Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
1259,1499,1973,1738,2241,539,33803,33717,34188,34274
712,799,1066,967,880,814,952,878,1204,1275
493,582,844,749,667,1032,34069,33981,34148,34219
584,653,1013,925,860,762,1225,1164,1284,1343
558,636,799,745,695,512,33824,34020,34120,34171
1337,1519,2048,1850,1685,553,939,1091,1135,1177
1115,1685,2285,2075,1883,583,34136,34063,34221,34315
2024,2237,2887,2587,2414,840,1383,1291,1479,1560
1612,1809,2388,2167,1992,1409,35344,35125,35521,35744
2353,3397,4053,3851,3635,1639,2864,2713,3013,3166
1191,1744,2231,2047,1911,1910,34924,34792,35146,35344
2077,2309,2827,2668,2509,1021,2523,2361,2698,2871
1916,2044,2378,2259,2154,1926,34913,34751,35071,35235
1271,2101,4044,3405,2745,1376,2349,2215,2485,2622
547,632,877,791,712,1345,34731,34870,35029,35196
428,662,852,785,726,1382,2293,2164,2426,2573
455,498,642,563,605,948,33796,33734,33857,33920
596,681,898,827,757,546,939,873,1009,1082
1199,1264,1444,1387,1331,430,33789,33751,33825,33863
815,880,1051,989,936,547,776,742,816,854
901,1075,1269,1205,1142,777,34001,33933,34059,34115
961,1028,1201,1145,1090,1143,1306,1223,1371,1427
1569,1634,1807,1747,1692,787,34138,34080,34204,34279
938,1009,1190,1130,1068,918,1325,1265,1371,1416
985,1098,1386,1230,1168,915,34198,34147,34247,34293
693,755,913,861,809,968,1534,1482,1585,1633
607,668,852,782,726,844,33976,33910,34036,34103
726,808,1037,955,882,1060,1219,1142,1281,1333
900,1023,1347,1229,1129,598,34045,33980,34108,34170
1314,1460,1812,1690,1578,795,1177,1128,1225,1273
1870,2075,2830,2598,2310,553,33819,33748,34218,34313
632,799,988,922,861,885,1036,966,1309,1390
861,962,1219,1150,1079,1072,35807,35703,35888,35969
588,658,943,875,815,3299,3636,3517,4148,4328
1909,2001,2175,2122,2067,726,34167,34068,34252,34333
728,1055,1453,1239,1150,818,1349,1269,1428,1510
727,841,1398,1077,1297,657,34489,34390,34581,34674
597,665,856,786,725,2437,2652,2559,2758,2846
769,883,1190,1092,988,911,34336,34188,34459,34530
1046,1366,1681,1579,1477,923,1586,1507,1665,1738
2466,2593,2912,2804,2701,568,33957,34149,34338,34440
1501,1613,1934,1829,1729,619,1097,1400,1486,1576
557,879,1167,1076,974,1530,34435,34345,34518,34600
469,679,870,803,742,2719,2899,2819,2973,3044
681,777,1044,950,865,2048,34017,34258,34451,34561
867,962,1234,1138,1052,661,1177,1524,1603,1677
860,963,1261,1152,1053,576,33928,34080,34260,34352
1491,1629,1963,1850,1744,665,1050,1353,1448,1539
1997,2126,2695,2565,2237,715,33952,34177,34348,34440
496,946,1182,1099,1025,594,1078,1353,1429,1504
2170,2323,2639,2537,2432,1357,34546,34430,34646,34744
778,874,1126,1037,958,2474,2719,2614,2815,2910
641,726,1083,894,993,739,35910,35801,36032,36162
671,751,967,889,814,2496,3261,3148,3365,3468
1396,1517,1809,1701,1621,1216,33903,33836,34286,34387
1225,1319,1561,1481,1401,856,1005,925,1310,1398
830,953,1245,1153,1060,688,34436,34581,34789,34904
800,899,1183,1081,992,1177,1570,1896,1989,2080
598,668,848,784,728,2194,34020,34264,34444,34509
610,676,947,824,889,687,1215,1410,1495,1546
2040,2132,2418,2318,2227,494,33847,33992,34121,34193
734,981,1255,1167,1077,585,933,1166,1255,1329
849,944,1248,1143,1038,772,34707,34615,34801,34880
658,747,998,909,829,1380,2212,2109,2316,2422
825,915,1171,1080,998,809,34131,34055,34219,34311
895,1010,1318,1218,1114,643,1363,1275,1447,1522
949,1054,1363,1254,1157,602,34233,34110,34347,34468
912,1117,1439,1334,1234,837,1513,1428,1595,1678
1537,1640,1908,1818,1733,697,34354,34251,34459,34562
1130,1229,1658,1567,1469,1019,1656,1561,1749,1838
577,646,981,883,801,1173,34153,34037,34594,34683
653,996,1318,1202,1100,796,1379,1285,2406,2510
866,956,1218,1127,1045,1460,34144,34062,34231,34319
759,848,1103,1012,931,807,1340,1251,1412,1483
652,889,1080,1014,953,650,34066,33961,34173,34276
644,861,1044,982,924,715,1361,1267,1449,1527
2451,2572,2866,2772,2674,653,34044,33956,34131,34230
1124,1229,1520,1433,1342,748,1276,1201,1347,1417
811,895,1132,1054,973,739,35161,35075,35242,35322
696,779,1010,939,856,1867,2369,2298,2438,2506
590,867,1147,1049,962,666,34022,33936,34105,34189
824,913,1180,1086,1010,717,1229,1153,1300,1374
865,930,1170,1093,1011,679,33760,33876,33967,34055
1514,1614,1860,1779,1698,551,1042,985,1100,1162
723,822,1105,1012,914,564,34240,34145,34321,34401
681,765,964,890,1050,924,1457,1384,1520,1579
661,736,974,897,813,2122,33881,33830,34022,34070
573,670,768,720,820,950,803,762,1015,1083
703,758,913,809,866,650,33613,33885,34015,34091
779,863,1156,994,1072,710,849,1044,1086,1126
797,881,1108,1025,957,653,33994,33924,34074,34320
1600,2325,5460,4000,3050,673,1063,1021,1103,1199
525,786,1042,949,865,665,34031,33947,34112,34195
424,484,658,597,541,697,1196,1122,1267,1337
412,482,657,597,545,6468,34135,34045,34224,34321
518,570,721,667,619,817,1371,1302,1437,1505
453,510,668,615,562,551,33857,33790,33929,33998
436,475,571,538,609,607,1040,972,1094,1148
933,1049,1242,1147,1341,565,33818,33750,33891,33963
1314,1442,1682,1562,1800,601,990,943,1040,1083
786,873,1110,954,1038,455,33774,33703,33837,34070
556,637,868,788,713,528,866,811,920,1042
1145,1248,1446,1348,1542,876,33887,33828,33953,34019
879,1006,1178,1104,1249,624,1038,976,1099,1159
1094,1172,1594,1479,1357,864,34037,34135,34232,34326
600,681,924,842,764,809,1331,1426,1521,1615
362,423,631,506,565,882,34102,34212,34323,34426
516,572,789,653,724,864,1420,1519,1625,1724
342,391,584,539,498,616,33728,33890,34012,34075
456,569,697,652,612,495,837,1026,1083,1139
1028,1177,1746,1602,1330,474,33844,33790,34124,34187
957,1052,1288,1211,1132,585,933,873,1125,1181
588,668,991,931,873,503,34058,33953,34485,34570
542,602,848,791,739,731,1286,1195,1555,1639
574,637,806,747,693,999,33794,33739,34013,34064
532,672,865,776,725,544,837,793,988,1034
1640,1767,2109,2010,1894,486,34063,33973,34154,34247
864,971,1269,1173,1078,732,1289,1210,1367,1451
814,923,1261,1139,1028,613,34008,34252,34415,34498
509,853,1142,1044,943,705,1214,2490,2609,2697
932,1037,1352,1227,1135,784,34150,34063,34243,34338
1480,1706,2172,1950,1834,844,1394,1317,1469,1549
1799,2029,2720,2483,2256,740,34298,34179,34423,34856
1375,1561,2065,1888,1727,896,1496,1403,1604,1830
5771,6799,8268,8032,7771,1592,35775,35558,35953,36112
1418,1551,2003,1783,1671,2193,3286,3130,3441,3601
5623,5811,6397,6193,5996,1455,36229,36063,36399,36608
1224,1345,1675,1558,1454,2632,3893,4215,4607,4790
2612,2793,6204,5704,4657,1407,37239,36940,37535,37830
1388,1578,2057,1886,1737,3421,5222,4958,5504,5823
935,1483,2017,1832,1660,1324,35299,35150,35432,35563
655,745,1133,1029,951,4482,5688,5134,6548,7139
303,567,706,658,615,1104,34942,34803,35109,35283
854,943,1135,1074,1008,1458,2435,2298,2564,2699
1668,1741,2014,1872,1807,977,33851,33778,34122,34193
854,942,1176,1094,1019,533,908,853,1105,1160
1063,1155,1374,1303,1228,807,34032,33957,34097,34162
723,932,1156,1078,1007,1380,1523,1453,1582,1644
291,541,740,672,608,777,34134,34068,34198,34270
433,582,716,669,627,874,1297,1233,1359,1421
1413,1502,1731,1656,1580,754,33904,33844,33965,34032
705,792,1118,945,869,667,1050,994,1103,1160
674,773,1071,965,869,490,34082,33997,34156,34224
714,814,1125,998,900,1690,1844,1776,1912,1978
743,835,1129,1024,930,648,34232,34123,34335,34432
570,632,886,772,832,852,1479,1389,1563,1651
521,588,846,785,730,614,33950,33862,34343,34439
783,896,1172,1068,1374,625,1111,1020,1399,1488
1554,1653,1908,1827,1741,699,33820,34025,34171,34255
606,700,929,834,1111,517,956,1180,1228,1273
808,907,1182,1084,997,1005,34142,34033,34251,34630
602,742,1174,1065,983,787,1321,1230,1409,1607
720,816,1090,993,905,726,34239,34135,34341,34442
819,913,1185,1089,1002,880,1495,1405,1583,1671
639,722,953,888,801,583,33909,33828,34220,34310
554,615,868,808,754,610,1025,968,1280,1363
1349,1458,1937,1803,1602,715,34030,33942,34116,34202
893,1008,1337,1222,1115,730,1269,1183,1346,1424
1587,1729,2113,2001,1877,625,34536,34421,34638,34745
830,916,1149,1073,996,1184,1828,1744,1910,2000
456,536,721,652,589,1133,34396,34289,34502,34590
812,1151,1849,1299,1227,2034,2256,2153,2356,2453
866,970,1226,1138,1054,701,33979,33921,34036,34091
565,623,816,748,687,735,1107,1041,1173,1249
1266,1860,2426,2214,2044,467,33910,34077,34204,34269
2238,2431,2931,2754,2593,463,860,2107,2212,2291
947,1319,1823,1643,1463,542,34420,35068,35443,35627
3260,3456,3948,3790,3626,1736,2100,2674,2830,2983
1348,1483,1820,1700,1594,2464,34380,34715,35056,35225
3218,3452,4036,3860,3668,883,1713,2260,2437,2613
1274,1401,1743,1623,1511,2259,34498,34949,35286,35472
1452,1594,1982,1841,1719,950,1890,2445,2610,2762
2047,2167,2483,2383,2279,5043,34471,34817,35129,35313
578,646,932,867,807,985,1781,2323,2496,2646
825,956,1281,1172,1072,1355,34732,34655,34808,34882
688,790,1080,1012,950,1393,2361,2279,2436,2509
598,697,977,880,790,659,34098,34008,34183,34267
1056,1160,1402,1320,1245,733,1271,1197,1343,1430
741,843,1116,1029,931,690,33786,33953,34110,34199
679,774,1145,1054,857,514,901,1165,1233,1297
1131,1223,1456,1380,1305,1014,34254,34167,34340,34428
449,506,739,685,635,940,1470,1397,1543,1614
441,788,1055,966,869,666,34001,33923,34081,34155
492,561,926,839,760,704,1172,1109,1235,1299
2317,2418,2645,2569,2494,605,33809,33745,33887,33969
1514,1619,1870,1790,1705,550,988,925,1050,1111
707,777,948,892,838,584,34404,34318,34488,34572
558,628,938,850,770,1111,2472,2393,2542,2610
620,714,967,880,797,1281,34077,34024,34135,34193
589,645,879,824,775,553,1077,1005,1132,1206
1605,1690,1941,1860,1776,540,33702,33938,34032,34082
1617,1717,1989,1897,1803,729,855,1003,1045,1086
759,852,1105,1024,943,550,35575,35482,35658,35748
887,986,1279,1182,1081,2264,2810,2732,2890,2961
852,982,1246,1160,1072,2112,33918,33873,33968,34156
1051,1163,1687,1561,1272,627,888,844,929,1034
937,1050,1415,1306,1159,577,34109,34038,34208,34602
756,840,1210,1112,1037,832,1282,1192,1382,1590
983,1094,1410,1302,1201,943,34220,34096,34330,34427
2138,2273,2648,2523,2399,819,1481,1402,1570,1652
782,888,1205,1102,993,564,33973,33900,34063,34151
945,1013,1191,1128,1071,551,1204,1111,1284,1354
823,931,1239,1133,1042,1841,34352,34246,34456,34550
769,836,1170,1059,987,967,1550,1477,1620,1692
1324,1398,1587,1524,1458,686,34270,34169,34373,34476
1586,1693,1963,1874,1785,951,1524,1451,1595,1666
1699,1814,2111,2017,1914,783,34296,34241,34356,34724
1917,2009,2248,2170,2090,1033,1419,1329,1508,1691
898,973,1186,1126,1053,1081,34833,34710,34957,35051
687,786,1039,960,879,1419,2120,2033,2212,2305
837,942,1140,1083,1018,1317,34063,33981,34151,34492
635,754,1000,925,840,747,1214,1124,1289,1469
1729,1812,2889,1987,1895,826,34366,34259,34467,34582
1879,1977,2255,2160,2083,1032,1670,1583,1767,1848
828,919,1181,1106,1003,908,35629,35743,35920,36007
646,726,1048,959,881,1626,2694,2953,3037,3102
6580,6872,7533,7316,7095,1580,33899,33850,34089,34156
1604,1814,2379,2186,1999,621,844,787,1074,1137
5849,7979,8793,8571,8320,568,35895,37011,37389,37724
1559,1785,2382,2231,2000,2082,4967,5308,5642,5969
2868,3066,4166,3986,3788,2093,36413,36712,37017,37306
1406,1532,1897,1768,1651,2883,5064,7095,7424,7752
1340,1420,1627,1560,1494,1844,36411,36211,36614,36828
1127,1187,1345,1293,1241,2800,4098,3895,4277,4459
486,527,628,592,668,1319,34895,35066,35232,35466
620,679,820,773,727,1190,2580,2789,2995,3201
505,546,652,615,581,1019,42659,42601,42713,42537
