Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1067,1173,1863,1694,1618,1541,1466,1784,1333,1253
1105,1192,1887,1998,1796,1705,1614,1511,1403,1289
1342,1463,2224,2139,2036,1951,1871,1786,1688,1580
1004,1111,2167,2073,1652,1550,1433,1975,1881,1781
591,656,1346,1411,1292,1236,1182,1126,1070,1011
723,794,1988,1905,1820,1731,1646,1561,1470,1377
1534,1665,2391,2299,2198,2118,2015,1931,1848,1754
1568,1659,2270,2190,2110,2035,1962,1887,1813,1737
738,1169,1786,1902,1701,1614,1542,1456,1356,1262
660,728,1370,1490,1435,1315,1260,1207,1152,1090
1207,1310,2270,1978,1885,1791,1667,2177,2084,1404
1682,1807,2608,2495,2391,2278,2183,2095,2000,1906
1607,1746,2612,2509,2404,2303,2200,2097,1995,1885
969,1053,1812,1575,1498,1423,1344,1736,1660,1130
3102,3284,4465,4314,4171,4030,3888,3735,3589,3441
1125,1259,2662,2538,2442,2344,2247,2152,2055,1951
1882,2104,3814,3318,3150,2980,2775,3657,3494,2297
1153,1273,2552,2666,2455,2360,2263,2167,2068,1963
3087,3297,4683,4515,4320,4164,4001,3824,3650,3478
785,885,2148,2250,2033,1919,1805,1689,1573,1451
1426,1557,2620,2306,2206,2102,1968,2515,2421,1676
1968,2099,2885,2792,2700,2606,2512,2417,2321,2213
769,872,2042,2175,1927,1810,1690,1574,1455,1357
2595,2758,4451,4063,3662,3515,3365,3216,3062,2909
775,907,2301,1660,1510,1344,2174,2056,1939,1803
785,856,1559,1497,1284,1206,1128,1423,1365,942
471,1051,1644,1549,1466,1400,1341,1281,1219,1160
580,633,1160,928,881,834,789,1100,1046,985
578,633,1247,921,863,1203,1146,1092,1042,985
540,578,914,884,729,950,854,824,794,765
563,613,1056,866,834,1025,995,965,935,904
822,903,1650,1610,1572,1534,1491,1422,1362,1293
742,811,1235,1102,1060,1017,973,1193,1151,865
625,685,1289,1345,1241,1194,1145,1099,1050,1001
622,1004,1342,1465,1408,1286,1230,1175,1121,1064
983,1057,1449,1514,1394,1339,1284,1229,1173,1116
1283,1391,2091,2006,1919,1832,1745,1658,1570,1480
1032,1101,1682,1487,1431,1374,1316,1587,1219,1162
1081,1170,2010,1797,1703,1610,1490,1915,1335,1252
798,920,1916,1417,1827,1756,1663,1604,1548,1490
1891,2037,2777,2666,2583,2499,2415,2331,2246,2148
990,1122,1759,1667,1585,1498,1411,2040,1954,1866
2095,2248,3261,3145,3029,2909,2786,2655,2532,2391
1959,2099,3059,2941,2823,2698,2575,2454,2339,2218
1813,1932,2813,2702,2579,2471,2366,2259,2152,2043
591,970,1363,1428,1308,1253,1198,1143,1087,1031
622,1125,1630,1560,1504,1446,1364,1307,1250,1191
1757,1912,2909,2770,2652,2536,2417,2296,2178,2059
951,1019,1449,1515,1392,1332,1251,1194,1137,1077
725,817,1259,1685,1629,1574,1518,1461,1388,1202
1075,1173,1912,1731,1650,1568,1485,1828,1342,1259
1744,1812,2271,2203,2148,2093,2037,1982,1927,1869
3429,3535,4289,4182,4093,4001,3907,3817,3724,3627
1894,2097,2291,2484,2726,2921,3100,3663,3475,3291
1356,1473,2090,2034,1976,1921,1861,1776,1676,1581
1376,1497,2346,2230,2123,2035,1950,1846,1735,1617
1093,1221,2322,1892,1786,1650,1539,2223,2122,2019
927,1050,2143,2058,1568,1448,1971,1879,1776,1676
1013,1134,2269,1929,1822,1714,1604,2154,2048,1247
670,742,1378,1497,1443,1323,1268,1214,1157,1098
1290,1440,2565,2428,2281,2123,1984,2967,2842,2704
1321,1466,2482,2345,2223,2096,1971,2861,2741,2622
1121,1212,2075,1758,1667,1583,1497,1958,1860,1296
688,757,1397,1516,1463,1341,1285,1232,1175,1116
828,898,1563,1312,1231,1157,1099,1485,1406,956
590,662,1583,1683,1497,1415,1336,1255,1175,1084
2067,2193,3179,3049,2926,2811,2693,2577,2456,2319
1475,1587,2373,2283,2192,2102,2010,1917,1822,1692
502,548,1042,764,1004,965,927,886,848,810
552,599,1088,812,1049,1011,975,938,899,859
555,602,1121,819,1066,1023,984,946,905,866
485,555,1256,818,1193,1132,1069,1005,956,891
1270,1347,1900,1835,1770,1706,1636,1570,1504,1417
1124,1217,1931,1823,1729,1646,1561,1478,1394,1301
1045,1132,1883,1653,1580,1508,1431,1809,1736,1224
1024,1112,1869,1639,1565,1491,1412,1795,1723,1195
907,987,1783,1480,1407,1335,1258,1710,1638,1564
978,1058,1786,1556,1483,1410,1335,1713,1639,1132
1626,1728,2477,2385,2294,2200,2109,2014,1914,1822
603,655,1131,1088,1229,1183,1043,1000,955,905
708,780,1450,1576,1519,1390,1333,1275,1218,1157
1362,1476,2370,2253,2143,2034,1933,1831,1715,1594
1238,1356,2012,1913,1832,1751,1668,2362,2268,1444
760,829,1506,1635,1576,1446,1385,1326,1268,1201
917,989,1608,1420,1360,1300,1239,1548,1488,1084
1093,1194,2181,2085,1695,1597,1494,1985,1895,1794
728,1522,2417,2295,2169,2059,1953,1850,1745,1635
1341,1459,2383,2088,1973,1875,1759,2295,2204,1549
1032,1161,3720,2389,1981,3620,3504,3371,3093,2707
1289,1394,2358,2074,1964,1845,1722,2268,2178,1484
1019,1089,1754,1656,1459,1380,1315,1546,1212,1151
687,1156,1825,1952,1723,1625,1525,1432,1343,1243
1175,1305,2411,2316,1897,1791,1686,2226,2136,2025
1076,1190,2142,1753,1665,1577,1490,2048,1956,1863
981,1055,1687,1602,1395,1335,1277,1509,1175,1115
769,1323,2083,1992,1901,1810,1723,1627,1538,1442
1530,1648,2357,2276,2179,2099,2019,1938,1856,1759
953,1061,1990,1906,1550,1463,1374,1820,1735,1649
985,1099,2280,1713,1618,1517,2172,2070,1929,1829
1642,1725,2221,2162,1790,2102,2044,1985,1923,1862
853,911,1311,1250,1202,1155,1106,1059,1011,962
582,631,1025,986,1191,1131,1072,944,904,860
1304,1376,1876,1815,1756,1697,1635,1575,1513,1450
472,521,1001,961,1048,920,879,839,798,756
576,634,1316,862,1251,1186,1120,1055,989,923
787,873,1723,1400,1318,1236,1151,1645,1572,1496
773,864,1598,1297,1231,1164,1095,1525,1454,1379
1307,1383,1885,1820,1754,1693,1632,1571,1509,1447
627,682,1268,940,1222,1177,1131,1085,1041,995
574,652,1460,1556,1379,1298,1220,1137,1062,987
700,792,1591,1233,1168,1088,1521,1451,1384,1314
1473,1560,2123,2053,1984,1914,1844,1774,1703,1634
732,1175,1727,1817,1650,1572,1487,1420,1363,1279
633,709,1660,1576,1491,1425,1341,1274,1187,1094
633,719,1496,1680,1592,1410,1330,1256,1169,1100
1754,1918,2265,2160,2053,2778,2668,2558,2463,2368
714,779,1677,1084,1587,1504,1421,1338,1247,1151
968,1065,1980,1898,1493,1402,1804,1709,1619,1560
599,664,1493,1582,1414,1331,1240,1142,1068,1009
956,1059,2032,1639,1542,1445,1353,1948,1849,1749
662,725,1494,1559,1437,1354,1301,1248,1176,1088
608,673,1333,1394,1280,1229,1177,1124,1070,1015
1015,1106,1847,1737,1646,1556,1462,1369,1276,1191
608,1015,1619,1743,1524,1432,1344,1250,1172,1087
898,980,1915,1501,1398,1291,1833,1755,1679,1597
1346,1455,2257,2156,2058,1958,1858,1754,1656,1558
632,697,1356,1418,1303,1251,1199,1147,1095,1039
993,1079,1619,1502,1448,1396,1342,1565,1241,1159
649,713,1387,1006,1334,1280,1227,1174,1122,1070
1055,1147,2274,2194,2116,2032,1950,1873,1792,1696
1715,1831,2469,2385,2310,2231,2155,2077,1997,1916
1540,1636,2305,2228,2148,2068,1983,1886,1799,1718
759,853,1872,1300,1793,1710,1629,1548,1469,1390
627,702,1433,1617,1531,1346,1259,1190,1135,1079
665,728,1415,1478,1362,1311,1259,1203,1129,1073
690,780,1638,1736,1556,1473,1390,1308,1252,1165
722,825,1897,1432,1341,1235,1801,1715,1629,1541
993,1094,2210,2131,1539,1451,1369,2053,1973,1877
948,1032,2126,2017,1427,1352,1277,1915,1821,1721
748,816,1143,1525,1473,1422,1370,1317,1263,1209
662,749,1573,1761,1666,1489,1395,1305,1218,1129
1274,1384,1855,2155,2052,1961,1763,1671,1575,1480
1530,1636,2413,2327,2248,2168,2088,1997,1890,1759
1130,1234,1873,1796,1703,1626,1550,1472,1395,1316
698,762,1414,1477,1360,1308,1257,1204,1152,1097
1557,1654,2344,2236,2150,2072,1990,1914,1834,1755
1017,1119,1949,1759,1665,1571,1475,1860,1314,1215
579,1325,2048,1942,1857,1770,1684,1596,1508,1420
667,735,1444,1504,1388,1302,1248,1196,1137,1079
870,969,1932,1498,1401,1316,1846,1767,1686,1602
1062,1165,2183,1790,1698,1605,1508,2089,1995,1894
701,786,1802,1913,1686,1605,1529,1449,1368,1285
1936,2156,4018,3806,3174,3012,2848,3610,3405,2359
1119,1260,1899,2973,2814,2691,2532,2372,2212,2048
1897,2063,3696,3541,3335,2843,2674,4014,3868,2224
2075,2259,3895,3301,3154,3012,2860,3713,3496,2427
2396,2572,3715,3582,3446,3282,3145,2992,2853,2710
2107,2297,3737,3530,3371,3194,3017,2808,2639,2468
775,915,2557,2693,2445,2329,2201,2072,1925,1755
777,873,1406,2271,2185,2094,2013,1930,1840,1753
733,796,1417,1172,1114,1048,986,1358,1296,1241
715,811,1393,1312,1229,1137,1091,1028,967,887
2543,3304,4537,4384,4229,4085,3934,3783,3629,3475
1650,1800,2987,2696,2563,2433,2300,2852,2067,1936
1836,2028,4132,3062,2900,2712,2542,3969,3802,3620
1082,1257,2891,3033,2768,2610,2454,2297,2173,2041
2815,2979,4459,4270,4089,3894,3705,3507,3337,3167
1484,1668,2799,2637,2273,2180,2083,2489,2380,1800
2288,2495,3670,3528,3396,3277,3141,2967,2824,2673
1706,1895,3199,3009,2849,2693,2548,2406,2255,2093
2596,2762,4090,3887,3720,3534,3377,3230,3077,2927
1500,1604,2429,2201,2112,2027,1938,2308,1783,1695
1032,1148,2721,2911,2553,2391,2239,2052,1912,1770
1742,1932,3848,3683,3516,3352,2467,3184,3009,2107
1722,1893,3073,2869,2733,2596,2468,2325,2180,2041
1498,1650,3518,3384,2472,2335,2195,3246,3109,2962
1604,1767,2735,2564,2417,2278,2156,3332,3126,2931
2076,2187,3074,2964,2856,2747,2620,2494,2385,2290
546,592,1214,802,1161,1105,1053,986,923,861
734,813,1241,1181,1105,1053,1003,951,904,860
761,816,1323,1163,1112,1061,1009,1272,1221,868
662,710,1017,951,921,885,839,987,784,753
594,636,1158,918,874,825,1107,1063,1021,975
678,744,1475,1249,1176,1102,1026,1401,1328,804
616,664,1237,898,860,1178,1119,1061,1009,952
575,616,1013,981,773,947,915,882,849,812
1082,1146,1551,1502,1452,1403,1352,1299,1248,1198
488,548,1075,1022,1143,972,926,869,816,777
554,619,1313,953,893,1254,1196,1138,1085,1023
699,780,1479,1230,1130,1069,995,1418,1362,1301
1155,1234,1737,1676,1612,1550,1488,1425,1362,1299
1229,1305,1761,1705,1650,1594,1538,1483,1427,1369
576,629,1172,863,1129,1087,1044,1000,956,914
507,568,1095,1144,1054,1013,972,930,886,841
584,635,1197,894,1156,1115,1074,1031,988,946
1368,1457,2054,1982,1908,1835,1761,1686,1611,1535
738,818,1678,1331,1247,1160,1063,1593,1509,1426
1554,1655,2604,2517,2437,2363,2285,2190,2074,1740
1461,1567,2302,2211,2122,2032,1942,1850,1760,1661
507,609,1194,1036,972,897,824,1142,1091,675
748,803,1361,1113,1066,1020,972,1313,1262,853
429,469,988,651,938,889,839,789,738,698
455,499,1025,680,975,927,877,827,777,727
606,654,937,868,838,806,775,905,719,687
536,583,1090,782,741,1040,990,940,890,839
789,852,1352,1229,1173,1117,1061,1295,963,909
1006,1082,1856,1696,1607,1510,1426,1783,1255,1168
606,687,1707,1614,1543,1470,1398,1331,1262,1187
1604,1694,2340,2257,2190,2115,2030,1940,1856,1776
779,836,1173,1229,1125,1077,1030,983,936,887
1074,1162,2023,1760,1682,1594,1499,1920,1844,1245
957,1031,1633,1478,1408,1340,1275,1560,1164,1100
941,1015,1633,1481,1409,1340,1269,1561,1146,1082
992,1095,1964,1876,1602,1444,1366,1794,1705,1175
582,1016,1365,1423,1316,1267,1218,1171,1121,1070
940,1026,1840,1525,1445,1367,1284,1759,1686,1604
874,982,1937,1844,1467,1375,1276,1756,1666,1571
868,959,1743,1672,1599,1512,1266,1902,1827,1373
1071,1143,1634,1542,1449,1389,1341,1294,1245,1194
981,1071,1893,1628,1544,1458,1374,1811,1725,1152
651,750,1591,1522,1090,1451,1373,1309,1253,1176
1508,1607,2338,2228,2128,2038,1950,1863,1779,1695
1495,1581,2376,2265,2168,2073,1977,1881,1786,1685
1052,1140,1939,1680,1602,1524,1441,1856,1771,1221
1068,1156,1963,1716,1637,1558,1474,1886,1806,1237
964,1052,1841,1591,1513,1435,1353,1762,1681,1133
942,1016,1551,1472,1407,1341,1277,1213,1149,1083
1440,1524,2082,1993,1927,1861,1796,1730,1663,1596
1161,1262,1948,1845,1761,1667,1584,2033,1446,1348
614,685,1533,1625,1455,1375,1286,1206,1127,1044
643,712,1538,992,1456,1379,1300,1222,1144,1064
1660,1765,2522,2430,2339,2234,2143,2056,1962,1864
813,882,1610,1287,1210,1132,1051,1530,1453,1375
896,972,1512,1431,1365,1301,1235,1170,1104,1039
917,991,1538,1454,1388,1323,1257,1190,1125,1059
954,1043,1645,1544,1465,1406,1332,1257,1186,1109
1707,1841,1979,2105,2230,2350,2472,2839,2717,2595
1026,1122,1721,1630,1560,1481,1405,2027,1883,1209
667,729,1491,1114,1442,1395,1348,1300,1251,1191
533,1095,1441,1596,1550,1499,1394,1336,1257,1175
582,660,1707,1655,1579,1505,1411,1333,1237,1161
606,669,1368,1538,1459,1290,1228,1155,1078,994
850,952,1707,1355,1269,1219,1166,1630,1545,1453
860,952,1510,1312,1264,1216,1165,1463,1415,1368
895,992,1822,1682,1541,1370,1273,2266,2125,1981
1544,1630,1890,1808,1732,2309,2223,2137,2055,1979
871,950,1689,1427,1350,1275,1200,1601,1521,1021
769,847,1485,1280,1217,1153,1086,1670,1418,1354
849,928,1611,1390,1321,1251,1178,1540,1470,999
602,658,1291,924,1245,1197,1127,1080,1032,983
562,891,1224,1280,1178,1132,1085,1038,991,942
773,866,1787,1286,1717,1646,1576,1507,1438,1368
808,866,1372,1174,1126,1078,1027,1324,1277,1230
833,917,1828,1444,1355,1274,1188,1735,1642,1550
632,689,1252,955,1309,1204,1155,1110,1060,1012
552,610,1213,1270,1166,1117,1070,1023,975,923
1382,1468,2058,1985,1912,1840,1768,1695,1622,1547
1363,1441,1958,1895,1831,1768,1705,1641,1576,1509
610,666,1277,931,1229,1181,1134,1085,1037,989
1417,1502,2052,1989,1925,1856,1766,1699,1635,1570
669,730,1320,1063,1014,955,1271,1221,1171,1120
610,668,1195,954,909,859,1148,1102,1057,1009
638,704,1332,1421,1271,1208,1159,1111,1064,1014
642,712,1691,1134,1631,1553,1477,1400,1319,1224
1518,1613,2255,2177,2099,2022,1945,1866,1784,1700
830,905,1729,1666,1601,1204,1138,1535,1461,972
599,672,1700,1623,1546,1468,1390,1311,1224,1159
858,956,1939,1566,1474,1351,1256,1846,1761,1670
847,949,2003,1596,1469,1378,1247,1909,1811,1711
673,737,1344,1002,1298,1250,1200,1154,1107,1060
1642,1763,2650,2540,2439,2331,2217,2111,1990,1877
692,749,1248,1053,1005,958,909,1200,1154,1107
629,685,1295,946,1247,1198,1150,1102,1052,1004
966,1076,2190,1752,1642,1530,1418,2087,1983,1874
741,809,1499,1564,1444,1390,1335,1280,1224,1165
740,829,1799,1894,1711,1639,1577,1487,1410,1322
733,801,1495,1561,1440,1386,1332,1277,1221,1161
1237,1346,2256,1983,1891,1796,1694,2163,2079,1447
1465,1573,2230,2156,2080,2005,1928,1834,1756,1668
1636,1754,2606,2499,2393,2287,2182,2077,1971,1863
1104,1235,2265,1889,1795,1699,1596,2181,2086,1998
678,772,1993,2100,1902,1811,1719,1627,1532,1434
1185,1309,2575,2486,2399,2310,2221,2131,2040,1936
742,874,2390,2532,2283,2176,2046,1916,1775,1649
1029,1166,2302,1834,2923,2812,2673,2187,2079,1966
1048,1180,1946,1830,2566,2469,2370,2271,2172,2070
713,810,1947,2095,1840,1734,1615,1483,1364,1251
1065,1145,1740,1596,1532,1467,1399,1673,1281,1214
1225,1339,2806,2671,2083,1945,1676,2535,2401,2255
1878,1988,2700,2612,2524,2436,2348,2259,2170,2081
660,723,1380,1442,1328,1277,1225,1173,1119,1063
649,713,1318,1432,1380,1266,1215,1162,1109,1053
1063,1172,2231,1795,1692,1591,1490,2131,2027,1926
1187,1284,2161,1885,1800,1713,1620,2074,1986,1375
1161,1268,2176,1874,1781,1685,1587,2077,1982,1363
1501,1607,4414,3929,3402,2920,2426,1869,1783,1696
939,1040,2032,1935,1548,1442,1339,1841,1747,1657
694,781,1703,1779,1616,1531,1446,1375,1304,1227
662,742,1615,1714,1531,1447,1361,1275,1188,1098
1534,1649,2512,2385,2284,2182,2078,1970,1861,1763
905,996,1777,1487,1403,1314,1246,1684,1592,1071
631,719,1591,1689,1508,1420,1336,1256,1169,1099
1178,1319,2626,2195,2069,1942,1817,2481,2349,1450
681,747,1412,1469,1365,1318,1271,1220,1146,1090
665,769,1854,1786,1733,1680,1624,1544,1444,1347
672,736,1413,1029,1362,1309,1256,1204,1151,1096
1010,1094,1710,1838,1608,1521,1433,1351,1259,1173
1123,1227,2129,1836,1743,1649,1555,2035,1942,1328
987,1094,2255,1732,1631,1531,1423,2116,1992,1849
643,730,1553,1750,1659,1464,1367,1283,1195,1105
1079,1163,1778,1689,1617,1544,1471,1400,1329,1256
2049,2174,3084,2967,2852,2739,2629,2517,2400,2288
994,1087,2114,1638,1552,1468,1380,1991,1872,1741
700,765,1421,1483,1368,1317,1265,1212,1159,1103
583,1016,1456,1392,1339,1288,1235,1183,1129,1074
710,776,1437,1499,1385,1332,1280,1227,1174,1119
862,941,1857,1481,1380,1301,1221,1773,1694,1597
1852,1957,2597,2521,2447,2369,2292,2214,2124,2040
1685,1793,2697,2577,2453,2330,2216,2105,1996,1895
677,753,1555,1133,1048,979,1468,1382,1297,1229
624,725,1689,1241,1636,1581,1527,1470,1407,1317
848,916,1608,1514,1414,1320,1231,1140,1066,994
953,1015,1452,1386,1335,1283,1230,1176,1124,1070
676,741,1587,1678,1501,1418,1337,1235,1147,1086
1702,1803,2444,2366,2284,2204,2127,2049,1969,1888
877,986,1951,1874,1437,1351,1797,1717,1628,1536
658,726,1381,1444,1330,1278,1226,1174,1122,1065
501,551,963,1002,930,899,867,834,801,767
1168,1230,1647,1593,1539,1490,1437,1389,1333,1282
1125,1202,1709,1647,1583,1520,1457,1394,1330,1266
541,582,996,762,964,931,899,867,834,801
1008,1069,1486,1426,1376,1325,1274,1225,1175,1123
1008,1066,1436,1390,1345,1300,1253,1207,1162,1115
767,844,1385,1251,1193,1133,1069,1461,1317,916
1257,1328,1772,1718,1662,1608,1553,1497,1441,1386
1205,1270,1708,1653,1598,1545,1491,1438,1381,1324
1239,1312,1803,1748,1689,1620,1556,1495,1435,1375
1141,1205,1611,1562,1512,1460,1409,1359,1309,1258
504,550,1061,784,1025,990,953,904,868,830
458,809,1141,1280,1213,1082,1022,976,923,861
514,575,1208,826,1284,1143,1075,1007,943,884
633,689,1257,1311,1212,1166,1121,1075,1030,983
712,789,1664,1740,1600,1539,1476,1414,1350,1261
1776,1888,3040,2945,2851,2759,2662,2565,2461,2348
1766,1890,2659,2555,2456,2364,2273,2181,2085,1989
687,1119,1681,1813,1579,1478,1375,1311,1249,1186
1140,1265,2368,2020,1907,1796,1673,2263,2152,1393
1199,1330,2185,2079,1974,1865,1755,2415,2306,1426
2172,2404,4068,3849,3665,3446,3244,3036,2826,2585
3819,4008,5284,5101,4948,4796,4645,4492,4340,4184
1088,1280,3255,3375,3149,2994,2810,2655,2501,2335
1951,2124,4082,3882,2951,2810,2652,3680,3478,2273
1075,1251,3300,3497,3162,3003,2801,2615,2449,2259
1968,2128,4198,4003,3804,3604,2623,3408,3205,2271
982,1104,2460,2643,2302,2178,2052,1933,1835,1732
2083,2262,3541,3361,3191,3012,2857,3737,2584,2433
1681,1831,3044,2751,2618,2485,2351,2908,2115,1975
2820,3066,5220,4871,4594,4318,4145,3958,3460,3233
1730,1867,2735,2613,2516,2367,2269,2173,2076,1975
1982,2107,3337,3228,3110,3005,2902,2774,2323,2216
1332,1408,1916,1845,1781,1720,1659,1598,1536,1474
578,634,1162,1262,1216,1116,1070,1024,978,929
603,671,1448,939,1372,1314,1239,1164,1089,1012
841,897,1251,1205,1155,1108,1061,1350,1304,945
1299,1377,1872,1811,1751,1690,1628,1566,1505,1442
731,811,1672,1194,1606,1540,1474,1407,1341,1273
574,631,1462,1541,1395,1329,1258,1179,1113,1042
732,804,1452,1057,1389,1323,1279,1233,1186,1129
714,789,1441,1148,1660,1594,1525,1366,1300,1230
628,694,1481,1025,1419,1355,1270,1214,1166,1114
633,709,1318,1244,1404,1186,1125,1062,1014,968
2433,2661,4658,4024,3824,3608,3374,4451,4250,2868
1819,2017,3257,3119,2966,2817,2660,3588,3426,2176
3132,3358,5551,5228,4889,4567,4249,4030,3812,3578
1304,1508,2770,2983,2885,2673,2567,2464,2363,2249
3250,3453,5731,5379,5039,4709,4204,3974,3840,3690
553,652,1565,1688,1475,1386,1297,1208,1117,1024
1043,1117,1746,1461,1405,1348,1691,1636,1581,1526
1971,2099,3064,2940,2820,2707,2587,2468,2345,2221
1139,1256,2052,1952,1848,1745,1641,2168,1463,1361
630,709,1666,1780,1572,1483,1387,1295,1206,1107
678,784,1726,1254,1162,1086,1622,1528,1444,1356
894,984,1612,1375,1321,1265,1202,1555,1498,1441
1895,2032,2997,2876,2754,2635,2521,2393,2275,2155
650,1149,1749,1845,1666,1583,1497,1412,1327,1241
623,1002,1395,1460,1340,1282,1226,1171,1117,1061
957,1056,1909,1577,1498,1417,1333,1827,1747,1667
1099,1229,2389,2275,1811,1702,1579,2164,2043,1935
1857,1962,2627,2545,2465,2382,2302,2219,2136,2048
805,875,1593,1232,1176,1119,1059,1498,1405,1314
680,773,1815,1921,1728,1617,1520,1419,1320,1216
1700,1797,2422,2348,2272,2197,2121,2045,1967,1880
1646,1780,2705,2595,2487,2375,2266,2150,2037,1912
1214,1315,2268,1943,1853,1762,1666,2152,2050,1409
1126,1216,1855,1760,1683,1607,1530,1453,1375,1296
983,1098,1875,1762,1669,1572,1469,1370,1249,1163
1194,1310,2282,1972,1873,1772,1669,2185,2085,1414
1209,1323,2249,1961,1867,1781,1673,2158,2066,1433
926,1037,2083,1666,1569,1471,1369,1981,1874,1775
1215,1318,2238,1949,1858,1766,1669,2144,2053,1411
2486,2690,4237,3820,3649,3487,3318,4046,3024,2860
1032,2239,3600,3432,3268,3107,2935,2758,2594,2418
2551,2729,4500,4342,4184,4024,3856,3683,3514,2884
1050,1175,2405,2521,2308,2211,2116,2018,1918,1813
