Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
889,1873,1989,2100,2214,2323,2920,3023,3135,3238
660,22236,22337,22437,22534,22630,22726,22822,22919,23014
1964,2981,3069,3154,3240,3325,3430,3517,3603,3688
1092,21390,21498,21599,21697,21802,22709,22812,22917,23032
1103,2140,2225,2309,2400,2485,3029,3143,3234,3320
1037,22065,22166,22261,22359,22452,22545,22639,22734,22829
1637,2635,2734,2819,2902,2985,3069,3151,3240,3324
866,23980,24070,24157,24244,24330,24431,24527,24633,24782
1753,2774,2897,3019,3144,3264,3387,3507,3624,3748
1081,21117,21167,21211,21253,21295,21336,21378,21420,21462
1672,1726,1772,1813,1855,1897,1937,1977,2018,2059
493,20752,20788,20823,21095,21129,21163,21198,21232,21266
526,819,851,880,1120,1150,1180,1209,1238,1266
965,20648,20683,20717,20751,20784,20818,21095,20851,20885
503,818,848,877,905,933,962,1087,1024,1053
532,20722,20757,20791,20832,20878,20915,20972,21032,21082
585,1039,1082,1125,1168,1211,1253,1295,1339,1381
553,20593,20803,20837,20869,20902,20934,20965,20997,21029
429,649,942,973,1002,1030,1058,1086,1115,1145
1023,20672,20704,20944,20975,21009,21042,21074,21106,21139
491,749,778,1039,1069,1097,1125,1153,1183,1211
532,20686,20730,21044,21099,21153,21193,21248,21305,21354
493,811,857,1276,1324,1371,1417,1463,1510,1555
593,20607,20650,20692,21114,21166,21218,21271,21323,21375
431,847,896,943,1310,1358,1405,1452,1499,1543
1029,20750,20793,20835,20877,20919,21201,21242,21282,21323
580,906,943,978,1012,1047,1255,1292,1341,1392
1154,21351,21432,21494,21554,21612,21670,21728,21786,21844
2109,2184,2241,2296,2351,2405,2460,2518,2574,2630
1120,20756,21061,21131,21197,21261,21325,21387,21451,21514
570,884,1469,1527,1581,1634,1704,1759,1815,1869
507,20791,20834,20882,20940,20992,21043,21110,21175,21239
605,1173,1231,1289,1345,1401,1475,1533,1591,1650
672,20803,20874,20943,21008,21074,21138,21202,21266,21344
637,1302,1365,1426,1489,1548,1608,1668,1728,1789
1211,20801,20854,20930,21013,21103,21395,21455,21526,21593
656,1088,1139,1198,1237,1273,1584,1644,1698,1749
727,20952,21014,21081,21147,21214,21776,21841,21906,21971
746,1405,1461,1513,1564,1616,1938,1992,2044,2095
1194,20870,20912,20953,20995,21038,21080,21121,21163,21204
686,1116,1152,1187,1221,1256,1291,1325,1360,1394
550,20683,20916,20957,20997,21038,21078,21119,21159,21200
489,737,1105,1141,1176,1211,1246,1280,1315,1350
755,21350,21448,21540,21796,21861,21926,21991,22053,22125
1139,1516,1576,1632,2089,2157,2224,2279,2334,2389
1522,22030,22149,22265,22379,22494,22609,23644,22814,22932
1723,2893,2994,3092,3188,3283,3379,3851,3589,3689
1834,22667,22882,23079,23306,23504,23760,25072,25239,23967
2202,3970,4125,4272,4419,4566,4712,5368,5515,5194
1626,22338,22573,22768,22942,23168,24536,24682,24828,24975
1910,3608,3759,3905,4051,4197,5356,5513,5664,5806
1503,21787,22395,22516,22624,22762,22881,22988,23098,23207
1413,2102,3137,3231,3347,3463,3584,3727,3892,4054
842,23027,23178,23329,23477,23619,23763,23906,24053,24197
2700,4195,4337,4472,4593,4717,4832,4944,5062,5173
900,21328,21446,21554,21658,21764,22654,22745,22834,22919
1060,2039,2136,2233,2327,2429,3201,3298,3395,3481
932,21852,21962,22078,22194,22311,22412,22512,22614,22712
1581,2695,2797,2897,3000,3433,3537,3640,3738,3837
825,21454,21590,21701,21802,21913,22015,22113,22215,22332
1210,2318,2411,2499,2586,2675,2763,2852,2940,3031
971,22382,22488,22592,22698,22814,22898,22981,23064,23150
2131,3140,3228,3323,3411,3522,3615,3704,3801,3896
773,21016,21410,21512,21612,21694,21793,21893,21991,22090
735,1158,2055,2142,2231,2327,2408,2481,2568,2672
1754,21179,22041,22138,22237,22335,22431,22527,22626,22723
864,1794,2672,2751,2828,2904,2980,3058,3135,3212
1632,20992,21091,21186,21870,21964,22055,22146,22235,22326
748,1487,1570,1653,2292,2369,2443,2519,2595,2670
1626,21055,21150,21246,21338,22031,22125,22221,22314,22408
801,1550,1636,1719,1802,2368,2453,2536,2615,2695
824,21286,21380,21475,21568,21661,21757,22471,22536,22596
1045,1942,2028,2113,2176,2230,2282,2529,2582,2634
933,22329,22448,22558,22661,22762,22859,22962,23060,23175
2076,3178,3284,3373,3489,3579,3667,3754,3836,3919
895,21250,21355,21939,22050,22153,22254,22362,22464,22568
1004,1629,1720,2558,2659,2755,2852,2945,3038,3129
874,21099,21182,21279,21363,22009,22106,22200,22298,22393
851,1533,1614,1699,1789,2372,2462,2554,2647,2742
888,21673,21773,21873,21973,22075,22173,22272,22374,22479
1432,2456,2532,2610,2696,2772,2848,2923,2998,3078
1325,20890,20940,20992,21041,21090,21140,21585,21226,21275
725,1226,1270,1312,1354,1396,1438,1623,1528,1572
1252,20908,21342,21420,21500,21578,21656,21743,21816,21885
652,1089,1786,1851,1913,1976,2039,2117,2188,2263
1299,21065,21130,21209,21287,21365,21442,21520,21597,21674
585,1613,1685,1754,1823,1904,1975,2042,2111,2180
709,21511,21619,21729,21836,21947,22077,22193,22306,22419
847,2419,2514,2622,2717,2810,2906,3002,3098,3196
783,22125,22287,22448,22650,22841,23030,23182,23371,23564
1745,3616,3784,3945,4105,4263,4419,4575,4732,4891
1889,21934,22102,22284,22459,22638,23859,23981,24097,24209
1514,3091,3245,3349,3444,3537,4116,4216,4313,4480
1568,22052,22916,23119,23322,23527,23723,23920,24121,24320
1642,2551,4367,4570,4749,4934,5119,5303,5499,5693
2524,22493,22708,22923,23121,23312,24755,24923,25092,25262
1993,3906,4063,4209,4310,4408,5238,5400,5567,5743
1661,21837,22012,22179,22333,22493,23832,24084,24314,24530
1496,2864,2990,3099,3296,3479,4591,4778,4980,5199
1087,21491,21607,21752,21897,22034,22146,23332,22339,22445
1196,2460,2578,2702,2826,2949,3071,3618,3336,3479
1222,21214,21302,21394,21489,21582,22316,22409,22501,22593
960,1780,1858,1939,2021,2100,2562,2640,2720,2799
698,20998,21052,21121,21188,21252,21316,21380,21446,21524
543,1477,1544,1612,1677,1744,1811,1877,1944,2011
1474,20952,20998,21042,21087,21130,21173,21215,21258,21301
526,1206,1244,1282,1319,1356,1393,1430,1466,1503
752,20867,20934,21003,21067,21536,21607,21672,21744,21814
630,1160,1216,1269,1321,1735,1797,1861,1922,1983
738,23907,24215,24527,24820,25113,25405,26293,25984,25696
3453,6486,6778,7066,7804,7965,8119,8275,8432,8585
2558,21656,21851,22641,22775,22944,23125,23308,23513,23723
1265,2211,2314,3731,3909,4082,4243,4401,4560,4716
1381,21822,21997,23031,23231,23426,23621,23796,23970,24120
1457,2534,2702,4105,4250,4382,4517,4680,4821,4954
1563,22332,22517,22710,22900,23090,23280,23463,23648,23854
1923,3858,3997,4151,4304,4452,4613,4777,4954,5104
1807,23158,23405,24013,24197,24383,24567,24788,24982,25188
2704,3537,3686,5222,5362,5533,5704,5851,5985,6122
1533,22527,22717,22910,23083,23252,23394,23528,23710,23877
2153,3895,4046,4237,4382,4527,4641,4787,4935,5083
1044,21085,21143,21195,21245,21294,21345,21658,21712,21818
843,1258,1303,1345,1388,1430,1472,1764,1839,1905
797,20688,20747,20800,20852,20903,21336,21388,21440,21491
520,1000,1046,1092,1137,1183,1444,1491,1537,1582
552,22132,22244,22366,22482,22592,22707,22822,22938,23054
3064,3179,3269,3366,3453,3538,3633,3730,3828,3921
477,20663,20706,20758,20811,21241,21293,21346,21398,21451
489,928,976,1023,1069,1385,1432,1479,1526,1573
2275,22008,22237,22461,22717,24408,24669,24894,25122,25336
1561,3356,3570,3777,3984,5360,5553,5732,5916,6107
1538,22112,22353,22571,22766,22966,23189,24927,23532,23723
1709,3748,3922,4097,4249,4417,4580,5289,4935,5100
1574,23102,23297,23490,23686,23868,24057,24248,24433,24617
4626,4760,4860,4958,5055,5172,5267,5361,5456,5554
1615,22170,22368,22585,23676,23880,24085,24291,24497,24707
1741,2956,3131,3304,4709,4883,5057,5229,5405,5605
1503,22212,22414,22609,22793,23010,24672,24882,25085,25291
1821,3586,3772,3937,4104,4296,5937,6247,6498,6705
1898,21680,21836,21992,22131,22285,22453,23715,23877,24036
1313,2723,2855,2980,3112,3244,3380,4007,4120,4255
1602,20984,21039,21093,21147,21199,21251,21608,21697,21776
777,1172,1217,1262,1307,1351,1395,1724,1789,1855
947,21673,21767,21856,21950,22039,22127,22214,22308,22389
1448,2354,2435,2510,2591,2668,2748,2826,3119,3200
811,21749,21827,21921,21996,22066,22142,22233,22330,22426
2416,2543,2641,2726,2802,2876,2957,3076,3191,3364
865,21161,21272,21377,21485,21583,22388,22489,22591,22693
892,1868,1942,2013,2093,2173,2767,2854,2933,3014
829,21069,21166,21263,21363,21451,22179,22276,22363,22451
846,1719,1793,1861,1931,2000,2446,2516,2597,2676
854,21077,21195,21289,21379,21471,21572,22331,22413,22498
871,1772,1854,1935,2016,2088,2156,2483,2551,2618
714,21246,21336,21421,21510,21611,21704,21783,21867,21952
993,1898,1981,2062,2141,2220,2301,2382,2462,2544
781,21706,21816,21918,22010,22100,22195,22287,22373,22452
1469,2434,2522,2589,2655,2720,2785,2851,2916,2982
777,21895,21997,22090,22190,22300,22399,22500,22596,22697
1679,2688,2768,2845,2919,2996,3071,3149,3225,3297
845,20796,20844,21246,21299,21349,21400,21450,21502,21555
577,1008,1055,1469,1515,1559,1602,1646,1691,1735
1443,20978,21025,21071,21128,21552,21634,21715,21818,21913
752,1113,1169,1243,1316,1859,1943,2024,2113,2202
849,21126,21209,21283,21356,21432,22170,22255,22341,22435
880,1712,1783,1849,1916,1982,2413,2481,2549,2622
876,21021,21075,21128,21182,21235,21314,21369,21423,21477
555,1401,1447,1492,1536,1581,1625,1669,1713,1758
726,21132,21188,21240,21292,21345,21397,21451,21504,21556
613,1457,1502,1545,1588,1631,1674,1716,1759,1802
742,21089,21172,21682,21765,21852,21938,22025,22114,22202
865,1424,1498,2182,2251,2319,2390,2458,2533,2607
584,21645,21745,21839,21926,22013,22099,22187,22274,22361
2356,2484,2584,2668,2714,2760,2843,2913,2999,3079
844,20991,21082,21168,21849,21932,22025,22105,22185,22311
777,1404,1485,1657,2287,2365,2735,2814,2892,2968
944,21220,21296,21368,21440,21511,21582,21655,21727,21799
1022,1772,1837,1901,1965,2028,2092,2156,2219,2284
735,21011,21089,21581,21671,21750,21828,21909,21991,22073
800,1322,1393,2053,2124,2199,2269,2342,2415,2484
1530,21052,21135,21218,21302,21385,21468,22180,22263,22339
836,1609,1685,1759,1833,1906,1980,2311,2386,2456
1016,20878,20951,21012,21544,21626,21707,21789,21871,21953
639,1189,1266,1338,1910,1986,2070,2151,2238,2349
889,20930,20977,21029,21087,21141,21495,21548,21600,21652
734,1143,1187,1234,1277,1320,1581,1627,1672,1716
616,21219,21294,21369,21444,21528,22189,22268,22348,22428
985,1736,1805,1873,1942,2006,2398,2468,2537,2618
648,22203,22462,22690,22888,23085,24661,24857,25053,25265
1782,3786,3938,4083,4249,4392,5345,5585,5850,6041
3026,21872,22062,22959,23140,23319,23490,23660,23831,24014
1425,2486,2600,3969,4119,4512,4700,4853,5008,5165
1576,23794,23969,24144,24315,24524,24900,25349,25765,25917
3431,5892,5995,6090,6187,6345,6529,6705,6883,7059
1669,21358,21445,21512,21575,21640,21705,21769,21835,21899
1097,1785,1841,1896,1948,2002,2055,2107,2159,2213
1441,20892,20940,21027,21113,21617,21696,21775,21851,21927
700,1185,1263,1339,1413,1887,1963,2193,2285,2032
1328,21040,21129,21243,21417,21480,21533,21999,22052,21667
820,1609,1656,1700,1744,1791,1836,2040,2084,1985
952,21090,21162,21226,21308,21389,21470,21551,21634,21716
588,1640,1706,1773,1846,1918,1990,2062,2134,2201
1513,21117,21182,21248,21331,21412,21494,21575,21656,21737
887,1669,1744,1811,1876,1941,2006,2070,2135,2200
616,22034,22120,22201,22287,22374,22464,22551,22639,22727
1807,2702,2782,2861,2939,3018,3094,3156,3201,3246
824,20928,21374,21459,21539,21616,21700,21782,21861,21942
728,1187,1913,1987,2060,2130,2204,2277,2347,2568
694,21803,21890,21976,22058,22138,22217,22298,22402,22496
1598,2495,2578,2650,2726,2804,2879,2952,3021,3092
649,21492,21578,21653,21727,21798,21863,21927,21993,22057
2348,2429,2495,2559,2622,2685,2749,2813,2877,2941
709,21110,21165,21218,21270,21321,21374,21426,21478,21529
598,1414,1458,1505,1548,1593,1638,1682,1726,1770
1016,21229,21283,21336,21391,21445,21500,21553,21611,21681
998,1604,1669,1718,1762,1805,1851,1896,1941,1987
823,20943,20997,21048,21099,21151,21203,21664,21292,21344
759,1281,1326,1370,1413,1456,1499,1690,1593,1638
1417,21093,21150,21206,21257,21309,21360,21934,22014,21486
900,1419,1474,1543,1611,1678,1744,2073,2147,1969
1093,21290,21380,21471,21564,21657,21749,21842,21952,22046
993,1951,2030,2110,2190,2268,2348,2426,2505,2584
889,21736,21816,21893,21971,22043,22112,22184,22255,22327
2692,2793,2876,2948,3022,3092,3163,3234,3304,3376
780,21195,21294,21408,21508,21618,21715,21813,21909,22006
624,1959,2044,2130,2213,2298,2382,2475,2559,2807
806,21253,21313,21366,21420,21472,21523,21575,21627,21680
635,1499,1544,1588,1634,1678,1722,1766,1809,1854
830,20814,20864,21245,21290,21341,21385,21429,21473,21523
595,990,1040,1601,1717,1784,1851,1938,2026,2120
864,21068,21147,21218,21300,21383,21475,21561,21651,21735
794,1649,1727,1814,1892,1959,2037,2114,2193,2275
831,21126,21181,21235,21287,21339,21390,21441,21494,21547
617,1431,1477,1522,1567,1612,1656,1700,1745,1789
804,20931,21007,21081,21159,21243,21833,21914,21988,22061
731,1361,1421,1495,1567,1644,2034,2111,2194,2277
731,22042,22130,22212,22294,22376,22472,22555,22636,22720
1832,2700,2772,2842,2916,2986,3056,3132,3223,3295
787,20969,21025,21437,21490,21547,21630,21714,21772,21825
738,1199,1246,1739,1785,1828,1873,1916,1960,2003
708,22902,23000,23118,23224,23311,23393,23897,23973,24051
1603,2316,2387,2457,2523,2592,2660,2970,3040,3106
759,21832,21934,22025,22112,22193,22269,22361,22448,22537
2971,3066,3137,3207,3277,3350,3418,3486,3556,3627
752,21309,21381,21445,21505,21579,21641,21701,21760,21821
2145,2237,2312,2384,2457,2531,2604,2713,2810,2877
620,20651,20682,20924,20957,20991,21023,21056,21090,21123
454,708,740,1006,1036,1065,1094,1138,1167,1196
433,20638,20682,21115,21170,21223,21276,21329,21382,21436
471,921,964,1392,1440,1488,1534,1576,1619,1667
519,21242,21314,21383,21449,21517,21589,21662,21735,21802
1073,1784,1844,1899,1943,1990,2022,2067,2101,2148
464,20802,20856,20910,20964,21029,21076,21560,21615,21216
638,1182,1230,1276,1323,1369,1416,1632,1684,1573
559,20830,20881,20932,20989,21044,21099,21558,21613,21667
663,1168,1216,1263,1310,1356,1403,1621,1669,1720
1503,24669,24914,25180,25454,26309,27821,28793,29340,29601
4261,9689,9859,10025,10298,10576,10853,11121,11379,11634
2767,21918,22096,22270,22450,22630,22802,23992,24104,24211
1542,3191,3362,3461,3550,3639,3727,4160,4252,4342
2678,24483,24726,24963,25229,25494,25778,26056,26330,26592
4036,6680,6854,7035,7202,7360,7523,7671,7824,7993
1864,21652,21748,22315,22491,22784,22960,23126,23293,23459
1330,1896,1998,3476,3649,3794,3939,4046,4140,4252
3971,21371,21453,21540,21630,21728,21838,22795,22900,23010
1109,1993,2086,2234,2337,2430,2525,2943,3033,3112
697,21068,21135,21198,21276,21354,21430,21501,21572,21651
843,1583,1655,1722,1790,1875,1947,2015,2085,2153
602,20844,20896,20946,20997,21047,21609,21705,21821,21915
650,1116,1190,1263,1334,1405,1885,1961,2039,2107
816,20829,21179,21244,21308,21387,21465,21563,21645,21724
635,1005,1684,1755,1824,1894,1964,2033,2103,2172
725,20970,21047,21121,21197,21295,21409,21925,21978,22029
774,1544,1599,1642,1685,1728,1772,1978,2023,2067
716,21645,21728,21798,21867,21940,22010,22077,22147,22214
2530,2642,2710,2779,2846,2914,2985,3054,3120,3190
793,21066,21152,21238,21330,21437,21541,22450,22556,22659
863,1785,1880,1977,2072,2164,2258,2677,2771,2865
1869,21350,21480,21587,21688,21799,21906,22965,23111,23222
1054,2145,2261,2368,2470,2573,2674,3172,3265,3353
1876,21338,21409,21480,21548,21615,21683,21751,21819,21887
1057,1770,1829,1886,1943,2000,2056,2113,2170,2228
914,21273,21384,21501,21613,21735,21856,22874,22994,22140
1027,2155,2258,2356,2450,2541,2636,3057,3149,2952
973,22208,22352,22483,22612,22752,22885,23030,23165,23299
1939,3326,3456,3568,3669,3778,3881,3981,4097,4211
1234,21858,21969,22066,22161,22255,22350,23103,22504,22590
1619,2555,2639,2722,2805,2888,3426,3527,3618,3702
805,21407,21471,21526,21581,21635,21690,21745,21798,21851
2090,2156,2213,2269,2326,2378,2428,2480,2532,2585
508,20657,20704,20761,21203,21253,21301,21350,21399,21458
475,925,976,1025,1395,1445,1495,1544,1592,1641
458,20568,20603,20638,20673,20709,20745,21035,21068,21103
433,764,795,824,854,883,913,1050,1080,1109
1001,20688,20733,20777,21218,21272,21328,21381,21436,21489
481,917,967,1016,1396,1446,1494,1542,1590,1638
594,21121,21211,21293,21371,21444,22026,22120,22199,22273
901,1610,1673,1734,1794,1856,2244,2315,2387,2455
787,22937,23033,23137,23239,23340,23438,23545,23642,23741
2727,3737,3832,3926,4011,4106,4202,4296,4374,4459
1321,21000,21441,21521,21626,21706,21785,21869,21932,21981
735,1185,1860,1915,1959,2000,2041,2081,2122,2162
708,20986,21061,21576,21663,21734,21784,21832,21880,21928
779,1314,1393,1875,1942,2015,2087,2156,2230,2305
731,21138,21207,21275,21346,21423,22087,22160,22247,22333
865,1606,1670,1730,1791,1852,2258,2331,2407,2485
767,20783,21117,21166,21214,21262,21308,21355,21401,21449
588,961,1390,1432,1472,1512,1552,1591,1631,1671
1317,20772,21057,21133,21209,21284,21357,21432,21506,21581
548,850,1511,1580,1646,1713,1780,1849,1918,1980
708,22129,22247,22348,22437,22515,22594,22673,22751,22829
1877,2793,2865,2934,3001,3070,3137,3209,3262,3323
817,24054,24250,24442,24631,24818,25003,25186,25372,25558
3676,5639,5818,5993,6168,6345,6518,6692,6847,7002
3120,23541,24134,24320,24942,25135,25326,25536,25743,25975
2367,4229,4373,4544,5998,6196,6387,6562,6733,6903
1725,21497,21570,21639,21722,22155,22295,22426,22563,22693
1175,1656,1727,1795,1862,2609,2712,2819,2930,3065
831,21010,21074,21138,21209,21274,21343,21932,22000,21506
776,1424,1481,1540,1599,1657,1716,1980,2039,1910
771,21034,21130,21223,21315,21406,21496,22244,22336,21752
782,1722,1787,1852,1917,1984,2048,2367,2443,2293
766,21876,21981,22087,22191,22302,22412,22514,22616,22714
1657,2720,2790,2854,2918,2982,3045,3110,3176,3244
511,20933,20980,21024,21068,21113,21157,21201,21244,21287
516,1202,1240,1278,1315,1352,1388,1424,1461,1498
686,20976,21033,21087,21157,21227,21296,21365,21434,21502
531,1442,1506,1569,1649,1711,1773,1835,1898,1960
1573,21299,21396,21499,21582,21665,22453,22545,22637,22729
1002,1920,1996,2068,2140,2212,2667,2741,2814,2887
1769,22163,22282,22398,22511,22623,22738,22850,22963,23076
1771,2941,3047,3153,3259,3363,3468,3571,3681,4075
2793,22510,22727,22934,23147,23324,23491,24945,25116,25309
2108,3836,3988,4135,4284,4427,4605,5316,5471,5622
1408,21838,22023,22200,23259,23442,23625,23813,23998,24177
1421,2582,2742,2895,4172,4372,4533,4690,4848,5007
2517,21343,21435,21551,21654,21763,21880,22797,22910,23025
1056,2043,2138,2229,2320,2410,2500,2942,3024,3105
1328,21358,21464,21563,21660,21755,21851,22674,22774,22073
