Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
1046,1140,1209,1292,1377,486,528,562,625,662
626,686,813,862,917,443,481,516,591,640
780,1193,1267,1333,1398,777,843,907,971,1027
624,710,925,1009,1092,414,467,514,560,626
633,728,1041,951,1124,294,581,656,731,814
791,898,991,1098,1197,1071,1160,1246,1400,1499
683,762,832,902,978,475,531,580,672,727
569,626,751,799,865,948,1037,1122,1278,1375
773,869,965,1046,1131,480,860,942,1022,1109
877,977,1065,1170,1250,506,600,865,949,1043
562,619,747,802,890,926,1021,1101,1180,1255
584,669,916,1018,1111,499,592,660,790,882
470,850,950,1033,1127,634,715,785,856,931
738,820,914,1012,1121,599,672,739,804,878
1110,1203,1283,1373,1472,919,1141,1237,1337,1444
642,717,927,998,1073,487,544,674,723,779
946,1021,1085,1149,1233,599,672,738,802,876
595,816,896,977,1083,441,760,840,920,1003
602,675,882,982,1067,609,693,771,848,944
616,694,752,823,885,1071,1157,1238,1318,1403
1471,1540,1598,1652,1705,667,742,810,875,949
497,583,743,697,782,1054,1138,1212,1282,1351
438,703,747,788,833,526,582,630,678,731
1216,1316,1399,1470,1536,626,691,750,816,887
537,735,790,854,938,755,848,925,1008,1084
1117,1192,1255,1319,1380,1256,1323,1378,1433,1486
555,606,717,758,803,537,607,671,735,806
580,693,781,736,820,450,500,542,581,625
659,742,816,877,1401,909,987,1057,1127,1207
718,810,896,983,1059,507,582,754,829,912
642,709,770,827,891,1099,1186,1256,1322,1392
373,616,674,731,799,645,712,778,843,917
859,942,1032,1110,1183,429,573,614,653,697
1063,1531,1762,1965,2210,1048,1132,1200,1266,1331
996,1474,1678,1833,2001,553,620,683,741,804
4167,4901,5705,6573,7009,547,638,714,788,874
2586,2785,2956,3117,3309,466,513,553,592,636
1730,1967,2190,2427,2678,1032,1111,1180,1245,1318
1479,1684,1904,2102,2360,1709,1954,2148,2327,2527
4386,4739,4972,5216,5430,1533,1687,1835,1973,2134
1379,1507,1634,1767,1906,3260,3845,4567,5173,6029
531,881,985,1065,1136,1906,2080,2346,2547,2742
443,554,596,639,669,1749,1959,2147,2347,2518
424,476,524,585,665,1610,1848,2028,2215,2411
423,466,510,548,597,4400,4624,4820,4995,5173
527,588,642,690,742,1440,1557,1654,1750,1856
303,529,580,629,683,612,688,756,821,902
829,891,952,1014,1078,352,523,575,625,681
569,818,884,933,986,452,505,553,611,661
853,922,979,1202,1258,388,497,552,605,666
533,577,620,657,694,346,407,466,613,677
1397,1606,1794,2004,2194,257,515,573,631,707
1554,1743,1903,2060,2255,622,686,736,785,833
1372,1544,1706,1852,2021,660,722,772,821,878
1333,1557,1746,1968,2142,901,966,1063,1151,1230
1155,1346,1724,1882,2078,487,533,571,608,649
2059,2247,2421,2568,2732,1898,2111,2314,2498,2694
1176,1372,1785,1940,2140,1299,1882,2673,2900,3111
1399,1585,1735,1891,2029,2825,3074,3309,3536,3806
1782,1901,2000,2095,2193,1447,1610,1866,2014,2194
666,733,792,850,920,1191,1371,1918,2065,2259
865,935,1129,1209,1289,2785,2959,3125,3306,3458
715,800,874,942,1014,1401,1564,1961,2133,2316
697,778,855,920,991,1169,1280,1381,1491,1587
770,841,899,964,1035,998,1123,1220,1326,1417
775,853,925,995,1061,564,635,700,770,854
623,691,769,839,896,1228,1300,1374,1449,1528
700,763,818,875,942,688,737,778,823,862
564,610,729,770,813,587,725,765,810,849
593,638,739,779,822,573,618,691,731,774
1084,1161,1230,1297,1377,545,720,785,843,917
709,912,984,1050,1118,834,911,976,1173,1242
621,871,952,1029,1129,563,644,711,782,850
676,760,828,905,980,472,540,702,759,833
1008,1090,1183,1254,1323,508,553,627,666,710
644,734,822,903,988,916,1015,1109,1189,1261
707,797,880,973,1049,698,780,854,990,1055
650,886,962,1043,1130,638,712,775,837,917
637,795,888,960,1036,832,921,1000,1093,1167
739,820,893,968,1055,864,991,1089,1164,1235
1127,1203,1274,1339,1404,824,903,979,1060,1115
616,703,903,974,1056,843,936,1022,1261,1344
825,904,962,1020,1099,557,632,696,768,846
736,816,891,969,1046,708,781,851,924,989
725,810,888,967,1048,707,796,878,957,1048
839,913,979,1043,1122,1664,1747,1820,1886,1950
605,861,932,1010,1085,610,867,945,1016,1101
1259,1354,1438,1522,1603,621,684,819,897,979
626,700,870,938,1026,534,739,814,898,967
627,774,933,854,1005,603,685,762,837,984
590,670,922,792,984,776,858,923,990,1112
1220,1343,1454,1564,1672,653,714,788,862,942
659,725,786,848,920,551,824,1751,1883,1995
602,658,777,841,910,546,615,735,796,863
597,750,794,842,890,630,713,839,916,1000
1068,1186,1299,1412,1522,539,594,638,730,791
616,883,955,1016,1090,2027,2096,2168,2241,2321
628,707,781,912,992,824,911,990,1070,1144
635,722,797,928,1006,596,751,797,841,890
2142,2237,2325,2408,2491,609,661,704,789,840
420,475,530,583,635,2361,2476,2585,2695,2799
424,542,589,635,684,610,683,753,876,951
544,579,610,645,682,611,850,921,985,1061
682,751,811,871,938,596,679,763,846,920
526,590,648,703,766,2280,2364,2765,2921,3072
434,470,521,576,632,515,562,606,648,696
715,785,866,935,1001,595,660,721,780,846
699,999,1060,1116,1171,548,609,664,711,762
581,668,726,789,855,570,631,686,750,806
539,599,640,732,775,392,431,490,550,608
1080,1497,1586,1636,1708,548,605,657,711,765
468,835,921,1007,1084,526,595,663,722,804
1715,1824,1915,2004,2092,876,948,1011,1067,1129
654,893,967,1065,1178,708,774,835,897,960
792,888,1209,1120,1291,423,714,771,828,892
1311,1457,1579,1676,1782,1529,1622,1711,1791,1864
539,915,1004,1090,1195,657,859,936,1032,1115
879,976,1090,1192,1275,2171,2269,2359,2446,2534
860,991,1101,1196,1301,983,1074,1159,1263,1360
2053,2145,2225,2302,2377,734,799,856,918,973
776,1115,1216,1318,1432,1573,1683,1783,1881,1978
725,828,1083,1184,1290,776,854,1107,1202,1297
1215,1321,1408,1500,1596,1487,1601,1698,1784,1863
726,832,1069,1176,1285,1045,1170,1273,1369,1486
1484,1591,1680,1759,1854,2478,2566,2645,2720,2797
694,892,952,1009,1071,780,881,1136,1237,1346
997,1096,1187,1278,1367,995,1095,1187,1278,1389
879,981,1071,1154,1245,1138,1248,1350,1451,1555
903,1014,1343,1167,1447,767,869,942,1041,1144
918,1041,1157,1269,1371,1589,1679,1758,1833,1908
942,1053,1157,1262,1376,671,829,887,959,1054
902,1014,1117,1207,1313,694,765,932,1021,1133
966,1072,1179,1278,1388,720,814,912,987,1064
1690,1785,1870,1951,2034,872,970,1062,1145,1238
786,852,913,968,1030,1714,1810,1902,1979,2055
731,835,918,1007,1109,737,854,952,1057,1169
1463,1572,1671,1772,1881,885,991,1216,1504,1630
880,989,1100,1211,1308,767,866,968,1070,1179
1534,1646,1733,1831,1915,1652,1750,1832,1912,2001
804,902,989,1076,1178,752,839,926,1027,1133
1011,1124,1220,1316,1424,1003,1123,1224,1313,1413
941,1056,1134,1207,1302,1359,1487,1579,1686,1784
1862,1954,2031,2106,2179,958,1068,1186,1308,1422
811,937,1040,1123,1207,1765,1854,1937,2020,2097
1877,2086,2425,2840,3210,869,983,1092,1185,1299
693,787,863,952,1045,730,798,871,941,1043
1297,1385,1465,1539,1612,1205,1312,1405,1514,1628
763,872,1110,1193,1293,2259,2346,2421,2494,2567
3220,4298,4432,4541,4647,1019,1138,1236,1340,1452
935,1026,1105,1184,1277,2245,2649,3023,3355,3545
1704,1813,1908,1991,2067,1030,1112,1196,1289,1371
660,749,830,914,1000,1388,1479,1556,1812,1905
1085,1191,1297,1391,1484,801,895,980,1059,1157
609,745,795,858,946,2321,2923,4047,4337,4447
612,678,835,914,1008,925,1039,1138,1246,1358
645,725,867,793,938,2171,2260,2338,2414,2489
749,833,902,1044,1122,759,851,937,1026,1109
635,904,1236,1330,1397,1258,1328,1391,1470,1549
680,857,921,1001,1084,694,764,828,896,972
757,845,924,1064,1148,671,735,819,930,1010
734,807,881,964,1060,784,855,920,989,1063
1921,2010,2093,2177,2258,636,696,828,878,932
742,828,907,1023,1093,846,929,1609,1700,1783
666,751,828,977,1069,679,761,839,922,981
868,973,1054,1152,1251,634,766,828,887,953
677,767,913,1011,1102,856,933,1007,1090,1166
1136,1236,1310,1378,1448,1629,1704,1767,1828,1888
678,749,819,889,958,668,738,799,864,937
612,695,776,857,951,698,750,795,880,931
755,824,896,967,1039,1083,1174,1260,1340,1433
543,670,719,770,842,838,946,1029,1109,1194
1745,1822,1888,1950,2012,1752,1836,1934,2001,2073
755,838,1006,1073,1153,569,664,741,823,884
821,877,930,1004,1071,698,763,837,914,998
1233,1331,1424,1520,1606,746,863,948,1048,1138
712,989,1069,1153,1254,716,811,901,972,1045
914,1003,1080,1163,1239,1433,1513,1578,1640,1713
844,910,964,1016,1075,870,947,1032,1110,1187
1212,1305,1413,1503,1591,897,991,1081,1165,1288
695,965,1067,1163,1267,1468,1562,1653,1740,1826
1227,1343,1436,1534,1620,743,825,900,985,1060
766,868,963,1133,1226,705,795,1030,1134,1242
667,767,1016,1108,1213,849,969,1064,1150,1247
2010,2112,2194,2269,2350,1063,1208,1321,1420,1512
705,807,906,1001,1109,989,1091,1185,1275,1369
1311,1406,1478,1549,1627,1464,1551,1633,1711,1788
999,1105,1203,1295,1397,946,1049,1145,1238,1344
870,963,1039,1121,1214,861,960,1055,1148,1255
808,901,996,1147,1232,2447,2550,2634,2718,2794
1924,2373,3084,2717,3448,852,952,1059,1152,1240
979,1106,1206,1292,1401,1499,1581,1665,1744,1819
763,845,935,1033,1120,790,897,1006,1093,1193
1070,1374,1989,1854,2124,1006,1117,1223,1312,1414
753,855,934,1017,1106,651,714,814,867,927
747,836,927,1012,1107,4106,4225,4321,4413,4506
646,748,994,1086,1195,707,789,866,942,1028
638,732,902,959,1063,762,855,945,1033,1130
1499,2224,2549,2390,2708,2457,2547,2623,2694,2764
1008,1105,1201,1296,1385,968,1036,1097,1209,1298
1650,1764,1864,1962,2059,996,1108,1195,1270,1351
712,809,897,991,1094,729,876,1048,1108,1181
693,788,1033,1130,1235,589,961,1044,1120,1205
1034,1145,1248,1362,1474,1647,1760,1862,1959,2055
787,889,989,1078,1176,866,971,1070,1181,1280
1157,1253,1336,1409,1491,2234,2345,2445,2541,2636
883,991,1086,1171,1276,864,968,1064,1162,1235
1025,1121,1219,1316,1576,661,1063,1156,1245,1330
841,936,1029,1135,1221,1601,1713,1801,1876,1948
842,931,1012,1093,1189,894,993,1082,1180,1278
721,981,1070,1141,1242,841,927,1006,1085,1435
709,809,907,1010,1112,918,1044,1135,1217,1327
1731,1831,1921,2006,2086,864,1004,1120,1230,1313
756,872,1149,1255,1360,843,946,1041,1137,1244
1794,2137,2496,3544,3915,786,884,964,1053,1127
966,1064,1156,1248,1354,694,793,872,956,1039
1048,1136,1232,1320,1417,935,1034,1122,1209,1273
9449,10538,12193,13047,13157,948,1310,1415,1503,1585
2260,2729,3143,3543,3888,883,967,1045,1119,1207
807,876,973,1954,2068,1065,1209,1302,1396,1485
722,810,884,982,1096,814,908,997,1087,1165
625,683,733,788,840,973,1081,1178,1454,1569
527,564,644,674,706,7371,8738,9525,10482,11890
443,510,619,672,722,891,967,1039,1109,1184
638,738,809,867,924,1417,1522,1619,1718,1813
603,661,718,771,830,684,829,899,953,1021
498,561,620,677,727,533,570,603,634,668
587,649,706,763,891,442,485,538,625,676
493,740,802,868,928,550,612,664,714,774
1668,1769,1862,1957,2049,447,504,563,622,685
600,650,698,740,781,437,673,730,790,849
571,623,716,669,758,541,600,651,703,758
642,693,736,783,824,454,704,767,826,894
485,554,723,791,879,569,629,737,793,855
1541,1653,1753,1834,1912,1132,1203,1266,1344,1408
705,771,835,892,962,619,739,806,866,919
1106,1543,1633,1724,2148,628,702,882,959,1045
774,890,1007,1112,1217,697,790,869,954,1027
1525,1668,1785,1896,2003,577,626,668,710,757
766,868,1114,1207,1312,1632,1726,1806,1885,1964
1871,1977,2076,2170,2935,970,1073,1168,1240,1346
1012,1122,1217,1315,1427,1318,1454,1561,1732,2004
1699,1840,2095,1970,2222,928,1034,1137,1236,1347
672,750,814,876,957,1196,1308,1713,1823,1929
571,643,700,761,831,1007,1103,1201,1297,1406
536,594,651,709,769,2377,2494,2598,2705,2809
1480,1544,1597,1648,1696,768,871,968,1243,1350
540,580,615,649,686,2389,2526,2654,2797,2925
1302,1378,1443,1508,1580,701,764,821,876,938
570,611,645,687,749,623,700,869,928,995
634,712,771,837,884,778,830,879,924,975
735,820,899,972,1058,1071,1129,1179,1229,1279
586,661,727,846,922,585,626,660,696,733
717,815,897,972,1059,924,1000,1066,1130,1192
669,722,793,902,978,641,702,755,809,870
1390,2140,2341,2522,2721,429,481,534,595,661
1989,2224,2416,2628,2853,610,691,767,839,1007
3054,3266,3424,3573,3722,808,900,977,1046,1124
1659,1861,2061,2254,2475,1327,1413,1484,1559,1624
1200,1405,1882,2074,2295,577,636,712,841,910
2493,2680,2854,3020,3172,1500,1732,1936,2149,2358
1982,2257,2459,2666,2888,2311,2645,2868,3072,3274
1586,1799,1992,2183,2405,3326,3546,3723,3897,4091
1787,2010,2205,2403,2598,1739,1940,2142,2335,2511
1903,2160,2370,2578,2775,1724,1909,2092,2261,2435
1523,1713,1908,2129,2368,1932,2111,2304,2461,2610
1485,1697,1891,2115,2362,1950,2150,2368,2599,2809
1646,2032,2152,2257,2373,1092,1739,1957,2165,2381
1774,2003,2241,2481,2697,1383,1503,1619,1784,1970
956,1070,1193,1307,1431,2855,3072,3274,3474,3894
563,631,686,735,790,2421,2584,2730,3178,3396
526,589,642,696,753,1772,1966,2137,2351,2542
1001,1070,1135,1194,1250,2273,2552,2751,3185,3497
544,608,666,721,777,2135,2378,2572,2770,2987
881,946,1000,1057,1113,1049,1165,1274,1383,1480
493,554,609,669,726,444,499,557,655,711
401,438,470,505,535,516,575,630,686,748
416,459,489,523,551,1003,1062,1122,1180,1235
1069,1156,1218,1279,1337,485,522,581,613,645
461,538,594,648,708,813,881,933,977,1020
580,650,717,782,858,592,645,697,772,851
566,639,708,774,841,408,592,646,696,754
581,659,724,799,877,427,533,566,600,629
541,662,701,740,807,1169,1232,1295,1351,1410
603,665,733,812,896,674,721,758,795,836
612,694,759,838,903,591,666,734,806,875
751,856,943,1022,1135,509,569,625,680,745
1204,1305,1390,1469,1550,756,825,904,1027,1107
639,717,799,870,946,495,575,633,675,737
732,830,917,976,1085,680,749,812,874,944
1969,2801,3177,2993,3475,966,1048,1127,1214,1305
1107,1231,1346,1479,1611,664,797,882,967,1048
1652,2309,2667,2490,2841,1349,1438,1520,1607,1685
942,1070,1212,1356,1475,668,724,851,921,997
1350,1758,2663,2408,2903,870,969,1058,1144,1238
1482,1882,2725,2620,2795,2127,2258,2376,2489,2606
877,999,1313,1422,1550,1196,1299,1389,1483,1585
846,947,1036,1113,1191,3231,3348,3447,3544,3638
635,725,802,874,962,918,1326,1441,1539,1633
669,761,845,930,1025,3339,3539,3735,3928,4137
516,575,625,669,743,2724,2850,2946,3037,3133
970,1053,1138,1208,1285,1196,1322,1447,1557,1687
601,850,927,1004,1081,1525,1640,1734,1829,1921
625,705,776,856,948,809,901,981,1068,1153
642,703,859,778,927,1166,1232,1279,1323,1366
808,898,980,1056,1135,574,693,743,787,835
786,884,972,1059,1159,1087,1171,1241,1312,1380
723,804,880,956,1038,619,668,713,764,812
828,911,989,1068,1137,650,737,819,901,1019
643,722,798,877,966,708,772,835,890,963
644,721,834,924,1013,739,788,834,883,936
677,728,851,897,947,1420,1523,1626,1729,1823
585,635,715,758,806,634,719,800,878,967
862,947,1016,1079,1150,1029,1135,1223,1373,1468
548,628,826,903,977,558,883,958,1037,1092
691,786,871,950,1036,975,1067,1161,1243,1323
716,789,851,910,977,754,844,931,1004,1087
651,717,835,879,943,828,909,981,1040,1107
1447,1528,1577,1623,1666,683,756,816,867,909
643,732,797,856,927,507,826,900,972,1058
660,967,1051,1133,1206,995,1090,1172,1273,1341
625,707,780,856,941,526,594,638,680,730
777,873,953,1019,1082,590,645,707,845,937
592,644,687,772,821,1523,1635,1725,1803,1887
735,834,927,1008,1089,841,922,983,1096,1251
1843,1921,1989,2051,2114,704,785,855,922,997
737,797,844,981,1059,829,908,976,1020,1064
533,609,790,855,923,1336,1420,1491,1572,1637
676,766,847,920,992,578,669,748,826,916
788,910,1002,1085,1169,822,902,982,1055,1144
587,947,1031,1098,1231,1472,1559,1623,1690,1755
633,867,942,1019,1100,633,682,725,853,928
513,563,681,751,842,590,742,787,830,877
657,731,799,868,942,1269,1361,1426,1493,1565
453,772,839,902,972,711,803,885,980,1070
2357,2475,2580,2709,2829,1369,1468,1586,1731,1877
632,844,933,1014,1103,607,836,932,1019,1092
1761,1887,2003,2130,2249,598,670,737,863,954
699,791,976,1048,1131,608,662,720,775,855
863,960,1046,1134,1215,684,764,840,901,978
1031,1125,1217,1304,1404,1424,1513,1588,1661,1732
700,783,1217,1383,1464,662,727,857,915,964
871,961,1048,1130,1220,1162,1282,1368,1442,1516
657,879,937,1014,1083,608,782,863,934,1014
829,923,1011,1066,1123,551,798,867,958,1039
653,713,843,894,950,1207,1301,1392,1480,1576
1384,1482,1573,1664,1850,1262,1472,1620,1776,1929
797,881,970,1044,1126,720,795,884,982,1079
3176,3337,3471,3607,3738,809,889,963,1047,1138
596,878,977,1050,1125,759,816,885,976,1077
1750,1841,1919,1997,2073,663,746,970,1049,1130
817,899,970,1038,1113,1290,1417,1487,1570,1652
836,941,1036,1128,1218,778,895,988,1076,1170
662,746,830,923,1014,1933,2225,2489,2740,2963
788,888,1078,1176,1259,893,973,1072,1163,1264
1921,2019,2098,2172,2248,1625,2218,2499,2593,2676
665,760,833,990,1074,597,656,770,823,879
895,1001,1097,1188,1289,702,777,845,937,1035
1054,1165,1277,1382,1468,811,920,1036,1135,1244
755,991,1066,1146,1272,1147,1251,1346,1428,1520
1001,1102,1187,1262,1496,1480,1585,1661,1736,1811
910,1109,1181,1262,1352,770,860,938,1165,1243
717,792,864,936,1020,699,786,862,933,1019
1816,1911,1986,2062,2144,1211,1296,1370,1422,1472
751,833,900,967,1041,929,1013,1101,1213,1323
1875,1990,2087,2177,2263,921,1020,1105,1179,1267
706,784,854,919,994,791,880,957,1022,1088
1080,1191,1812,1920,2003,666,736,823,917,1016
725,821,898,1051,1137,2260,2365,2472,2574,2685
814,954,1040,1122,1197,422,701,781,858,937
570,984,1076,1160,1254,2399,2511,2601,2688,2775
1639,1750,1831,1913,1985,762,851,992,1065,1145
879,969,1054,1148,1227,1868,1957,2032,2104,2183
711,798,883,1040,1124,719,780,914,966,1022
1014,1117,1209,1299,1396,851,936,1018,1104,1178
1476,1556,1628,1724,1801,576,661,741,823,917
926,1040,1132,1237,1359,1875,1959,2036,2106,2197
1364,1445,1515,1584,1651,713,789,1016,1103,1185
865,957,1031,1107,1208,825,909,986,1061,1146
1838,1952,2029,2103,2175,649,759,852,937,1037
820,898,988,1060,1138,1368,1464,1548,1641,1727
823,926,1000,1071,1154,883,1004,1096,1181,1269
1150,1250,1348,1448,1547,1275,1372,1455,1524,1592
711,796,876,980,1102,652,802,860,926,1013
952,1049,1134,1218,1317,1902,1994,2070,2144,2212
799,907,995,1053,1121,610,695,893,979,1082
2063,2167,2261,2346,2428,595,740,795,889,984
672,946,1036,1142,1234,989,1124,1241,1345,1449
710,805,891,979,1079,562,888,972,1040,1132
809,909,992,1079,1177,710,805,890,977,1086
938,1234,1351,1451,1599,675,769,861,949,1050
886,988,1075,1165,1229,2299,2410,2487,2557,2624
823,920,1007,1092,1187,628,798,872,957,1028
820,917,1006,1097,1201,733,802,867,1015,1108
905,1006,1100,1191,1283,576,669,750,822,893
1413,1495,1743,1841,1921,1484,1579,1681,1776,1862
591,658,788,838,900,715,811,900,988,1084
728,822,901,977,1064,951,1038,1120,1391,1488
923,1008,1099,1186,1283,695,875,958,1034,1134
826,940,1046,1141,1229,709,788,871,974,1074
926,1039,1122,1202,1285,1306,1392,1467,1538,1611
629,688,746,795,843,707,765,815,912,973
1581,1668,1747,1823,2033,871,974,1068,1157,1241
860,942,1015,1084,1172,661,911,999,1092,1186
877,957,1030,1104,1185,907,1000,1082,1172,1251
1733,1820,1907,1981,2052,1567,1685,1784,1867,1964
680,1066,1135,1189,1246,680,897,972,1053,1143
1429,1517,1610,1702,1785,1559,1647,1736,1813,1896
722,812,1022,1095,1176,871,997,1089,1181,1304
733,792,846,995,1089,765,858,947,1038,1138
1440,1552,1642,1719,1792,2150,2230,2301,2369,2438
1008,1150,1266,1366,1482,756,848,939,1026,1117
1024,1086,1138,1183,1234,1386,1485,1567,1675,1757
858,953,1031,1111,1205,648,711,847,898,954
1972,2062,2140,2216,2288,696,769,900,951,1015
852,951,1036,1110,1200,1908,1995,2074,2152,2226
1383,1468,1546,1617,1690,745,847,1157,1266,1381
763,841,924,1074,1165,1035,1128,1211,1280,1415
756,848,1046,1121,1203,759,857,931,1028,1112
1865,1960,2037,2112,2185,2390,2489,2590,2691,2791
729,813,1012,1084,1166,1108,1197,1276,1360,1461
1430,1525,1603,1679,1757,1317,1409,1493,1569,1638
705,779,889,831,940,617,676,727,784,833
877,989,1099,1194,1286,666,766,1005,1083,1158
1168,1267,1344,1424,1501,2290,2374,2464,2548,2630
836,938,1031,1119,1220,630,692,823,874,928
757,851,920,998,1073,2045,2153,2245,2334,2421
982,1063,1131,1198,1273,695,890,974,1047,1136
709,790,966,869,1052,672,819,918,1019,1119
891,985,1072,1149,1233,1408,1492,1568,1644,1717
1114,1205,1294,1373,1453,977,1074,1165,1251,1333
801,871,956,1059,1142,819,892,959,1048,1125
655,716,769,844,939,818,925,1019,1101,1173
853,957,1048,1135,1239,698,842,913,1001,1097
1513,1623,1711,1806,1915,568,702,779,851,935
751,836,913,987,1072,1195,1285,1363,1446,1527
1327,1430,1522,1613,1708,769,870,959,1042,1121
671,764,831,907,1006,439,774,852,945,1034
722,781,918,968,1024,936,1044,1136,1226,1326
1710,2027,2459,2221,2638,1382,1475,1563,1653,1748
826,924,1005,1089,1198,764,822,874,965,1028
1814,1970,2241,2108,2373,1429,1528,1627,1744,1823
702,790,874,957,1067,691,843,896,948,1017
781,865,1081,1135,1193,581,739,801,851,906
925,1007,1174,1078,1257,3139,3332,3461,3619,3746
750,833,909,977,1054,738,831,922,1023,1110
518,700,793,867,948,2649,2742,2822,2896,2974
857,948,1037,1114,1197,899,980,1074,1150,1233
1306,1805,2330,1998,2576,486,669,752,858,960
706,853,915,998,1073,1128,1224,1314,1402,1499
988,1118,1400,1261,1541,862,965,1050,1142,1251
611,671,859,802,908,529,795,887,953,1021
640,699,749,845,903,694,781,860,935,996
1299,1505,1864,1710,2052,2840,2952,3041,3121,3200
