Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1240,1321,1643,1402,2068,1980,1863,1744,2376,2257,1920,2116,2283,2475,2810,4086,3885,3737,3513,2645,904,1241,1181,1312,1725,1616,1523,1940,1843,1423,3900,4152,4720,4946,5134,5541,5362,6036,5873,5711,1819,1939,2050,2160,2298,2561,2678,2417,2794,2883
1848,2028,2416,2218,3733,3571,2986,2789,2655,2544,2071,2181,2278,2375,2919,3039,2816,2718,2603,2491,1558,1745,1961,2185,2369,3362,3124,2946,2766,2575,1880,1984,2103,2195,2306,2620,2411,2508,2807,2715,3748,3958,4157,4320,4446,4771,4955,5117,4579,5300
4828,5431,6243,5883,6722,7623,8056,8387,8709,9029,2439,2666,3447,3710,4606,5058,4848,4392,4135,3933,1962,4839,4568,5524,6234,5914,5719,8382,7198,6994,3928,4555,4745,4917,5084,5449,5278,5960,5812,5635,10588,10764,11327,11485,11642,12480,12734,12926,11804,11958
1948,2119,2795,2608,5395,3180,3011,5223,5051,4866,10968,11185,11360,11518,12146,12470,12322,11993,11838,11673,1638,2272,1825,2428,3283,3063,2847,5839,5647,2630,12568,12770,12928,13078,13971,14679,14454,15259,15068,14877,4366,4534,4704,4872,5056,5267,5446,5586,5746,5925
1468,1592,1923,1709,2635,2382,2268,2151,2040,2515,2602,2848,4546,4711,5495,5374,5250,5120,4981,4844,992,1113,1057,1168,1635,1542,1421,1337,1284,1221,5733,5871,6005,6140,6262,6545,6388,6830,6747,6643,1756,1861,2247,2313,2372,2548,2604,2664,2429,2484
1302,1450,1674,1554,2208,2095,1997,2316,1898,1797,1699,1805,1906,2000,2539,2828,2712,2445,2347,2255,1827,2087,1956,2200,2545,2420,2306,2862,2758,2665,1906,2016,2113,2215,2460,2650,2556,2841,2952,2746,2177,2320,2434,2544,2660,2800,3236,2917,3021,3124
2714,2929,3326,3132,4670,4466,4230,3991,3764,3525,1384,1471,1776,1572,1677,2460,2346,2226,1994,1876,2416,2922,2685,3137,4460,4244,3995,3790,3581,3388,2158,2244,2346,2440,2535,2825,2629,2717,2994,2908,4660,4974,5221,5457,5767,6002,6173,6339,6501,6670
4972,5181,5538,5365,7251,5729,8030,7841,7664,7459,2528,2730,2933,3698,4920,5618,4665,4456,4251,3994,3768,4124,3968,4270,6509,4417,4758,11843,11480,4619,3503,3752,3957,4141,4340,4784,4593,5373,5134,4970,8241,8571,9977,10304,10602,10890,11268,11563,11873,12121
2157,2345,2748,2519,3644,3475,3112,2942,3825,3308,3070,3268,3472,3642,4221,4523,4387,4081,3936,3796,1511,1667,2010,2174,2781,2618,2467,3094,2939,2310,6396,6754,7484,7119,7781,8467,8167,9281,8988,8730,4292,4434,4536,4649,4745,5072,5172,5266,4865,4961
1484,1615,1859,1740,2632,2477,2340,2209,3280,3164,2442,2586,2724,2837,4794,4633,4460,4284,4071,3583,1339,1603,1473,1756,2523,2403,2262,2141,2019,1880,3356,3503,3637,3778,3974,4277,4123,4557,4729,4417,2003,2153,2276,2401,2546,2930,2672,2793,3063,3190
2565,2794,3190,2984,4985,4691,4446,4129,3561,5832,1661,1947,2104,2239,2904,3044,2754,2630,2520,2391,2166,2573,2379,2818,4086,3823,3603,3405,3211,3018,2164,2258,2343,2409,2478,2727,2558,2628,2948,2839,4084,4345,4515,4667,4834,5022,5187,5298,5400,5500
4256,4428,4718,4579,6556,6388,5352,5198,5036,4870,2596,3085,3858,4118,4944,5269,5129,4744,4551,4319,3840,5898,5577,7901,11681,11270,10848,12575,12148,10384,4490,4754,4930,5101,5270,5634,5469,6155,5985,5810,12301,12523,12722,12941,13132,13315,13495,13647,13804,13956
2657,2838,3187,3011,4240,3519,3356,4052,3877,3706,11092,11339,11507,11769,12849,12645,12423,12264,12108,11948,3772,4197,3997,4453,5722,5517,5292,5065,4866,4656,11644,13916,14129,14288,14432,14928,14747,14580,15228,15079,3142,3707,3859,3985,4082,4641,4861,5025,4212,4424
2177,2837,3230,3065,4213,3871,3699,3549,3380,4042,2644,2807,2969,3099,3888,3750,3625,3492,3359,3231,2846,3301,3075,3493,4834,4661,4492,5478,4265,3887,3411,3880,4057,4293,4476,4869,4663,5337,5190,5037,4725,4943,5122,5290,5476,5634,5798,5979,6138,6278
13249,13418,13701,13561,14606,14463,14308,14157,13975,13838,1847,2036,2219,2384,2793,3047,2903,2701,2607,2492,4523,4908,4709,5134,6498,6320,6108,5930,5572,5334,3734,3930,4125,4238,4336,4645,4494,5076,4920,4761,13551,13712,13857,14028,14190,14339,14488,14656,14951,15167
2678,2863,3932,3074,5305,4431,4213,5101,4893,4664,10805,11309,13082,13287,14451,14269,14077,13884,13689,13483,1592,2225,1892,2462,3431,3260,3046,3821,2882,2673,12621,12782,12929,13068,13215,13523,13382,14015,13841,13674,4611,4833,5007,5167,5324,5531,5701,5860,6004,6153
10053,10855,11197,11042,12139,11973,11809,11640,11498,11350,2133,2317,2513,2697,2867,4300,4140,3959,3258,3051,14130,17463,15798,17692,18853,18676,18502,18293,18092,17888,3481,3684,3834,3967,4126,4393,4257,4782,4653,4523,16637,16904,17137,17319,17515,17727,17908,18078,18246,18410
2135,2334,3519,3317,4005,3868,3702,4703,4519,4317,10867,11057,11214,11362,18935,18749,18544,18296,18065,11510,1498,1885,1742,2002,2819,2646,2480,3588,2302,2149,17298,17541,17724,17901,18074,18628,18246,18424,18960,18794,3728,3988,4198,4413,4624,4864,5058,5266,5414,5566
8652,8849,9172,9014,10198,10015,9821,9657,9487,9334,1830,1977,2125,2259,4085,4412,3876,3659,3365,2396,8570,8936,8765,9097,9993,9843,9697,9546,9393,9241,3531,3754,3924,4093,4276,4612,4432,4959,5152,4785,9751,9934,10104,10292,10478,10649,10830,11011,11189,11412
1762,2159,3738,2557,4169,3932,4911,4730,4568,4367,8632,8816,8980,9138,10158,9983,9816,9617,9453,9294,3668,4035,3883,4224,5078,4936,4802,4667,4534,4403,8555,8741,8902,9073,9260,9622,9446,10204,9978,9798,4717,4955,5150,5324,5540,5715,6056,6229,6408,6604
2568,2744,3412,3217,4132,4021,3809,3625,5482,5269,4472,4693,5086,4870,6149,5942,5777,5578,5418,5253,1410,2059,1889,2235,2804,2616,2438,3358,3168,2990,5338,5528,5656,5735,5807,6239,5879,6582,6738,6451,4563,4779,4969,5145,5328,5500,5719,5896,6065,6243
4177,5097,6136,5615,6461,6760,7450,7148,8038,7758,2203,2399,2572,2747,3806,5263,3628,3426,3253,3067,1655,4666,4457,4863,5275,5081,9389,9131,8928,8668,3640,3834,4020,4193,4371,4746,4551,5108,4931,5308,7750,8894,9086,9292,9485,9688,9881,10054,10228,10381
2283,2500,2929,2724,4177,3976,3744,3452,5246,5007,8245,8895,9199,9483,10773,10605,10426,10243,10029,9777,1225,1915,1609,2119,2674,2504,2328,3149,2978,2826,8633,8809,8973,9119,9307,9635,9471,10184,10006,9790,3964,4181,4333,4476,4625,4954,5107,5278,5430,4792
1398,1523,1855,1741,2470,2365,2234,2124,1993,2601,2514,2671,2826,3374,3783,4424,4263,4097,3935,3626,1080,1298,1201,1391,1577,1494,1956,1856,1739,1646,3676,3855,4016,4167,4345,4656,4505,5066,4932,4797,1845,1932,2016,2113,2205,2500,2591,2299,2389,2683
1901,2050,2381,2229,3624,2716,2532,3379,3154,2926,1524,1675,1791,1912,2152,2539,2444,2358,2261,2039,2685,3095,2900,3334,5540,5337,5138,4940,4681,3581,1766,1844,1915,1984,2073,2249,2161,2487,2418,2338,4080,4315,4532,4760,4975,5173,5387,5591,5798,6017
1825,2277,2847,2582,5745,4924,4593,3766,3369,3076,3083,3389,4674,4902,5990,5861,5731,5507,5310,5111,2537,2978,2789,3206,6203,6001,5742,5223,4061,3598,4297,4512,4710,4907,5093,5778,5228,5931,6234,6094,4398,4653,5046,5806,6044,6325,6586,6779,6967,7141
2541,2742,3168,2974,4637,4419,4230,3970,3598,3367,3151,3473,3959,4338,5985,5758,5433,5114,4771,4544,1868,2169,2012,2384,3442,3241,3036,3644,2801,2580,4248,4428,4620,4786,4960,5307,5089,5992,5727,5526,4404,4640,4818,5003,5191,5399,5581,5756,5936,6113
17433,17631,17935,17834,18553,18450,18352,18250,18147,18038,2480,2663,2956,3205,4386,4594,4196,3981,3763,3421,3489,7638,8595,8913,9210,9602,9915,10623,10466,10254,3945,4174,4370,4561,4794,5204,4982,5524,5425,5324,17267,17453,17587,17722,17849,18015,18140,18260,18377,18501
1889,2049,2499,2327,3269,3124,2982,2813,2675,3499,16714,17034,17248,17458,17838,18449,18298,18153,18004,17660,1447,1708,1608,1779,2509,1867,2334,2228,2111,1994,16658,16841,16995,17120,17242,17638,17511,17370,17904,17762,2531,2675,2813,2929,3019,3121,3241,3616,3355,3476
1492,1877,2168,2028,2822,2640,2494,2343,3159,2988,2044,2201,2615,2764,3531,3385,3264,3156,3030,2886,2070,2415,2249,2726,3023,2897,3573,3424,3299,3173,2896,2973,3041,3109,3176,3310,3244,3521,3440,3375,2624,2743,2834,2922,3008,3080,3193,3307,3415,3547
2024,2261,3019,2726,6765,6543,5373,4267,8477,8268,1788,1944,2106,2238,2640,3079,2922,2807,2520,2393,5846,9116,8889,9330,11779,11643,11478,11256,11015,9455,2531,2641,2737,2832,3147,3338,3245,3525,3633,3430,2431,3618,4452,5855,6024,11115,11314,7216,10173,10393
1125,1189,1307,1245,1541,1479,1418,1664,1615,1363,1210,2066,3668,3997,5741,11566,11401,9569,8658,4888,884,1083,1008,1149,1311,1483,1430,1377,1255,1203,5348,5683,7383,7648,7845,8231,8033,8825,8636,8444,1190,1245,1298,1371,1427,1682,1516,1569,1623,1738
1276,1379,1563,1467,2340,1736,1649,1992,1923,1839,1036,1101,1164,1220,1557,1522,1463,1412,1350,1281,1243,1340,1406,1465,1984,1907,1808,1727,1668,1526,503,559,607,655,703,801,752,977,1033,926,2135,2220,2294,2664,2761,2855,2953,3048,3263,3148
4527,4753,5262,5000,6559,6377,6189,5962,5759,5540,1221,1334,1435,1530,2173,2079,1980,1858,1746,1646,3587,4036,3827,4240,4645,5518,5324,5101,4889,4434,1215,1290,1383,1462,1548,1736,1644,2058,2159,1972,4774,4991,5251,5492,5737,6195,6407,6616,6819,5956
5795,7728,8151,7969,9203,9017,8818,8631,8477,8315,3525,3791,4075,4315,5756,5496,5247,5003,4767,4520,3270,3657,3456,3822,4689,8612,8453,8289,8127,7909,4416,4671,4883,5089,5326,5715,5523,6156,6046,5921,8346,8562,8746,8961,9141,9327,9493,9648,9811,9979
3451,3606,4288,4069,4798,4638,4476,5272,5127,4981,4945,8088,8269,8434,9605,9395,9192,8992,8789,8588,3460,3756,3621,3882,4944,4756,4562,4393,4209,4008,6288,6483,6840,6649,7029,7394,7227,7984,7784,7579,5362,5537,5717,5905,6157,6417,6683,6867,7052,7234
1753,1932,2216,2065,2545,2413,2996,2898,2770,2661,2837,3016,3156,3303,4238,4056,3892,3748,3606,3442,2358,2495,2841,3025,4009,3857,3693,4331,3552,3368,3940,4159,4370,4616,4828,5490,5013,6273,5961,5700,3930,4141,4366,4562,4802,5251,5448,5007,5622,5789
1734,1915,4905,4728,5426,5279,5098,10533,10323,10078,2255,2443,2622,2792,3144,3864,3694,3504,3341,2970,13605,13840,13735,13943,14636,14501,14373,14266,14155,14052,3241,3482,3663,3806,3925,4116,4020,4310,4421,4213,9313,9572,9934,10276,10596,11978,11768,11515,11221,10917
1554,2050,2596,2263,3716,3012,2809,3528,3347,3224,5109,5287,5442,5596,6552,6403,6248,6085,5925,5750,3322,3916,3520,4470,5154,5051,4929,5376,5275,4741,11691,13165,13651,13416,13886,14209,14059,14542,14464,14343,5215,5430,5615,5793,5965,6173,6351,6471,6574,6675
8285,13024,13906,13663,14093,14457,14291,14648,14844,15044,2594,2834,3405,3024,3208,4738,4469,3962,3767,3586,15151,20600,16463,21912,23152,22958,22740,22552,22356,22139,3444,3676,3853,3972,4123,4535,4350,4878,5085,4705,15716,16924,17298,18521,18913,19472,20127,20821,21413,21666
1910,2118,2479,2313,3600,3390,3190,3037,2879,2659,21330,21628,21856,22069,23260,23105,22918,22702,22509,22291,1777,2052,1935,2194,3267,2873,2710,4891,4701,4456,20735,20959,21202,21434,21622,22039,21826,22227,22566,22412,3579,3880,4108,4332,4552,5507,5778,4827,5046,5264
2293,2481,3024,2673,4170,3922,3698,3493,3259,4594,4208,4398,4550,4772,5455,6069,5895,5666,5245,5001,2370,2774,2577,2993,4495,4264,4043,3756,3474,3240,3664,3835,3976,4115,4264,4682,4397,4534,4912,4808,3969,4281,4511,4712,4933,5175,5363,5756,5943,5545
3674,3911,4288,4109,6102,5751,5560,5337,4511,5923,2860,3077,3506,3728,3274,4950,4539,4357,4158,3930,2489,3117,2712,3367,4504,4237,3979,5634,5232,3627,4581,4776,4970,5147,5325,5991,5811,6346,6587,6170,2648,2870,3057,3212,3407,3639,3820,4012,4204,4390
15020,15442,16289,15806,25153,24884,24607,24306,19119,17598,4868,5074,5659,5266,5464,6525,6326,6166,5994,5830,15153,15810,15460,16131,20997,20798,20593,20364,20081,16473,4901,5136,5308,5478,5633,6127,5787,5944,6539,6308,17259,17508,18124,19675,19887,20125,20339,20512,20704,20892
1081,1198,1353,1265,1736,1674,1610,1546,1462,1901,4248,4551,8097,8400,14158,10916,10602,10315,10004,8710,507,626,567,670,979,881,837,933,760,715,15214,15487,15707,16732,17338,17774,17592,18353,18166,17984,948,1008,1143,1188,1232,1450,1501,1280,1333,1387
1826,1997,2338,2166,3290,3130,2958,2790,3822,3622,883,923,1088,1147,959,1410,1362,1315,1246,1196,2427,2736,2573,2873,3842,3390,3284,3711,3542,2975,489,537,582,625,669,864,713,953,1004,909,2340,2492,2629,2802,2947,3236,3372,3506,3658,3076
2214,2464,2897,2687,4091,3890,3667,3455,11338,11065,1709,1801,1883,1988,2878,2702,2506,2277,2183,2086,12458,12960,13225,13440,13846,13668,14609,14400,14231,14055,2442,2849,2936,3016,3095,3268,3174,3508,3427,3349,3615,3813,4010,10514,10905,14935,15897,16089,16284,16471
2203,2414,2801,2600,3932,3727,3510,3266,5427,4575,2068,2268,2454,3053,3541,4808,4333,3944,3388,3227,3636,4088,3906,4275,4474,5115,4981,4869,4755,4632,10251,10599,10903,11373,11616,12039,11830,12233,14193,13965,3400,3553,3698,3805,4126,5573,5686,5032,5317,5905
1422,1506,1898,1700,2292,2207,2143,2078,1993,2648,2134,2310,2477,2626,3535,5051,4526,3860,3335,3127,1365,1505,1439,1718,2102,2038,1968,2178,1880,1786,2949,3111,3525,3758,4027,5350,4276,5882,5724,5574,1863,1991,2083,2190,2310,2432,2526,2620,2733,2841
2228,2428,2779,2600,3777,3581,3393,4866,4196,4031,1453,1597,1723,1854,2617,3102,2766,2475,2341,2205,3344,3682,3528,3837,4766,4146,3994,4618,4472,4318,2057,2179,2296,2415,2785,3032,2913,3288,3423,3148,2195,2383,2675,2810,3021,3768,3945,3204,3386,3570
3749,10610,11059,10837,12564,12378,12110,11729,11523,11318,1129,2219,2413,2798,2605,3737,3553,3340,3158,2963,8697,9088,8897,9262,9893,9669,10544,10305,10120,9485,3334,3454,3580,3682,3786,4190,3907,4603,4372,4503,3347,10257,10469,10635,10847,11019,11190,11371,11587,12336
2053,2242,2634,2453,3775,3599,3383,3210,3030,2815,2049,6731,6943,7119,8123,7983,7833,7678,7494,7292,4747,4963,5158,5329,6738,6557,6285,5927,5733,5491,10615,10831,11081,11283,11509,11954,11744,12535,12359,12164,2992,3153,3295,3434,5198,5442,5636,5813,6001,6203
2087,2254,2823,2666,3596,3445,3123,2974,3763,3294,2521,2705,2920,3096,3825,5541,4095,3655,3487,3307,2231,2419,2342,2492,3310,2960,2862,3191,3069,2580,4475,4891,5457,5201,5676,6093,5886,7261,6589,6362,1435,1521,1599,1673,1763,1839,2130,2316,2425,2503
1222,1290,1466,1382,2056,1951,1832,1687,1625,1544,1407,1519,1702,1788,1616,2322,2218,2104,2031,1933,961,1156,1065,1608,2080,2188,1986,1894,1800,1706,2165,2303,2869,2449,2991,3290,3130,3670,3536,3413,1473,1803,1926,2036,2153,2305,2809,2430,2553,2678
1386,1516,1757,1645,2506,2385,2256,2139,2018,1905,964,1182,1465,1567,1334,2082,1976,1882,1789,1690,1177,2075,1953,2190,2881,2747,2637,2526,2415,2302,1446,1558,1652,1755,2063,2256,2163,2340,2503,2441,1941,2075,2206,2318,2438,2531,2601,2668,2736,2803
6429,6671,7049,6859,7242,8228,8038,7844,7653,7475,1487,1569,1754,1842,1649,2471,2357,2231,2081,1961,6267,6709,6511,6845,7428,7310,7197,7579,7082,6966,1832,1961,2092,2219,2384,2623,2505,2917,2800,3055,4698,4876,4985,5102,5238,5394,5543,5679,5806,5962
1334,1974,2325,2138,3051,2889,3412,3237,2708,2531,5128,5343,5478,5629,7509,7338,7176,6982,6707,6480,3011,3232,3127,3348,4227,4088,3951,3821,3652,3493,6095,6306,6464,6648,6843,7152,7006,7608,7454,7317,2496,2696,2906,3119,3291,3482,3658,3851,4010,4202
1633,1796,2118,1967,3858,3701,3481,3315,3152,2886,2052,2227,2831,2395,3595,3954,3787,3369,3168,2998,2077,2467,2376,2553,2946,2760,2657,3127,3045,2860,3228,3394,3561,3715,3901,4224,4054,4674,4532,4377,1829,1933,2081,2226,2461,2664,2840,3051,3261,3426
2512,2637,2852,2740,3603,3464,3367,3242,3117,2984,2462,2630,2784,2966,3674,3917,3804,3501,3354,3172,4317,4522,4427,4639,5259,5137,5035,4937,4838,4737,3147,3342,3818,4001,4178,4480,4353,4899,4752,4623,1608,1730,1839,1952,2063,5446,5556,5651,2387,2523
1394,1466,1649,1554,2142,2063,1980,1883,1811,1726,4642,4740,4841,4936,5563,5459,5354,5236,5127,5029,1307,1497,1407,1597,2276,2070,1969,2180,1790,1695,2676,2870,3157,3299,3409,3608,3507,3908,3813,3701,1026,1110,1192,1280,1353,1404,1462,1523,1573,1621
2158,2413,2892,2682,4390,4188,4004,3792,3573,3276,1343,1455,1649,1753,2385,2290,2188,2060,1956,1855,4182,4668,4446,4886,6055,5932,5754,6192,5566,5080,1418,1527,1622,1712,1817,2231,2130,2422,2533,2325,2305,2539,2668,2780,2910,3496,3616,3085,3251,3367
4177,4652,5844,5241,7069,7471,7862,13076,12788,9533,3647,3905,4487,4677,5455,5278,5168,5055,4918,4803,8703,9087,8931,10689,11667,11527,11381,11238,11089,10925,4342,4594,4798,4989,5188,5651,5452,6232,6042,5839,2838,3256,3460,3652,3853,6439,7251,7681,8046,4040
1615,1744,1969,1866,2501,2401,2301,2197,2624,2082,8417,8660,8839,9014,13794,13629,13466,13224,9717,9190,1310,1480,1399,1558,2188,1932,1838,2108,2028,1639,8218,8464,9131,8646,9512,10113,9850,10808,10463,11142,2031,2132,2254,2338,2569,2670,2751,2830,2925,3005
2008,2201,2554,2377,2921,2807,2688,3303,3174,3071,1176,1282,1374,1462,1640,2095,1992,1903,1791,1550,2477,2747,2617,2881,3834,3471,3351,3717,3604,3022,1657,1752,1844,1933,2173,2350,2263,2506,2577,2438,1346,1502,1592,1704,1850,2198,2327,2463,2599,2034
11025,11255,11649,11442,12785,12607,12419,12240,12044,11836,1764,1937,2109,2251,2528,2996,2916,2828,2683,2386,12490,12894,12694,13069,14728,14536,14367,14188,14004,13815,2302,2441,2578,3013,3159,3448,3304,3585,3860,3738,6546,7726,7985,8184,8353,8890,9055,9227,8531,8693
2325,2525,3410,2693,3761,3597,4506,4296,4118,3952,6916,7287,7497,9464,10637,10462,10186,10010,9818,9646,4020,6090,5713,6533,7813,7611,7384,7173,6941,6748,9475,9667,9870,10045,10216,10622,10435,11250,11075,10829,2829,3008,3188,3367,3583,3752,3922,4102,4314,4490
2297,2477,2892,2696,4072,3868,3649,3468,3275,3068,9874,10107,10324,10573,11775,11583,11398,11195,10999,10792,1824,2091,1980,2195,3013,2889,2757,3134,2487,2340,8557,8787,9011,9293,9546,9932,9742,10513,10321,10124,1930,2094,2241,2415,2564,3160,3300,2710,2853,2997
2419,2601,2957,2775,4017,3848,3675,3510,3336,3160,2586,2798,3023,3255,3822,4409,4218,4036,3641,3464,1911,2211,2066,2376,3646,3172,3001,3510,3355,2555,4104,4351,4551,4759,4950,5408,5134,5785,5594,6221,2370,2577,2735,2837,2953,3122,3270,3436,3582,3754
5855,8047,8778,8439,12499,9809,9540,9215,13285,12811,3631,3806,3975,4140,5166,5006,4840,4639,4475,4310,8079,9697,8322,9951,13162,12488,11824,11170,10466,10173,2460,2646,2808,2979,3530,3843,3691,4198,4322,4003,9325,9564,9780,10063,10398,10726,11045,11375,11710,12056
2871,3177,3668,3382,4248,4072,3857,5078,4709,4459,11043,11292,11520,11755,13103,12885,12663,12419,12206,11986,4275,5923,5052,6135,7807,7331,6949,6761,6583,6349,11174,11463,11710,11974,13698,15029,14387,16642,16300,15706,5241,5557,5975,6333,6629,7351,7584,6864,7088,7820
1935,2079,2347,2216,3225,3090,2921,2799,2666,2477,3173,3383,3578,3774,8588,8363,8110,7708,4304,4017,997,1133,1074,1191,1834,1464,1387,1741,1647,1549,7641,7864,8056,8229,8397,9482,9247,9052,9962,9709,1075,1784,1889,1991,2121,2284,2422,2541,2669,2838
2394,2614,3037,2801,4325,4091,3901,3696,3431,3231,1748,1883,2005,2142,2998,2855,2713,2550,2416,2296,2701,3106,2906,3284,4336,4164,3954,3789,3624,3457,2021,2199,2361,2489,2614,2924,2831,3152,3275,3026,1927,2062,2192,2340,2540,2747,2958,3143,3331,3523
3735,4153,5686,4699,10240,10052,9819,9565,8337,6652,3055,3275,3531,3783,4670,4535,4432,4330,4213,4021,6086,6463,6291,6643,6964,6806,7616,7456,7304,7145,3141,3330,3906,4101,4255,4578,4450,4947,4803,4693,2641,2898,3109,3296,3476,4034,5633,6585,8244,9500
4100,4347,4818,4579,6070,5830,5636,5452,5247,5024,10648,10854,11020,11175,12617,12316,12003,11793,11537,11330,3661,3988,3836,4131,5171,4974,4826,4670,4521,4367,8291,8580,8798,9011,9195,9546,9358,10027,9878,9722,2560,2755,3899,4141,4355,4590,4817,5058,5303,5485
1603,1695,1870,1772,2688,2535,2430,2314,2184,1961,3737,3978,4175,4365,5542,5339,5157,4974,4797,4575,726,1504,826,1627,2440,2266,2136,2001,1867,1739,2755,2925,3097,3279,3459,3819,3651,4386,4143,3988,1327,1471,1625,1793,1923,2053,2215,2354,2490,2607
1539,1703,2010,1855,2894,2741,2579,2418,3308,3103,1778,1917,2394,2049,2712,2873,2799,2637,2561,2485,1023,1249,1143,1351,2167,2069,2286,1972,1873,1766,2115,2257,2417,2542,2668,2929,2797,3554,3422,3282,1680,1818,1952,2087,2214,2380,2521,2656,2793,2908
1726,1890,2262,2084,3284,3123,2958,2783,2615,2437,2130,2265,2837,2394,3690,3551,3417,3302,3119,2985,1997,2290,2153,2433,3837,3262,3058,3629,3457,2592,2097,2257,2704,2810,2934,3190,3062,3412,3541,3304,1972,2156,2342,2510,2652,2826,2970,3107,3260,3495
8964,10043,10555,10290,15899,15305,15012,14350,11000,10777,1861,2056,2388,2565,3447,3637,3270,3108,2921,2765,12769,13309,13059,13530,13757,14846,14632,14421,14208,13993,2914,3019,3113,3203,3292,3730,3381,3866,4142,4020,2652,2860,3064,3588,4824,9349,9529,5626,9069,9688
1967,2106,2601,2449,3398,3034,2879,2737,3313,3188,7227,7652,9518,9128,8061,15456,15007,14547,13765,13279,1164,1419,1296,1539,2454,2075,1948,2335,2214,1660,3249,4102,6495,4720,6818,7205,7018,7761,7588,7409,1477,1607,1744,1850,1993,2149,2287,2419,2551,2680
2783,3031,3684,3430,4938,4518,4321,4120,3922,4734,1644,1796,1933,2055,2194,2885,2755,2603,2464,2334,3095,3442,3294,3586,4785,4341,4187,4643,4507,3747,2077,2170,2246,2323,2398,2665,2589,2808,2892,2736,1726,1855,2194,2373,2522,2718,2910,3075,3238,3446
