Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
1775,1903,2136,2019,2249,2304,10524,2440,2356,2396,249,565,648,722,783,10528,10577,10622,10668,10718,782,831,935,886,981,10774,10917,10864,11041,10823,10661,10723,10920,10775,11017,617,892,935,1149,1058,474,520,588,716,751,466,518,615,668,728
236,500,446,612,553,10420,488,10664,10518,10567,251,10554,10600,676,739,675,719,763,805,847,11804,11875,11990,11930,12059,866,1021,986,1060,907,742,783,987,874,1036,1132,11244,11341,11429,11521,513,561,611,11052,11109,475,531,586,698,752
215,458,413,551,502,532,10672,707,622,662,419,575,621,673,723,10492,10529,10560,10590,10620,2036,2094,2204,2148,2263,10951,11208,11153,11102,11044,10633,10690,10740,10794,10840,928,1666,1815,1908,1996,781,848,906,1084,1135,448,491,550,598,647
453,579,510,684,631,10559,611,10608,10662,10716,565,10762,10808,868,945,571,597,621,645,670,10498,10548,10639,10846,10693,1183,1394,1335,1276,1231,810,844,878,921,974,518,10597,10645,10837,10786,511,571,636,11008,11066,270,499,552,603,662
430,537,487,641,586,677,10806,732,783,836,618,777,820,870,920,10476,10537,10598,10857,10915,663,711,810,903,853,10927,11247,11181,11403,11116,10799,10868,10922,10977,11055,455,615,658,862,816,817,876,1048,1101,1146,485,551,609,672,728
829,944,889,1061,998,10670,791,10720,10761,10797,560,11302,11358,679,731,621,669,718,888,934,11265,11369,11466,11416,11520,1203,1394,1351,1438,1249,1035,1095,1152,1219,1279,527,10956,11012,11115,11065,837,907,975,11332,11383,535,589,641,696,745
741,833,982,909,1058,764,11110,890,805,844,999,1183,1233,1282,1339,10531,10599,10664,10725,10784,1484,1524,1606,1563,1645,10920,11349,11291,11239,11177,10565,10631,10696,10751,10822,791,1275,1333,1431,1382,1058,1126,1179,1334,1378,467,533,599,655,709
1039,1123,1248,1186,1306,10780,1079,10946,10998,10837,625,12269,12577,697,761,746,796,850,898,949,10521,10571,10654,10614,10693,1027,1458,1415,1372,1322,791,846,896,949,1009,2057,10722,10770,10888,10835,598,665,718,13402,13456,457,674,726,778,830
419,647,592,761,703,795,13161,990,1037,943,2082,2813,3149,2370,2258,10515,10559,10713,10760,10804,650,684,760,725,797,12705,12919,12873,12826,12771,11328,11532,11702,11616,11783,563,854,894,961,926,3114,3188,3249,3676,3738,536,598,648,695,734
2558,2659,2839,2753,2913,11278,3637,11328,11365,11404,1274,11342,11436,1461,1363,546,583,761,796,831,11695,11749,11795,11886,11839,3335,3474,3430,3524,3386,1780,1856,2010,1934,2086,453,11009,11139,11193,11367,1838,1921,1983,12495,12577,515,572,617,664,717
1314,1413,1570,1497,1644,1716,12122,1765,1805,1844,1139,1875,1953,1648,1768,10583,10633,10704,10758,11005,2177,2234,2282,2334,2380,10995,11096,11049,11193,11148,10729,11076,11122,11161,11242,784,1175,1229,1391,1344,2126,2209,2278,2566,2631,512,574,624,671,712
1683,2100,2304,2205,2405,13189,2183,13408,13277,13324,1010,10873,10929,1198,1112,725,772,819,864,976,10486,10536,10623,10580,10667,1507,1781,1731,1834,1678,1112,1519,1572,1617,1661,515,10610,10650,10739,10694,1213,1273,1329,10578,10631,507,572,625,674,730
1099,1388,1575,1481,1664,3249,10612,3416,3330,3370,716,986,1031,882,933,10551,10613,10666,10721,11100,623,662,731,703,756,10894,11144,11082,11026,10969,10515,10684,10791,10737,10837,468,706,750,829,790,434,588,636,682,720,492,558,629,689,744
504,606,553,704,655,10898,580,10972,11010,11062,761,10919,10972,814,866,730,770,814,857,1066,10618,10668,10776,10721,10827,1114,1335,1280,1227,1170,805,851,898,946,986,625,10563,10609,10661,10810,902,981,1044,11057,11180,529,575,621,692,760
1023,1141,1088,1253,1197,1072,10850,1128,1168,1211,753,1133,1190,928,986,10567,10629,10688,10744,10801,677,721,813,766,862,11447,11683,11639,11580,11515,10689,10751,10987,10809,11056,417,633,679,782,838,1225,1334,1438,1026,1147,527,586,653,709,769
1027,1129,1348,1243,1454,10688,816,10937,10750,10811,899,10944,10992,955,1023,777,825,871,916,1134,10921,10972,11057,11017,11107,1647,1854,1797,1751,1701,781,838,1024,1072,1120,397,10790,10829,10904,10864,734,787,837,11521,11578,611,674,733,785,837
457,573,513,674,628,797,10817,989,897,940,795,1005,1049,951,1095,10531,10588,10801,10860,10920,938,989,1097,1044,1139,11414,11651,11602,11544,11482,10668,10751,10819,10880,10949,637,864,913,1000,960,1236,1304,1359,1531,1577,453,520,575,635,701
680,863,1034,948,1122,10586,831,10899,10654,10798,795,11778,12005,886,953,599,652,886,990,1104,10509,10601,10695,10653,10746,1637,1839,1798,1746,1695,929,984,1034,1085,1128,939,10516,10570,10679,10628,572,623,674,11818,11864,646,707,759,811,874
510,581,646,740,691,769,11912,979,870,916,1613,1876,1984,1749,1814,10550,10600,10649,10701,10756,719,765,862,814,909,12043,12294,12229,12173,12107,11618,11695,11748,11791,11833,369,649,697,793,743,926,975,1023,1166,1207,431,485,534,577,627
1285,1410,1352,1506,1460,11824,1804,11891,11994,12086,923,22023,22085,995,1051,714,769,811,851,897,11237,11288,11325,11404,11364,2222,2431,2361,2307,2270,1787,1853,1887,1934,1981,435,10558,10606,10696,10651,17190,17296,17367,18036,18086,534,597,663,720,777
2570,2766,2670,2940,2852,2131,21388,2315,2639,2846,11822,12172,13514,12043,12104,22461,22557,23744,24655,24738,1704,1748,1798,1883,1837,21660,21828,21754,22040,21969,22017,22100,22282,22344,22407,413,651,691,764,729,7862,8032,8093,8147,8207,12488,14422,14510,14585,14656
10382,10519,10457,11373,11291,13379,11386,13436,13479,13518,3711,14855,14916,3771,3833,14712,14776,14835,14898,14952,10862,10916,11010,10964,11054,11817,12088,12018,12272,12196,11973,12033,12352,12415,12468,382,10539,10579,10667,10625,837,905,1053,12318,12371,4856,4917,4985,5282,5427
2189,2320,2249,2449,2388,3536,14154,3590,3639,3687,1819,2067,2115,2004,2165,13623,13673,13710,13746,13906,980,1020,1096,1058,1137,13214,13326,13278,13422,13377,12434,12504,12559,12606,12658,400,631,668,742,705,1116,1243,1413,1462,1503,532,600,674,736,812
1400,1820,1691,1946,1890,10927,2512,11212,11054,11101,882,11274,11330,1006,944,1035,1074,1113,1211,1254,10716,10775,10903,10839,10972,2081,2312,2225,2178,2130,993,1037,1078,1117,1157,415,10496,10544,10622,10582,1289,1347,1402,12118,12166,706,802,874,945,1005
1496,1603,1558,1716,1662,1072,11327,1269,1172,1217,1119,1293,1338,1382,1435,11095,11146,11203,11249,11295,953,1011,1117,1062,1173,11366,11610,11520,11472,11424,10729,10783,10907,10866,10944,367,584,621,691,656,1960,2231,2294,2131,2182,478,627,757,815,876
1172,1278,1233,1371,1322,12242,1295,12316,12378,12444,1868,11670,11721,1939,1993,1253,1298,1341,1390,1434,10558,10630,10869,10699,10936,1568,1786,1738,1691,1638,899,946,983,1018,1061,425,10572,10626,10729,10677,1230,1283,1327,11556,11600,500,826,892,948,1006
1048,1280,1454,1369,1535,2415,11801,2465,2533,2580,1507,1812,1853,1667,1720,10863,10925,10972,11034,11085,931,986,1093,1041,1151,11359,11731,11680,11852,11624,11134,11187,11226,11262,11301,423,695,746,840,791,1313,1374,1420,1555,1592,732,847,915,993,1051
1972,2069,2139,2249,2195,12139,1942,12196,12236,12273,1953,11459,11499,2082,2158,1046,1096,1141,1187,1245,10432,10475,10557,10680,10729,1706,1857,1812,1947,1905,1336,1379,1426,1462,1505,433,10617,10694,10825,10766,1446,1530,1613,11566,11620,703,766,855,916,975
1358,1467,1640,1556,1724,1885,11438,1922,1958,1993,1329,1568,1604,1477,1521,11516,11576,11622,11659,11696,512,551,750,704,792,11210,11420,11374,11325,11272,10555,10641,10681,10722,10764,460,805,859,961,909,1227,1352,1422,1597,1654,1292,1371,1424,1469,1513
1663,1762,1718,1847,1803,11397,1424,11452,11496,11537,1058,11496,11542,1196,1121,1751,1805,1847,1892,1934,11094,11148,11237,11190,11296,1459,1669,1623,1578,1535,790,840,930,884,972,473,10598,10659,10771,10716,2215,2273,2330,13671,13741,1288,1352,1422,1554,1626
1349,1489,1423,1611,1553,1501,11370,1538,1583,1623,1329,1480,1517,1555,1598,11562,11621,11664,11704,11750,2284,2503,3055,2857,3179,11731,11862,11824,11941,11784,11098,11153,11309,11193,11346,434,730,774,858,815,3860,3916,3984,3751,3807,1231,1299,1357,1424,1484
1569,1647,1718,1783,1847,12869,1537,12932,12983,13037,3320,11811,11855,3380,3424,1742,1791,1833,1877,1926,12501,12949,13080,13022,13137,1791,2036,1990,1944,1897,1133,1169,1300,1339,1377,11807,14383,14427,14507,14469,1509,1583,1641,11337,11386,1928,2021,2106,2187,2270
2285,2492,2716,2633,2802,3014,11533,3060,3103,3146,904,1062,1099,1135,1179,11521,11568,11613,11660,11698,3085,3131,3228,3176,3278,11701,11963,11900,11842,11782,11235,11291,11339,11375,11410,5023,5081,5123,5208,5164,1079,1133,1191,1349,1393,1279,1353,1428,1503,1561
1429,1724,1629,1844,1788,11091,1278,11323,11150,11214,1008,11511,11552,1056,1104,1699,1755,1798,1851,1896,11152,11207,11252,11460,11301,1945,2167,2114,2055,2001,1647,1691,1730,1767,1809,1088,10969,11014,11117,11067,1205,1293,1349,11111,11166,1477,1547,1609,1658,1709
934,1048,997,1100,1162,1180,11789,1353,1273,1311,1357,1555,1600,1503,1647,10970,11078,11147,11200,11251,1271,1319,1426,1527,1475,11512,11717,11662,11619,11570,10598,10750,10842,10802,10890,808,1083,1131,1210,1172,842,908,963,1123,1230,1361,1423,1480,1540,1594
1230,1328,1537,1446,1628,10847,1766,11043,10905,10945,840,10999,11048,898,956,1201,1249,1293,1342,1388,11732,11793,11842,11898,11949,1677,1827,1789,1754,1718,837,876,918,955,995,767,10923,10960,11003,11134,445,607,1005,14563,14621,740,885,936,992,1042
515,697,582,761,940,914,11185,1083,1001,1041,841,1057,1103,995,1146,11374,11439,11502,11559,11628,1914,1961,2005,2057,2102,11561,11735,11683,11895,11634,11089,11145,11193,11231,11275,779,964,1004,1090,1129,4355,4406,4440,4599,4645,834,900,957,1317,1388
948,1161,1004,1280,1221,13798,1152,14062,13998,13904,3580,10779,10834,3676,3912,1570,1632,1687,1738,1797,11962,12007,12134,12089,12176,1702,1893,1849,1944,1748,1438,1473,1661,1517,1706,959,11117,11161,11248,11204,1205,1257,1401,11377,11439,3040,3258,3435,3533,3652
3816,3962,3892,4080,4020,4226,10787,4289,4333,4384,633,805,850,895,948,11140,11215,11280,11337,11404,1954,2125,2196,2161,2256,11288,11451,11397,11609,11348,10570,10778,10829,10869,10916,987,1244,1285,1367,1329,1088,1161,1230,1407,1460,756,869,1028,1110,1165
935,1073,1014,1233,1137,10836,936,10956,11002,10899,874,11096,11147,946,999,1375,1432,1487,1546,1602,11449,11508,11587,11550,11639,1430,1628,1584,1680,1476,869,904,939,976,1014,1206,10717,10786,10907,10843,1639,1717,1778,12485,12549,915,1076,1474,1547,1608
943,1069,1015,1190,1133,969,11354,1103,1153,1052,949,1112,1156,1199,1251,10858,10987,11047,11100,11149,1587,1630,1714,1671,1756,10981,11174,11128,11084,11043,11537,11602,11718,11663,11769,521,841,881,975,924,3571,3633,3690,2514,2562,1041,1325,1486,1588,1667
1133,1342,1283,1502,1441,13644,1319,13821,13872,13752,4205,12733,12769,4406,4314,1103,1175,1249,1322,1381,13435,13497,13542,13632,13582,1239,1541,1477,1365,1309,1717,1761,1853,1900,1946,1555,11377,11567,11662,11754,3726,3928,3985,12614,12671,658,730,837,937,1029
2236,2812,3204,3111,3294,4175,12785,4463,4374,4272,2575,2807,2844,2713,2760,12790,12845,12897,12953,12999,3580,3620,3720,3669,3762,12958,13168,13125,13078,13023,12267,12360,12576,12458,12676,1164,1916,1976,2068,2020,2328,2398,2462,2638,2689,1086,1737,1831,1927,2016
2733,2822,2883,2978,2932,12931,2858,13301,13217,13127,3306,12409,12470,3482,3402,3151,3214,3356,3490,3547,11343,11406,11453,11653,11502,3474,3632,3579,3686,3527,2951,3018,3071,3136,3183,1225,11338,11384,11432,11480,2546,2627,2692,14896,14937,1275,1351,2031,2096,2154
2016,2114,2181,2592,3168,3354,12606,3601,3524,3442,2269,2582,2628,2473,2526,12145,12214,12262,12304,12341,1462,1511,1618,1702,1660,12252,12444,12404,12354,12309,13246,13357,13416,13458,13499,1154,1424,1475,1563,1519,4597,4678,4739,5688,5779,1115,1609,1690,1753,1808
2562,2715,2650,2781,2858,14392,2601,14641,14589,14495,5104,13324,13381,5184,5243,2277,2380,2440,2610,2692,10674,10766,10858,10814,10908,2899,3070,3032,2991,2954,3547,3593,3628,3665,3707,1492,11241,11287,11373,11327,4521,4613,4709,11598,11687,4849,4946,5019,5098,5155
4003,4122,4207,4334,4267,5089,13573,5364,5279,5196,3144,4133,4228,3322,3375,12628,12712,12793,12891,12972,855,894,968,931,1016,12634,12848,12796,12753,12701,11044,11141,11344,11256,11434,1019,1279,1328,1414,1379,1153,1402,1723,2167,2266,513,791,890,2252,2436
4029,4114,4278,4198,4361,11449,4333,11723,11644,11554,2309,11661,11864,2382,2432,3337,3413,3487,3953,4050,13808,13884,13990,13934,14038,2853,3051,3002,2951,2902,1451,1534,2054,1974,2129,1563,12264,12371,12465,12558,1750,1815,1866,11516,11569,1947,2015,2069,2130,2184
1984,2079,2663,2777,2724,2050,11684,2443,2390,2304,1464,1729,1880,1825,1664,11748,11812,11862,11915,11964,4252,4305,4378,4342,4412,10959,11137,11086,11250,11030,11522,11601,11668,11723,11778,2050,2680,2961,3063,3023,1246,1309,1370,1532,1574,630,706,822,1278,1354
1658,1763,1721,1868,1825,10826,1739,10885,10937,10981,1160,13020,13066,1227,1275,1941,1991,2040,2082,2124,11071,11121,11197,11160,11233,1082,1326,1278,1237,1196,1811,1861,1902,1942,1995,861,11314,11447,11597,11534,3145,3226,3288,11167,11221,1148,1246,1318,1378,1439
1142,1208,1505,1614,1566,1033,13177,1089,1136,1175,2865,3119,3164,3020,3070,13573,13682,13750,14005,14068,1212,1258,1296,1374,1332,11863,12076,12030,11979,11929,11070,11359,11686,11573,11771,1075,1241,1516,1602,1560,862,928,1023,1183,1228,744,1056,1242,1359,1459
3061,3163,3224,3334,3281,10683,3156,10897,10745,10793,703,10835,10881,750,798,3738,3788,3850,4041,4089,13484,13580,13681,13741,13795,2118,2263,2221,2312,2174,1850,1898,2080,1952,2134,1829,11359,11439,11518,11603,1066,1124,1174,11773,11836,830,911,975,1039,1099
628,769,720,880,820,759,10964,910,955,861,690,877,916,829,957,11461,11518,11561,11606,11654,3848,3934,4020,4172,4097,11019,11169,11122,11214,11076,10832,10869,10946,10897,10988,1166,1602,1684,1790,1874,1501,1572,1630,1803,1848,802,880,941,1190,1310
834,948,891,1058,1007,11514,942,11576,11626,11684,1250,10967,11015,1324,1381,1570,1619,1662,1705,1762,11490,11584,11677,11875,11780,1150,1389,1335,1277,1222,987,1021,1120,1065,1177,2503,11588,11671,11812,11740,1414,1476,1609,13091,13139,748,866,982,1361,1431
1495,1624,1565,1733,1680,1618,11109,1658,1696,1739,814,973,1011,1053,1098,11256,11325,11372,11428,11482,2028,2120,2203,2362,2285,10835,11049,11000,10952,10902,10593,10735,10794,10844,10891,1424,1809,1865,1957,1914,2823,2895,2953,3606,3659,1121,1199,1250,1303,1359
916,1026,983,1154,1073,12412,1105,12473,12525,12573,2134,16076,16342,2319,2248,1449,1494,1538,1585,1626,14153,14290,14419,14520,14593,1007,1212,1163,1114,1063,840,886,981,932,1026,1699,14653,14818,14941,14890,6336,6441,6533,13513,13570,1991,2059,2110,2911,2979
2278,2411,2356,2529,2473,2503,15474,2563,2610,2661,5874,6373,6466,6154,6064,15503,15599,15691,15783,15875,5082,5146,5205,5386,5301,13034,13122,13272,13226,13179,10744,11227,11768,11308,11851,4465,5934,6034,6161,6098,3227,3296,3355,3520,3570,4240,4336,4425,4511,4593
4925,5034,5325,5132,5418,13166,6108,13411,13331,13258,3358,11471,11643,3556,3462,6634,6737,6843,6902,6949,11957,12030,12136,12081,12193,3548,3601,3748,3703,3654,1880,2465,2655,2563,2745,2310,11310,11367,11476,11420,1464,1551,1610,11107,11151,2058,2154,2270,2390,2483
3097,3201,3266,3359,3316,3554,11573,3708,3756,3645,1318,1512,1593,1416,1459,11649,11722,11785,11839,11965,2585,2646,2742,2694,2787,11316,11402,11362,11485,11446,10665,10773,10927,10878,10966,1146,1501,1551,1640,1596,822,890,944,1091,1134,1433,1536,1608,1672,1738
1740,1821,1895,2028,1967,11300,1657,11352,11392,11441,996,14080,14127,1064,1123,1815,1942,1996,2041,2090,11084,11156,11285,11222,11339,1431,1630,1578,1764,1727,914,951,993,1030,1065,1169,11034,11075,11151,11114,1852,2820,3317,11297,11363,794,863,929,1133,1239
914,1043,1096,1362,1140,1397,13161,1434,1474,1512,3915,4193,4229,4083,4141,14074,14176,14276,14374,14468,1361,1440,1511,1480,1546,11732,11894,11834,11941,11788,10568,10632,10762,10677,10851,846,1078,1114,1193,1154,993,1070,1137,1356,1417,1994,2058,2122,2188,2246
4387,4515,4457,4622,4568,11298,3710,11475,11525,11418,1099,10983,11033,1277,1205,4482,4576,4668,4759,4854,10584,10634,10687,10738,10778,2145,2237,2193,2330,2287,840,920,1469,1391,1547,2473,11113,11159,11257,11204,915,979,1039,16303,16395,1152,1214,1260,1304,1349
1012,1153,1087,1466,1339,1501,10970,1550,1593,1634,842,1040,1080,990,1123,10964,11010,11078,11130,11367,738,780,867,825,910,10720,10875,10826,10980,10776,10820,10888,10943,11001,11071,920,1188,1233,1323,1276,5910,6017,6118,6522,6575,799,862,919,969,1028
893,957,1068,1013,1131,15870,949,15947,16003,16057,5499,11183,11283,5571,5619,1104,1146,1192,1240,1344,11088,11239,11333,11384,11430,801,948,899,1047,998,1001,1063,1115,1171,1225,744,10899,10977,11092,11038,1301,1632,1701,11023,11074,4025,4126,4214,4300,4384
4742,4843,5034,4941,5131,5816,11157,5867,5907,5945,1039,1145,1336,1236,1285,11179,11237,11292,11338,11390,1379,1430,1474,1526,1576,10982,11203,11137,11091,11043,10525,10739,10795,10844,10890,668,1027,1080,1178,1129,791,841,885,1046,1092,1027,1094,1149,1202,1261
1094,1194,1260,1369,1314,10577,1168,10814,10666,10718,619,11173,11223,668,719,1377,1433,1476,1517,1558,12340,12410,12512,12462,12561,1166,1324,1286,1247,1207,845,894,940,990,1043,1088,12098,12144,12230,12187,1318,1669,1748,11011,11068,697,760,811,858,914
494,593,542,681,636,690,11156,856,774,813,1034,1191,1239,1284,1344,11121,11223,11289,11346,11402,2538,2595,2701,2652,2745,10842,10972,10935,11066,10893,10494,10545,10650,10601,10692,1933,2927,2986,3084,3036,851,910,1081,1132,1175,984,1057,1111,1155,1285
1215,1342,1287,1449,1393,10777,1128,10833,10875,10924,677,12447,12507,734,788,1371,1469,1535,1581,1624,12806,12917,13013,13207,13111,921,1181,1138,1085,1039,660,704,749,793,836,2867,11204,11263,11364,11316,2768,3318,3387,11043,11092,761,821,917,986,1038
739,841,794,948,890,888,12491,933,979,1020,2287,2540,2590,2479,2636,12404,12495,12584,12699,12781,3622,3707,3806,3762,3843,11380,11562,11519,11477,11434,11575,11626,11679,11729,11780,1653,1319,1368,1418,1568,889,1053,1108,1159,1267,1569,1632,1682,1732,1781
1618,1727,1791,1895,1844,10761,2519,10811,10851,10899,881,10981,11070,932,988,2903,2963,3021,3082,3140,10893,10950,11064,11006,11122,1513,1978,1936,1894,1850,2406,2457,2500,2541,2589,1027,10847,10908,11039,10978,1100,1159,1212,11204,11230,434,491,639,844,902
728,981,921,1087,1029,860,10983,906,948,986,839,938,1072,1023,1112,11213,11266,11311,11363,11584,1062,1110,1213,1165,1257,11200,11305,11278,11334,11249,10787,10847,10976,10888,11020,685,1010,1074,1173,1122,1020,1076,1309,1259,1360,506,570,971,1042,1094
1128,1279,1190,1394,1341,10822,982,10876,10918,10967,717,11196,11234,766,818,1329,1375,1418,1459,1547,10926,11041,11184,11103,11236,1259,1315,1290,1368,1343,769,906,950,995,1047,1733,10788,10846,10970,10910,1426,1496,1562,11355,11397,462,643,703,757,817
793,1012,948,1118,1064,929,11393,969,1007,1045,1050,1279,1318,1183,1230,11419,11502,11570,11637,11698,1205,1247,1320,1284,1355,11022,11135,11084,11235,11185,11497,11542,11590,11634,11688,602,926,980,1071,1027,1198,1403,1501,1354,1455,614,833,893,941,994
1548,1659,1611,1769,1718,11576,1375,11744,11800,11634,1422,11270,11311,1481,1528,1673,1728,1783,1836,1889,14088,14561,14651,14823,14733,1190,1233,1289,1384,1338,1657,1711,1753,1810,1853,457,11422,11518,11606,11721,1422,1490,1709,11102,11198,1084,1147,1556,1669,1722
1128,1453,1246,2114,2052,1606,11459,1822,1876,1765,1111,1363,1399,1259,1317,11634,11708,11763,11874,11934,5829,5888,5992,5937,6035,10972,11094,11040,11193,11149,10688,10777,10831,10871,10907,730,1815,1907,1997,2081,879,934,967,1055,1145,913,1000,1079,1143,1218
1451,1578,1520,1702,1636,10895,1464,11106,10957,11002,810,12079,12144,885,931,1726,1902,1951,2006,2060,10524,10579,10635,10784,10874,1152,1202,1339,1299,1254,843,881,922,958,1001,964,10826,10872,10928,11079,2172,2232,2856,11437,11498,869,1074,1138,1203,1254
852,973,914,1116,1056,972,12146,1147,1057,1099,1908,2122,2173,2222,2283,11628,11717,11828,11916,12021,604,650,742,846,886,10742,10865,10972,11034,10922,11055,11120,11167,11220,11265,644,844,891,1006,1062,1128,1212,1279,1471,1528,455,619,786,845,916
2191,2323,2263,2423,2373,11317,2161,11382,11427,11480,956,11169,11226,1031,1087,2257,2349,2547,2605,2678,10725,10771,10826,11009,10871,1022,1158,1115,1214,1074,1581,1635,1683,1729,1779,844,10672,10739,10804,10985,1610,1670,1722,11378,11438,556,870,971,1043,1091
1007,1132,1209,1416,1272,1444,11258,1496,1545,1585,1015,1194,1237,1280,1334,11433,11486,11531,11579,11631,815,856,956,1049,999,11058,11217,11169,11280,11119,10792,10947,10999,11048,11103,500,779,835,950,1009,1075,1165,1231,1421,1473,897,985,1059,1125,1192
1555,1688,1632,1756,1722,11135,1273,11191,11233,11272,1160,11319,11371,1254,1308,1604,1655,1699,1743,1794,10670,10722,10759,10907,10795,1342,1576,1524,1468,1413,1082,1143,1198,1245,1294,773,10837,10901,11025,10965,1400,1452,1510,11256,11300,609,683,781,1115,1187
877,1180,992,1302,1243,1240,11375,1300,1341,1381,1163,1404,1452,1339,1500,11594,11656,11707,11759,11806,751,786,909,871,945,10856,11011,10966,11163,10918,11123,11234,11295,11343,11392,636,964,1021,1129,1075,1008,1067,1113,1253,1300,623,688,750,799,1017
1374,1495,1445,1618,1550,10878,1386,11064,11113,11009,918,10967,11022,1068,1141,1754,1796,1845,1901,1944,10763,10821,10865,11038,10907,1009,1206,1156,1256,1057,1285,1331,1380,1422,1474,936,10972,11019,11106,11065,1264,1317,1364,11212,11271,732,799,924,995,1049
916,1080,975,1283,1223,1083,11255,1132,1177,1220,841,1110,1154,1007,1057,11309,11370,11425,11472,11705,870,913,1060,1015,1112,10801,10901,10857,11009,10954,11016,11085,11140,11195,11250,753,994,1032,1071,1121,944,1011,1066,1229,1275,906,977,1031,1086,1343
1292,1390,1347,1482,1439,10762,1271,10956,10817,10862,655,11201,11255,720,779,1431,1476,1521,1564,1667,11547,11614,11713,11662,11764,1045,1240,1195,1333,1290,1217,1335,1390,1444,1499,1330,11005,11059,11149,11105,856,962,1100,10790,10842,850,897,929,975,1037
1026,1211,1150,1326,1266,823,11255,1014,918,965,1046,1284,1329,1226,1375,11448,11506,11552,11596,11723,1724,1776,1866,1823,1909,11377,11517,11475,11608,11433,10680,10739,10976,10867,11096,848,1315,1375,1467,1423,472,1018,1410,883,968,1028,1158,1223,1284,1337
1175,1297,1242,1393,1346,11275,1234,11404,11456,11510,1181,11701,11742,1324,1378,1556,1596,1697,1747,1791,10867,10922,11036,10979,11090,1417,1547,1504,1639,1596,921,1048,1103,1160,1217,1382,10942,10992,11083,11038,1165,1304,1555,10986,11038,1109,1181,1238,1299,1353
1260,1334,1398,1514,1460,1274,11791,1480,1529,1574,1535,1782,1817,1681,1733,11652,11712,11758,11799,11841,1056,1104,1204,1156,1251,10908,11128,11067,11018,10968,11551,11610,11659,11703,11753,760,1017,1059,1138,1098,748,1070,1227,1020,1172,921,1000,1252,1407,1479
1993,2055,2168,2115,2218,11135,1882,11189,11227,11275,1030,11586,11641,1091,1147,2080,2124,2168,2205,2242,11219,11272,11321,11493,11364,1143,1598,1555,1511,1463,1826,1872,1955,1910,1995,1795,11003,11039,11115,11080,1142,1251,1319,11339,11391,1120,1198,1266,1329,1392
1291,1479,1413,1599,1536,1236,11640,1279,1330,1370,1431,1711,1754,1599,1653,11258,11320,11378,11426,11472,1326,1364,1445,1523,1482,11096,11244,11199,11505,11152,11570,11622,11666,11711,11756,846,1105,1218,1300,1263,1016,1078,1178,1337,1380,1362,1448,1514,1581,1648
1428,1559,1503,1715,1615,11355,1607,11415,11467,11518,1324,11677,11728,1386,1435,1676,1719,1761,1805,1848,11066,11188,11239,11289,11328,1308,1522,1467,1578,1355,1946,1993,2035,2080,2125,1534,11021,11070,11168,11119,735,801,861,11105,11150,820,975,1035,1123,1180
1059,1160,1223,1338,1276,1495,11730,1547,1599,1652,1525,1817,1863,1704,1764,11825,11884,11927,11968,12008,1347,1407,1467,1577,1522,10954,11131,11069,11297,11013,11107,11333,11518,11456,11570,814,1079,1128,1226,1177,948,1180,1239,1434,1491,892,978,1041,1345,1484
1946,2095,2021,2218,2158,11460,1799,11521,11566,11609,1521,11622,11730,1588,1644,2179,2229,2288,2334,2384,11388,11450,11536,11494,11596,1091,1279,1242,1324,1144,1522,1565,1617,1661,1705,1141,10930,11001,11116,11064,898,963,1018,11135,11192,1238,1401,1659,1719,1769
1499,1633,1568,1753,1695,1575,11592,1707,1618,1660,1459,1588,1797,1687,1740,11328,11401,11453,11510,11563,1129,1170,1257,1213,1306,11109,11382,11332,11274,11221,11199,11264,11308,11348,11393,769,1082,1137,1245,1189,830,908,972,1163,1227,1051,1205,1279,1396,1474
1296,1410,1362,1530,1467,10988,1561,11043,11092,11142,886,11346,11397,951,1005,1614,1667,1711,1756,1805,10779,10855,10912,11097,10969,1311,1454,1420,1383,1347,1473,1516,1595,1555,1631,543,10897,10943,11135,11084,911,986,1042,11204,11252,1042,1116,1170,1220,1285
1113,1281,1216,1398,1340,1105,11334,1155,1198,1239,1198,1360,1399,1443,1498,11214,11279,11329,11380,11432,980,1012,1080,1135,1106,11136,11361,11318,11274,11218,11223,11291,11344,11397,11449,521,807,849,1040,998,859,1001,1064,1217,1261,859,910,944,993,1051
1128,1365,1187,1480,1419,11011,1272,11160,11201,11110,1124,12655,12715,1250,1311,1415,1471,1524,1578,1620,11215,11274,11376,11322,11435,1292,1473,1428,1383,1341,1352,1409,1462,1511,1559,1179,11523,11578,11671,11626,1112,1191,1459,11110,11160,552,729,785,830,889
1247,1379,1314,1507,1444,1167,12620,1207,1245,1296,2492,2749,2801,2684,2851,11445,11650,11734,11871,11958,1415,1462,1548,1504,1592,12078,12266,12227,12182,12136,11011,11132,11181,11223,11273,1369,1633,1681,1781,1733,845,905,952,1118,1168,2891,2972,3032,3089,3143
