Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
961,1164,1301,1198,784,873,1132,1299,1056,1165
1392,11206,658,12259,1185,1281,12380,12473,712,799
1304,1220,2941,3036,1145,1239,2444,2516,963,1052
798,11020,2388,11115,902,1025,10781,10932,1134,1363
840,1016,851,1059,1250,1342,740,905,1579,2267
1648,11115,893,11703,1863,1948,10692,10923,1014,1302
2389,2488,1902,2000,2092,2198,941,1108,1720,2427
984,12213,1440,11308,1267,1348,12199,12261,756,839
2007,2936,1141,1557,1660,1776,2212,2258,1123,1279
850,11414,1359,10676,524,696,10842,10894,718,835
1207,1418,663,726,754,1037,894,944,1584,1674
787,11931,422,11437,778,872,11956,12018,1710,1988
1749,1906,1285,1740,2480,2574,2198,2254,821,964
1428,11052,669,10770,2372,2471,10566,10624,689,781
798,989,564,699,992,1071,561,605,1722,1824
706,11399,806,11197,654,735,11133,11184,1543,1669
1052,1502,1049,1513,1711,1827,1569,1618,1532,1675
1449,11468,1203,11504,1518,1607,11621,11683,1396,1553
1057,1488,1326,1469,2203,2263,1655,1710,493,562
1276,10937,706,10745,1776,1843,10508,10566,638,719
686,907,571,716,531,603,527,558,1471,1538
547,11555,743,10707,598,656,10683,10738,575,628
1205,1679,543,652,1691,2026,646,674,558,631
637,10450,546,10685,597,652,10660,10765,709,782
460,411,491,623,588,652,630,743,1633,1725
627,11400,515,11211,520,620,11660,11723,1062,1213
984,1465,1043,1483,1851,1911,1679,1725,1379,1582
927,10794,666,10699,1310,1363,10817,10921,653,721
473,997,670,728,1717,1776,750,853,681,747
618,10827,574,10676,608,671,10518,10570,965,1038
665,784,647,718,687,756,506,568,558,658
831,10572,319,11219,982,1043,10531,10638,526,598
552,499,1061,1185,631,675,497,598,631,695
524,10584,1117,10597,553,596,10484,10537,634,690
427,551,374,509,519,588,461,501,1153,1263
547,10947,441,10537,345,406,10434,10583,596,680
574,962,383,527,938,1144,454,559,632,698
666,10873,531,10983,645,712,10873,10938,482,667
668,794,824,943,448,512,871,910,475,539
698,10664,535,10714,639,708,10607,10708,434,507
620,719,558,670,640,699,569,664,455,572
383,11012,397,10449,365,424,10542,10656,972,1028
863,991,494,436,539,603,525,628,424,491
912,10493,364,10764,888,945,10654,10705,381,462
448,517,595,710,365,416,662,706,416,483
482,10439,559,10785,384,433,10654,10718,416,472
411,466,748,691,308,415,672,698,463,694
410,10942,1511,11266,402,474,11384,11511,551,651
766,909,1098,1227,764,828,1367,1483,500,578
489,10572,603,10893,441,547,10820,10945,390,441
556,597,692,839,570,630,835,952,545,609
412,10592,1157,11044,328,384,11118,11178,529,600
442,564,860,1026,613,680,1142,1181,328,470
570,10570,723,11383,557,618,11236,11284,510,588
600,667,1086,1421,506,584,1460,1503,609,712
539,10835,526,10887,534,601,10715,10797,874,1177
596,723,647,814,545,627,755,822,1252,1386
1688,11341,671,10831,1281,1384,10509,10634,484,587
1157,1357,647,853,913,1080,613,672,574,696
681,10606,925,10939,493,568,10734,10773,863,933
607,561,702,819,669,760,711,768,499,644
883,10902,568,10647,974,1039,10679,10797,639,716
729,869,478,605,753,910,640,762,499,573
654,11771,356,11123,481,663,10789,11007,548,623
1530,1728,918,1171,618,779,1133,1196,649,716
638,10646,624,10587,647,722,10667,10796,905,970
576,635,390,583,691,842,605,726,629,714
657,10856,695,10682,549,652,10728,10786,1010,1087
680,858,531,815,593,672,820,890,464,543
973,10993,1018,10878,660,817,10437,10621,542,622
733,886,643,849,738,810,532,580,674,743
579,10842,586,10705,607,684,10811,10862,552,615
670,806,763,843,746,816,845,900,1302,1377
515,11417,648,10761,596,665,11151,11297,529,596
1242,1546,422,747,1335,1430,1171,1296,606,680
372,10676,628,10844,601,666,10817,10892,703,781
714,658,674,811,602,691,1082,1145,803,879
631,10798,550,11421,666,738,10491,10629,1098,1201
914,842,1545,1604,857,928,596,645,548,627
420,10959,1434,10836,1282,1377,10717,10822,541,615
774,903,653,807,851,915,634,743,779,889
570,10806,615,10717,618,691,10851,10915,626,745
943,791,486,672,849,983,832,885,796,977
675,10804,828,11710,806,872,12471,12565,502,570
964,802,1978,1711,1202,1315,2575,2645,428,505
336,11100,843,10931,624,672,11274,11363,545,617
898,1136,923,1011,771,884,1322,1389,1453,1674
589,10816,1060,11461,557,621,12035,12109,1651,1763
604,1245,1235,1910,1010,1108,2250,2329,748,822
587,10556,998,10754,1295,1399,10975,11170,609,697
633,541,502,701,687,760,944,1132,758,840
678,10800,806,12817,664,746,13114,13200,975,1081
781,718,2585,2780,780,856,3728,3816,1406,1790
952,11323,2452,11300,654,812,11690,11896,886,985
980,1399,1120,1342,2103,2248,1709,1863,965,1121
886,11117,748,12583,864,973,11104,11183,1446,1564
885,1280,1882,1959,934,1040,1459,2120,1634,1767
1392,12248,1469,10616,704,905,10625,10770,831,1032
2012,2360,409,595,687,1073,577,728,769,845
1268,11002,454,10713,1049,1189,10756,10887,861,957
763,916,428,663,829,1054,931,1006,3640,3995
691,11487,387,10982,667,772,10663,10847,3013,3125
1212,2140,796,949,1539,1728,654,811,1193,1448
770,11145,389,10743,1426,1727,10738,10928,569,784
765,1218,541,731,1557,1661,715,877,1647,1746
1012,12722,1033,11097,820,911,11276,11366,1199,1294
2711,2798,835,1140,3395,3561,1326,1399,394,475
1801,10708,394,10619,1600,1695,10611,10775,422,527
711,786,423,604,449,548,590,755,421,505
609,10588,426,10740,481,575,10782,10859,538,622
635,740,743,833,444,545,1255,1338,966,1063
622,10928,546,10580,430,524,10689,10777,593,684
1076,1182,391,532,881,1167,706,784,491,583
563,10669,439,10673,546,657,10716,10795,829,957
613,694,488,644,560,661,695,779,1361,1478
565,10963,499,11218,591,799,10801,10902,400,490
612,994,1005,1211,1493,1612,868,935,445,544
603,10677,410,10889,380,474,10685,10868,554,660
607,674,675,865,451,528,681,848,739,940
559,11718,424,12797,523,601,11987,12138,392,459
1908,2005,2132,2843,1611,1697,2227,2362,408,496
888,10829,2765,10777,492,572,10747,10908,457,555
607,764,563,728,381,469,697,864,386,464
526,10757,574,10719,443,539,10622,10793,727,823
660,749,729,813,459,537,607,772,824,964
694,10592,833,11835,703,803,11595,11782,347,435
579,658,1636,1823,922,1032,1633,1718,528,618
480,10765,476,10752,431,513,10586,10706,430,534
752,843,738,830,629,726,565,682,2665,2810
438,11419,465,11977,420,501,11265,11503,1714,1919
849,1767,1765,2093,2743,2886,1595,1801,494,576
777,10680,909,12028,1706,1898,11378,11597,434,523
641,733,1822,2011,569,678,1649,1892,398,458
656,10830,1549,10809,387,562,10652,10825,1244,1374
608,804,801,897,453,528,641,834,1228,1319
691,10912,644,10748,1074,1206,10592,10698,376,454
635,1277,542,728,1500,1608,675,747,342,493
447,10786,999,11390,444,522,11192,11282,442,531
521,700,1378,1465,527,625,1246,1319,1592,1748
497,11126,475,10969,481,576,10638,10736,626,775
620,1230,743,963,1911,2016,806,885,1552,1702
701,11133,833,11692,580,675,10820,10914,1193,1277
860,1242,1637,1743,1890,1976,2057,2144,433,514
1343,10595,568,10737,1547,1654,10643,10851,506,604
658,583,542,719,543,638,642,834,558,650
526,10564,476,10845,644,752,10534,10775,825,926
521,623,636,881,507,602,577,748,739,830
735,11126,363,10457,661,817,10620,10661,440,525
640,1074,392,442,843,998,572,615,494,583
612,10715,289,10440,438,497,10349,10500,2853,2957
491,807,550,607,670,762,356,455,843,1068
730,12618,255,10506,535,634,10427,10528,477,566
2174,2267,356,481,2106,2214,391,484,834,1084
426,10931,299,10596,480,585,10470,10598,586,670
1222,1316,441,566,991,1103,463,613,882,956
443,10737,299,10807,971,1074,10585,10643,444,543
1538,1617,648,784,912,1278,924,975,316,381
381,10421,398,10542,353,427,10616,10664,478,538
369,400,371,483,269,330,549,603,1095,1153
618,10762,403,10537,356,412,10428,10529,344,387
1195,1257,381,524,929,993,396,496,268,323
301,10413,656,10674,295,360,10513,10581,315,382
270,380,512,638,253,362,550,606,268,321
359,10533,377,11108,516,589,10851,10923,288,354
376,514,485,1065,259,361,877,930,682,825
319,11250,519,10663,339,406,10595,10657,319,385
1112,1204,599,545,667,728,547,594,289,353
411,10467,402,11465,263,327,10736,10886,316,375
446,500,1301,1444,261,302,883,969,349,415
371,10621,671,10532,349,409,10509,10627,896,961
446,617,540,492,289,351,460,599,421,480
633,10678,481,10637,631,698,10603,10693,300,339
657,730,470,618,324,377,613,664,862,935
340,10906,451,10707,308,371,10379,10479,267,326
747,1026,516,730,719,806,468,532,375,435
506,10656,1803,12513,297,351,12280,12436,311,372
453,570,2767,2583,406,444,2414,2542,1579,1646
447,11342,2414,12189,321,396,15117,15400,674,738
1165,1575,1359,2920,1516,1608,5840,6106,365,432
637,10393,1362,13442,529,783,12005,12851,682,779
393,347,3018,3534,509,571,2840,3041,408,466
472,10533,2114,13037,516,598,12237,12645,348,401
501,561,2618,3082,513,565,2710,2920,569,633
452,10630,1720,12362,421,483,12160,12394,1578,1785
463,653,1902,2513,585,657,2482,2657,2979,3170
973,11564,955,10810,1582,1816,12001,12214,2903,3122
1191,1580,1162,984,2515,2836,1993,2224,6869,7061
2900,14819,705,10622,2539,2830,10708,10772,3765,4048
3963,5596,594,669,6254,6550,884,939,2835,3072
3154,12105,560,11064,3332,3610,11382,11493,1732,2053
1749,2108,838,1158,2770,2983,1358,1453,3121,3358
1369,11968,497,10568,2385,2620,10692,10760,2441,2671
1359,2102,501,453,2757,3120,664,728,1443,1752
2491,11750,461,10782,2160,2520,10753,10900,1580,1740
1815,2058,622,753,1976,2508,745,870,1833,1978
1509,11352,530,10778,1591,1763,10453,10520,805,899
1667,1513,586,708,1640,1780,540,601,839,913
734,10669,499,10929,782,903,11022,11139,1012,1074
935,687,765,879,736,840,1097,1149,988,1053
847,10794,584,10533,773,841,10675,11068,509,571
592,1015,531,475,1001,1063,738,1036,531,595
561,10713,733,10672,499,548,10415,10509,343,383
476,638,461,595,521,577,431,481,543,610
407,11058,594,10499,403,464,10615,10721,403,535
862,1096,458,399,670,848,502,618,605,670
503,10751,451,10897,519,578,11357,11421,446,520
685,736,1235,1307,563,634,1341,1382,663,734
462,10978,504,10693,535,596,10401,10453,292,355
951,1021,543,646,508,587,417,463,668,742
444,10834,494,10506,438,554,10763,11162,402,469
678,812,338,479,420,502,1133,1179,303,361
650,10619,461,10728,410,489,10530,10654,310,363
472,600,532,655,522,590,474,579,343,406
339,10699,969,10664,450,518,10562,10614,403,453
505,651,503,634,635,701,525,572,802,876
602,10758,493,10843,842,902,10410,10568,260,311
1104,1164,663,821,1230,1289,576,638,375,437
498,10745,457,10770,391,467,10790,10861,317,376
583,727,610,738,479,546,820,861,490,582
468,10681,508,10664,410,474,10723,10768,313,352
525,641,424,630,585,650,645,689,447,498
447,10700,490,10975,505,569,10900,11242,1115,1221
555,645,797,959,596,654,1078,1223,407,462
729,10469,707,10760,1166,1231,10441,10526,469,522
489,434,581,729,546,610,521,582,628,701
549,10779,1736,12588,458,518,12566,12765,619,719
602,741,2182,2594,804,881,2808,3001,705,754
571,10638,1321,12767,594,660,12717,12882,489,559
454,636,3194,3991,627,697,3619,3790,541,618
462,10922,3352,13647,518,618,14875,15069,500,542
692,794,2999,4970,718,798,5809,5988,823,911
465,10777,4328,12321,597,673,12858,13210,688,775
599,759,1924,2325,783,908,2765,3075,594,677
748,10882,3052,11334,685,755,14570,14938,1691,1936
779,838,955,1358,691,768,4613,4972,2838,3058
1593,12246,939,12257,1777,1934,11283,11463,1925,2150
1884,2310,1587,2385,2548,2762,1744,1936,3673,4250
1836,12762,847,10839,2098,2319,11110,11260,3814,4421
2341,3010,639,815,4789,4999,1044,1201,7006,7430
1765,14514,587,10873,4758,4933,11305,11439,5869,6212
3912,5470,681,816,5879,6193,1374,1466,2310,2605
5421,12455,587,10771,5448,5697,11595,11928,8137,8975
2126,2522,817,980,2649,2842,2219,2310,2372,2730
7598,13579,585,10744,8401,8693,11532,11807,2735,3039
3092,3891,516,773,4388,4574,1813,1905,1328,2008
3428,13388,462,10412,3911,4181,10391,10551,2373,2506
2895,4124,281,352,3004,3304,402,515,910,1072
2200,10773,374,10586,3269,3459,10767,10858,928,1072
946,773,404,572,1152,1265,734,817,911,1203
645,11101,533,10465,991,1123,10670,10814,676,878
1167,1067,270,420,1217,1351,772,811,867,1102
828,12436,339,10687,695,802,10483,10627,1198,1413
2126,2579,475,633,2393,2566,480,582,575,1024
808,11465,306,10686,1802,1976,11428,11524,504,618
1215,1468,524,650,1694,1844,1744,1869,312,382
1220,10471,316,10575,1319,1419,10698,10814,322,504
322,433,386,576,329,394,637,728,542,614
418,10602,460,10619,487,550,10572,10671,404,510
435,579,419,489,494,575,497,592,520,709
617,10782,369,10406,768,848,10339,10470,319,420
581,710,249,387,676,741,344,432,303,443
326,10538,308,10522,400,462,10886,11006,623,678
375,504,432,463,407,474,868,977,505,605
430,11389,342,10599,510,770,10437,10596,536,601
1007,1407,398,550,1432,1532,439,535,456,530
493,10555,372,10534,475,524,10826,10899,559,627
521,580,364,585,448,518,889,937,472,535
389,10555,410,10556,687,779,10840,10937,285,345
421,510,470,516,438,485,809,895,378,439
302,10481,371,10679,279,337,10883,10981,553,721
327,434,508,635,334,374,1212,1303,810,872
388,10679,475,10483,685,768,10576,10671,400,530
418,726,327,462,845,906,638,693,273,335
513,10535,506,10594,361,483,10633,10717,408,448
320,422,431,625,339,380,699,747,703,760
353,10792,387,10578,398,437,10691,10830,407,614
461,796,416,536,904,971,678,796,414,628
993,10819,380,10661,869,950,10907,11018,596,666
579,771,451,668,761,837,1066,1162,1099,1204
612,10717,510,10764,533,606,11171,11306,414,485
912,864,515,775,734,806,1140,1261,506,584
350,10703,438,10709,395,453,10653,10784,384,466
482,677,468,692,443,682,624,759,583,686
396,10666,388,10589,439,503,10821,10911,729,978
480,638,543,594,458,540,892,964,551,635
1082,10539,465,10477,1179,1268,10682,10815,564,645
562,515,343,426,522,618,664,801,749,821
498,10573,478,10621,550,625,11125,11208,601,711
401,728,425,598,711,785,1204,1263,635,748
553,10846,299,10532,669,748,10705,10848,914,1021
808,870,371,506,730,848,620,761,540,687
769,10662,447,10680,845,948,10732,10884,362,586
498,640,471,711,568,642,707,846,841,930
518,10583,546,10586,560,631,10716,10780,488,563
802,691,487,524,823,889,712,769,475,554
457,10727,345,10596,418,499,10614,10766,499,569
751,680,478,514,637,715,597,740,534,707
481,11269,477,10715,503,572,10519,10578,439,592
1074,1252,485,724,1072,1192,838,899,662,745
545,10734,399,10521,511,584,10783,10854,498,578
658,727,385,527,646,722,761,810,495,656
441,10899,596,10608,525,603,10671,10820,573,656
692,843,432,588,448,716,641,801,633,761
625,10761,378,10495,545,624,10594,10664,520,595
760,690,323,407,522,611,631,688,438,606
562,10767,387,10559,561,633,10816,10893,563,657
620,725,371,527,565,641,869,943,1145,1217
547,11022,365,10580,506,583,10687,10817,575,637
849,1333,501,562,888,1035,670,787,526,608
539,10791,486,10589,596,657,10662,10794,482,554
544,691,371,516,501,594,646,766,533,622
360,10729,401,10660,496,575,10695,10853,1074,1147
488,711,505,626,638,711,652,786,519,597
791,10725,464,10564,791,940,10703,10868,603,684
510,674,386,544,621,696,705,845,1055,1130
551,10853,418,11182,626,706,10693,10753,1200,1279
835,912,906,1146,788,927,704,758,659,729
1125,10665,1053,11416,641,830,11118,11512,630,703
490,643,1041,1403,700,786,1666,1831,1215,1302
428,10610,1059,11400,621,812,11753,12169,487,570
875,947,1012,1416,1021,1096,2781,2966,475,648
568,10512,953,11343,436,512,12018,12610,441,531
558,491,1001,1347,690,744,3110,3257,958,1032
557,10704,1352,11443,600,667,10984,11175,957,1111
677,743,1046,1379,703,789,1268,1458,606,688
909,10418,970,11572,717,924,12149,12308,1399,1611
473,411,1208,1563,409,638,2263,2395,2025,2230
1398,11818,1010,11419,1335,1571,11894,12320,1466,1639
1948,2174,1033,1484,1823,2067,1974,2345,2011,2335
1311,13644,1028,11501,1343,1558,14103,14411,2365,2602
3205,3638,1110,1520,2864,3222,4458,4633,1006,2061
2404,13716,1590,11009,1402,2002,12639,12853,2051,3039
3195,3763,1156,1297,2459,2767,3258,3750,1374,1576
3914,11884,627,10838,3429,3719,11498,11611,1494,1753
1895,2084,600,816,1758,2021,1576,1665,2460,2845
1602,12254,551,11156,1097,1543,11345,11458,1473,2037
1819,2302,859,1241,2136,2376,1461,1543,1253,1477
1866,11633,666,10716,2082,2320,11263,11376,2021,2251
1749,1931,510,690,1203,1693,1371,1454,1351,2351
2204,13823,477,10744,2162,2421,10782,10877,2042,2395
3411,3885,522,733,2801,3109,867,931,2514,2833
3020,12095,524,10677,1810,2598,10747,11053,1286,1620
2139,2327,485,641,1156,2176,1032,1103,990,1135
736,11527,542,10567,1285,1464,10691,10761,1004,1126
1261,1504,397,507,896,1268,711,743,1335,1503
1073,11264,392,10516,832,1056,11694,11765,1204,1325
1052,1333,368,448,996,1204,1731,1779,1271,1509
1117,11384,332,10589,1173,1291,10662,10768,816,913
1592,1388,405,564,837,975,629,732,769,873
889,10737,496,10605,777,922,10602,10658,947,1096
779,863,448,524,562,690,617,658,975,1144
842,10847,341,10566,747,940,10573,10691,594,691
637,839,465,498,634,758,553,669,537,614
718,10689,416,10562,701,810,11167,11303,371,448
490,616,391,517,603,677,1148,1283,1406,1492
514,10989,383,10595,499,567,10515,10639,500,580
831,1724,435,563,1212,1311,539,574,501,576
626,10620,379,10567,657,742,10396,10516,822,1043
602,664,388,554,468,607,493,553,449,530
1205,10500,463,10598,610,718,10559,10653,499,571
549,496,433,512,564,625,607,673,520,596
353,10666,365,10457,493,563,10466,10551,438,499
505,646,425,487,475,548,526,586,1036,1120
631,11252,424,11928,536,656,10645,10774,467,518
1065,1234,383,508,465,700,620,744,674,744
459,10726,433,10682,450,516,10955,11042,363,534
688,637,422,656,629,696,989,1045,535,615
554,10646,1194,10591,576,646,12146,12249,836,1032
606,664,671,735,506,597,1911,1998,613,681
924,10815,540,11201,792,864,10778,10933,443,515
584,720,1336,1412,537,611,953,1053,486,564
430,10673,2219,10649,441,513,10832,10889,559,640
501,642,446,621,500,605,941,999,1171,1248
599,11099,857,10802,529,609,10673,10730,699,783
938,1079,974,1038,629,716,830,881,619,711
760,10670,389,10476,729,813,10590,10636,651,745
668,742,339,445,438,706,574,600,2450,2552
569,10569,453,10584,666,761,10617,10733,1443,1528
744,846,427,543,1362,1483,598,708,848,914
783,10717,407,10442,910,973,10352,10408,866,975
551,683,431,489,995,1060,368,413,1302,1383
529,10955,344,10417,1081,1150,10386,10508,543,867
1017,1089,436,388,1362,1440,376,456,1738,1853
482,10728,359,10444,798,879,10506,10681,1626,1708
684,746,429,480,1399,1463,532,659,512,572
565,10587,461,10520,1062,1127,10570,10629,420,472
425,567,374,506,513,599,584,613,401,468
413,10555,379,10626,394,462,10576,10638,459,534
400,526,480,583,412,487,608,652,455,530
437,10418,589,10529,458,673,10699,10818,458,517
426,376,382,489,414,485,680,789,381,442
409,10535,397,11015,444,518,10584,10734,401,466
341,458,775,1193,418,487,611,703,877,941
465,10560,718,10693,397,477,10857,10911,434,497
396,523,526,666,431,490,878,915,369,472
392,10604,597,10751,449,660,10595,10646,748,813
415,532,610,726,418,499,629,676,363,552
508,10508,470,10711,551,626,10639,10687,356,467
545,505,558,681,371,442,643,680,1106,1166
469,10657,807,10650,347,429,10784,10842,378,440
507,623,451,597,487,595,848,904,536,601
508,10625,515,10765,331,494,10661,10762,1085,1144
498,552,537,675,532,586,615,720,761,843
337,10790,642,10674,778,962,10569,10689,550,637
760,822,514,641,723,792,553,659,805,869
721,10805,547,10648,410,621,10711,10760,775,826
723,780,526,581,731,794,708,746,568,641
554,10793,462,10750,517,586,10791,10900,415,541
637,753,592,725,510,587,655,756,729,1062
605,10899,722,10587,536,599,11061,11137,511,568
753,943,392,572,691,773,1121,1179,572,697
388,10720,540,10767,547,601,10650,10721,492,563
501,624,602,747,661,727,700,751,604,669
496,10554,767,10872,465,530,10940,11077,683,749
417,561,668,865,572,639,915,1020,571,632
706,10830,839,10983,638,705,11099,11292,530,592
672,789,772,895,575,640,1109,1289,596,663
531,10807,887,11076,606,663,11068,11249,631,692
566,698,848,1018,349,538,1065,1238,1032,1108
486,10832,919,11400,474,615,11138,11326,589,662
676,806,1139,1418,744,807,1141,1313,679,753
600,10704,789,11161,453,526,10956,11145,746,816
713,655,959,1149,584,659,930,1109,502,584
510,10811,820,10685,704,800,10980,11161,1168,1320
855,784,1100,812,705,794,947,1117,1404,1496
838,10869,983,11065,919,1023,11232,11331,751,838
637,859,867,1024,801,906,1180,1297,651,721
734,10940,1047,10720,493,760,10764,11159,965,1079
925,1032,819,743,815,958,962,1146,1281,1382
635,11037,832,10687,815,943,10951,11028,780,883
812,1040,745,669,982,1090,1004,1067,771,887
760,10741,545,10874,716,819,10695,10862,671,969
791,870,682,859,956,1054,668,822,988,1088
954,10875,602,10601,820,914,10724,10814,1566,1668
826,919,617,706,774,891,783,850,1050,1279
1257,11089,560,10782,1587,1829,10671,10758,733,819
863,1070,534,704,1303,1392,690,749,1239,1328
833,11150,464,10573,560,660,10633,10723,747,845
908,1135,556,640,1159,1258,723,786,941,1032
922,11223,789,10776,785,878,10630,10732,630,723
1025,1209,600,753,623,935,724,802,589,686
