Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
568,645,1123,1174,1224,1291,1369,1438,1511,1591
646,702,1008,1056,1102,1149,1196,1243,1289,1347
1334,1431,1519,1605,1688,1772,1858,1936,2018,2117
600,656,963,1010,1055,1101,1146,1195,1243,1300
1199,1300,1393,1489,1600,1699,1796,2046,2265,2146
1233,1331,1417,1494,1568,1643,1725,2191,2305,1944
1165,1253,1333,1413,1491,1569,1647,1727,1807,1904
1115,1231,1318,1397,1477,1553,1636,1884,1785,1967
1224,1350,1466,1578,1690,1809,1941,2483,2622,2337
1096,1194,1278,1358,1455,1563,1665,1945,2044,2143
1156,1241,1317,1389,1461,1536,1610,1684,1798,1875
631,727,1417,1509,1603,1693,1780,1871,1957,2041
1216,1343,1459,1572,1685,1798,1911,2387,2519,2240
889,997,1080,1160,1673,1780,1892,1992,2089,2210
738,838,1345,1418,1487,1560,1649,1738,1826,1933
1159,1268,1365,1462,1547,1635,1723,2069,2159,1966
1037,1165,1276,1381,1492,1600,1937,2044,2153,2279
1281,1430,1556,1673,1800,1924,2042,2412,2534,2653
610,703,1108,1164,1220,1275,1328,1382,1436,1503
1120,1245,1354,1469,1611,1722,1826,2152,2377,2258
999,1112,1175,1230,1285,1338,1391,1600,1655,1533
1151,1260,1337,1411,1485,1558,1630,1904,1987,2061
647,713,1074,1132,1186,1240,1293,1347,1400,1468
1177,1287,1356,1412,1470,1529,1584,1802,1680,1736
1655,1756,1851,1942,2033,2120,2215,2304,2411,2502
1762,1884,1984,2080,2168,2257,2349,2436,2529,2624
1351,1750,1848,1932,2016,2102,2186,2270,2353,2437
710,779,1139,1197,1252,1306,1359,1416,1472,1540
602,679,1201,1305,1387,1476,1592,1671,1773,1869
685,759,832,1190,1249,1304,1359,1414,1479,1533
1210,1331,1441,1539,1642,1737,1830,2069,2262,2155
1741,1856,1940,2021,2142,2218,2317,2409,2506,2591
1532,1624,1712,1794,1875,1956,2041,2131,2418,2762
1574,1667,1751,1829,1904,1982,2097,2174,2276,2365
784,880,1421,1534,1629,1730,1829,1928,2025,2144
1007,1091,1168,1244,1346,1428,1504,1581,1659,1757
925,1023,1109,1193,1273,1353,1635,1717,1799,1883
1082,1194,1285,1383,1479,1795,1909,2010,2109,2231
1962,2368,2460,2543,2627,2709,2790,2879,2969,3059
1974,2142,2297,2449,2610,2775,2942,3394,3247,3098
677,743,1101,1156,1215,1269,1354,1440,1529,1605
693,759,1109,1166,1222,1276,1330,1384,1450,1504
691,1355,1457,1560,1644,1732,1810,1883,1964,2062
745,809,865,1179,1240,1294,1349,1402,1468,1523
1010,1078,1136,1192,1247,1302,1357,1411,1465,1533
1232,1334,1427,1511,1598,1688,1788,2096,2312,2196
1137,1245,1337,1428,1524,1624,1723,2024,1903,2128
1358,1467,1563,1658,1759,1856,1942,2030,2130,2219
663,731,1093,1149,1202,1257,1309,1367,1440,1523
626,1019,1092,1183,1290,1383,1472,1553,1631,1728
683,754,1302,1411,1516,1664,1756,1847,1935,2037
1157,1275,1372,1474,1574,1671,1982,2287,2406,2503
1168,1313,1439,1563,1688,1815,1960,2480,2616,2746
887,953,1008,1062,1122,1190,1357,1433,1594,1507
717,826,1415,1504,1589,1673,1754,1835,1934,2037
967,1048,1119,1189,1278,1367,1455,1544,1633,1740
864,952,1039,1115,1191,1265,1510,1571,1625,1692
1702,1819,1942,2056,2160,2274,2385,2495,2606,2732
1151,1265,1371,1747,1862,1965,2071,2195,2299,2410
937,1053,1160,1254,1333,1415,1689,1987,2098,2201
1268,1333,1389,1444,1495,1545,1594,1647,1696,1743
1048,1118,1177,1235,1292,1350,1414,1472,1533,1590
951,1007,1068,1122,1181,1237,1293,1348,1404,1458
510,546,576,605,759,790,823,852,881,917
1256,1324,1384,1440,1492,1549,1604,1656,1714,1767
789,868,939,1004,1073,1341,1421,1493,1552,1611
575,620,831,871,909,945,981,1017,1054,1100
849,915,989,1047,1102,1157,1213,1384,1314,1442
915,993,1063,1134,1204,1273,1342,1558,1474,1629
1069,1156,1235,1311,1390,1469,1549,1628,1707,1787
941,1055,1165,1268,1370,1472,1586,1834,2057,1942
1002,1073,1140,1209,1275,1347,1423,1626,1813,1733
825,914,962,993,1022,1051,1080,1146,1175,1228
647,710,772,836,892,1111,1166,1220,1273,1338
744,810,1063,1128,1185,1243,1296,1350,1406,1448
1007,1069,1120,1170,1218,1268,1313,1359,1406,1455
732,791,847,902,958,1012,1067,1225,1342,1280
786,847,903,957,1014,1069,1124,1288,1416,1349
884,961,1030,1098,1166,1234,1302,1510,1665,1583
1003,1077,1141,1206,1268,1332,1397,1460,1536,1598
1617,1722,1806,1897,1984,2074,2170,2277,2377,2467
1432,1531,1621,1712,1783,1848,1911,1975,2040,2197
1466,1566,1650,1737,1821,1906,1989,2072,2152,2233
742,797,843,890,936,981,1145,1192,1240,1299
698,753,1024,1073,1123,1171,1218,1262,1308,1368
1794,1917,2029,2139,2256,2395,2529,2666,2802,2936
1109,1174,1231,1287,1341,1394,1447,1500,1554,1622
707,776,1125,1182,1235,1288,1340,1393,1445,1512
675,743,1099,1156,1237,1292,1345,1398,1451,1561
599,666,1034,1091,1148,1229,1308,1363,1442,1548
1039,1178,1284,1389,1495,1601,1976,2085,2188,2311
3378,3563,3744,3924,4122,4310,4489,4676,4857,5034
674,740,1097,1152,1208,1264,1317,1373,1429,1497
881,975,1064,1144,1221,1298,1572,1651,1760,1864
1443,1572,1689,1804,1923,2041,2155,2267,2380,2493
620,688,1045,1101,1156,1211,1264,1324,1379,1448
883,950,1008,1063,1118,1172,1321,1377,1498,1433
1631,1723,1804,2087,2199,2326,2464,2582,2698,2810
1675,1788,1895,2001,2108,2213,2317,2422,2527,2630
1000,1085,1188,1308,1400,1486,1568,1660,1732,1852
802,921,1554,1622,1732,1808,1879,1969,2060,2171
2004,2133,2252,2368,2490,2604,2721,2838,2958,3076
693,774,1277,1362,1442,1521,1601,1679,1759,1857
638,718,1089,1163,1253,1342,1430,1520,1610,1718
1385,1453,1511,1568,1624,1678,1734,1788,1841,1910
641,741,1253,4334,4565,4781,4991,5197,5397,5536
885,951,1008,1062,1117,1171,1223,1460,1333,1395
1222,1324,1419,1511,1603,1695,1798,2071,2274,2167
979,1082,1178,1282,1385,1487,1819,1923,2025,2151
1216,1339,1454,1564,1679,1788,1901,2210,2454,2325
1246,1368,1505,1622,1742,1855,1972,2362,2483,2602
693,763,1131,1213,1280,1337,1391,1446,1501,1570
615,996,1054,1109,1164,1217,1274,1361,1453,1552
1876,1995,2108,2218,2326,2434,2544,2653,2761,2868
1818,1972,2108,2235,2373,2502,2639,2770,2905,3038
956,1037,1129,1200,1291,1380,1469,1558,1664,1755
643,721,1091,1162,1252,1341,1429,1518,1623,1713
610,688,1252,1344,1434,1523,1611,1700,1789,1896
730,811,1401,1495,1566,1635,1724,1813,1900,1999
1650,1778,1866,1958,2043,2126,2212,2309,2390,2474
1722,1843,1948,2050,2150,2250,2348,2448,2551,2670
1144,1231,1334,1438,1537,1632,1735,1849,1942,2029
1166,1267,1359,1449,1538,1627,1718,1996,2210,2099
892,979,1057,1136,1212,1289,1550,1625,1699,1793
996,1089,1180,1281,1376,1471,1785,1870,1957,2067
714,806,1469,1559,1656,1754,1849,1951,2054,2177
964,1076,1165,1222,1277,1369,1675,1735,1790,1857
1196,1301,1393,1486,1577,1672,1768,2044,2256,2145
760,870,975,1430,1516,1597,1678,1763,1882,2061
1024,1125,1205,1285,1373,1461,1547,1902,1692,1790
721,793,1151,1208,1263,1316,1370,1423,1487,1541
737,855,1274,1367,1460,1548,1642,1738,1833,1948
1645,1744,1836,1934,2007,2094,2197,2344,2488,2598
1722,1856,1970,2079,2200,2329,2450,2562,2674,2804
678,754,1114,1170,1227,1280,1333,1388,1496,1585
686,776,1181,1252,1343,1427,1511,1610,1717,1834
1802,1921,2022,2119,2216,2312,2408,2504,2599,2713
1254,1362,1459,1553,1648,1743,1846,2133,2340,2232
1283,1402,1501,1600,1700,1803,1904,2182,2431,2308
744,844,935,1025,1133,1502,1594,1683,1753,1836
1026,1129,1213,1296,1386,1469,1554,1778,1972,1867
4220,4375,4511,4646,5040,5201,5394,5604,5807,6744
628,696,1201,1337,1455,1576,1735,1849,1964,2114
1104,1206,1299,1391,1481,1570,1655,1897,2078,1983
685,756,1122,1181,1236,1293,1349,1405,1462,1533
1496,1596,1692,1784,1880,1974,2084,2173,2264,2370
1086,1238,1872,1970,2063,2157,2254,2350,2444,2572
2803,3003,3179,3338,3514,3669,3825,3988,4133,4272
1035,1690,1793,1889,1982,2082,2173,2273,2368,2488
1907,2111,2282,2447,2619,2780,3294,3839,4013,4176
1657,1786,1895,1994,2088,2188,2282,2380,2495,2591
2011,2189,2358,2504,2999,3160,3329,3861,4026,4183
1593,1704,1802,1904,2035,2142,2235,2326,2428,2547
2428,2604,2761,2908,3065,3218,4284,4875,5188,5363
818,910,1372,1444,1512,1583,1673,1761,1847,1984
1254,1365,1470,1576,1682,1789,2403,2562,2681,2792
2105,2250,2379,2506,2632,2758,2883,3006,3132,3256
720,1260,1377,1476,1592,1716,1839,1945,2059,2196
2285,2565,2703,3085,3569,4025,4475,4947,5451,5808
2003,2132,2243,2350,2456,2562,2671,2778,2890,3007
832,916,1360,1432,1501,1572,1642,1710,1778,1865
1454,1584,1702,1818,1937,2047,2163,2476,2725,2591
1990,2144,2278,2408,2554,2687,2821,2959,3097,3238
740,871,1498,1574,1644,1713,1779,1849,1932,2001
1379,1513,1634,1746,1855,2234,2346,2857,3259,3662
2672,3371,3887,4016,4136,4262,4448,4632,5329,7091
1497,1624,1745,1888,1999,2108,2210,2533,2791,2654
2605,2787,2917,3032,3139,3216,3288,3358,3428,3496
1107,1804,1914,2016,2117,2220,2595,2705,2818,2951
819,905,1353,1426,1495,1564,1632,1700,1770,1856
1411,1554,1684,1807,1947,2081,2214,2543,2839,2680
874,960,1412,1484,1554,1623,1692,1761,1829,1916
882,968,1421,1493,1560,1629,1698,1766,1849,1917
1731,1929,2100,2265,2436,2609,2774,3440,3620,3253
1367,1484,1592,1680,1789,1878,1950,2160,2073,2229
871,958,1410,1481,1550,1618,1690,1761,1845,1912
2247,2390,2510,2622,2747,2869,2981,3096,3210,3326
1787,1887,2519,2672,2801,2923,3097,3270,3445,3546
816,903,1354,1425,1493,1561,1629,1696,1764,1848
2023,2184,2334,2479,2618,2743,2956,3055,3197,3287
1851,1985,2119,2251,2372,2500,2614,2729,2843,2973
793,1261,1335,1403,1471,1541,1607,1679,1769,1877
894,959,1016,1070,1125,1221,1280,1445,1378,1528
1771,1883,1974,2075,2178,2292,2398,2496,2597,2697
1677,1778,1863,1946,2031,2117,2200,2282,2363,2445
672,739,1095,1151,1206,1260,1313,1367,1420,1487
838,904,961,1016,1071,1125,1315,1372,1426,1493
1285,1387,1481,1573,1665,1770,1868,2139,2359,2243
1002,1095,1187,1275,1361,1445,1530,1897,1988,2073
891,959,1019,1079,1137,1354,1418,1476,1534,1590
530,575,614,835,873,910,948,986,1024,1072
787,847,897,947,998,1048,1243,1299,1349,1411
1123,1208,1285,1356,1412,1462,1515,1563,1613,1675
1266,1372,1470,1567,1666,1760,1857,2141,2352,2241
1273,1381,1487,1592,1694,1812,1916,2158,2376,2245
1042,1175,1286,1393,1500,1849,1911,1973,2032,2144
2025,2201,2372,2535,2701,2866,3177,4112,3817,3492
626,698,1181,1261,1338,1415,1490,1566,1642,1736
696,763,824,899,976,1253,1331,1409,1482,1560
764,840,918,992,1073,1156,1432,1521,1612,1717
991,1095,1189,1281,1371,1463,1675,1748,1916,1828
1108,1217,1312,1398,1493,1575,1655,1735,1813,1931
896,961,1021,1077,1132,1187,1241,1295,1351,1419
892,958,1018,1075,1133,1191,1252,1314,1373,1444
554,613,659,703,751,800,944,997,1050,1095
654,704,751,795,842,890,937,1076,1172,1121
487,527,560,594,637,678,728,863,976,916
526,570,609,849,900,949,999,1048,1097,1160
956,1009,1053,1095,1136,1177,1219,1260,1302,1342
518,553,584,613,767,797,830,876,922,980
510,545,576,729,759,789,819,848,884,912
1094,1159,1219,1273,1321,1369,1418,1467,1516,1564
527,585,828,866,932,985,1020,1070,1126,1189
677,724,775,823,878,915,966,1142,1050,1202
2935,3132,3295,3454,3622,3774,3932,4088,4849,5775
1386,1562,1727,1889,2739,2922,3085,3236,3375,3549
2022,2274,2488,2706,2920,3147,3372,3867,4308,4033
1062,1802,1937,2062,2258,2428,2606,2792,2962,3182
3356,4113,4796,6115,6325,6516,6698,6880,7060,7189
1823,1948,2074,2229,2401,2549,2679,2807,2936,3101
2933,3244,3890,4092,4283,4470,4630,4787,4951,5107
1783,1932,2068,2197,2331,2460,2589,2716,2842,3000
1826,2039,2218,2394,2594,2777,3429,3617,3796,4018
1887,2061,2203,2363,2524,2683,2844,3010,3206,3385
1750,1909,2078,2246,2409,2562,2704,3513,3688,3085
1459,1586,1699,1810,1952,2093,2234,2375,2516,2688
1726,1920,2106,2281,2444,2609,2772,3226,3760,3379
2567,2765,2935,3106,3269,3433,3599,3734,3854,3980
894,963,1019,1392,1467,1535,1601,1686,1771,1876
453,494,714,747,794,837,881,936,991,1051
676,745,805,862,945,1002,1192,1248,1305,1374
1736,1876,1978,2078,2175,2309,2414,2509,2602,2720
1869,2085,2278,2463,2654,2832,3008,3476,3887,3667
1600,1743,1874,1996,2153,2306,2461,2583,2722,2879
1651,1845,2021,2181,2366,2542,3084,3253,3399,3574
1861,2010,2143,2314,2471,2623,2780,3257,3064,3417
2509,2707,2848,2943,3035,3126,3221,3310,3402,3512
1501,1588,1660,1730,1798,1866,1934,2002,2070,2138
1018,1098,1159,1215,1274,1326,1379,1435,1508,1576
598,709,785,855,1111,1165,1194,1256,1292,1322
567,603,636,665,818,848,878,906,936,974
513,549,580,729,760,789,817,846,876,913
1247,1332,1401,1468,1534,1600,1665,1731,1797,1863
1145,1211,1264,1316,1366,1416,1466,1517,1567,1616
530,574,610,822,863,900,937,974,1018,1054
545,596,869,913,954,995,1036,1076,1117,1171
633,718,795,1424,1509,1584,1664,1742,1822,1898
552,601,878,921,962,1002,1045,1087,1127,1179
556,627,937,1008,1073,1139,1203,1271,1340,1430
541,594,869,913,979,1025,1066,1107,1148,1199
614,664,706,945,994,1035,1075,1116,1166,1208
567,626,679,1056,1126,1192,1259,1326,1393,1459
782,841,894,962,1029,1096,1162,1340,1488,1410
498,801,857,909,978,1046,1113,1180,1247,1309
1567,1665,1754,1842,1930,2022,2112,2202,2298,2398
1061,1161,1249,1339,1427,1516,1609,1998,2086,1895
483,542,853,898,944,990,1036,1081,1146,1210
657,713,1016,1065,1114,1161,1206,1254,1311,1359
1525,1611,1685,1752,1822,1891,1959,2035,2108,2175
658,756,1303,1398,1483,1570,1658,1750,1820,1904
1385,1472,1552,1631,1707,1782,1859,1936,2012,2087
635,696,1131,1213,1286,1360,1433,1506,1580,1671
624,682,992,1041,1088,1135,1182,1229,1275,1333
1095,1201,1287,1365,1451,1528,1610,1848,2025,1932
856,935,1006,1075,1142,1210,1466,1541,1614,1703
902,971,1051,1122,1191,1259,1327,1396,1478,1546
611,670,978,1027,1074,1122,1182,1255,1306,1366
633,695,744,1016,1067,1115,1164,1211,1259,1318
594,662,990,1053,1131,1208,1285,1362,1453,1530
845,928,1000,1071,1140,1504,1581,1652,1722,1791
682,768,847,1267,1349,1428,1488,1564,1640,1734
689,791,1360,1455,1546,1640,1734,1840,1950,2072
1854,2025,2200,2363,2515,2690,2849,3325,3171,3016
642,718,1076,1133,1188,1242,1296,1350,1404,1472
944,1012,1113,1208,1292,1373,1452,1528,1606,1702
998,1098,1186,1269,1355,1439,1782,1989,2134,2284
1801,1955,2107,2258,2422,2574,2719,3147,3006,2864
1048,1154,1258,1343,1418,1491,1563,1635,1708,1799
698,768,1123,1180,1233,1287,1340,1394,1449,1518
602,684,1127,1221,1312,1402,1490,1580,1669,1776
1132,1245,1355,1456,1554,1645,1950,2026,2115,2224
2076,2321,2539,2744,2945,3139,3341,3536,3735,3928
1156,1275,1385,1495,1599,1697,1778,1860,1940,2019
1050,1115,1191,1253,1305,1357,1411,1490,1553,1610
544,604,655,708,761,812,985,1038,1090,1152
552,619,678,739,1048,1112,1176,1226,1279,1343
502,545,584,633,876,926,975,1024,1073,1122
587,655,701,747,793,835,880,1051,1098,997
646,702,749,794,838,900,947,991,1037,1092
3330,3536,3698,3883,4033,4178,4326,4479,4627,4808
2004,2165,2321,2466,2645,2797,2943,3087,3235,3415
1725,1901,2062,2229,2386,2540,2695,3090,3400,3234
1546,1706,1869,2018,2156,2291,2662,2770,2872,2997
1082,1891,2062,2232,2372,2547,2712,2879,3083,3296
1069,1136,1199,1258,1352,1453,1566,1663,1759,1894
579,653,1032,1087,1138,1193,1248,1301,1356,1424
517,565,825,864,902,940,978,1016,1053,1101
550,597,636,855,894,932,970,1009,1047,1095
489,536,577,802,841,890,961,1032,1106,1200
510,556,594,813,853,893,931,969,1007,1055
1034,1147,1245,1344,1426,1509,1588,2050,2144,1808
670,748,1102,1169,1250,1331,1412,1493,1566,1628
630,720,1082,1168,1256,1334,1417,1497,1577,1678
630,721,789,1122,1173,1222,1271,1319,1377,1425
1002,1093,1178,1253,1324,1398,1471,1758,1602,1674
1320,1453,1565,1661,1759,1855,1950,2044,2139,2258
1609,1714,1804,1891,1982,2065,2154,2238,2325,2415
1045,1107,1157,1205,1253,1301,1346,1394,1440,1486
987,1053,1115,1176,1236,1295,1355,1419,1482,1560
658,730,804,866,933,1041,1152,1339,1521,1430
3559,3796,3974,4157,4316,4480,4646,4793,4942,5096
1707,1869,2019,2161,2304,2449,2622,3021,3339,3169
2490,3208,3372,3517,3656,3793,3941,4103,4252,4396
788,872,1333,1406,1476,1545,1613,1682,1750,1839
1448,1586,1714,1844,1978,2125,2272,2914,3065,2618
2063,2662,2906,3793,4154,4616,5045,5971,6326,6947
606,664,987,1034,1080,1124,1171,1215,1260,1315
659,757,1194,1265,1350,1437,1508,1587,1667,1764
601,656,951,998,1043,1089,1133,1177,1222,1277
657,725,800,1274,1363,1438,1512,1586,1659,1748
1270,1373,1465,1543,1642,1720,1796,1869,1938,2003
948,1033,1101,1574,1656,1735,1807,1887,1963,2033
940,1045,1121,1197,1274,1349,1600,1862,1985,2092
1646,1754,1860,1960,2058,2155,2263,2363,2461,2562
919,1007,1090,1175,1263,1347,1423,1640,1800,1715
608,669,995,1047,1101,1154,1199,1242,1287,1344
601,657,964,1017,1063,1107,1151,1195,1239,1296
517,953,1028,1102,1172,1242,1312,1390,1468,1563
999,1118,1217,1310,1412,1524,1628,2037,2133,2231
617,678,734,1015,1066,1117,1162,1207,1252,1310
825,904,954,1000,1044,1089,1134,1261,1360,1307
1203,1316,1406,1493,1587,2121,2271,2415,2559,2701
1024,1124,1215,1305,1400,1498,1848,1944,2038,2153
1170,1292,1387,1502,1586,1694,1798,1899,1980,2076
1221,1356,1478,1583,1703,1800,2112,2434,2557,2661
1681,1779,1866,1950,2037,2120,2204,2287,2370,2632
752,827,1226,1289,1349,1410,1475,1536,1597,1675
1004,1054,1105,1162,1217,1337,1411,1472,1516,1562
1299,1370,1428,1483,1538,1593,1648,1703,1758,1814
607,655,697,738,779,921,963,1005,1055,1096
851,916,977,1033,1088,1143,1198,1365,1298,1423
577,981,1041,1087,1142,1185,1228,1269,1311,1352
2174,2355,2514,2673,2843,3001,3150,3339,3505,3678
1824,2005,2196,2351,2506,2658,3707,3918,4103,4267
1632,2117,2392,2592,2745,2897,3048,3246,3430,3592
2789,2964,3119,3824,4009,4202,4894,5828,7080,7726
3461,3845,4210,4577,4942,5310,5390,5562,5695,5816
1150,1212,1270,1323,1383,1435,1492,1549,1611,1674
563,1130,1194,1253,1309,1365,1423,1478,1534,1590
556,598,633,667,700,735,855,890,923,965
708,761,810,863,910,959,1007,1148,1090,1197
1157,1229,1289,1347,1405,1464,1522,1580,1638,1695
1121,1193,1254,1313,1372,1430,1488,1546,1605,1662
1121,1212,1293,1373,1452,1531,1610,1688,1767,1845
1260,1349,1428,1507,1605,1685,1762,1841,1919,1998
533,579,617,656,694,730,868,907,944,991
541,587,625,848,889,941,991,1039,1102,1176
554,924,1004,1072,1141,1209,1276,1343,1410,1491
611,689,763,1183,1257,1328,1383,1453,1522,1612
1073,1176,1266,1857,1954,2041,2128,2216,2304,2388
1910,2019,2109,2196,2286,2376,2468,2553,2643,2746
1694,1809,1907,2003,2097,2191,2284,2378,2471,2564
758,843,918,1011,1398,1493,1563,1620,1678,1750
1123,1277,1414,1547,1670,1794,1918,2468,2596,2726
2189,2336,2470,2599,2732,2862,2989,3117,3240,3364
794,866,1296,1358,1416,1473,1536,1592,1649,1720
617,690,1066,1124,1183,1241,1297,1353,1410,1480
771,887,1005,1077,1612,1714,1818,1919,1992,2116
1160,1273,1378,1492,1600,1719,1992,2097,2316,2199
888,1002,1862,1984,2085,2176,2262,2346,2429,2515
1127,1227,1328,1429,1529,1629,1890,1990,2204,2089
658,1052,1112,1172,1232,1316,1409,1495,1583,1706
2068,2180,2278,2364,2454,2542,2637,2733,2821,2910
1276,1409,1524,1627,1726,1791,1849,1934,2051,2176
717,794,1343,1440,1528,1635,1731,1793,1853,1971
711,810,907,1320,1397,1499,1604,1695,1789,1894
961,1048,1159,1268,1372,1469,1947,2060,2168,2295
2189,2323,2443,2567,2692,2814,2931,3057,3179,3303
1260,1405,1544,1684,1812,1933,2055,2594,2720,2842
735,805,1205,1266,1326,1385,1442,1500,1557,1628
907,1001,1083,1166,1246,1327,1609,1691,1770,1868
2256,2415,2566,2693,2830,2965,3103,3239,3373,3511
1197,1311,1416,1513,1641,1735,1813,2252,2380,2038
785,867,964,1483,1569,1652,1735,1818,1900,2002
1089,1192,1335,1488,1609,1750,1859,2184,2053,2332
758,829,1205,1264,1320,1380,1455,1547,1640,1753
705,783,1193,1253,1312,1369,1425,1482,1538,1608
1373,1499,1614,1726,1849,1962,2075,2410,2277,2523
1229,1335,1427,1528,1631,1739,1843,1948,2050,2141
1144,1264,1375,1484,1612,1722,2062,2171,2271,2388
1129,1250,1376,1483,1576,1677,1987,2074,2161,2260
859,969,1563,1661,1764,1832,1920,1995,2065,2158
1173,1264,1344,1421,1498,1574,1649,1728,1807,1905
1546,1667,1755,1841,1925,2013,2100,2185,2268,2375
2090,2304,2500,2682,2844,2950,3051,3312,3524,3412
2504,2706,2918,3093,3265,3428,3593,3757,3917,4080
1698,1847,1979,2110,2243,2374,2501,2857,3146,2992
2525,2709,2854,2995,3137,3284,3424,3563,3707,3885
1150,1270,2020,2122,2220,2318,2414,2507,2619,2714
1956,2145,2299,2439,3168,3328,3473,3620,3760,3898
1622,1760,1886,2044,2199,2355,2476,2630,2815,2973
2791,2955,3091,3224,3359,3489,3643,3776,3906,4035
1525,1642,1774,1944,2114,2219,2364,2508,2651,2819
3109,3294,3445,3590,3726,3875,4019,4163,4553,4884
1758,1875,1976,2074,2170,2266,2360,2456,2554,2679
3202,3398,3561,3729,3893,4053,4214,4371,4536,4696
1756,1896,2053,2210,2365,2521,2676,2830,2983,3128
1801,2752,2968,3239,3546,3832,4128,4437,4719,5028
2093,2285,2460,2630,2801,2974,3187,3370,3537,3752
3011,3206,3356,3499,3638,3819,4002,4170,4331,4489
1010,1097,1180,1259,1329,1402,1475,1676,1836,1752
604,686,1239,1318,1394,1468,1544,1618,1695,1793
1398,1510,1597,1697,1774,1860,1928,1998,2067,2133
1494,1569,1631,1694,1755,1940,2015,2085,2152,2221
587,653,1139,1207,1274,1358,1444,1523,1587,1647
591,644,942,988,1033,1093,1158,1237,1308,1392
1043,1100,1147,1191,1236,1281,1325,1369,1415,1470
797,919,997,1086,1168,1257,1543,1619,1687,1770
971,1066,1159,1235,1315,1528,1601,1691,1866,1780
930,1002,1078,1156,1231,1308,1547,1629,1809,1712
