Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
1557,1701,1757,1973,843,995,955,21039,954,1101
1096,1198,1136,1272,823,1000,767,1016,603,705
884,952,605,739,732,828,749,21440,386,460
397,447,399,455,863,1028,1133,1449,472,547
521,587,533,598,848,998,576,21227,273,328
454,505,534,587,2054,2227,881,1303,345,436
771,835,473,617,3621,3718,1265,20723,461,551
397,469,363,522,734,796,510,715,362,456
481,563,475,534,306,364,544,20539,318,357
456,516,423,496,361,427,396,501,347,384
598,647,367,433,405,458,354,20558,347,384
460,521,391,465,662,781,394,522,395,436
516,579,349,417,440,524,326,20498,399,488
508,625,598,653,423,489,373,445,286,353
452,512,434,495,323,405,344,20551,345,403
303,362,305,358,381,436,391,459,293,345
453,504,314,364,457,515,488,20609,304,341
499,556,500,561,405,467,431,624,275,314
366,426,383,454,695,752,367,20629,284,346
812,900,851,914,401,461,414,520,337,391
567,642,493,553,381,438,392,20422,431,494
454,526,518,593,441,488,284,391,309,382
451,523,531,601,475,538,403,20500,323,366
453,534,462,528,325,393,360,466,410,501
530,604,461,539,526,624,533,20594,313,359
463,533,570,636,506,546,505,555,358,405
511,580,606,683,465,531,333,20536,338,406
971,1059,816,904,406,464,396,473,539,660
612,693,662,747,435,503,495,20472,260,401
1182,1464,1201,1422,471,569,316,431,902,1117
1214,1427,1437,1664,509,598,397,20481,1544,1836
1184,1368,1344,1563,467,590,280,444,1455,1737
1318,1516,1771,1948,1188,1260,439,20472,876,1084
1389,1614,1163,1381,557,657,264,449,771,919
1390,1604,1103,1301,1293,1517,824,21754,1813,1990
1276,1503,1276,1501,1225,1448,1275,1822,993,1202
1081,1295,1124,1341,1281,1488,1308,21393,790,982
1151,1361,1249,1576,1289,1534,1023,1450,790,968
1184,1386,1249,1470,1262,1482,1026,21652,1206,1441
677,771,707,826,1257,1445,1166,1885,401,470
722,842,1066,1177,1354,1538,917,21085,670,784
646,753,675,787,1091,1306,833,1049,547,651
664,763,692,813,1877,2046,832,21324,719,879
560,652,573,664,1196,1405,977,1363,502,562
625,728,818,909,712,837,563,20930,432,518
483,560,636,708,990,1132,641,996,413,481
692,757,477,613,687,801,495,20925,321,384
2538,2837,610,871,766,883,648,978,532,604
272,330,491,554,532,636,485,20710,338,396
287,345,344,388,579,693,418,695,347,405
416,472,378,439,542,619,507,20517,413,470
292,349,419,491,423,537,352,469,386,463
348,405,354,408,530,622,3033,20499,262,300
430,470,361,433,357,425,302,462,322,384
311,369,425,479,413,461,353,20433,237,296
483,542,365,423,354,407,264,399,361,455
489,539,385,441,487,547,318,20439,341,392
1053,1148,1212,1460,344,397,315,401,386,474
443,522,535,625,451,520,344,20430,355,417
392,444,461,542,370,424,244,418,438,509
447,545,598,704,452,521,411,20450,448,554
561,643,738,835,494,571,312,404,417,494
616,838,598,698,1588,1709,464,20658,587,737
456,517,511,595,512,602,423,574,412,504
429,534,606,706,521,607,487,20622,503,583
481,563,932,1078,520,622,418,570,424,501
518,576,646,730,579,711,402,20814,492,584
509,614,537,631,509,598,571,864,587,718
496,631,640,763,569,629,351,20548,420,499
416,474,514,611,539,646,371,535,417,477
587,743,838,934,1247,1399,452,20589,615,745
548,650,517,605,602,685,372,536,438,517
538,629,851,1063,647,756,547,20880,455,537
502,591,607,669,931,1038,618,922,557,622
559,690,1082,1220,491,585,399,20890,620,754
416,511,480,576,717,896,661,937,447,532
754,881,947,1093,458,542,420,20642,516,578
416,496,529,619,998,1105,462,607,409,469
652,754,684,769,614,714,506,20881,683,771
512,615,575,672,771,918,635,916,490,582
521,603,524,629,499,597,454,20915,613,724
389,468,567,664,1257,1393,672,960,428,503
531,604,542,634,601,698,498,20880,375,434
533,672,771,869,1079,1189,548,820,444,515
404,462,635,734,604,696,473,20622,507,640
387,462,541,629,786,892,681,753,455,527
690,834,852,982,536,633,406,20606,560,696
722,864,1026,1160,520,618,430,589,509,639
407,507,498,603,820,1036,536,20627,373,453
864,952,847,992,578,676,364,613,584,732
494,585,610,705,445,544,370,20852,408,509
1045,1187,1154,1276,688,1089,618,894,513,623
423,482,562,652,573,887,560,20611,501,599
407,489,552,639,411,593,425,575,622,751
386,481,667,755,1208,1384,557,20626,487,574
375,442,525,599,616,719,437,585,533,605
1007,1138,1233,1377,621,1021,889,20557,602,733
418,478,447,542,508,595,365,492,442,501
988,1138,604,815,620,712,372,21029,566,714
472,567,513,612,581,664,660,1084,524,598
546,692,624,716,585,675,415,20820,475,568
477,539,467,558,637,1062,622,797,486,566
406,463,521,619,535,629,367,20819,516,617
1220,1390,681,824,1040,1139,620,805,433,514
426,486,511,581,559,651,442,20704,478,554
795,953,762,908,654,761,489,681,837,1014
459,548,556,652,551,644,424,20661,371,448
627,711,476,562,451,538,482,647,470,598
914,1001,742,868,998,1151,695,20564,496,598
511,592,435,529,590,683,395,523,489,569
842,938,705,808,1338,1484,616,20708,556,648
290,353,425,468,533,634,487,668,365,428
296,345,417,474,565,673,490,22313,411,481
320,359,340,392,714,810,2067,2250,373,428
1089,1312,1049,1235,597,694,445,20716,919,1174
1651,1841,1591,1770,690,798,1080,1161,1199,1378
1216,1405,2006,2224,486,545,420,20387,834,1018
890,1069,834,955,433,484,356,401,798,988
2004,2176,1483,1753,410,460,389,21357,1580,1828
2376,2567,1725,1945,1137,1361,1017,1465,1685,1978
1461,1802,855,1062,1206,1419,1511,21295,893,1077
964,1121,931,1050,1300,1599,1326,1470,736,855
3639,3904,1399,1785,952,1124,749,22086,3441,3701
3052,3275,3418,3625,2226,2477,2174,2351,2246,2375
464,554,467,538,2051,2357,2088,21290,402,489
633,718,620,757,1029,1220,949,1455,414,493
423,485,487,533,1096,1317,890,23333,312,378
1305,1571,1187,1423,1355,2065,2895,4255,1214,1389
1870,2771,1867,2051,1273,1569,2823,20665,3479,3802
1675,1865,2103,2363,483,593,432,578,926,1132
942,1188,1147,1393,880,969,529,20513,954,1143
944,1103,1068,1277,390,465,324,398,956,1142
2392,2820,2641,3585,1245,1508,1358,23863,2485,2648
455,643,559,661,1230,1672,3354,4794,381,468
464,757,819,894,1408,1674,1745,21527,448,553
275,334,522,586,1220,1437,1165,1549,314,363
310,392,345,409,1103,1329,1062,23426,315,384
329,398,390,448,1530,1778,3038,3894,321,390
1030,1218,1201,1429,554,672,434,21078,1035,1413
2162,2451,1765,1957,615,734,851,1100,2072,2355
5531,5831,2136,2444,464,521,317,20541,4655,4932
1078,1289,1092,1321,478,526,401,523,934,1115
3147,3453,1759,2025,447,512,304,21539,3699,3992
575,695,686,858,1083,1272,1217,1583,740,902
556,656,690,775,1521,2955,1759,24333,315,458
404,460,461,615,3638,3903,3187,4538,346,407
362,421,471,533,1227,1409,1020,24323,276,366
522,597,609,664,2410,2744,3864,4467,314,376
696,790,620,691,754,866,598,20663,348,419
310,367,471,529,712,820,448,636,229,274
279,331,463,525,758,861,366,20476,263,303
266,317,364,450,554,628,325,439,283,336
378,478,689,760,387,513,332,20554,403,498
406,472,389,451,401,523,367,590,351,394
334,390,349,391,438,516,340,20395,255,355
869,997,861,950,425,491,219,361,581,709
313,364,470,548,447,501,308,20505,410,506
510,609,514,669,399,553,313,452,493,621
474,557,437,529,482,545,338,20570,455,539
384,445,650,734,403,462,411,540,418,500
1001,1086,528,622,566,774,650,20471,461,566
383,436,417,484,513,610,297,446,487,622
396,464,584,659,739,820,367,20572,349,425
431,509,532,607,572,664,393,551,501,572
558,750,714,810,550,646,359,20645,478,545
392,443,480,557,492,592,873,957,542,605
810,915,617,692,576,666,321,20456,447,554
413,494,622,711,560,655,294,385,383,442
441,530,572,668,443,519,306,20804,456,543
979,1093,702,885,746,832,941,1036,732,880
550,650,556,664,558,623,345,20861,508,619
2579,2740,1348,1511,555,661,552,908,1584,1743
2185,2372,1176,1341,517,607,382,20648,1685,1844
771,887,592,718,489,600,440,618,498,568
907,1020,1307,1421,637,742,821,20737,465,570
475,573,615,728,584,675,512,717,447,535
682,770,757,861,629,1018,1763,22401,597,704
1666,1791,1030,1218,1607,1805,2164,2718,672,791
952,1077,613,744,676,804,619,21440,567,680
1294,1468,630,760,788,1037,1391,1497,928,1026
553,640,624,725,658,750,495,20924,361,534
662,764,592,703,694,821,695,900,461,566
596,748,537,656,977,1090,1355,20922,473,565
410,476,571,664,533,652,607,937,447,515
1714,1863,945,1066,682,795,1306,20767,1028,1193
631,706,680,800,697,804,556,763,543,612
1544,1779,586,693,532,645,647,20796,1036,1259
450,524,590,714,597,695,588,757,365,432
475,562,471,565,647,761,468,21735,551,686
287,329,340,408,786,1030,1171,1781,352,409
255,298,413,478,673,791,537,21415,375,480
339,383,480,551,673,771,1071,1537,314,359
1269,1367,641,762,539,669,669,20649,426,523
286,328,446,524,587,693,452,641,365,408
321,376,368,416,382,449,324,20498,267,369
379,445,439,496,378,449,345,480,254,308
291,333,424,488,424,497,356,21251,352,421
601,675,462,672,1043,1144,1068,1277,390,456
1325,1424,733,960,395,452,385,20484,355,434
601,659,507,584,334,395,344,459,422,474
540,624,474,594,391,469,350,20528,458,580
622,711,629,726,461,530,363,442,343,413
536,635,563,657,657,830,558,21267,427,489
1801,1976,979,1159,1133,1215,1052,1297,1025,1126
653,785,597,704,554,724,675,20700,447,554
1571,1683,1139,1263,644,724,494,654,768,841
965,1034,928,1067,607,712,582,20637,456,537
641,710,602,720,502,717,725,645,368,456
1743,1855,1010,1100,1247,1549,1423,20819,775,926
916,1049,861,1018,817,923,568,795,460,561
879,1029,1295,1416,1008,1116,1630,20786,408,490
462,575,677,762,630,920,1015,926,463,551
688,784,743,824,544,649,658,21518,388,446
2175,2427,1095,1523,1495,1584,1191,1760,1594,1867
657,756,634,739,694,886,622,21496,366,445
949,1121,1342,1573,699,1182,1333,1650,925,1082
583,691,750,856,707,823,653,20701,448,538
1945,2076,1357,1614,724,828,754,678,1161,1262
700,794,647,732,2051,2183,1807,20873,390,486
801,908,743,849,643,741,661,825,483,564
1096,1209,998,1083,1241,1547,1786,20945,434,524
495,739,721,833,904,1005,936,1034,331,427
1175,1316,2827,2966,1750,1884,628,20826,1870,2018
607,703,655,751,696,798,579,771,590,655
718,803,771,873,526,829,838,21300,368,458
684,798,685,787,667,886,1078,1246,341,400
1547,1696,1979,2094,712,817,689,21936,1152,1261
637,807,799,894,1446,1582,1689,2011,483,579
1216,1321,1239,1514,515,617,360,20918,796,935
738,826,599,719,451,624,680,878,488,596
1053,1188,1429,1538,616,716,636,21496,701,856
759,860,876,978,796,896,1094,1852,428,533
991,1225,937,1046,779,880,621,21288,662,736
619,773,754,867,1453,1564,1070,1277,350,409
715,819,620,712,672,787,659,21542,485,580
1257,1395,1157,1358,968,1078,1348,1534,899,1009
659,764,733,814,807,897,815,21528,479,572
1660,1861,1479,1643,959,1122,1272,1507,1026,1171
2452,2844,2329,2548,646,749,822,20841,3091,3838
2986,3291,2761,2957,537,692,842,930,3343,3511
1338,1635,1792,1984,636,714,1493,20841,1515,1687
1609,1821,1322,1534,667,792,604,795,1230,1427
1969,2297,3421,3640,1320,1578,1244,24168,2486,2814
1883,2257,3213,3378,2112,2359,3809,4328,2291,2557
1007,1139,914,1036,2947,3157,2356,22049,509,617
1133,1427,1137,1365,1540,1772,1572,2058,1288,1529
717,889,864,967,1402,1664,1536,21838,430,512
1185,1323,1550,1649,2682,2920,2252,1916,1046,1180
764,879,727,843,1750,1957,1792,20886,394,454
1108,1223,1230,1380,1121,1242,1002,912,945,1059
597,700,638,755,1364,1498,1726,20766,404,498
851,1029,699,789,1154,1250,536,727,500,608
672,759,691,801,1486,1575,1002,20889,465,528
921,1387,1189,1299,765,877,651,849,688,827
1376,1599,1145,1245,1541,1641,1249,20888,639,723
655,750,716,817,771,877,666,879,337,396
2983,3336,3582,3768,536,793,867,20868,2936,3364
2523,2853,3147,3376,584,681,826,898,2739,2946
1507,1732,1712,2069,1194,1293,1091,21316,1573,1780
1752,1981,1421,1655,1113,1228,1081,1320,1469,1647
2830,2968,2624,2773,678,762,636,22161,2338,2438
1291,1381,1197,1315,2937,3272,1441,2516,748,851
574,649,649,733,1754,2014,2017,22083,335,412
509,585,738,803,1565,1796,2044,2251,346,411
618,711,650,750,1366,1586,1547,23070,336,409
1142,1413,1154,1231,2775,2923,2720,3065,1061,1181
608,703,609,697,1274,1378,1160,20531,337,411
681,757,686,771,626,719,630,702,358,447
603,692,764,815,630,705,598,20603,352,424
1928,2065,1861,2185,589,685,604,541,1885,2454
427,516,457,537,1154,1238,1125,20580,378,462
667,1307,473,560,630,719,619,548,502,586
545,642,362,430,538,609,487,20684,365,439
1859,1946,706,776,632,702,657,737,763,832
474,550,368,448,2849,3144,2340,20506,327,405
523,597,351,414,522,632,544,487,378,460
730,948,497,577,591,908,597,20767,497,590
785,861,534,627,580,666,731,806,505,590
720,870,839,916,613,685,504,20580,809,913
552,645,450,527,476,556,533,602,354,519
789,885,809,904,499,577,512,20832,603,785
580,663,368,455,722,811,650,805,369,464
617,712,798,913,694,775,647,20786,604,764
559,639,364,443,752,974,578,726,358,521
586,674,323,467,526,618,588,20603,421,477
585,690,413,499,653,755,680,773,546,644
666,755,486,579,457,567,577,20743,514,601
637,720,831,936,625,735,713,789,585,743
472,562,377,461,553,646,566,20792,369,430
489,582,356,442,625,708,579,759,380,454
921,1060,1912,2161,591,701,616,20626,1204,1858
790,900,635,763,633,729,700,614,794,907
1867,2012,2073,2263,571,672,567,20579,1573,2102
922,1121,875,1011,591,675,611,543,906,1172
803,1003,657,772,471,559,378,20757,806,927
1280,1629,1549,1729,814,1075,944,837,1008,1296
1283,1401,920,1021,816,986,798,21118,983,1111
1192,1322,2004,2190,1077,1307,1502,1128,1924,2123
916,1403,1030,1144,983,1112,900,20906,1293,1386
923,1072,722,798,610,852,987,885,754,877
1491,1620,1511,1652,833,1270,1308,20900,1041,1305
1006,1144,1039,1170,825,1054,627,900,848,991
1333,1438,1936,2137,1111,1822,840,21237,1316,1634
1014,1134,1581,1683,1242,1369,992,1244,1776,1926
1183,1323,1143,1267,1082,1217,933,20845,1459,1602
1138,1256,1053,1241,1222,1524,1397,1185,1392,1531
1019,1171,1057,1170,1006,1164,1386,21223,999,1318
1813,1936,1858,1990,1462,1749,1926,1617,1820,1998
1136,1270,881,1087,1966,2072,737,21300,1032,1138
757,849,735,847,837,982,1006,1265,899,1048
1102,1231,940,1085,1852,1968,920,20972,1284,1406
1343,1615,1162,1271,1079,1224,1051,956,1055,1277
1394,1849,1502,1817,1920,2043,1058,21081,1609,2234
919,1047,886,1016,610,833,806,1071,839,972
1234,1334,1251,1427,828,949,842,21362,997,1114
852,964,989,1178,719,1169,1071,1339,781,902
765,929,1030,1399,809,953,1292,21569,1514,1612
891,1041,977,1087,1058,1181,1319,1566,766,944
586,952,1023,1134,907,1045,1084,21533,845,997
1134,1279,1323,1410,881,984,1299,1510,1454,1578
895,979,632,688,1038,1171,820,20870,706,805
850,912,783,857,1052,1147,650,838,788,872
551,612,396,456,636,882,586,20972,566,622
448,585,473,537,413,894,1009,943,592,663
609,691,662,737,972,1112,981,20650,674,753
1226,1330,1749,1848,856,962,481,791,1600,1695
578,671,502,566,501,566,729,20663,667,766
1284,1645,1574,1674,594,654,465,614,1135,1199
772,823,608,692,596,677,521,20602,672,752
738,813,770,861,816,900,684,600,943,1029
618,1035,764,902,1834,1930,886,20799,581,666
749,822,694,775,492,563,556,713,659,722
1221,1306,1204,1332,1142,1266,1078,20656,1031,1107
685,758,543,621,658,714,679,604,417,604
831,936,639,731,770,870,419,20782,799,916
1283,1496,1837,2006,810,896,898,830,1189,1300
614,875,1111,1237,645,721,619,20971,867,1163
1995,2119,1426,1664,1190,1271,700,967,1885,2001
1047,1159,877,997,543,616,613,20672,1003,1116
955,1066,842,957,822,908,777,876,1045,1174
1148,1257,849,1016,1814,1937,1336,21161,989,1103
793,896,732,828,964,1102,1131,1219,670,803
775,884,964,1109,1372,1487,1436,20970,1050,1161
764,881,707,859,932,1030,641,977,700,850
992,1107,1252,1356,918,1049,663,43446,1405,1505
