Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
2472,2790,2737,3060,1619,1894,1824,2064,1356,1736
1489,1684,1167,1593,2843,3096,3306,3586,2832,3121
1567,1817,1475,1656,1455,1642,1208,1404,1048,1453
1362,1603,1952,2229,2026,2239,2155,2374,1636,2025
1570,1837,2269,2498,2084,2365,1954,2215,1799,2038
1980,2253,1574,1839,2374,2622,2105,2397,2131,2417
1733,1915,2040,2334,2072,2309,1852,2169,1818,2106
1307,1495,1211,1386,2436,2604,1228,1941,1971,2324
2500,2684,2399,2693,1065,1225,1139,1352,1291,1466
2195,2467,1823,2127,2127,2424,1398,2058,2055,2292
1775,2037,1724,2034,1936,2270,1421,1685,2084,2359
2065,2326,2364,2609,2206,2473,2127,2399,2006,2275
2067,2319,1268,1697,2382,2642,1931,2162,2235,2515
2014,2213,1601,1873,1832,2056,1674,1928,1855,2078
1332,1494,1209,1405,1691,1948,1576,1827,1824,2036
2223,2461,1193,1832,1198,1340,730,1113,1070,1203
1998,2251,1622,1863,1698,1926,1958,2239,1982,2250
1950,2098,1463,1696,1644,1903,1520,1714,1846,2109
1998,2239,1338,1798,1592,1824,1570,1796,1813,2011
1727,1969,1235,1438,1814,2061,1883,2106,1643,1869
1894,2119,1782,2062,2028,2227,1612,1884,1816,2055
1546,1805,1574,1822,1195,1508,1588,1842,1723,1966
1096,1684,1533,1799,2085,2334,2041,2310,1880,2109
1461,1766,1476,1881,1752,2017,1677,1930,1994,2222
2004,2257,1799,2062,1778,1968,1368,1597,1701,2046
1982,2271,2049,2323,1643,1882,1222,1646,1710,1878
1499,2029,2219,2437,1595,1839,1790,2039,2195,2427
1869,2118,1442,1687,1856,2118,1082,1811,1975,2289
2114,2370,1521,1771,1781,2058,2071,2300,1674,1910
2051,2344,1872,2153,1436,1825,1776,2061,1981,2213
1923,2150,1853,2114,1348,2012,2248,2527,1876,2160
1704,1884,1943,2184,1571,1813,1126,1807,2021,2175
1985,2199,1213,1798,1388,1709,1999,2244,1340,1546
1557,1831,1109,1732,1748,2006,1591,1868,1798,2052
1771,2005,1248,1913,1722,1971,1887,2113,1747,2027
1781,2024,1320,1990,1915,2194,1670,1929,2271,2507
1298,1415,2632,2745,1719,1965,2133,2354,1982,2183
1930,2176,2372,2664,2203,2313,1180,1275,1776,1887
1559,1859,3077,3338,1709,1957,1861,2118,2252,2531
2230,2472,2434,2588,2256,2658,2905,3142,2781,3046
2334,2552,1906,2049,2082,2364,2067,2290,1267,1767
2177,2512,2170,2425,2175,2446,1473,1776,2100,2330
1016,2010,2344,2579,2170,2431,2371,2606,2133,2391
1479,1670,2265,2483,1814,2051,1797,2030,1824,2036
1433,2011,1905,2223,2034,2238,2402,2619,1845,2000
1901,2244,2139,2650,2135,2372,1834,2119,2208,2446
1763,2064,1320,1894,2146,2410,2092,2345,2219,2468
1675,1844,2127,2285,2018,2187,1968,2235,1729,2006
1682,1910,1075,1736,2208,2403,1273,1680,1736,1974
2019,2247,1581,1814,1791,2024,1975,2214,1507,1783
1695,1922,1938,2161,1609,1789,1224,1828,1942,2211
2018,2264,1947,2116,1599,1835,1576,1781,1871,2079
1897,2140,2110,2288,1629,1929,1491,1819,1149,1566
1120,1760,1136,1588,1303,1543,1881,2044,1785,2020
1278,1860,1956,2137,992,1475,1291,1718,1015,1496
1747,2021,2025,2303,2169,2416,1651,1822,2292,2551
1554,1806,1565,1826,1516,1797,1674,1953,1715,1957
1606,1860,1376,1575,1788,2064,1376,1867,1750,2040
1331,1572,2099,2319,860,1740,1607,1867,1788,2037
1484,2150,2174,2399,1680,1977,1780,1972,1840,2127
1187,1739,1598,1832,1595,2182,1415,1694,2148,2583
1789,2018,1489,1651,1793,2003,1764,2012,2011,2245
1851,2082,1960,2232,1803,2198,1643,1876,2248,2471
1853,2048,2181,2418,2159,2403,1341,1920,1996,2273
2062,2353,1851,2124,2243,2463,1459,2061,1940,2164
1960,2268,1816,2106,2125,2299,1778,1998,1653,1854
1935,2171,1849,2075,2072,2243,1268,1873,1680,1902
1757,1986,1642,1844,1699,1880,1229,1860,2134,2345
1629,1906,1374,1612,1653,1824,1177,1384,2036,2184
1760,1996,2089,2294,1747,1995,1520,1796,1928,2138
1874,2134,1780,2033,1859,2069,1145,1538,1879,2078
1928,2224,2054,2320,2196,2437,1518,1723,2029,2253
1776,2050,1593,1863,2220,2421,1285,2032,2387,2639
1614,2373,2137,2449,1477,1734,1050,1674,1868,2085
1639,1868,1464,1674,2159,2417,1628,1921,1958,2272
1394,1701,1950,2117,1394,1595,1955,2160,2158,2305
2621,2861,2492,2790,1429,1642,2038,2230,1780,2088
1523,1790,1897,2123,2382,2639,2661,3211,2227,2476
1987,2265,2250,2686,1660,1911,1898,2137,1484,1840
2256,2436,1771,1966,2103,2437,1988,2370,2737,2963
1318,1443,1386,1587,1717,1924,2067,2285,1929,2220
1554,1799,1721,2001,907,1095,1223,1446,1534,1648
1526,1787,1912,2189,2254,2451,2064,2222,1590,1924
1740,2022,1294,1562,2202,2459,2010,2278,2324,2577
2055,2283,1594,1851,1806,2313,2172,2427,2099,2341
1988,2244,1724,1966,1599,1834,1782,2063,1528,1780
1738,2026,1651,1895,1399,1628,1553,1801,1771,1967
1801,2024,1282,1723,1723,1966,1986,2223,1290,1496
1841,2236,1150,1663,1665,1911,1792,2050,1812,2045
1968,2207,1134,1586,2210,2384,1564,1741,2255,2493
2229,2519,2013,2238,1510,1829,1664,1957,1593,1865
2436,2671,1359,2100,1463,1860,1914,2162,2271,2568
1550,1798,1640,1890,1962,2202,2326,2556,2466,2716
1709,2283,2216,2403,1487,1699,1662,1883,1816,1970
2419,2678,2873,3109,1765,2288,1606,1862,2157,2391
1384,1738,1850,2142,2302,2667,2909,3159,2999,3263
1661,1930,1644,1913,2464,2600,2033,2274,1853,2129
2062,2285,1774,2025,1499,1734,1918,2147,1848,2092
2448,2933,2925,3174,1533,1683,1720,1972,1880,2056
2145,2357,1698,1965,2711,3055,2371,3248,2278,2506
1840,2117,1736,1968,1915,2135,1304,1792,1882,2132
2194,2439,2393,2639,1283,1483,2096,2361,1901,2146
1990,2364,2062,2301,2202,2462,1551,1807,2052,2401
1862,2026,1949,2163,2229,2468,1214,1914,2131,2520
2017,2266,1811,2062,2077,2312,1416,1635,1812,2109
845,998,742,837,2075,2357,1868,2150,1694,1876
810,932,1010,1108,692,930,721,786,949,1008
2016,2280,2119,2413,1083,1182,1009,1122,837,977
2529,2826,1902,2530,1832,2142,1405,1825,2011,2282
1462,1702,1675,2049,2097,2629,1545,1852,2663,2908
1769,2032,1888,2302,1884,2225,1622,1900,1735,2232
2198,2432,1924,2176,1592,1862,2025,2399,1586,1853
2210,2450,1849,2066,1074,1781,1586,1978,1852,2076
1704,1980,2089,2284,1586,1868,1993,2156,1495,1720
1701,1980,2154,2391,1286,1805,1969,2213,1862,2082
1767,2014,1976,2230,1723,1984,1944,2192,1852,2122
1479,2018,1119,1802,2155,2430,2127,2431,1549,1802
1955,2232,2201,2438,2105,2399,2382,2562,2113,2315
1923,2196,2089,2271,1424,1923,1783,2031,1929,2193
1947,2206,1804,2011,1683,2001,1869,2150,1293,1791
2083,2268,1844,2089,2072,2287,1309,1584,1732,1950
2010,2185,1477,1665,1783,1984,1640,1918,1192,1821
2066,2295,1756,1924,1862,2123,1650,1936,1699,1912
1548,1734,1840,2019,1905,2143,1638,1922,1284,1756
1882,2123,1750,1921,1252,1706,2078,2331,1764,2020
1960,2159,1784,2043,2012,2296,1267,1690,1613,1847
2177,2394,1656,1815,1579,1773,1700,1959,1235,1770
1971,2263,1736,1975,1950,2192,1815,2047,1636,1892
1669,1873,2037,2261,1589,1853,1928,2211,1655,1920
1929,2156,1597,2031,1745,1958,1801,2043,1761,1996
1836,2075,1435,1673,1459,1855,1407,1685,1562,1861
1436,2016,1947,2238,2094,2307,1935,2154,1804,2070
2022,2275,2191,2445,2095,2356,1736,1957,1421,1662
2087,2252,2223,2389,1951,2174,1356,1607,1887,2106
2320,2576,2523,2770,1863,2103,1260,1525,2042,2310
1731,2095,2253,2481,1887,2074,2248,2531,2139,2431
2119,2382,2003,2162,2128,2371,1958,2162,1744,1963
1818,2071,2316,2549,1491,1724,1949,2230,2284,2498
1808,2042,2032,2291,2025,2268,1946,2173,2197,2441
2245,2460,1603,2017,2159,2315,1668,2020,2036,2278
2243,2531,1931,2226,1807,2054,2018,2263,2031,2270
2141,2415,1896,2197,2016,2269,1488,1705,2139,2417
954,1118,1058,1205,2223,2464,1430,2022,1828,2136
1717,1990,1429,1699,933,1069,957,1106,1162,1283
2132,2378,2013,2310,1618,1874,1592,1930,1384,1573
2322,2782,2056,2298,1491,1908,2100,2349,2328,2575
1614,1829,1304,1524,1524,2262,2087,2313,1940,2223
1909,2099,1038,1622,1561,1821,1549,1736,1818,2051
1977,2216,2237,2483,1624,1853,1958,2150,1785,2030
2084,2303,1832,2246,1565,1797,1550,1776,1879,2101
963,1306,1461,1618,1697,1993,1327,1820,1934,2192
1601,1806,1952,2188,1174,1292,1317,1475,1366,1553
2063,2312,1342,1706,1719,1907,1837,2060,1202,1568
1749,1937,1363,1599,1834,2099,2251,2436,1981,2212
1562,1823,1697,1935,1747,1950,2019,2201,1703,1929
1715,2124,1541,1776,1547,1772,1858,2092,1383,1617
2335,2604,1266,2084,1694,1908,1915,2145,1853,2069
699,799,422,595,2095,2388,2202,2494,2441,2747
772,898,972,1082,917,972,528,628,616,700
1837,2110,1573,1848,831,989,841,967,879,1073
1503,1735,1636,1845,2053,2309,1664,1912,1744,2057
1953,2171,1799,2090,2002,2234,1795,2030,1619,1900
2067,2340,1552,1866,2098,2301,1554,1795,1470,1856
2131,2348,1242,2138,1591,1853,1812,2127,1717,1981
2080,2291,1581,2101,2061,2270,2071,2258,1613,1779
1945,2115,1610,2010,2039,2239,1422,1696,1978,2205
2060,2260,1567,1750,1292,1792,1903,2157,1562,1744
2040,2233,1715,1972,1161,1761,1827,2056,1687,1943
1511,1688,1216,1382,1546,1777,1878,2176,1156,1848
1945,2223,1747,2034,1394,1568,1313,1489,1199,1449
2149,2422,1707,1934,1654,1904,2060,2369,1740,2098
1796,2085,1474,1877,1760,2044,2120,2391,1394,1910
1566,1780,1205,1698,1980,2222,1766,2004,1165,1629
2054,2276,1728,1968,1774,2084,1888,2085,1895,2072
1607,1809,1378,1745,1836,2108,1912,2149,1290,1686
1921,2158,1322,1715,1725,1977,1887,2060,2016,2237
1800,2066,1631,1857,2171,2383,1952,2178,1784,2076
1996,2287,1841,2082,1880,2090,1999,2265,1591,1801
2028,2363,994,1429,1367,1871,1766,1996,2155,2422
1604,1750,1872,1993,1858,2104,1449,1960,2393,2544
622,692,617,702,1663,1793,1745,1875,1453,1577
2119,2452,2092,2376,515,591,461,613,580,657
1770,2049,2145,2491,2095,2412,2116,2456,2289,2612
1507,1938,982,1465,1954,2560,1912,2234,2178,2527
2092,2308,1941,2129,1781,1912,1505,1764,1498,1674
2388,2601,2121,2365,1545,1811,1860,2052,2341,2611
2352,2585,1611,2072,1751,2145,1994,2262,1453,1693
2009,2230,1442,1988,2152,2381,1548,1729,1393,1561
2144,2342,1762,1998,1985,2190,2185,2417,1487,1870
2096,2381,1728,2004,1825,2052,1650,1948,1276,1481
2268,2504,1977,2240,1911,2179,1495,1668,1618,1876
1786,2026,1391,1632,2100,2363,1783,2056,1340,1986
1895,2075,1694,1949,1917,2091,2010,2266,1489,1727
1642,1897,1560,1869,2001,2150,1593,1757,1182,1787
1679,2237,2636,2799,2029,2229,1752,1951,1426,1688
1754,1978,1416,1691,1740,1978,2449,2714,2167,2443
1938,2195,1691,1964,1516,1771,1614,1887,1489,1876
1270,1523,1930,2169,1370,1770,1835,2110,2149,2372
1692,1926,1106,1752,1969,2198,2103,2254,1746,1941
1838,2117,1650,1912,1983,2144,1817,2026,1572,1801
1234,1614,1780,2054,1924,2128,2094,2261,1258,1759
1868,2146,1298,1770,1819,2051,1961,2111,1563,1752
1291,1894,1815,2118,2099,2319,1939,2107,1108,1309
1954,2275,1756,2052,2025,2215,2155,2352,1759,1971
1982,2237,2208,2477,1436,1671,1917,2137,2130,2334
1419,1672,1819,2064,1721,2010,1205,1754,2212,2449
1806,2038,1763,1992,1598,1832,1571,1839,1508,1771
1828,2090,2051,2309,1262,1748,1546,1813,2029,2228
1705,1964,1471,1790,1781,1983,1491,1791,1867,2117
1242,1587,1058,1589,1850,2216,2087,2307,1754,2076
686,769,602,667,996,1235,1266,1614,1300,1904
1256,1412,895,1043,478,668,645,726,689,742
1854,2249,2205,2473,1244,1410,1097,1258,1109,1300
1719,2014,1135,1805,1738,2080,1695,1988,1802,2054
1679,2179,1515,1783,1866,2345,1995,2426,2420,2590
2122,2363,2533,2791,2105,2327,1657,1882,2174,2411
2183,2501,2177,2329,2198,2444,2089,2359,2195,2437
2156,2377,2050,2295,1923,2153,1869,2106,1858,2131
1645,1887,1756,2089,1975,2172,1826,2067,1411,1677
1911,2173,1620,1822,1601,1867,1982,2418,1908,2145
1889,2141,2108,2329,1222,1468,1902,2147,1978,2135
4104,4364,3580,3894,1442,1601,1762,1916,1691,1959
1951,2181,1607,1829,2029,2412,3577,3827,3089,3349
1568,1690,1256,1424,1654,1893,1200,1707,1705,1938
1688,1841,1306,1449,1196,1390,1283,1450,1151,1302
2149,2390,1641,1881,1116,1287,1414,1567,1511,1685
1804,2035,1987,2214,1332,1548,1755,2029,1609,1921
2062,2322,1614,1863,1248,1609,1758,1983,1924,2165
2277,2575,1380,1972,1922,2197,1722,1968,1762,2144
2414,2674,1868,2094,2468,2685,1794,2129,2104,2390
1182,1360,1122,1355,1011,2080,1809,2060,2290,2479
1850,2078,1701,1963,1059,1251,1332,1519,1028,1371
2312,2560,2188,2372,1601,2047,1463,1733,1915,2132
1510,1674,2108,2330,1950,2244,1147,1876,1984,2232
2910,3214,3238,3482,2299,2520,1851,2054,2024,2267
