Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
325,396,1357,1627,1304,1550,1180,1429,238,280
446,513,2065,2459,2577,2866,2095,2336,268,331
1498,1646,1405,1868,1751,2242,1350,1630,941,1080
3452,3644,1189,2311,1505,2301,2328,2648,1249,1439
3491,4059,952,1306,1846,2009,2287,2525,2414,3727
5001,5323,607,787,960,1379,816,930,4531,4955
5050,5377,480,577,423,503,430,518,4587,4951
2615,2971,465,544,373,444,320,383,2529,2858
1393,1819,585,747,1030,1128,500,604,1011,1226
1637,1858,388,462,378,449,450,523,1014,1199
1549,1787,407,464,381,452,396,470,996,1178
2218,2623,369,444,290,709,308,377,1268,1555
1149,2582,467,593,446,521,420,500,1945,2305
2599,2831,539,667,576,622,338,462,2319,2737
2248,2419,327,400,297,340,260,314,1735,1902
1466,1590,447,508,360,424,356,410,690,835
412,485,595,741,558,674,384,474,396,488
360,417,390,455,349,414,209,308,339,409
1138,1260,465,530,317,363,264,304,419,527
368,442,436,605,700,764,334,405,290,359
460,524,374,434,379,553,329,384,422,503
505,623,454,501,418,489,378,420,315,381
476,548,663,726,413,483,291,347,490,556
496,536,774,852,690,759,337,408,319,391
293,347,374,427,400,465,307,361,285,338
411,472,467,543,448,520,299,354,342,385
833,920,561,693,715,778,1498,1574,424,519
333,379,489,552,519,571,322,364,249,301
379,444,461,519,385,449,377,432,348,390
660,760,414,454,393,436,320,362,326,398
476,548,434,503,320,384,284,325,344,397
391,513,409,478,407,481,335,404,324,386
421,496,454,512,449,500,267,328,304,364
441,579,407,473,428,493,270,332,351,404
402,466,501,566,456,539,317,378,378,420
424,503,364,435,477,547,305,361,266,330
670,732,735,806,626,699,329,396,1096,1171
379,435,400,453,431,485,392,435,295,337
428,496,389,447,376,437,300,355,284,339
457,529,559,631,625,695,301,362,312,353
342,409,407,469,407,469,420,500,379,435
457,518,547,658,772,843,442,519,387,487
391,454,498,564,529,599,280,336,408,459
454,521,513,581,451,527,282,343,344,385
440,512,475,519,453,495,311,352,405,466
442,494,531,638,584,640,331,410,319,380
494,617,430,491,466,524,364,464,396,498
375,492,509,577,540,585,387,447,380,440
439,494,377,440,387,461,284,325,387,442
455,575,687,765,742,841,510,577,285,339
396,513,477,548,519,587,407,464,302,366
520,634,472,538,474,525,288,329,451,552
498,564,698,768,627,701,412,498,383,431
476,529,463,579,453,572,386,444,375,434
388,443,386,466,425,467,377,417,371,435
684,742,361,440,346,413,320,361,337,406
432,500,459,529,425,496,262,302,397,437
409,517,884,951,534,671,583,648,280,320
477,545,401,477,425,485,297,353,320,382
494,848,419,487,402,473,300,340,372,470
566,653,414,486,382,442,294,355,282,416
427,494,477,552,387,449,294,334,284,326
485,593,762,842,824,900,684,784,354,417
461,612,444,740,581,660,450,516,359,414
379,421,402,471,470,535,433,496,379,435
367,422,383,459,425,491,279,326,394,449
444,501,392,449,353,424,262,301,309,351
999,1063,522,585,492,559,423,499,346,419
460,534,579,650,475,546,386,440,278,331
487,550,427,509,485,565,446,508,333,380
465,533,501,605,463,545,459,513,329,390
412,468,460,524,404,484,422,488,356,418
484,644,530,607,597,733,749,845,403,501
440,543,529,666,419,488,517,577,388,434
353,422,504,569,519,580,410,474,347,388
381,460,303,445,442,508,415,470,419,460
385,451,372,452,521,585,439,505,309,446
453,530,475,710,682,816,643,756,374,456
491,557,426,494,316,450,481,547,270,322
494,564,399,467,406,459,423,481,274,324
490,561,508,577,465,519,420,500,335,400
360,442,456,550,466,539,581,649,374,435
692,762,784,906,996,1060,824,937,401,502
492,546,525,589,501,570,437,500,359,420
503,568,495,558,481,536,546,622,434,484
476,548,455,542,577,635,609,673,290,345
398,520,337,452,517,630,663,724,363,430
343,659,541,601,340,502,561,638,338,409
515,580,397,599,587,665,547,616,338,395
473,532,416,476,452,519,431,492,330,377
337,506,637,724,672,743,454,559,343,405
504,574,474,549,410,512,473,544,365,432
527,667,1078,1132,713,802,852,968,405,476
356,460,495,569,525,591,506,576,337,389
488,552,512,576,529,607,551,613,384,431
628,700,528,586,552,617,524,599,422,495
465,652,598,670,576,636,512,577,336,398
420,524,1039,1103,720,791,640,709,347,411
600,667,512,607,555,631,529,590,263,303
500,562,466,542,513,582,506,580,320,378
593,669,1358,1606,1263,1579,1489,1713,355,411
525,588,1509,1757,1564,1786,1635,1894,419,475
373,718,2741,2939,2843,3094,2896,3147,393,444
497,561,1398,2086,1749,1982,1925,2173,336,400
486,556,2193,2430,1585,1812,1645,1863,374,415
494,555,2981,3225,2579,3094,1788,2025,302,363
620,701,2687,2933,2836,4493,3141,4142,457,513
785,890,1510,2059,2269,2485,1404,1679,483,554
551,624,1512,1787,2300,2520,1566,1798,351,416
461,537,1586,1826,1860,2100,1041,1502,448,509
1360,1599,1262,1788,2041,2298,1832,2084,970,1192
1190,1604,6124,6361,4529,4799,3244,3449,997,1192
2143,2440,1006,1699,1267,1791,1376,1760,2343,2541
1635,1851,1040,1770,2103,2810,1177,1475,1121,1348
1505,1718,765,932,962,1222,711,828,1494,1692
2594,2839,595,689,626,744,589,702,2730,3105
1692,2395,545,647,563,683,457,550,3213,3643
1729,2184,430,520,508,610,487,564,1265,1496
2269,2497,353,434,418,489,362,410,1460,1707
1627,1853,334,397,345,407,379,440,1136,1578
1914,2149,337,410,408,474,400,465,1047,1264
1312,1868,375,517,336,401,350,415,6462,6661
1049,1256,455,515,378,469,1039,1241,1595,2011
1005,1258,1064,1302,917,1052,1102,1285,1573,1928
547,626,986,1210,1106,1324,1098,1291,847,1009
543,646,1094,1339,1064,1284,1035,1241,536,638
425,508,806,1298,957,1170,3849,4063,437,523
426,509,1281,1483,1267,1564,1191,1419,463,608
400,483,2588,2895,1921,2143,1838,2051,381,495
308,421,7706,7917,1578,1850,1923,2239,313,375
435,498,1196,1438,4174,4364,1004,1219,385,492
351,405,1203,1462,981,1190,1096,1363,314,358
1001,1204,837,1002,1035,1366,877,1066,351,412
1097,1297,886,1011,673,817,712,845,1254,1437
949,1163,2209,2521,581,685,1212,1404,1122,1332
1290,1558,1278,1357,1938,2038,577,728,901,1037
1515,1773,401,509,390,458,315,371,4926,5309
1790,2111,352,406,317,377,315,374,1166,1389
3542,3804,1903,1976,338,402,1298,1384,2343,2687
1949,2153,316,393,416,525,365,426,1516,3340
1132,1270,411,514,384,441,429,498,3204,3450
1330,1573,643,717,365,430,482,567,1141,1392
828,1004,470,534,459,497,284,344,862,1044
655,774,393,462,431,537,339,393,649,759
512,630,389,454,378,444,253,371,1925,2393
463,529,317,377,478,540,308,381,1278,1362
347,408,637,714,389,450,437,524,377,478
2654,2727,289,330,336,398,315,357,363,468
523,663,1157,1391,1046,1255,913,1145,1255,1336
346,405,1138,1356,992,1199,946,1153,379,455
377,469,1117,1344,984,1207,893,1119,490,543
378,467,1522,1743,928,1112,1281,1597,421,572
526,662,1199,2023,1273,1499,2247,2661,446,531
289,351,1229,1982,1257,1463,1757,2046,393,458
345,413,1180,2114,1248,1483,2284,2549,295,364
345,417,1084,1300,1132,1335,1019,1190,319,381
441,499,1054,1298,1021,1221,1120,1328,486,583
343,383,1097,1320,1029,1260,977,1146,451,509
797,956,1449,1647,1124,1361,1076,1285,1025,1219
1007,1237,2143,2389,1081,1316,1814,2014,991,1165
1101,1359,1004,1225,1323,2268,1105,1351,935,1133
1023,1243,1869,2094,1474,1677,2047,2295,1277,1475
1014,1242,1294,1472,863,1015,840,1036,2084,2436
993,1217,559,904,660,808,789,908,2041,2560
1182,1458,402,487,572,691,414,503,2208,2510
1152,1359,396,766,489,611,400,498,1079,1328
897,1108,357,629,336,403,335,404,1134,1365
893,1063,318,384,410,499,384,482,1126,1301
1004,1191,403,469,343,416,363,463,1759,2012
951,1167,298,370,341,406,317,415,1436,1690
1085,1353,321,388,399,477,390,494,1139,1355
996,1208,296,359,427,486,341,386,1840,2136
777,956,320,381,341,406,376,484,921,1218
521,597,388,449,491,594,348,410,806,982
533,625,361,431,349,415,330,401,450,541
377,423,263,315,356,422,377,434,502,656
328,388,382,445,322,385,260,314,388,465
327,392,321,644,353,421,538,640,376,459
315,373,306,379,381,449,393,465,401,454
382,465,347,418,406,470,320,423,281,337
316,381,383,474,385,474,315,388,397,649
375,458,375,435,426,467,379,429,277,343
406,506,422,476,426,471,423,469,400,498
639,726,287,350,333,372,293,349,349,409
418,519,354,397,398,450,258,311,349,415
363,428,321,390,363,444,446,501,305,368
336,395,261,324,420,484,286,346,316,369
359,404,983,1196,1025,1283,944,1083,469,542
325,388,1027,1238,1006,1223,917,1136,294,360
405,491,1204,1428,882,1101,991,1240,287,326
405,498,1083,1760,1000,1412,1193,1400,511,583
343,404,1199,1453,847,1063,874,1079,430,476
378,443,1012,1197,1041,1523,1701,1955,398,452
313,384,1535,1737,2000,2194,2078,2404,308,368
360,497,1900,2611,2492,2673,2953,3316,242,347
307,458,3048,3576,1453,1891,3690,3972,312,374
308,369,902,1096,805,1265,1092,1290,316,370
1055,1197,1079,1240,917,1298,769,929,1000,1431
1108,1337,799,955,835,1027,695,847,1141,1309
1040,1262,795,937,837,998,671,834,1082,1287
1098,1251,2013,2197,1301,1466,1391,1633,1552,1800
1104,1339,1944,2158,905,1061,1795,1996,1160,1342
1082,1320,1678,1844,2209,2366,1110,1261,1362,1720
1290,1501,735,932,740,861,814,1014,1279,1713
1594,1874,1559,1725,1029,1148,1167,1365,4678,4976
1646,1961,636,739,653,757,430,534,3438,3751
1137,1342,370,461,453,541,423,515,979,1111
752,950,307,383,361,434,351,426,1103,1229
745,906,347,421,388,472,390,498,753,920
832,1051,372,449,437,522,382,446,634,779
1151,1452,290,349,353,415,250,369,2347,2536
936,1146,514,593,520,597,456,566,1213,1460
782,922,565,640,451,558,458,557,1798,1907
984,1191,304,360,328,374,294,354,782,970
853,1029,321,374,439,503,374,445,1606,1742
679,764,303,349,334,394,314,359,677,834
357,420,1084,1325,1269,1521,1136,1363,400,478
389,483,2424,2923,1274,1599,1105,1907,375,446
409,518,2383,3386,3041,3371,3725,4052,425,524
353,418,2250,3209,2871,3187,3592,3899,311,380
354,402,3445,3861,1438,2626,4103,4438,285,350
386,462,3534,3841,1408,2596,4078,4337,381,454
394,440,752,923,864,1043,701,854,417,488
475,527,849,1006,714,1109,753,920,279,337
393,471,767,926,764,924,738,924,301,366
1107,1322,923,1078,966,1121,588,748,287,334
920,1214,1262,1392,1181,1358,825,1031,1305,1571
1299,1634,1258,1390,1296,1769,1500,1710,2260,2615
1560,1868,1265,1415,1303,1793,1110,1326,3502,3914
1422,1717,638,772,850,998,536,628,3359,3773
1930,2218,559,689,642,768,549,682,4429,4752
1094,1239,753,893,603,719,568,689,3883,4192
733,881,611,723,632,763,604,737,830,967
711,890,769,892,813,922,783,969,840,991
776,892,656,1043,1024,1177,552,656,814,975
624,720,669,800,661,778,597,698,968,1128
773,948,542,637,591,687,422,513,1192,1362
763,943,584,703,624,727,472,567,1350,1625
890,1087,611,723,670,789,560,686,1392,1559
669,770,614,721,572,768,491,584,657,782
596,722,696,796,896,998,453,554,577,691
659,825,767,1125,555,694,556,694,542,617
736,915,765,1068,587,732,645,794,680,906
595,713,395,473,500,602,429,522,912,1134
636,753,500,590,464,552,314,397,701,843
499,619,561,647,615,706,426,522,663,766
519,604,553,636,599,679,354,424,458,518
508,610,407,498,420,502,359,438,640,749
649,770,407,494,427,510,391,482,755,929
515,623,539,635,496,598,442,557,496,582
596,689,471,577,606,866,470,578,691,777
493,588,436,538,458,539,391,506,653,816
592,731,500,579,511,593,429,499,768,949
478,561,476,568,489,574,404,486,383,456
502,610,564,639,457,533,386,452,385,459
491,601,519,604,533,613,458,561,659,783
420,501,692,796,599,697,320,397,593,677
453,523,496,592,420,505,349,430,390,470
439,515,403,539,488,559,390,483,408,487
426,507,797,885,454,584,463,557,461,541
471,550,403,476,444,511,340,406,596,724
577,663,463,519,542,616,367,420,361,431
515,619,1064,1162,455,900,490,569,418,493
528,651,865,1086,724,832,679,817,551,697
511,613,455,534,427,502,365,448,419,505
410,488,686,768,608,688,358,443,500,584
487,563,642,1071,415,493,545,679,710,838
460,538,502,595,459,658,362,416,419,584
457,580,500,586,497,569,373,446,463,610
467,550,431,521,453,535,298,454,503,594
488,559,503,586,492,570,386,465,402,482
437,526,490,620,619,712,482,565,493,572
427,514,465,547,512,603,363,445,713,873
455,546,492,564,498,587,378,454,721,981
432,507,394,473,445,528,418,470,492,579
503,612,882,1028,872,950,811,916,470,538
506,628,760,845,547,674,514,609,627,785
430,505,590,793,626,712,429,511,506,601
477,552,508,605,495,577,365,435,494,690
462,549,522,600,566,662,452,584,504,584
467,565,522,632,552,634,513,652,436,522
462,575,427,510,474,557,342,396,589,757
385,448,457,541,484,581,379,449,478,553
436,499,478,571,508,595,393,473,510,583
376,431,2128,2208,835,1036,1525,1820,461,531
412,494,767,845,563,718,515,586,887,1015
427,515,465,557,473,570,334,493,742,847
401,489,812,906,677,848,753,845,616,708
466,554,700,796,753,912,849,941,494,565
459,550,472,572,506,574,387,467,528,618
409,490,552,634,516,616,420,503,547,633
459,532,435,524,446,530,322,373,457,546
486,566,1259,1324,1424,1527,1436,1552,523,610
573,693,1038,1128,700,880,670,733,504,598
418,513,513,590,546,640,370,446,1418,1855
425,509,534,730,674,753,547,630,558,703
514,585,533,625,431,520,389,463,543,643
447,530,1001,1094,865,958,725,808,1225,1327
504,580,664,755,516,593,382,458,715,888
429,508,549,643,515,601,445,517,468,545
385,461,537,624,566,657,443,529,521,601
451,534,500,588,534,623,418,499,498,577
455,577,734,915,708,853,859,987,940,1055
490,559,612,780,628,821,647,747,854,947
505,579,471,558,537,630,371,440,466,554
405,481,535,619,535,621,369,461,558,683
442,521,604,698,506,613,428,500,442,532
460,553,922,1017,645,826,645,729,693,813
531,602,656,809,868,1115,1063,1152,541,616
509,589,588,661,491,618,417,499,472,573
401,457,1213,1395,1382,1714,1385,1577,597,685
593,703,1297,2025,2016,2261,1680,1915,497,581
568,698,1196,1720,1263,1641,1871,2341,680,764
511,569,1431,1695,1162,1375,1327,1506,597,679
475,573,2757,2963,2847,3099,2557,3325,510,585
480,553,1378,1619,1647,1853,1295,1518,458,522
477,560,1628,1836,1694,2905,1831,2079,545,686
445,540,3602,3837,1458,2396,3091,3324,797,883
494,565,1913,2115,1593,2164,3067,3842,721,1001
451,515,1318,2273,1311,1788,1921,2172,459,642
1046,1247,1440,1759,1407,1636,1517,1693,1398,1620
1043,1182,1094,1353,1207,1481,1449,1680,1352,1931
960,1186,1225,1436,1292,1497,1520,1757,1775,2017
1402,1685,1548,1877,1598,1867,1466,2178,1134,1364
1152,1338,2311,2550,1514,1763,1865,2116,3376,3586
1142,1390,1627,1751,1256,1408,1388,1594,1725,1911
1357,1719,971,1086,740,946,861,997,1549,2014
1354,1675,498,602,547,660,457,561,3604,3808
991,1175,780,867,560,653,429,513,3736,3937
909,1097,1068,1164,746,982,868,955,2244,2489
1077,1281,943,1022,552,640,622,729,1540,1797
950,1134,423,503,431,496,300,360,1366,1606
1031,1254,622,702,654,779,460,525,2170,2437
1017,1232,438,500,457,525,423,488,2080,2312
1034,1237,497,572,467,535,455,510,1680,1931
781,1380,482,620,411,491,403,476,1288,1430
819,975,578,646,511,569,253,335,1131,1231
441,526,649,707,458,543,292,350,550,638
449,544,437,518,405,488,301,370,539,613
502,645,522,574,475,539,303,357,1385,1473
386,458,442,514,453,524,370,466,1040,1125
314,357,383,443,379,443,341,383,636,693
384,472,388,457,465,531,268,310,839,889
398,463,456,520,395,464,317,370,525,598
340,400,563,625,468,550,328,369,559,639
410,509,446,513,403,474,352,435,677,745
393,468,362,432,383,438,339,406,527,594
523,581,414,484,437,499,307,364,476,570
375,428,631,708,570,644,315,383,405,471
378,446,751,823,578,667,597,695,540,584
358,401,453,516,444,511,383,468,473,537
445,491,856,931,753,841,673,754,373,434
350,392,624,691,362,439,363,526,420,485
379,441,416,487,418,483,310,377,479,549
354,452,406,496,432,514,415,467,455,522
458,514,729,806,500,584,477,539,447,514
384,436,946,1020,466,607,1003,1216,441,501
368,411,1013,1094,525,750,1106,1295,451,528
405,483,564,643,427,612,770,849,405,467
426,497,499,569,393,456,531,648,414,475
506,582,427,502,464,537,592,722,442,523
436,536,11864,11938,9031,9106,11923,12006,761,837
409,471,841,909,384,452,1354,1437,469,547
494,562,582,644,326,386,533,638,425,493
428,491,350,419,392,470,298,359,533,593
351,413,301,346,342,409,312,376,470,561
396,479,375,454,383,455,438,510,867,941
406,471,330,395,358,419,300,367,930,996
429,498,323,368,303,348,376,435,559,626
367,434,393,461,324,372,263,306,676,786
559,640,326,394,316,370,321,390,419,642
4944,5019,338,410,347,417,357,440,13039,13166
635,715,298,360,256,299,299,366,2128,2222
373,436,478,523,353,422,288,344,446,624
417,470,323,399,343,408,382,437,353,419
408,484,277,423,328,403,319,378,334,394
374,451,418,485,378,455,363,447,539,735
349,411,384,460,347,420,344,417,340,385
404,473,477,541,313,356,263,307,464,543
394,460,403,471,339,406,429,533,422,472
408,484,348,407,315,376,278,336,291,452
318,383,377,420,286,429,421,489,647,831
452,512,412,479,517,620,969,1040,405,465
454,513,438,536,369,701,415,488,464,513
379,450,336,404,333,401,325,394,410,574
422,496,352,410,413,481,386,432,312,364
426,504,521,618,434,509,605,714,490,569
425,482,345,403,332,393,388,456,359,425
383,454,343,389,389,467,314,378,528,571
361,437,329,389,474,584,409,458,664,727
417,478,295,358,325,405,292,383,499,577
375,442,410,488,362,438,450,583,497,572
365,474,282,326,313,388,293,337,659,718
431,502,462,508,323,393,297,343,415,488
356,416,352,412,264,307,286,350,424,500
398,511,368,415,339,413,326,385,399,467
407,482,501,574,341,411,365,437,441,511
335,379,355,398,310,353,367,432,440,502
291,343,386,452,316,380,319,379,401,564
357,420,322,392,313,375,349,422,336,403
462,581,579,736,368,486,536,602,386,452
359,427,626,734,649,746,691,787,375,497
514,563,349,418,343,421,332,391,343,399
481,531,411,477,355,434,338,400,460,517
340,384,383,455,366,455,380,452,363,436
373,448,1224,1435,1097,1326,1296,1508,355,560
362,435,1381,1598,1265,1498,1041,1275,460,533
531,580,3558,4111,7170,7382,4428,4997,339,394
432,498,3423,4382,2326,3948,4298,4618,384,439
332,392,1868,2111,2879,3246,3481,3745,347,418
369,443,1458,1972,1999,2238,2001,2182,537,815
495,544,1312,1569,1695,1960,1760,1997,533,596
478,528,1048,1312,1377,1614,1140,1316,357,433
426,506,1051,1314,983,1405,1417,1665,386,450
1016,1226,1309,1732,1187,1385,1116,1314,382,449
1501,1809,1368,1571,1394,1606,1074,1293,1216,1450
1437,1819,1348,2441,3386,3726,3932,4285,1025,1260
1506,2299,2963,3587,1325,2551,3164,3492,2452,2941
1635,1898,1404,1584,1137,1273,1244,1404,1538,2102
1068,1326,596,706,565,688,617,725,1957,2586
1079,1220,754,888,646,747,697,819,2163,2430
1065,1293,1279,1452,1552,1676,1534,1656,1343,1691
1050,1248,871,1048,1769,1887,1743,1920,1093,1333
863,1072,786,901,544,607,540,638,1137,1429
1156,1604,492,590,428,507,428,599,1067,1287
1454,1788,442,546,374,504,664,740,1221,1459
1289,1629,427,523,374,492,693,790,2478,2838
949,1174,406,476,286,349,266,385,1020,1267
671,797,397,472,292,349,443,529,1471,1654
622,791,341,409,441,517,385,455,658,790
642,720,397,458,298,348,297,337,727,853
748,930,394,450,394,456,363,414,1514,1722
701,894,380,424,397,447,383,437,1517,1714
562,669,343,417,297,367,321,388,902,1009
