Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0
346,433,309,246,216,367,322,228,317,392
10353,355,282,294,305,443,10305,285,609,292
326,407,375,307,344,330,284,338,337,404
10370,268,299,197,269,384,10300,296,335,249
348,301,275,308,284,386,276,276,357,326
11671,302,277,330,310,313,11090,336,354,501
626,476,551,269,316,440,647,288,558,302
10390,414,358,283,311,368,10496,461,394,294
356,401,376,246,272,427,463,228,334,278
10362,257,315,314,232,621,10354,299,423,284
325,339,275,274,347,508,310,300,464,300
10423,324,293,281,254,381,10367,393,366,349
351,360,325,310,217,404,323,326,408,373
10447,233,238,283,384,489,10444,288,357,306
408,327,323,230,213,327,403,382,369,399
10603,375,401,270,346,444,10585,290,404,314
591,388,437,262,314,360,595,469,386,315
10370,329,284,357,241,409,10328,300,490,330
335,273,295,313,322,590,270,403,631,318
10577,449,339,285,232,441,10494,344,452,301
553,321,343,234,264,389,476,326,477,288
10522,340,349,302,297,339,10379,357,546,311
497,328,432,426,388,405,337,452,553,284
10376,298,333,395,277,502,10410,475,377,333
345,326,427,373,258,458,337,230,440,295
10504,346,324,287,254,450,10379,357,457,281
465,308,263,345,587,417,386,344,674,374
10807,290,291,435,251,459,10663,343,463,305
715,285,303,375,228,390,608,298,442,328
10526,334,349,270,326,467,10510,293,477,296
507,383,382,457,427,602,486,377,362,324
10626,452,415,493,221,444,10619,267,445,295
658,420,665,336,270,403,640,339,383,293
10525,403,417,317,213,406,10539,243,401,366
450,251,237,317,322,597,501,305,364,380
10819,355,396,281,240,391,10581,309,353,299
845,509,338,330,281,424,618,435,379,305
10502,446,432,246,364,367,10523,293,356,303
517,368,269,370,259,399,494,304,396,417
10630,573,401,308,267,404,10671,309,412,368
589,631,579,382,277,365,752,343,461,306
10611,384,441,297,260,401,10576,266,378,233
582,355,355,367,288,435,549,431,492,287
10577,375,362,396,1075,1338,10643,902,1365,348
539,295,312,922,1520,1569,600,1413,1770,277
10408,427,440,1078,1204,1583,10330,1055,1620,361
422,316,359,1377,2777,1984,328,1031,2698,336
10349,405,392,1708,1719,2096,10472,919,1760,269
412,299,350,1273,1966,2118,452,936,1959,290
10580,469,491,1302,1116,1493,10551,1081,1451,282
514,310,338,1416,1906,1605,520,837,1840,246
10582,333,342,931,1346,1226,10519,923,1510,371
499,479,496,1212,1639,1792,488,887,1947,268
11385,1030,964,1009,3936,6299,11619,3085,5110,865
1430,1043,891,2216,2983,1203,1685,1081,2209,773
12777,1260,1013,3042,1812,3123,12014,3235,2331,935
2823,1273,1722,1678,2705,1920,2123,1122,1997,933
11626,1414,1291,633,343,634,12398,399,501,921
1947,1429,1315,825,353,750,2442,345,585,994
11914,1583,1501,559,332,494,11926,335,432,843
2016,1114,1021,356,364,279,1981,274,286,789
11922,1120,1213,377,288,325,11154,274,295,1013
2066,1123,883,493,252,276,1681,244,297,910
12391,3879,3282,477,296,358,13531,298,302,1680
2381,2562,2730,393,246,389,3565,281,328,4985
12265,1719,2088,606,273,319,11860,303,356,1062
2020,696,475,677,379,326,2104,356,383,531
10423,538,528,1283,423,522,10444,301,695,454
391,369,389,289,303,273,425,305,268,323
10363,358,358,289,293,304,10363,304,393,278
330,387,383,331,237,623,340,276,482,369
10342,515,373,417,278,356,10524,419,352,429
310,498,468,281,241,395,505,243,332,388
10339,456,343,302,221,339,10422,343,285,377
303,516,378,320,229,344,393,248,260,354
10432,503,414,350,313,407,10535,348,291,323
395,1099,1246,296,303,316,515,362,278,1615
10409,304,302,278,204,307,10345,378,262,318
385,276,414,417,240,413,328,375,318,346
10408,250,452,282,233,324,10718,285,257,360
360,393,331,402,301,782,689,277,352,365
10305,283,313,284,279,332,10340,270,262,374
263,353,298,494,233,387,353,202,264,391
10325,336,312,448,227,411,10336,294,274,374
296,407,348,336,268,406,299,273,283,321
10448,348,366,354,365,351,10407,301,485,364
393,336,314,320,208,324,369,392,247,435
10284,291,357,315,203,349,10426,274,243,366
237,266,315,320,253,364,355,344,264,308
10360,456,383,292,215,330,10515,334,256,327
340,310,266,331,261,608,479,331,667,354
10296,336,337,374,242,328,10436,258,335,378
257,327,337,1064,1522,1594,412,887,1556,520
10321,460,336,1453,2018,2239,10463,893,2376,304
288,308,363,2526,2188,1768,444,899,2238,333
10356,302,251,2617,1725,2041,10371,821,2306,315
308,297,238,1590,1690,1882,334,1167,1497,296
10322,277,265,1999,1195,2312,10430,1466,1035,358
253,281,254,3429,3534,3099,411,2143,3303,271
10341,427,563,1035,2228,2059,10494,1232,1294,344
312,328,299,1477,3499,2024,574,1861,2164,349
11010,1558,1701,766,749,923,11855,746,1197,956
1030,2280,2108,720,607,748,1958,429,1053,1387
11712,1632,2147,445,314,456,12530,495,480,1006
1765,1456,1950,968,560,972,2694,382,950,939
11161,1905,1528,838,462,708,12093,418,763,1027
1249,1225,1606,525,341,529,2102,372,518,2788
13688,3841,3147,437,340,495,12257,423,481,3041
3892,2138,1620,748,589,996,3033,458,1053,1355
11662,2247,1525,818,674,744,12004,456,746,1473
2035,859,872,525,428,442,2025,406,476,987
10530,994,718,585,593,747,10930,408,426,774
518,458,325,594,389,934,911,386,484,489
10396,913,815,464,354,400,11139,358,337,932
386,822,628,509,274,320,1125,288,298,699
10490,399,374,693,384,534,10549,341,472,561
477,488,389,379,296,390,582,334,379,545
10421,713,687,386,243,346,11168,305,298,549
394,477,614,443,311,332,1131,343,373,735
10460,513,381,497,267,354,10637,359,307,485
442,602,531,652,532,503,641,377,665,539
10508,547,527,448,264,312,10644,281,390,547
497,505,307,575,278,416,635,413,459,658
10390,538,278,548,323,380,10405,284,358,507
383,690,636,560,264,414,379,424,372,479
10382,433,308,916,403,699,10484,400,880,405
360,460,272,520,272,348,462,389,388,531
10353,483,316,406,250,331,10476,316,319,433
347,520,325,550,332,356,464,286,430,466
10402,776,533,422,307,405,10652,392,398,541
378,402,264,523,389,426,674,444,626,396
10368,636,277,482,261,373,10505,261,393,551
326,606,339,522,262,299,500,390,433,536
10362,465,358,542,298,319,10553,268,448,566
340,791,602,451,305,313,539,363,369,846
10380,540,304,492,423,317,10557,349,532,430
348,418,307,465,301,364,541,247,500,491
10418,400,396,523,280,341,10610,382,447,480
407,536,368,597,438,669,597,347,786,489
10440,609,503,566,331,390,10762,344,575,555
436,495,342,624,430,661,745,354,804,589
10333,461,310,566,287,423,10568,419,512,478
320,492,324,463,306,446,526,282,445,536
10357,385,311,335,324,521,10552,428,524,486
339,534,413,1194,682,1102,507,311,1003,507
10349,438,348,852,502,692,10623,330,659,535
317,437,326,583,277,475,599,278,438,557
10374,592,482,1642,1934,2281,10608,1061,2076,437
354,551,371,1219,2277,2562,585,1192,1843,503
10396,605,562,1743,2435,2023,10629,1118,2379,649
377,621,344,2055,2586,3211,603,1608,2048,422
10371,702,411,2148,2493,3081,10799,1519,1931,586
355,596,386,2469,6625,3167,724,1726,3115,517
10447,970,799,3470,2669,2842,10876,3432,3037,1194
419,967,653,1062,2040,1888,989,710,1674,703
10341,558,363,953,1298,1353,10733,3846,1018,619
310,2216,1967,868,931,1289,661,583,666,2267
12117,2162,2432,457,370,678,12229,340,779,1874
2149,2392,2252,704,328,562,2271,310,667,2094
12601,2971,3160,571,276,511,12286,276,585,1807
2591,2884,3043,496,269,444,2424,252,584,3092
12410,4189,3239,563,223,384,12334,286,503,1740
2440,3601,2588,553,239,478,2839,305,589,1468
11376,2038,2081,508,276,510,11476,286,494,2499
1372,1207,851,881,414,782,1815,290,760,1008
10560,988,957,475,274,444,10912,303,614,756
523,826,400,514,236,401,871,295,379,531
10366,635,310,523,235,478,10722,203,553,491
339,568,275,556,260,480,695,238,441,401
10306,661,242,545,293,466,10693,265,434,527
265,462,245,764,409,686,676,286,564,387
10277,364,254,677,418,756,10673,273,828,556
254,542,296,538,274,584,645,247,555,547
10358,946,538,565,283,588,10874,227,525,511
328,516,243,532,269,513,880,210,533,629
10282,493,244,542,308,407,10596,300,599,476
247,509,244,807,759,1188,520,1024,1031,560
10292,428,247,520,419,707,10597,292,558,585
263,610,261,490,372,525,564,236,592,680
10322,437,451,505,345,473,10882,765,479,823
292,811,491,1553,1190,1597,839,259,1574,676
10300,445,272,3997,6626,3887,10602,6209,7207,606
257,582,395,2721,1509,2982,556,1064,367,543
10271,487,329,560,270,695,10564,355,410,574
226,371,364,533,316,443,463,334,312,523
10482,756,699,439,492,325,11094,2453,4172,704
449,403,391,785,282,912,1049,317,329,538
10288,509,420,372,243,561,10628,260,263,488
255,578,392,486,246,369,597,286,291,543
10976,1447,1325,424,306,390,11586,281,273,1548
958,4058,7995,527,1603,478,1563,3399,3304,4213
11170,2837,634,485,357,536,10583,733,262,381
427,862,656,383,287,376,840,356,286,515
10387,408,430,380,304,324,10603,334,241,387
375,497,345,294,1826,396,579,278,375,341
11607,1320,407,438,316,1144,10645,1914,295,612
402,421,355,271,265,341,561,251,230,418
10336,492,371,286,316,446,10454,304,296,455
309,316,269,286,329,333,455,255,283,351
10887,576,319,333,442,487,10632,217,255,520
659,334,284,272,252,369,637,356,289,378
10369,285,246,305,322,351,10392,216,242,313
320,268,221,299,285,355,336,290,290,320
10400,211,318,319,217,429,10424,249,261,399
346,446,432,231,280,316,398,231,261,1776
10419,246,253,293,262,404,10441,286,266,325
382,276,317,282,290,408,449,316,298,576
10347,279,252,262,323,335,10449,300,273,372
305,241,222,281,352,365,410,240,185,358
10397,470,222,395,352,450,10520,301,434,430
351,243,268,253,231,438,451,312,216,335
10399,275,300,303,351,243,10465,216,275,370
382,241,246,245,321,314,452,217,282,423
10482,254,232,291,289,323,10505,207,377,374
379,360,210,423,272,334,412,286,295,366
10414,333,331,241,402,347,10448,237,316,420
415,249,251,260,368,438,412,375,344,344
10358,233,237,238,261,364,10449,339,276,377
326,273,276,308,301,387,414,280,265,447
10332,204,228,428,367,498,10557,343,319,408
276,188,273,275,288,389,535,248,246,318
10324,247,281,325,331,419,10430,244,231,354
302,295,263,284,312,352,412,232,259,322
10380,261,276,398,316,434,10582,312,336,677
331,248,216,518,341,556,586,315,357,317
10403,322,311,394,280,541,10460,294,303,388
364,294,212,417,471,525,438,273,305,375
10398,245,267,1033,352,580,10471,305,424,417
377,290,344,465,489,621,451,372,328,473
10494,241,230,385,342,431,10402,297,263,380
434,238,246,513,322,531,372,291,318,340
10410,323,288,394,439,477,10407,354,312,384
392,299,346,553,361,713,355,375,343,388
10449,377,540,905,330,587,10479,384,318,476
432,324,367,506,450,373,511,218,317,555
10463,462,320,410,382,565,10557,275,346,520
400,489,336,449,368,458,452,272,248,522
10487,295,515,583,391,469,10508,349,382,614
403,250,256,491,259,518,567,257,312,428
10456,293,358,469,383,414,10580,261,249,602
436,299,333,460,319,437,589,331,324,466
10423,412,683,526,363,487,10843,286,323,533
395,630,669,1035,345,842,829,437,348,570
10458,337,350,510,458,480,10622,284,264,493
418,311,333,586,363,540,546,245,253,524
10421,286,333,479,383,418,10614,273,327,438
396,380,361,559,332,398,568,288,358,468
10444,265,334,715,335,486,10469,326,339,571
379,375,393,655,339,646,501,331,323,524
10447,304,339,503,382,511,10408,272,247,417
431,307,343,795,379,1248,393,583,345,426
10401,718,732,548,328,496,11067,331,370,705
374,356,338,576,378,639,1093,321,289,488
10564,382,392,800,883,738,10501,328,376,506
524,339,333,749,418,768,495,572,503,485
10379,289,431,498,346,486,10615,291,351,427
352,375,438,620,352,612,609,364,329,469
10377,423,574,574,414,611,10516,384,362,595
341,289,342,565,312,544,596,281,338,491
10495,890,992,487,407,357,10693,279,279,1296
496,333,437,620,325,646,746,381,318,518
10388,375,548,604,373,634,10654,296,291,487
376,509,672,581,419,753,617,363,279,705
10411,774,851,608,321,566,10909,271,278,1008
359,365,510,498,444,469,1009,270,280,591
10431,422,541,713,394,1188,10556,622,330,650
414,564,774,582,349,593,553,271,261,801
10399,365,488,447,328,645,10672,284,277,443
384,289,418,543,413,628,635,270,250,510
10469,402,515,718,360,529,10731,307,281,520
483,358,477,836,339,527,717,599,371,584
10522,438,562,723,367,749,10747,363,317,661
443,441,514,715,373,867,716,528,344,584
10416,434,561,547,407,636,10712,280,257,597
382,689,720,831,304,724,646,386,398,687
10397,461,602,743,352,606,10709,319,336,520
362,420,640,753,263,515,619,376,266,598
10447,430,614,593,451,554,10610,295,250,361
400,508,689,658,281,413,554,333,265,429
10472,836,1018,665,458,666,10898,351,313,801
479,557,456,1222,308,681,1028,1043,787,763
10467,833,988,556,349,678,10555,371,315,651
486,481,544,411,356,572,693,408,263,682
10386,627,695,397,302,594,10596,367,268,611
362,564,628,739,357,553,613,467,355,678
10367,626,741,1359,354,1019,10746,937,832,726
318,600,662,493,335,883,717,672,477,460
10382,620,568,672,410,504,10643,340,275,610
352,660,704,577,353,643,559,669,362,702
10469,1461,1264,761,491,770,10926,511,292,1374
452,637,593,635,369,652,1162,437,369,549
10542,707,599,788,327,702,10880,625,408,580
465,644,583,658,446,630,758,484,366,547
10386,562,745,540,1798,1331,10737,1094,571,460
364,1178,1280,707,437,1389,724,784,813,797
10410,596,788,490,277,414,10703,270,304,813
386,565,498,567,352,738,781,349,336,617
10424,814,990,470,417,467,10847,279,279,671
400,490,619,969,332,995,820,567,646,714
10469,562,423,519,303,560,10863,303,320,811
407,819,920,602,290,466,785,283,320,770
14208,384,691,592,396,459,10756,341,351,568
1140,817,438,656,318,539,753,299,367,477
10546,1133,839,794,399,881,10830,603,754,893
527,444,472,543,409,673,828,290,309,489
10517,506,679,474,282,541,10598,292,300,722
460,453,447,616,334,653,654,359,348,489
10572,1096,888,506,329,622,10872,289,285,843
540,468,437,803,326,825,1015,416,529,512
10460,639,575,605,344,599,10478,294,352,539
410,599,477,597,269,589,559,283,283,614
10503,745,577,570,357,544,10801,305,326,716
479,577,1033,547,373,748,710,360,373,867
10503,684,569,845,324,626,10618,356,422,710
436,575,489,608,273,568,621,302,298,563
10517,516,505,520,369,578,10656,301,281,658
455,402,568,583,286,501,636,365,304,515
10416,722,774,507,334,577,10903,303,319,643
373,635,554,1297,316,903,879,772,876,514
10593,420,611,547,263,451,10607,264,273,555
486,537,490,530,368,441,598,294,269,590
10447,673,702,559,333,516,10729,282,289,689
433,553,685,597,324,619,720,380,370,584
10509,585,555,519,363,661,10546,426,446,622
479,562,517,544,252,517,539,278,276,473
10385,650,454,2006,850,1658,10433,1746,1506,616
392,625,568,2350,956,1950,454,1887,1905,496
10462,1438,1301,2338,922,1802,11093,2114,1876,861
434,443,513,1900,878,3045,1084,1797,1999,571
10544,483,577,3423,1241,3503,10508,2965,2646,533
497,527,442,2597,901,2970,454,2478,2779,488
10481,593,636,4156,1945,3656,10653,3804,3787,526
486,572,607,3569,1363,2481,638,3465,3775,547
11128,525,470,2717,907,2518,10467,2121,2278,597
1113,2061,1515,1709,804,2294,520,1596,1947,1861
11111,1210,2050,1660,1055,1863,11671,1370,1709,2302
1158,1429,2048,2106,855,2194,1698,1634,1904,2316
11122,1244,2274,1895,864,1942,11568,1463,1707,1892
1167,2847,2749,2530,1356,3686,1638,2976,2249,3365
11081,1490,2910,2327,1135,3351,12720,2561,2108,2943
1148,3073,3121,2690,1128,3465,2795,2566,2709,3649
10945,3790,1901,2885,645,2725,12990,2200,2428,2461
913,2450,2073,781,475,980,3368,534,648,2517
11102,1639,1593,419,445,554,12079,350,359,1708
1119,1566,1642,314,277,402,2138,332,280,1560
11126,1729,1993,712,323,426,11355,368,465,1671
1160,1679,1673,263,311,329,1547,285,234,1573
11053,2749,2171,325,278,275,12281,289,384,2930
1125,1996,2581,410,329,416,2625,273,297,2627
10936,2052,3064,581,332,531,12473,282,355,2607
915,1646,1857,298,296,405,2479,259,264,2040
10550,748,839,223,384,250,10704,216,233,761
532,511,577,277,281,428,779,263,253,499
10499,488,451,489,346,324,10484,234,288,335
425,485,450,240,248,384,443,285,215,585
10422,398,387,1304,869,1365,10373,1288,1586,256
390,420,343,1744,793,2467,420,1453,1942,351
10418,547,642,1274,839,1434,10514,942,1519,284
394,493,440,2014,896,2310,472,1742,2094,368
10419,475,573,1948,1161,2284,10529,1702,2691,275
338,315,346,2174,1246,2155,512,2510,2933,214
10808,358,344,2398,1336,1575,10518,3103,2850,262
824,370,752,1838,765,1732,497,1359,1559,340
10473,351,442,1720,871,1642,10520,1437,1428,313
436,1251,1633,2199,882,1800,419,1881,2174,1504
11041,1854,1409,7035,789,1987,11616,936,1868,2045
1070,1284,1430,2049,648,1440,1798,587,1320,1734
11181,1914,2300,748,491,656,11711,549,542,2453
1192,1998,2116,517,347,516,1924,649,409,2399
11152,1921,1526,401,349,554,11780,378,320,2396
1180,1614,2658,264,259,376,1819,313,242,2508
11045,1628,1579,304,303,309,11531,329,289,1760
1089,1793,1402,263,303,353,1727,284,283,1856
11088,2468,2136,484,301,596,11681,280,295,2049
1123,2413,2122,389,283,485,1833,317,285,1980
10623,2125,1581,298,306,319,10951,453,278,1418
596,821,1080,268,320,355,1273,311,262,698
10611,555,659,502,595,644,10648,401,315,358
652,467,603,266,300,454,643,297,252,346
10433,296,365,296,287,332,10460,509,284,260
369,262,290,307,268,533,406,354,288,280
10416,285,379,315,282,334,10410,425,266,238
374,455,609,377,354,457,375,350,266,261
10353,328,369,320,409,403,10390,317,233,278
350,258,378,346,320,420,366,320,356,243
10392,280,339,435,298,458,10360,317,273,259
318,450,375,296,373,333,341,256,247,275
10353,353,446,234,249,255,10595,339,226,321
327,295,442,355,288,531,552,306,226,352
10414,441,485,358,322,521,10406,342,294,299
376,376,388,278,338,310,377,310,249,270
10406,404,469,278,293,295,10461,310,233,276
381,382,649,506,330,566,429,358,352,259
10387,385,411,235,217,304,10546,451,257,320
334,283,346,250,419,341,507,460,192,348
10367,330,362,330,307,353,10478,311,235,240
312,275,254,494,328,642,444,2060,239,241
10382,327,341,381,334,554,10366,329,278,237
354,532,426,249,376,381,415,431,256,311
10451,317,327,239,454,334,10465,344,230,249
396,304,294,265,305,289,443,272,226,257
10448,510,445,254,455,294,10608,278,231,397
411,259,309,385,372,592,583,296,300,222
10464,304,306,270,395,317,10405,300,276,206
414,441,323,276,364,401,388,295,237,250
11895,635,669,343,385,289,10709,377,297,267
1838,490,652,302,354,327,714,450,254,298
10433,352,392,260,302,367,10344,275,240,221
381,344,402,387,300,311,328,273,406,221
10380,323,307,241,322,328,10385,327,270,233
340,359,352,253,354,273,364,327,287,223
10369,466,416,269,319,466,10471,334,257,330
332,338,357,325,321,312,448,331,270,284
43181,362,317,288,370,300,47726,290,257,322
