Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
832,920,562,790,1134,1228,583,732,783,892
631,759,712,855,711,827,560,632,766,878
827,939,573,770,771,878,519,631,723,840
935,1039,818,979,573,995,504,608,773,900
1174,1264,1261,1360,1136,1240,564,698,1250,1350
764,889,695,802,782,896,688,799,810,928
1086,1214,903,1018,951,1062,610,703,748,859
1169,1283,725,950,1017,1143,672,829,784,915
959,1077,707,902,726,857,503,607,809,922
537,645,901,1097,1364,1481,2009,2113,714,856
741,925,844,957,1548,1654,2054,2232,580,692
635,702,720,834,837,970,634,739,744,862
453,520,621,733,603,726,441,533,606,720
540,609,710,843,714,845,465,578,750,865
880,1161,1022,1127,1432,1545,776,937,1279,1393
811,919,760,879,868,1037,554,677,747,909
634,729,617,728,692,803,503,587,676,788
625,725,578,708,666,888,487,555,841,943
600,677,818,948,793,909,594,687,676,783
1929,2083,1249,1398,1586,1734,1272,1421,1855,2383
765,881,717,842,777,998,522,634,811,915
593,685,746,867,677,803,505,607,839,967
2356,2680,2447,2599,1157,1648,1754,1916,1807,1951
2160,2532,2193,2294,2393,2477,1553,1710,1079,1572
3058,3210,1466,1765,1920,2076,1842,1999,2226,2390
968,1104,659,886,942,1082,430,648,1130,1250
691,794,679,787,740,866,471,574,648,766
892,1079,1064,1178,783,1159,640,754,632,844
1587,1704,1867,1976,1600,1802,573,818,1479,1582
969,1044,678,749,769,873,478,579,495,601
419,491,407,477,422,488,367,464,400,461
329,392,358,411,344,425,520,575,497,580
342,405,359,425,347,408,321,366,370,408
313,369,333,385,317,379,426,484,408,466
583,644,546,602,398,492,324,391,370,446
439,503,429,499,413,473,369,429,425,472
408,464,347,412,387,450,297,354,447,502
471,546,405,484,446,519,356,440,413,481
340,425,417,469,390,476,421,472,591,670
575,694,514,626,585,722,561,643,524,595
589,722,660,817,676,815,582,692,659,767
909,1033,919,1011,1255,1366,788,928,625,726
514,741,653,768,628,741,756,853,646,750
440,654,549,659,554,661,544,622,579,654
467,582,588,697,533,663,525,641,605,702
520,714,668,763,634,745,597,673,613,705
887,1021,672,792,704,825,658,859,630,746
677,758,467,574,663,772,594,699,531,616
636,749,503,619,658,769,622,698,575,660
555,675,586,694,714,818,526,637,662,867
1575,1819,1930,2046,1336,1492,1009,1163,768,968
629,719,622,720,504,617,552,646,692,798
691,807,554,677,535,781,512,595,605,708
1149,1498,1523,1734,1502,1670,1287,1711,752,955
656,775,625,724,593,721,605,722,622,773
562,657,534,631,596,792,748,857,499,722
1736,1900,1946,2081,1173,1716,1528,1769,815,987
989,1088,1100,1384,1223,1524,1236,1374,1115,1259
615,723,581,679,536,640,654,775,802,924
543,667,618,689,677,802,586,711,644,755
593,722,540,662,492,592,765,880,886,998
504,620,526,593,461,608,728,843,689,787
571,704,597,716,605,715,515,622,633,747
526,632,567,665,626,743,735,855,618,737
1182,1273,746,965,958,1077,822,957,780,902
580,716,606,720,579,707,601,672,666,748
612,745,617,712,610,685,649,719,620,722
2185,2314,2595,2697,1936,2048,3523,3637,2791,3538
604,697,498,594,509,772,568,643,695,777
512,606,435,542,478,587,646,714,594,671
541,654,565,687,534,767,690,785,560,648
519,648,1001,1090,544,652,784,984,1081,1205
653,764,1059,1173,759,876,826,1053,1144,1260
560,658,504,618,483,600,554,681,641,750
607,709,487,602,458,585,547,655,644,754
919,1038,1125,1227,937,1068,746,1242,1053,1434
612,725,685,906,543,665,727,848,601,684
541,605,421,534,534,640,647,766,708,821
709,813,840,952,698,873,603,732,692,803
580,648,518,649,542,630,640,765,694,775
1993,2294,1549,2212,1115,1498,800,930,1504,1633
646,767,627,718,598,752,665,796,748,889
894,1016,701,884,811,930,914,1057,769,909
3060,3756,3375,3567,3014,3191,2101,2285,2779,2894
2726,3102,2964,3062,2226,2873,1325,1620,2070,2170
620,700,673,778,619,720,664,777,789,918
1194,1338,1084,1272,1461,1608,922,1332,1444,1659
2470,2911,2700,2806,2417,2593,784,1559,2177,2286
777,935,766,911,740,896,719,874,859,1003
897,1045,1115,1240,1214,1361,752,883,1051,1297
2021,2178,1999,2149,1933,2117,937,1296,1988,2138
1182,5261,1109,1233,1034,1154,807,1144,834,937
777,913,735,862,763,876,828,963,620,866
2396,2543,2492,2633,2714,2872,2426,2643,1788,2880
3705,3873,3197,3421,2319,2847,4060,4240,2447,2713
950,1064,957,1105,738,898,1140,1265,980,1131
2454,2844,2120,2295,705,800,864,976,1896,1998
486,768,406,464,364,464,427,488,500,563
768,893,390,439,617,690,661,738,682,747
301,363,224,321,500,561,457,522,400,479
289,363,316,375,415,483,429,498,463,529
322,363,328,391,400,468,417,482,485,552
346,393,307,421,491,563,520,613,506,564
