Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
623,765,697,826,871,989,1071,1146,1220,1308
741,910,829,992,1077,717,792,859,926,1000
867,1008,942,1084,1166,559,652,697,743,793
575,1012,928,1095,1187,740,827,920,1007,1096
836,1023,939,1110,1194,969,1075,1171,1254,1342
627,789,712,935,1023,816,902,981,1055,1138
840,1003,927,1081,1172,620,704,913,997,1081
538,938,865,1015,1100,582,667,866,943,1028
759,929,848,1025,1107,614,703,784,864,965
857,1059,965,1140,1220,663,926,1011,1096,1181
673,822,750,896,983,709,1007,1094,1180,1275
768,868,822,935,991,592,649,700,764,826
1185,1351,1275,1428,1526,1343,1487,1640,1756,1860
1016,1199,1110,1281,1364,1120,1208,1289,1368,1510
714,879,802,962,1048,528,598,660,722,794
822,1114,940,1220,1368,756,857,950,1041,1131
628,824,716,926,1079,657,754,844,927,1022
605,697,783,830,882,496,566,746,811,882
651,747,704,791,842,464,515,560,646,696
394,773,697,845,926,445,522,721,771,821
618,772,699,843,922,567,653,741,828,923
784,1301,907,1640,1848,1365,1476,1573,1672,1777
607,708,661,795,846,527,579,624,668,718
514,605,692,738,788,527,617,680,769,821
420,778,710,844,916,525,594,657,720,790
1748,1913,1837,2571,2655,1373,1470,1547,1620,1698
1328,1508,1427,1593,1680,593,677,755,820,893
750,903,829,980,1052,596,658,730,801,879
485,881,811,932,1015,572,625,669,712,761
390,864,765,945,1001,644,723,801,871,949
667,1362,1284,1428,1491,715,806,889,984,1069
694,870,786,1006,1417,800,896,984,1068,1162
469,557,644,690,740,353,709,787,862,944
506,831,756,922,1001,599,684,763,840,928
580,717,888,982,1082,546,631,710,791,881
1044,1209,1131,1283,1359,928,1026,1123,1207,1300
532,622,746,818,905,580,656,723,788,876
516,615,726,773,822,469,519,566,665,728
565,711,643,758,808,636,720,800,878,965
557,644,728,774,903,471,533,630,703,782
736,932,833,1007,1100,765,852,936,1020,1191
828,979,912,1053,1118,368,697,771,852,931
813,998,916,1093,1174,517,602,799,872,951
676,861,774,959,1063,637,727,800,881,965
690,845,776,892,943,665,742,814,884,962
1299,1468,1390,1547,1623,1336,1440,1520,1598,1674
601,789,694,883,995,632,705,774,855,937
594,742,671,872,957,522,576,698,743,792
597,746,669,840,916,404,735,802,867,949
613,763,692,887,963,644,719,784,847,918
694,912,821,987,1082,633,725,806,895,974
584,924,839,1002,1081,564,648,794,877,963
547,698,625,789,858,728,811,887,961,1043
362,684,595,774,843,360,738,815,889,970
594,744,659,887,976,601,669,716,759,808
737,957,832,1064,1158,820,924,998,1075,1155
464,845,768,923,998,440,761,841,916,1004
617,771,702,863,929,736,825,908,983,1065
637,819,721,905,985,578,669,748,824,917
784,960,879,1037,1126,563,616,660,702,753
555,1267,1179,1358,1445,1010,1104,1185,1458,1538
588,734,869,919,974,647,747,837,903,950
759,960,869,1040,1114,959,1058,1141,1228,1324
734,975,893,1044,2244,2582,2690,2785,2879,2974
568,1901,1333,2091,2252,1330,1516,1662,2101,2311
1548,1854,1706,2137,2530,2750,2909,3063,3214,3511
3828,4139,3990,4414,4676,4998,5152,5303,5463,5649
493,669,728,773,823,732,804,870,935,1007
621,761,696,843,906,808,890,967,1040,1126
2951,3680,3308,4026,4369,971,1045,1113,1189,1250
689,831,759,895,958,504,570,629,689,750
290,572,515,627,689,324,562,639,698,754
480,633,743,817,880,317,523,583,648,704
370,678,612,737,812,696,774,844,914,985
614,742,676,800,861,285,321,353,384,419
470,568,507,599,643,360,404,444,493,549
659,770,722,820,879,459,517,570,621,678
510,613,566,671,730,434,490,537,584,635
732,830,786,872,920,638,702,762,822,881
657,784,725,842,897,651,699,732,763,799
489,561,528,593,629,398,441,473,504,540
490,560,528,595,627,405,443,475,506,541
485,581,536,670,721,364,400,434,464,501
626,718,893,810,977,707,771,827,880,947
540,635,591,679,729,400,439,471,501,535
582,680,632,732,766,380,417,449,479,514
511,616,566,666,731,408,459,517,572,634
531,606,573,637,671,372,431,487,544,619
773,872,1060,969,1152,1176,1279,1369,1462,1557
474,572,667,716,771,453,514,569,624,685
494,602,536,636,679,533,596,652,708,770
514,646,583,707,790,543,619,689,758,834
673,835,755,914,998,600,681,756,831,915
599,702,657,762,844,583,657,720,779,850
632,792,718,871,952,577,660,738,812,885
679,857,772,939,1029,1065,1150,1223,1299,1385
956,1141,1059,1222,1307,1331,1427,1503,1580,1659
549,642,736,806,883,531,581,624,705,754
595,690,647,771,908,609,685,754,822,898
583,730,660,794,868,903,998,1084,1169,1262
948,1121,1039,1192,1258,1193,1280,1352,1424,1495
476,1022,920,1112,1191,548,622,686,756,819
1024,1187,1111,1266,1345,1430,1520,1608,1689,1780
588,715,656,774,860,659,744,809,866,938
523,607,688,742,825,527,609,808,896,980
638,801,724,1058,1130,865,944,1021,1084,1145
427,750,685,812,892,380,626,672,720,762
584,719,675,767,809,516,566,609,651,698
603,772,693,846,917,581,649,712,828,911
632,814,724,893,970,783,875,948,1018,1086
1021,1197,1119,1286,1370,851,930,1112,1181,1254
724,906,814,995,1068,428,643,715,787,866
523,844,760,918,969,584,664,738,878,958
481,563,644,689,736,593,666,727,846,915
1649,1829,1747,1901,1972,1895,1979,2054,2128,2207
893,1066,991,1143,1223,840,907,1077,1153,1237
639,788,716,924,1004,402,723,798,884,957
730,893,819,983,1083,776,870,955,1034,1114
1393,1532,1468,1594,1659,1156,1233,1301,1361,1419
638,794,719,934,1021,643,726,802,874,961
570,704,622,749,799,647,721,786,850,922
660,824,744,907,988,767,856,932,1017,1087
709,847,786,918,988,738,824,920,994,1068
790,970,895,1057,1149,878,979,1066,1157,1236
488,635,786,708,847,628,704,776,847,924
529,654,785,870,940,639,730,802,868,944
657,789,708,834,882,568,626,708,753,823
1307,1486,1400,1573,1661,1067,1173,1258,1347,1432
1520,1687,1608,1764,1840,1124,1200,1269,1341,1416
729,870,799,945,1006,627,688,762,834,907
552,696,828,911,987,623,700,889,965,1102
726,871,801,956,1030,667,729,896,965,1034
1550,1718,1632,1800,1877,1726,1832,1914,1995,2070
736,820,902,948,997,704,789,968,1045,1128
550,751,707,794,841,571,624,736,779,826
778,933,860,1007,1085,706,789,877,956,1039
345,700,636,769,839,635,685,730,772,821
