Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
2491,4182,4097,4012,3928,3842,3758,3673,3587,3495,1010,1217,1121,1524,1618,1700,1788,1864,1947,2045
936,21666,21583,21499,21404,21315,21223,21137,21091,21042,671,851,761,1434,1526,1615,1706,1803,1901,2016
869,2220,2152,2084,2018,1951,1869,1797,1724,1648,969,1138,1049,1214,1293,1390,1473,1555,1637,1719
814,21618,21525,21442,21386,21330,21272,21905,21818,21727,928,1118,1030,1361,1450,1544,1643,1849,1940,1738
959,2247,2168,2091,2015,1947,1863,2498,2418,2336,950,1174,1052,1303,1360,1426,1508,1764,1589,1671
1765,22042,21978,21867,21763,21661,21551,21448,22159,22105,5722,6228,5998,6460,6710,6946,7159,7361,7576,7911
1060,2391,2345,2299,2230,2179,2118,2066,2493,2447,4088,4658,4346,5379,5623,5864,6097,6339,6557,6780
813,22166,22076,21987,21898,21802,21704,21599,21493,21380,2147,2575,2370,2794,2999,3382,3611,4281,3814,4045
721,2751,2672,2594,2514,2439,2366,2292,2217,2160,1855,3222,2187,3438,3668,4003,4249,4438,4605,4801
914,25622,25356,25144,24930,24708,26533,26363,26131,25894,2437,2841,2639,3044,3279,3526,3788,4001,4216,4432
4233,7320,7140,6974,6791,6592,9220,9033,8443,7736,5561,6020,5801,6230,6447,6636,6842,7041,7225,7439
4906,23981,23757,23544,23343,23136,22924,24607,24428,24217,1453,1706,1587,2012,2134,2260,2400,2518,2660,2783
2056,5306,5165,5022,4880,4737,4586,5767,5610,5466,1044,1188,1122,1258,1321,1488,1554,1618,1756,1683
2553,23925,23708,23456,23205,22967,22741,24577,24362,24149,1766,2336,1919,2446,2546,2651,2764,2895,3229,3344
1922,5511,5328,5147,4964,4782,4597,6081,5901,5714,961,1449,1076,1556,1661,1759,1854,1951,2057,2199
5039,22658,22540,22414,22275,22138,21992,21868,22909,22788,1209,1344,1707,1809,1901,1992,2087,2192,2282,2373
1542,3607,3491,3373,3252,3127,2987,2853,3863,3742,1173,1320,1253,1384,1463,1546,1648,1748,1827,1930
1095,21479,22390,22267,22154,22035,21924,21803,21699,21597,3948,4324,4145,5073,5322,5515,5735,5942,6077,6198
1200,3272,3158,3051,2955,2848,2718,2612,2507,2399,1160,1423,1304,1900,2025,2175,2283,2388,2486,2624
1010,23486,23394,23303,23205,23111,23005,22900,22798,22685,1282,1419,1781,1884,2005,2102,2222,2335,2455,2580
2409,4145,4064,3979,3888,3806,3723,3638,3552,3465,1169,1365,1272,1455,1547,1648,1748,1873,1978,2079
1067,23828,23745,23666,23586,23506,23425,23343,23259,23165,3113,3358,3245,3468,3581,3693,3812,3946,4055,4175
5566,6594,6498,6397,6294,6189,6067,5955,5849,5737,979,1077,1545,1622,1707,1789,1871,1953,2035,2134
1240,22235,23045,22131,22857,22759,22665,22569,22460,22354,1687,2027,1858,2190,2359,2527,2692,2857,3023,3190
1622,3045,3637,2849,3558,3479,3401,3320,3241,3152,561,958,903,1011,1064,1119,1173,1227,1350,1409
1117,22579,22491,22408,22323,23031,22933,22851,22763,22676,1857,2388,2109,2627,3501,3730,3951,4202,4416,4633
2068,3680,3572,3486,3409,3327,3246,3164,3090,3014,2043,2491,2282,3330,3584,3835,4080,4327,4580,4874
921,28257,28163,28084,28007,27940,27869,28534,28443,28358,4367,4879,4619,5152,5362,5546,5739,5916,6138,6321
6747,8131,8060,7959,7893,7826,7755,8354,8291,8213,2363,2850,2609,3085,3704,3941,4189,4420,5061,4696
802,24492,24280,24060,23834,23611,25263,25128,24981,24764,1233,2896,2661,3122,3363,3582,3778,3979,4182,4456
2390,5705,5596,5487,5374,5261,6166,6055,5942,5833,1167,1435,1303,1562,1694,2120,2237,2361,2483,2627
1846,25504,25334,25165,24998,24815,24628,26025,25850,25689,774,940,860,1023,1104,1190,1268,1616,1395,1468
4199,7597,7327,7052,6786,6518,6249,8507,8181,7887,698,856,781,930,1001,1072,1144,1823,1904,1334
1984,24435,24312,24170,23943,23707,23502,23293,23075,22854,544,814,596,863,923,982,1041,1100,1159,1234
2406,5139,5039,4939,4839,4739,4642,4544,4445,4343,517,619,571,901,963,1022,1083,1145,1202,1268
1595,21316,21959,21885,21819,21755,21669,21591,21500,21419,507,593,554,632,689,749,1016,1131,1228,1324
621,1889,2357,2303,2246,2195,2131,2067,2013,1950,770,910,843,954,993,1031,1078,1141,1202,1284
1307,21299,21238,21178,21117,21058,20998,20937,20875,20825,5019,8396,7627,9143,10182,10437,10653,10875,11069,11294
460,1696,1642,1590,1537,1483,1429,1375,1324,1268,5710,6531,6181,7002,7745,8080,8410,8660,8852,9048
417,20735,21048,21010,20971,20931,20891,20852,20817,20782,2199,2596,2402,2799,3020,3209,3437,3642,3852,4046
460,1001,1274,1241,1208,1176,1143,1110,1072,1039,1408,1797,1603,1985,2168,2944,3072,3180,3289,3423
574,29539,29363,29166,28510,27834,27225,26845,26528,26218,1719,2107,1921,2290,3036,3215,3397,3573,5322,5505
5766,11560,11406,11239,11034,10782,10416,10107,9928,9745,1795,2634,1985,2810,3029,3211,3385,3619,3811,4031
6486,23558,23373,23190,23016,22817,22614,24173,23966,23772,2211,2482,2366,2593,2733,2984,3210,3428,3607,3748
1808,4913,4778,4642,4474,4325,4170,5412,5270,5095,1061,1325,1193,1858,2391,2500,2616,2720,2844,2973
1727,24991,24809,24639,24462,24319,24159,24016,23861,23686,798,930,860,995,1071,1281,1348,1422,1486,1555
5008,6469,6309,6149,5989,5801,5647,5486,5333,5179,1332,1491,1418,1564,1637,1721,1795,1870,1949,2026
2071,22672,23727,22499,23518,23403,23292,23170,23033,22854,586,683,641,726,926,1063,1130,1177,1303,1362
1675,3663,4359,3455,4262,4164,4067,3966,3871,3775,811,972,897,1044,1108,1229,1300,1528,1367,1448
1963,21549,21478,21391,21321,21251,21175,21768,21698,21627,1640,1815,1733,1891,1969,2044,2115,2192,2267,2341
760,1993,1939,1885,1832,1777,1720,2163,2108,2054,888,1033,964,1110,1176,1262,1327,1391,1467,1531
1325,21545,21478,21411,21344,21276,21205,21123,21055,20988,951,1129,1037,1206,1285,1364,1442,1535,1617,1699
785,1964,1904,1843,1789,1733,1673,1615,1555,1494,846,1038,953,1122,1382,1447,1517,1585,1652,1733
574,21971,21893,21815,21741,21662,22305,22227,22146,22064,1803,1950,1883,2015,2080,2144,2207,2270,2336,2401
1260,2526,2466,2405,2343,2277,2779,2718,2656,2594,776,927,846,1003,1299,1375,1439,1510,1577,1663
3742,21027,20957,20884,21444,21382,21315,21249,21179,21108,724,869,799,939,1173,1242,1318,1386,1466,1534
497,1527,1469,1409,1855,1801,1748,1694,1641,1588,487,804,759,848,913,973,1016,1057,1108,1152
676,23912,23831,23730,23623,23523,23413,23287,23171,23052,588,704,658,747,1138,1215,1280,1335,1403,1471
2849,4358,4304,4248,4189,4129,4070,4010,3947,3881,1683,1854,1772,1940,2010,2080,2151,2219,2287,2357
634,21312,21238,21164,21089,21013,21655,21564,21482,21405,825,989,909,1065,1135,1207,1295,1377,1452,1526
613,1926,1855,1785,1713,1644,2214,2142,2072,2004,2264,2691,2489,2852,3007,3204,3382,3586,3769,4052
759,21502,21433,21363,21293,21215,21785,21716,21648,21578,4462,4937,4721,5142,5338,5519,5687,5854,6017,6179
764,1974,1922,1867,1813,1756,2198,2144,2090,2035,2438,3452,2672,3725,3963,4195,4420,4646,4855,5110
1446,21471,21422,21347,21270,21194,21122,21615,21571,21523,1885,2312,2106,2521,2771,3301,3542,3730,4143,3933
767,1750,1701,1660,1624,1588,1551,1866,1829,1792,2191,2573,2396,2788,2973,3198,3379,3563,3760,3938
2155,25978,25807,25632,25450,25262,26733,26551,26365,26171,3174,3631,3417,3848,4070,4280,4498,4751,4973,5158
4254,7307,7157,7005,6857,6707,8889,7818,7665,7510,1485,1883,1704,2056,2803,2986,3158,3322,3441,3575
2038,24031,23825,23612,23387,23166,24887,24680,24472,24261,2284,2768,2486,2974,3180,3392,3648,3860,4075,4268
2062,5634,5470,5302,5139,4963,6339,6180,6007,5827,1961,2323,2149,2526,2716,7419,7851,9010,9183,9380
1683,24916,24716,24532,24336,25842,25661,25479,25301,25113,1160,1708,1394,1959,2155,2751,3053,3143,3230,3338
3480,6371,6187,6033,5871,7181,7023,6866,6711,6550,677,789,735,850,906,966,1164,1228,1285,1349
3237,23871,23668,23464,23251,23030,22805,24439,24249,24065,965,1117,1052,1214,1279,1332,1380,1519,1462,1569
1917,5126,4995,4862,4727,4592,4443,5541,5408,5275,972,1061,1026,1095,1129,1166,1219,1377,1312,1428
8068,21835,23080,21638,22905,22763,22550,22324,22139,22016,528,898,592,951,1001,1049,1098,1147,1194,1253
765,2997,3487,2827,3415,3351,3285,3213,3142,3075,661,737,701,771,805,837,871,904,956,1013
495,21448,21392,21328,21275,21222,21169,21115,21060,21005,1620,1747,1688,1805,1863,1919,1977,2033,2089,2145
534,1753,1710,1666,1619,1572,1528,1485,1440,1392,710,850,785,907,969,1030,1176,1643,1709,1239
574,21085,21031,20978,20925,20870,20815,21265,21211,21155,466,693,506,728,766,822,874,931,997,1079
506,1398,1355,1313,1270,1227,1183,1542,1495,1447,642,777,710,913,973,1026,1189,1264,1317,1383
476,22201,22115,22062,22004,21950,21895,21840,21781,21715,507,929,564,991,1058,1135,1196,1270,1332,1396
1509,2585,2526,2470,2411,2355,2300,2243,2185,2130,651,786,727,844,1074,1125,1166,1214,1255,1295
1166,20804,21225,20758,21122,21068,21015,20961,20907,20852,2298,2522,2416,2620,2719,2816,2913,3015,3111,3208
438,1184,1514,1081,1465,1425,1379,1332,1285,1237,575,1055,673,1138,1235,1320,1409,1500,1583,1667
595,21132,21076,21017,20959,20900,20841,21306,21250,21194,921,1116,1022,1205,1298,1528,1625,1731,1941,1831
546,1743,1558,1436,1380,1324,1268,1799,1685,1627,938,1186,1069,1289,1622,1723,1824,1928,2022,2147
635,25118,24997,24876,24741,24615,24486,24359,24217,24090,1369,1578,1479,1693,1784,1877,1973,2065,2151,2259
3868,5852,5771,5688,5601,5519,5435,5351,5266,5178,773,888,835,940,992,1128,1181,1293,1346,1232
848,21344,21247,21161,21076,21816,21740,21657,21556,21459,680,802,747,1209,1316,1402,1494,1578,1656,1743
633,1974,1906,1840,1771,2317,2251,2184,2117,2049,733,905,826,983,1064,1372,1439,1521,1603,1701
620,22987,22903,22817,22730,22651,22569,22489,22386,22286,1025,1217,1125,2002,2098,2193,2294,2388,2469,2552
2067,3510,3439,3366,3299,3234,3168,3102,3035,2965,1008,1191,1107,1393,1486,1580,1673,1764,1962,1859
1016,21463,21386,21307,21230,21151,21068,21710,21632,21551,1476,1720,1599,1837,1955,2087,2200,2319,2427,2537
682,1999,1930,1862,1794,1727,1658,2212,2144,2075,600,753,695,1075,1130,1187,1250,1302,1355,1406
827,22347,22252,22151,22057,21966,21867,21757,21658,22447,2004,2415,2212,2623,2859,3062,3290,3491,3742,3963
1416,2915,2835,2764,2693,2626,2559,2493,2425,3001,5004,5501,5275,5720,5942,6183,6410,6625,6829,7179
882,22700,22607,22513,22418,22313,22204,22097,21986,21869,2800,3743,3495,3965,4207,4422,4677,4913,5154,5352
1373,3376,3297,3216,3125,3031,2950,2870,2784,2692,1801,2260,2033,2482,2722,3329,3557,3786,4030,4301
732,22874,22754,22633,22515,22392,22285,22179,23343,23116,1672,2034,1840,2247,2459,3288,3547,3770,3976,4192
1905,4074,3979,3883,3785,3666,3533,3390,4285,4188,1949,2402,2167,3015,3200,3392,3578,4271,4491,4680
4433,26412,26184,25974,25809,25645,25480,25313,25133,24922,2931,3337,3159,3534,3690,3885,4028,4168,4304,4424
4512,8056,7886,7692,7517,7305,7114,6917,6709,6495,899,1015,960,1068,1121,1200,1280,1379,1455,1528
1996,24099,23899,23704,23486,25061,24876,24690,24499,24310,1752,1937,1853,2011,2075,2136,2193,2254,2324,2394
2315,5363,5265,5166,5056,5872,5772,5673,5577,5478,798,906,872,939,990,1026,1086,1119,1192,1265
2541,22945,23534,23398,23255,23114,23938,23854,23763,23684,705,807,758,853,900,946,1104,1979,2268,2327
2564,4039,3968,3897,3822,4401,4331,4261,4191,4120,564,656,613,911,972,1024,1072,1120,1167,1225
818,21721,21663,21601,21527,21464,21994,21932,21865,21798,901,1112,969,1161,1213,1262,1335,1394,1457,1522
1074,2172,2123,2068,2007,1950,2429,2370,2296,2243,558,649,608,687,727,916,957,997,1060,1106
841,21283,21476,21383,21582,21783,21873,22095,22182,22273,682,812,751,962,999,1035,1069,1145,1179,1105
1068,2276,2445,2360,2535,2630,2714,2810,2916,3012,536,659,592,1034,1101,1166,1230,1294,1359,1435
504,20893,21396,20838,21285,21225,21157,21092,21026,20961,583,719,642,1107,1195,1250,1314,1378,1452,1530
523,1370,1724,1262,1672,1624,1575,1526,1476,1425,909,1117,1017,1217,1304,1388,1646,1851,1929,2002
668,21336,21283,21229,21175,21121,21057,20987,20919,20850,760,881,820,939,1181,1247,1314,1408,1484,1553
400,1662,1616,1569,1523,1477,1430,1383,1336,1288,647,747,701,792,946,1004,1061,1148,1222,1294
502,21565,21494,21423,21375,21322,21252,21773,21712,21643,545,649,601,930,987,1047,1101,1233,1299,1348
850,1963,1909,1845,1790,1736,1692,2130,2077,2023,545,701,626,1031,1108,1189,1268,1347,1427,1519
1005,21487,21440,21393,21345,21297,21250,21201,21153,21103,1720,2063,1900,2223,2383,2941,3106,3265,3423,4323
898,1702,1664,1625,1587,1549,1510,1472,1433,1393,4267,4748,4520,4967,5306,5633,5960,6284,6762,7165
858,21429,21347,21265,21180,21088,21764,21685,21603,21518,1464,2395,2170,2577,2748,2954,3135,3357,3532,3744
732,2026,1956,1886,1813,1741,2319,2245,2175,2105,1625,2434,2265,2586,2736,2889,3038,3218,3367,3546
608,25652,25477,25281,25104,24926,24749,24572,24390,24221,4119,4479,4307,4672,4872,5068,5264,5465,5649,5803
3891,7021,6873,6724,6568,6417,6191,6016,5864,5716,1835,2005,2657,2846,3087,3303,3516,3696,3882,4083
2214,23974,23801,23583,23353,23129,24803,24613,24422,24215,1550,1731,2467,2854,3142,3432,3651,3852,4082,4263
2031,5441,5291,5144,4982,4820,6098,5948,5787,5622,1511,2024,1780,2208,2834,3022,3207,3398,3590,3816
1660,24833,24634,24417,25883,25714,25554,25382,25200,25029,2020,2493,2247,2755,3527,3726,3935,4153,4365,4611
3356,6236,6073,5905,6809,6720,6632,6542,6452,6360,1861,2181,2022,2354,2826,2971,3113,3240,3358,3502
2751,24916,24690,24481,24248,24014,23771,23533,23278,23004,1009,1210,1111,1329,1430,1532,1624,1744,1847,1965
2440,6473,6284,6093,5923,5750,5572,5398,5205,4998,1830,2095,1958,2201,2300,2394,2481,2565,2645,2724
1755,25788,25560,25369,25181,24992,24814,24633,24458,24273,915,1076,997,1155,1247,1327,1409,1483,1558,1648
3899,7865,7662,7414,7164,6915,6670,6426,6143,5887,1504,1651,1583,1719,1800,1866,1927,1987,2048,2108
2043,21879,21767,21658,21556,21450,21353,22233,22105,22004,814,958,894,1126,1186,1246,1319,1382,1444,1504
1073,2634,2542,2450,2354,2263,2174,2923,2830,2738,549,752,598,807,877,958,1019,1078,1137,1197
2275,21685,21604,21527,21453,21375,21303,21227,21148,21760,902,1247,993,1327,1408,1505,1596,1671,1746,1822
892,2074,2012,1950,1900,1859,1820,1779,1714,2149,436,1036,960,1108,1170,1233,1319,1417,1493,1565
783,21596,21553,21509,21462,21417,21341,21755,21710,21661,1831,2764,2596,2925,3086,3279,3466,3644,3862,4039
943,1976,1916,1855,1790,1751,1711,2148,2095,2040,5725,6102,6452,6753,7015,7252,7485,8183,7722,7936
813,21470,21382,21299,21939,21862,21785,21710,21633,21555,1995,2390,2197,2601,2837,3056,3245,3449,3694,3926
878,2025,1953,1895,2387,2332,2277,2221,2164,2103,1990,2381,2179,2578,2772,2997,3193,3397,3600,3797
772,23287,24784,23114,24447,24259,24068,23873,23674,23490,5112,5508,5325,5699,5899,6098,6304,6503,6699,6885
2268,4787,5833,4468,5691,5549,5406,5264,5117,4953,2995,3424,3232,3621,3807,3996,4647,5269,5478,5679
7186,25834,25665,25464,25258,25067,24845,24675,24496,24289,2413,2912,2661,3746,4000,4280,4531,4801,5024,5259
3868,7188,7034,6885,6730,6551,6393,6196,6029,5865,3007,3349,3208,3491,3660,3845,3945,4031,4116,4220
2001,24777,26389,24589,26019,25820,25631,25416,25207,25003,1844,2114,1993,2229,2348,2471,2586,2808,2903,2691
4151,6416,7693,6038,7514,7352,7182,7004,6806,6612,940,1062,1008,1127,1196,1264,1330,1398,1467,1548
2066,23276,24911,24707,24472,24270,24026,23825,23618,23448,679,977,900,1055,1127,1199,1276,1343,1410,1477
2350,4911,6191,6039,5891,5741,5591,5436,5275,5109,658,961,722,1000,1061,1109,1166,1223,1283,1362
1344,23694,23583,23477,23377,23290,23205,23096,23004,22908,764,895,837,963,1035,1118,1186,1258,1327,1393
2618,4241,4167,4091,4020,3946,3867,3793,3719,3637,888,990,941,1051,1110,1169,1228,1288,1347,1419
875,22154,22086,22019,21951,21887,21820,21754,21684,21612,2385,2815,2623,3066,3287,3535,3756,3987,4206,4395
2139,2660,2601,2546,2488,2433,2376,2321,2264,2207,1684,2481,2285,2672,2901,3092,3281,3469,3658,3883
669,21392,21336,21278,21208,21131,21622,21567,21510,21453,5333,5813,5590,6046,6272,6486,6732,6955,7167,7365
817,1780,1732,1684,1635,1585,2000,1940,1884,1835,3724,4114,3927,4290,4455,4638,4802,4966,5129,5339
721,23345,23130,22819,22626,22428,22259,24025,23817,23598,1825,2682,2040,2893,3090,3324,3554,3731,3923,4111
1872,4979,4802,4623,4437,4249,4060,5517,5347,5175,2513,2862,2690,3051,3236,3411,4063,4252,4435,4659
1957,27183,26981,26748,26511,26295,26066,25815,25596,25351,6560,7368,7111,7614,7917,8462,8711,9117,9362,9579
4923,8610,8463,8311,8156,7977,7788,7603,7400,7226,3778,4297,4048,4529,4761,4995,5189,5356,5521,5720
2590,23656,23491,23323,23145,22995,22832,24189,24014,23845,2775,3279,3046,3491,3702,3948,4190,4445,4650,4832
2445,4905,4764,4620,4476,4333,4185,5353,5212,5067,2602,3105,2868,3315,3551,3805,4667,4872,5078,5376
1847,29086,28838,28616,28378,28120,27671,27154,26248,25871,3284,3667,3498,3831,4032,4233,4452,4654,4910,5152
5301,10642,10481,10309,10138,9956,9765,9576,9393,9174,2182,2397,2297,2497,2623,2744,2853,2972,3076,3172
2766,23318,23094,22874,22663,22493,24205,23996,23804,23590,1558,1794,1677,1906,2025,2136,2272,2385,2497,2609
2063,4905,4725,4549,4357,4185,5695,5502,5294,5111,1341,2115,1470,2568,2699,2817,2939,3057,3152,3280
1605,27099,26916,26716,26443,26206,26003,25782,25549,25127,1317,1504,1410,1598,1690,1932,2026,2117,2207,2299
4484,8361,8209,8056,7899,7747,7573,7419,7268,7110,1130,1352,1245,1850,1957,2053,2165,2272,2374,2474
1798,21419,22351,21319,22128,22010,21893,21775,21656,21544,1304,1490,1404,1581,1676,1786,1878,1970,2059,2152
1019,2301,2923,2082,2867,2807,2710,2614,2516,2417,1654,1837,1751,1920,1997,2083,2173,2275,2373,2460
1324,21408,21314,21217,21985,21895,21801,21708,21613,21516,1319,1514,1420,1610,1706,1797,1889,1980,2083,2173
973,2108,2028,1945,2610,2533,2452,2361,2277,2197,2145,2367,2261,2466,2560,2648,2738,2835,2926,3019
1675,21129,21479,21081,21427,21376,21319,21274,21228,21182,851,966,912,1024,1086,1138,1190,1242,1305,1357
826,1718,1670,1625,1576,1533,1489,1445,1402,1355,1815,2009,1921,2092,2171,2249,2334,2416,2499,2587
1788,22016,21919,21824,21728,21633,21538,21448,21352,21260,1136,1375,1257,1488,1602,1856,1942,2029,2202,2107
1017,2472,2428,2383,2339,2293,2231,2148,2065,1980,886,1070,983,1176,1259,1339,1438,1531,1618,1702
3094,21858,21762,21669,21588,21504,21420,21334,22033,21954,1265,1462,1356,1566,1656,1754,1844,1944,2021,2109
975,2425,2348,2275,2208,2137,2071,2000,2569,2501,972,1145,1061,1227,1308,1390,1471,1682,1765,1846
2487,21581,22395,21504,22216,22127,22023,21910,21790,21678,2831,3568,3334,3786,4063,4213,4425,4642,4858,5157
1072,2346,2873,2176,2799,2726,2652,2581,2507,2433,1221,1338,1283,1393,1446,1498,1549,1753,1655,1849
1070,21475,21355,21245,21167,22037,21927,21818,21704,21592,1437,1701,1566,1818,1943,2065,2188,2308,2456,2583
933,2259,2166,2082,2003,2711,2618,2524,2446,2361,1578,1731,1651,1809,1906,2003,2100,2210,2330,2424
838,21405,21969,21750,22539,22424,22301,22199,22091,22661,993,1134,1070,1244,1345,1443,1567,1670,1784,1893
993,3341,3263,3175,3094,3012,2915,2742,2664,3433,3172,3404,3297,3519,3633,3744,3852,3957,4065,4182
933,21402,21349,21294,21241,21182,21800,21697,21588,21491,990,1171,1074,1290,1379,1476,1593,1700,1795,1893
905,2047,1957,1861,1766,2511,2422,2321,2229,2144,1199,1418,1311,1524,1642,1742,1842,1960,2064,2166
1147,21693,21621,21530,21431,22181,22088,21987,21881,21774,1622,1832,1723,1922,2016,2104,2194,2312,2412,2512
943,2407,2324,2243,2144,2823,2739,2662,2581,2499,3293,3565,3438,3697,3824,3950,4073,4197,4671,4818
4159,21741,21640,21545,21450,21358,21281,21207,21950,21849,974,1173,1078,1263,1368,1488,1787,1884,1974,2086
759,2375,2294,2209,2144,2077,1995,1888,2555,2469,1023,1262,1139,1362,1644,1731,1817,2101,2243,2321
970,22964,22856,22738,22624,22510,22392,22284,22158,22009,786,928,861,1014,1110,1184,1257,1338,1428,1502
1247,3662,3585,3503,3418,3327,3246,3156,3058,2967,1083,1245,1174,1329,1396,1467,1562,1626,1691,1815
1914,23322,23241,23159,23075,22989,22898,22813,22727,22635,717,850,783,968,1188,1257,1384,1572,1442,1504
3741,4520,4438,4351,4268,4184,4102,4017,3932,3848,775,878,828,925,974,1023,1072,1205,1253,1301
2089,21128,21744,21681,21604,21528,21454,21376,21306,21233,646,839,694,894,953,1001,1036,1078,1128,1183
745,1684,2107,2050,1998,1947,1895,1847,1798,1745,1439,1573,1513,1632,1689,1752,1818,1878,1939,1994
587,21554,21476,21388,21299,21191,21779,21739,21677,21619,735,844,793,896,938,982,1124,1184,1318,1248
727,1843,1814,1786,1756,1726,1963,1935,1906,1877,783,935,860,1206,1278,1349,1421,1492,1563,1646
541,21521,21469,21416,21362,21306,21250,21191,21142,21085,665,776,721,849,913,983,1049,1114,1192,1256
873,1814,1769,1721,1675,1627,1580,1533,1486,1437,910,1033,973,1090,1148,1206,1263,1321,1379,1448
1306,21039,21322,21288,21252,21217,21183,21149,21117,21082,625,817,698,875,941,996,1059,1123,1194,1276
669,1228,1468,1439,1410,1381,1352,1323,1294,1263,877,1059,970,1142,1382,1459,1532,1605,1691,1764
1049,21033,20986,20947,20912,20878,21189,21150,21113,21076,579,985,914,1058,1148,1227,1303,1378,1459,1532
702,1230,1199,1167,1131,1097,1357,1326,1295,1266,855,1007,935,1090,1174,1236,1296,1357,1418,1475
630,21042,20986,20918,21433,21377,21313,21244,21163,21102,820,944,878,1012,1073,1147,1227,1294,1362,1434
597,1514,1466,1418,1805,1757,1710,1663,1615,1567,2128,2486,2348,2618,2740,2954,3148,3343,3576,3820
886,21021,21601,21539,21468,21394,21323,21248,21169,21090,3597,3815,4354,4574,4769,4973,5211,5401,5592,5789
606,1563,2033,1981,1927,1865,1798,1733,1677,1624,2742,3237,2977,3453,3674,3902,4127,4382,4613,4832
819,21745,21677,21610,21543,21475,21412,21345,21266,21819,1578,2473,2288,2649,2849,3119,3297,3497,3684,3876
1024,2168,2116,2064,2012,1960,1908,1856,1801,2227,1328,2029,2255,2424,2635,2868,3068,3270,3477,3686
1790,28852,28632,28411,28176,27934,27620,27258,26939,26596,4866,7106,5474,8091,8324,8518,8702,8879,9067,10681
6087,10447,10251,10068,9885,9689,9498,9315,9127,8941,4857,5347,5121,5564,5776,5989,6236,6491,6703,6919
3443,23522,25118,23304,24797,24628,24456,24247,24012,23792,1896,2359,2154,2551,3179,3360,3547,3766,3956,4142
2241,5108,6191,4791,6033,5876,5721,5572,5423,5275,1547,1900,1732,2120,2675,2845,3009,3178,3351,3548
2237,32982,32776,32554,32312,31618,31176,30432,29641,27313,1869,2356,2127,3722,3951,4146,4334,4556,4777,4982
13030,14987,14721,14399,14142,13939,13767,13595,13420,13234,1389,2892,2667,3093,3296,3485,3672,3863,4068,4255
5695,24318,24141,23984,23822,23611,23395,23186,22953,22749,1798,2130,1976,2284,2442,2612,2809,2980,3125,3269
2290,5727,5566,5389,5196,5027,4846,4657,4496,4312,1302,1532,1419,1638,1772,1934,2067,2186,2319,2452
1984,25067,24863,24652,24422,24198,23996,23795,25536,25318,2251,2508,2388,2619,2732,2855,2966,3068,3184,3292
3385,6698,6518,6333,6136,5947,5768,5582,7113,6929,617,1183,708,1265,1343,1418,1498,1571,1650,1723
1960,22913,22762,22612,22477,22323,22162,21996,23221,23071,438,514,479,748,789,841,901,955,1015,1073
1448,3857,3738,3631,3516,3411,3305,3189,4087,3981,475,550,515,789,849,906,965,1022,1089,1147
1261,25248,25162,25080,24992,24895,24797,24697,24591,24466,481,588,539,643,958,1017,1088,1147,1205,1262
5750,6633,6550,6464,6373,6280,6176,6078,5980,5879,452,532,497,789,846,912,968,1022,1080,1130
574,20899,20865,20830,20794,20757,21041,21007,20973,20938,663,828,747,907,1203,1600,1904,1999,2081,2170
478,1062,1033,1005,977,947,1180,1152,1123,1095,826,969,900,1034,1099,1159,1229,1288,1346,1404
563,21056,21022,20988,20952,20911,20842,21165,21130,21096,653,743,702,784,825,989,1162,1221,1265,1317
596,1290,1262,1233,1205,1176,1147,1380,1351,1323,521,620,578,868,918,958,1007,1048,1089,1138
456,22402,22325,22249,22173,22097,22019,21941,21857,21769,544,1157,627,1246,1333,1426,1486,1547,1619,1693
1580,2851,2794,2737,2680,2623,2566,2508,2451,2393,512,893,561,960,1036,1108,1180,1261,1332,1402
1118,21368,21295,21222,21148,21078,21003,21592,21519,21446,2205,2393,2302,2478,2561,2646,2733,2815,2902,2986
630,1851,1788,1726,1663,1599,1537,2046,1983,1921,554,965,893,1032,1118,1184,1258,1328,1406,1485
538,20866,21412,20801,21275,21199,21135,21075,21009,20940,838,968,905,1051,1145,1222,1294,1375,1458,1557
507,1386,1758,1266,1707,1655,1602,1551,1499,1446,562,663,616,915,962,1018,1068,1114,1159,1216
517,21879,21793,21703,21625,22313,22229,22146,22061,21980,520,1030,862,1135,1208,1294,1383,1444,1496,1560
1433,2543,2467,2393,2315,2897,2822,2762,2698,2625,2377,2565,2481,2666,2749,2831,2909,3014,3098,3179
678,21124,21708,21644,21579,21513,21447,21375,21288,21205,1049,1246,1151,1337,1438,1543,1656,1754,1852,1949
677,1678,2152,2093,2036,1978,1920,1861,1803,1744,634,1388,1281,1495,1597,1692,1786,1884,1980,2084
504,21586,21503,21422,21343,21262,21180,21094,21759,21676,1067,1287,1183,1605,1711,1807,1897,1983,2096,2222
793,2147,2086,2015,1944,1881,1816,1748,2272,2214,999,1205,1111,1519,1608,1692,1776,1861,1946,2052
2330,22135,22051,21966,21892,21792,21697,21605,21510,21413,3165,3387,3284,3484,3583,3686,3785,3884,3980,4074
1198,2733,2662,2585,2508,2412,2337,2263,2187,2111,967,1183,1083,1478,1565,1648,1731,1815,1904,2009
809,23023,22946,22853,22754,22655,22553,22449,22327,22222,1896,2208,1999,2300,2378,2452,2527,2614,2686,2761
1992,3519,3453,3388,3323,3258,3191,3123,3058,2989,1370,1575,1476,1682,1763,1856,1945,2032,2118,2205
