Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
755,828,901,967,1033,1099,1261,1325,1657,1563,789,911,851,1098,1158,1351,1410,1458,1223,1280,1843,1978,2523,2400,2254,2116,2648,2801,2935,3038,2208,2334,2765,2890,3497,3631,3379,3259,3134,3011,1784,3137,2673,2530,2387,3439,2975,2832,3572,3287
1506,1646,1780,1898,2025,2164,2285,2664,2525,2402,1783,1931,2091,2202,2347,2461,2600,2754,2879,3004,1807,2012,2791,2592,2399,2232,2961,3139,3385,3597,4389,4599,4998,4786,6023,5848,5675,5504,5369,5195,4283,4741,4597,4468,5216,5754,5036,4897,5392,5556
2469,2678,2893,3110,3291,3495,3728,4360,4136,3934,2761,3167,2940,3929,4182,5011,5197,4385,4593,4790,1300,1433,1954,1860,1753,1644,2046,2247,2137,2348,4353,4535,4701,4867,5163,6013,5711,5023,5483,5313,4079,4616,4542,4466,4379,4921,4283,4180,4691,4768
1664,1798,1901,1994,2112,2209,2315,2608,2516,2407,4549,4795,4701,4904,5005,5091,5177,5261,5343,5425,2197,2763,3541,3345,3194,3034,3755,3988,4194,4445,4665,4905,5356,5115,6217,6665,6006,5780,6469,5571,6032,7613,7409,7202,6991,6750,6502,6275,7743,7861
2557,2786,3246,3012,3490,3700,3901,4903,4080,4285,3782,4076,5512,4375,5212,5768,6011,6260,6512,6812,15968,16200,17004,16824,16642,16425,17459,17851,18212,18539,13876,15943,16499,16217,17822,17617,17419,17203,16921,16705,11483,13271,15293,14880,14457,16175,14050,13694,15794,15988
2668,6645,8406,10773,11098,11432,11743,17597,17353,13739,7308,7883,9847,10175,12545,15817,16058,16273,16509,16695,3208,3385,6251,6037,5163,4886,6642,7317,7770,7979,4712,4982,5326,5571,7446,7714,7195,6184,6811,6607,5145,7896,7551,6315,5928,7262,7067,6862,8415,8179
2767,3030,3226,3455,3660,3869,4864,6126,5934,5118,2793,3190,3020,5849,6771,7331,8506,8840,9044,9256,6062,10339,13922,13778,12924,11795,14064,14206,14339,14479,6779,7836,8332,10508,13594,13463,13241,13086,12947,12770,5399,6193,5974,5738,8926,7921,7361,7135,10021,11926
1532,1674,5152,9417,10216,12161,14848,15300,15167,15029,4401,5321,4610,9215,11335,12962,14837,14993,15126,15260,1411,1564,2251,2113,1957,1825,2395,3751,2558,2727,3077,3231,3377,3517,4495,4655,3984,3854,4358,4221,2986,4079,3945,3805,3655,3503,3345,3176,4217,4354
2061,2363,2511,2714,2862,3752,3915,4182,4106,4026,1633,1860,1729,2162,1985,2316,2476,2636,2776,2915,2038,2190,2886,2702,2527,2356,3107,3327,3512,3742,3689,3882,4558,4074,5505,5350,5182,4999,4856,4711,3122,3495,4071,3897,3712,4779,4611,4441,4953,4248
2234,2684,2956,3176,3385,3559,3777,3943,4476,4313,1913,2265,2099,2449,2632,4704,3011,3259,3465,3676,8747,9887,10490,10317,10100,10690,10858,11023,11198,11355,11715,11967,12193,12395,13695,13492,13284,13074,12804,12603,10276,10720,11102,11682,11516,12391,12225,11338,11852,12034
9385,9704,10167,9926,10402,10575,10738,11233,11068,10908,7422,9331,8118,9624,9875,10859,11044,10105,10389,10611,2687,2892,3923,3762,3627,3428,4063,4199,4289,4369,3931,4075,4206,4319,5068,4943,4815,4671,4540,4430,3452,3757,4139,4026,3910,4487,4378,4267,4608,4728
2189,2535,2892,2716,3044,3420,3598,4042,3908,3753,1857,2207,2048,2352,2512,4067,2992,2803,3470,3673,2028,2159,2920,2762,2614,2453,3060,3261,3593,3435,2786,2924,3061,3412,4087,3945,3807,3680,4232,3551,4350,5332,5168,5034,4898,4761,4623,4495,5458,5605
2197,2364,2518,2665,2838,2985,3155,4063,3894,3334,1949,2286,2122,2440,2605,2750,2925,3076,3242,3446,1883,2048,2810,2514,2350,2190,2977,3116,3255,3413,2661,2815,2930,3043,3578,3831,3453,3323,3717,3189,2780,3818,3478,3317,3160,4272,3659,2988,3977,4135
1800,1958,2384,2526,2641,2768,2878,3009,3852,3709,773,1434,1705,1807,1577,1976,2116,2252,2426,2571,2489,2705,3105,3970,3376,2892,4257,4496,4727,4986,3571,3828,4050,4271,4489,5457,5262,5090,4903,4693,5044,5646,5467,5283,6200,6766,6017,5842,6403,6552
2991,3226,3646,4092,4425,4686,4993,5492,5247,5990,2177,2451,2326,2598,2724,2897,3126,3344,3551,3945,7861,8212,9494,9186,8893,8572,9780,10062,10348,10631,12404,12797,13010,16473,17868,17632,17404,17183,16977,16751,12863,17147,16963,16716,16533,16345,16150,15896,17331,17553
5188,5449,5673,5883,6092,6299,6501,16497,13884,12812,6815,10961,7328,11283,11596,11896,12187,12516,13011,13618,2341,2513,3402,3229,3034,2829,3564,4267,3763,3960,3286,3438,3579,3719,4506,4377,4235,4110,4016,4656,3271,3727,4321,3593,3455,4169,4027,3892,4487,4637
1817,1969,2083,2213,2365,2532,2675,3602,3462,3310,1406,1875,1712,2035,2174,3276,3448,2350,2493,2642,2175,2317,3530,3346,2875,2464,3705,4274,3890,4047,2503,2688,2841,2986,3152,3723,3570,3442,3311,3852,3822,4875,4422,4293,4161,4742,4605,4022,5005,5135
2254,2428,2589,2750,2944,3125,3312,3848,3688,3498,1861,1995,2136,2309,2482,2660,2816,2974,3188,3384,18026,18801,21197,20746,19617,19300,21535,21854,22151,22424,18386,18936,19153,19372,22891,22719,22543,22361,19846,19614,19311,22349,22168,21975,21746,20346,20087,19848,22518,22693
11935,12289,15434,12953,17285,17653,18410,20005,19529,18942,5800,9093,13209,11007,9334,13420,13592,13757,13933,16275,3772,4519,7178,6773,6221,5358,7434,7938,8129,7704,5602,5826,6042,6249,7774,7609,7434,7196,6687,6491,4210,4499,4961,4759,5202,6330,5841,5640,6070,5422
2664,2884,3680,4230,4749,5293,5840,7913,7699,7393,3030,4961,4682,5193,5758,7611,6085,6704,6957,7201,1126,1450,1735,1587,1518,1668,1792,1830,1865,1909,1213,1282,1344,1408,1792,1730,1655,1590,1534,1472,1044,1166,1519,1450,1394,1706,1311,1237,1577,1637
1247,1328,1594,1671,1753,1828,1905,2140,2066,1994,833,1213,1145,1278,1345,1481,1544,1611,1687,1410,1963,2136,2840,2687,2523,2316,3024,3197,3381,3691,3490,3690,3835,3985,4844,4698,4550,4400,4282,4160,2909,3494,3302,3127,4083,3924,3799,3660,4209,4382
2286,2461,2661,3281,3611,3869,4104,4753,4519,4326,2265,2449,2649,2830,2994,3206,3494,3870,4053,4258,5232,6352,7998,6709,6534,7132,8218,8434,8633,8862,11904,12318,14442,14061,16052,15850,15629,15381,15089,14764,7764,8337,8108,10042,9794,9569,9285,8925,10265,10509
9453,9831,11464,11793,12135,12452,12783,16789,16399,13617,7278,7541,7767,7966,8214,8451,8638,8851,9158,9934,4317,4544,4769,5270,5088,4948,5444,5656,5836,5989,7281,7685,8292,7980,9017,9628,8811,8538,9427,9225,5253,5863,5740,5616,5482,7148,6466,6002,7514,7812
5008,5309,5556,5801,6029,6260,6497,7251,6952,6733,6682,7136,7747,7360,7535,8751,7931,8126,8340,8529,1205,1318,1775,1660,1534,1428,1889,2017,2139,2244,2185,2258,2320,2380,3068,2819,2701,2579,2489,2946,1717,1940,2501,2385,1834,2265,2163,2056,2601,2704
1420,1542,1649,1768,1893,2040,2185,2539,2429,2306,1420,1686,1561,1792,1891,2038,2143,2260,2328,2387,1006,1090,1352,1295,1238,1167,1406,1461,1515,1581,1302,1362,1419,1475,1853,1735,1682,1626,1571,1797,1350,1796,1764,1714,1645,1582,1514,1411,1827,1858
1067,1130,1272,1205,1325,1394,1475,1666,1588,1533,1135,1257,1199,1329,1396,1455,1527,1599,1635,1667,2587,2816,4306,3029,3490,3282,4563,4776,5015,5218,5009,5205,5480,5336,5867,6445,5721,5605,6260,6076,4471,6177,5923,5700,4773,5463,5211,5001,6468,6708
1979,2208,2403,2641,3034,3320,3547,4252,4013,3803,3232,3519,4403,4656,4870,5089,5250,5489,5637,5756,12876,16302,20665,20403,19767,19497,20908,21185,21418,21661,13973,14483,14845,15239,19303,18947,18544,18059,17660,15606,13398,17365,17169,16926,13967,18212,17976,17614,18478,18732
7171,9913,10196,10388,10565,10770,10944,12265,12028,11146,13690,14236,13964,14667,14894,16238,16447,16651,16841,17039,7648,7905,8748,8557,8357,8143,8958,9170,9351,9522,3859,4062,4255,4458,5388,5235,5083,4932,4780,4617,3515,4924,4722,4531,4341,4125,3929,3715,5115,5301
10321,10498,10657,10813,10997,11149,11300,11784,11636,11451,2952,3234,3523,4070,3772,4321,4554,4798,5041,5277,2573,4231,5290,5071,4794,4545,5509,5821,6019,6219,2116,2319,2462,2596,3924,3381,3208,3031,3713,3540,4062,5655,5434,4340,5238,5020,4808,4602,5863,6057
1969,2179,2606,2379,2837,4224,4488,5058,4877,4690,2797,4232,4754,4969,4505,5183,5423,5644,5828,6046,9613,11297,14948,14811,14635,12980,15085,15215,15346,15476,7893,8101,8318,10470,12709,12453,12109,11960,11724,10884,6130,12932,7216,16912,16157,16013,15842,15611,18371,18672
9845,10291,10714,11056,11396,11717,12005,12967,12658,12354,7499,9560,9325,9779,10008,11060,10240,10430,10662,10853,1296,1430,1787,1707,1618,1532,1903,2002,2100,2220,548,649,1189,1281,1845,1738,1651,1560,1474,1378,1553,1871,2314,2205,1762,2099,1983,1660,2409,2473
1901,2011,2128,2244,2367,2468,2566,2867,2771,2666,1528,1637,1761,1863,1981,2077,2175,2313,2406,2504,1902,2093,2690,2568,2407,2257,2829,2950,3074,3191,1537,1668,1786,1900,2608,2470,2354,2241,2129,2015,2444,3772,3438,3164,3042,3603,2891,2725,3934,4110
2662,2840,3011,3174,3379,3544,3712,4084,4000,3887,1514,1684,1860,2013,2222,2387,2539,2683,2855,3014,1349,2252,2839,2738,2589,2446,2950,3102,3273,3425,761,861,1408,1498,2018,1917,1834,1752,1670,1587,2844,3210,3054,3896,3795,3675,3530,3388,3979,4060
2616,2770,2883,3011,3172,3354,3508,3936,3809,3681,1986,2160,2495,2648,2315,3426,2800,2954,3103,3251,894,979,1246,1179,1114,1047,1320,1390,1464,1534,851,929,992,1053,1418,1347,1289,1230,1170,1112,945,1102,1035,1340,1270,1475,1206,1167,1404,1598
1340,1427,1496,1561,1642,1730,1791,1914,1876,1838,1069,1265,1173,1358,1454,1883,1550,1629,1710,1799,1471,1582,1701,1921,1856,1777,1993,2053,2111,2169,593,638,676,714,970,891,854,818,781,933,1329,1699,1559,1479,1412,1926,1889,1633,1778,1842
1083,1179,1256,1326,1397,1481,1558,1779,1700,1628,896,1190,1080,1284,1380,1823,1473,1564,1659,1734,1502,1776,2175,2074,1972,1875,2290,2393,2527,2600,1149,1254,1354,1448,2135,1915,1817,1721,1625,2031,1985,2078,2704,2599,2500,2371,2278,2189,2806,2885
1427,1554,1671,1780,1880,1999,2108,2409,2302,2203,1092,1212,1335,1430,1531,1641,1736,1841,1991,2110,5732,6012,7028,6806,6538,6282,7323,7696,8156,8527,4905,6953,7157,7355,8576,8385,8184,7948,7752,7552,3124,4509,11063,10880,10690,10506,10282,9761,11243,11423
6280,6470,6687,7081,7349,7524,7950,9651,9401,9094,7911,8537,8267,8737,8940,9127,9376,9583,9788,10104,2965,3199,4030,3811,3586,3403,4213,4444,4605,4756,1335,1481,1639,1792,3069,3211,2952,2755,2590,2435,2471,3090,2880,3965,2674,3741,3528,3313,4172,4384
3197,3424,3689,3906,4139,4363,4596,5242,5040,4782,1907,2345,2633,2939,3158,3413,3656,3871,4087,4299,1930,2390,4040,3841,3656,3442,4241,4476,4670,4889,3074,3278,3454,3615,4623,4456,4296,4135,3973,3811,3333,4180,3976,3785,3574,5265,5054,4396,4595,4826
3720,3937,4155,4340,4530,4754,4999,5573,5392,5195,3104,3527,3323,3724,3954,5171,4384,4652,4925,5442,2520,2727,3377,3201,3044,2877,3556,3724,3867,4016,1100,1216,1317,1415,2159,2275,1765,1665,2056,1956,2697,3720,3533,3341,3097,4528,4111,3938,4301,4724
3315,3565,3693,3843,4046,4217,4387,4868,4741,4571,1548,1671,2478,2282,1874,3072,3263,3460,2692,2875,11874,12873,13579,13407,13235,13053,13752,13923,14097,14279,5219,6220,9040,6933,10602,9909,9637,9433,11394,9225,8256,15964,15073,14649,14419,14226,14020,11794,16511,17052
9501,10059,11109,12904,13159,13348,13528,14051,13878,13704,10631,13080,12833,13267,13442,13615,13789,13964,14145,14310,2323,2533,2891,2716,3294,3110,3512,3721,3908,4080,1551,1710,1856,1999,3109,2662,2522,2378,2965,2824,3052,3696,3511,4491,4309,4103,3906,3308,4676,4820
3375,3627,3828,4007,4207,4320,4431,4729,4631,4533,1645,1818,2385,2604,2818,3010,3218,3444,3645,3834,18692,19083,19503,20085,19934,19735,20322,20495,20637,20777,17116,17295,17450,17599,18507,18339,18195,18048,17899,17755,13418,13638,18662,18456,18198,16619,15077,14496,18859,19094
9179,11474,11686,11866,12044,12878,13049,13498,13351,13203,12650,15347,17857,17149,15972,18151,18350,18548,18728,18897,1215,1313,1492,1416,1718,1604,1841,1936,2055,2158,1181,1284,1380,1476,2151,1949,1854,1760,1658,2057,1157,1428,2079,1980,1884,1785,1671,1566,2186,2282
1070,1175,1274,1400,1494,1588,1676,1982,1887,1791,1606,1739,1976,2092,2176,2610,2258,2340,2420,2502,1233,1346,1649,1549,1784,1446,1883,1981,2079,2179,1169,1275,1370,1464,2120,1917,1824,1732,1630,2024,1270,1589,1980,1883,1797,1705,1489,1387,2097,2188
702,1135,1224,1286,1361,1435,1492,1780,1653,1565,1991,2166,2084,2249,2330,2418,2511,2605,2698,2812,1366,1437,1498,1694,1624,1565,1751,1829,2050,2162,1150,1251,1345,1439,2102,1901,1808,1715,1618,2008,1293,2018,1915,1792,1698,2128,1595,1488,2221,2313
1049,1163,1258,1349,1468,1570,1668,1997,1893,1772,2181,2359,2273,2454,2549,3043,2728,2828,2921,3139,1312,1390,1542,1681,1615,1461,1776,1953,2067,2173,1186,1290,1385,1478,2143,1943,1850,1756,1658,2049,1299,2166,2065,1921,1585,1486,1429,1370,2260,2371
1132,1232,1333,1437,1562,1670,1778,2075,1971,1879,2151,2355,2270,2439,2522,2919,2693,2792,3015,3110,1553,2485,3433,3207,2940,2736,3649,3889,4372,4104,1868,2045,2208,2401,3649,3787,2990,2832,3470,3299,3074,4246,3980,3731,3329,5187,5017,4795,4558,5349
2756,3011,3248,3451,3683,3974,4215,5002,4755,4504,3362,3627,4355,4624,3874,5159,4899,5393,5611,5835,1833,2031,2861,2208,2638,2426,3084,3277,4555,4797,1886,2080,2574,2762,4180,3574,3391,3207,3985,3793,2670,5228,5036,4860,4661,4419,3128,2949,5420,5586
2390,2613,3129,2855,4513,4712,4923,5547,5361,5165,4172,4406,4929,5159,4660,5387,5609,5836,6070,6297,3778,4434,5698,5388,5096,4745,6024,6305,6575,6884,6124,6603,7943,7283,8935,9948,8653,8359,9600,9255,7438,9649,9300,8970,8689,8396,8106,7813,9983,10363
3882,4181,16693,17137,18085,18404,18609,19192,19025,18823,10929,11250,14424,11465,11752,14734,15029,15270,15496,15833,574,987,1266,1205,1149,1076,1325,1379,1435,1500,655,751,829,921,1370,1258,1192,1113,1033,1317,647,1004,954,903,854,1111,753,704,1054,1164
806,895,974,1025,1110,1151,1194,1348,1295,1231,632,740,692,786,831,962,1151,1009,1055,1099,659,710,1131,1092,1046,999,1169,1216,1270,1317,787,856,921,985,1435,1298,1236,1173,1107,1371,999,1475,1419,1363,1303,1221,1148,1077,1530,1599
723,791,856,922,979,1069,1141,1341,1274,1205,692,824,758,894,964,1187,1256,1471,1325,1392,1852,2011,3061,2944,2756,2576,3251,3704,3911,3455,1976,2192,2373,2549,3869,4088,3171,2996,3675,3504,3763,5404,5145,4918,4642,6040,4252,4021,5609,5805
2101,2345,2534,2725,2916,3142,3344,3995,3753,3545,2381,3596,2888,3752,3917,4115,4643,4241,4357,4463,2143,2315,6178,5927,5737,5487,6390,6597,6891,7315,8051,8480,9347,8930,12325,12080,11838,11535,11200,10825,6285,6729,7388,7190,6978,8093,7910,7746,8261,7557
1908,2098,2547,2731,2913,3098,5557,5806,6866,6030,5330,5586,5987,6158,5775,7074,6328,6512,6707,6879,4530,4751,5509,5328,5136,4943,5692,5855,6020,6170,2489,2665,2790,2922,3799,3662,3351,3207,3075,3519,4684,5801,5642,5514,5348,5224,5044,4885,5967,6103
2019,2215,2382,2841,3019,3196,3378,3570,3966,3780,4541,4981,4795,5191,5343,5530,5656,5813,5945,6081,1949,2133,3200,3032,2859,2687,3401,3594,3765,3901,1418,1527,1619,1710,2262,2155,2068,1979,1888,1799,3051,3367,4128,3982,3836,3690,3538,3209,4300,4457
2078,2260,2417,2575,2746,2935,3099,3609,3446,3260,2064,2367,2197,2515,2695,2862,2982,3097,3199,3324,2298,2875,3786,3574,3351,3087,4032,4251,4462,7779,5386,5609,5836,6035,7061,6885,6726,6556,6387,6200,4983,7759,7521,5617,5444,8727,8406,5808,7953,8178
3854,4042,4207,4519,4736,4923,5298,5956,5680,5500,6227,8562,8048,9027,9333,9624,9896,10077,10265,10448,1688,1842,2680,2535,2396,2262,2867,3130,3308,3444,1212,1305,1386,1468,2258,1871,1755,1672,2136,2012,2941,3954,3829,3694,3529,3385,3244,3097,4093,4243
1864,2053,2228,2392,2706,2888,3052,3397,3208,3603,1880,2044,2666,2793,2178,3103,3249,3405,2934,3550,2303,2507,3280,3104,2899,2718,3456,3637,3857,4073,2423,2581,2744,2919,4189,3812,3602,3412,3240,4012,3432,4038,3857,4569,4398,5286,5117,4222,4743,4926
2376,2611,2824,3033,3437,3654,3876,4345,4134,4711,3110,3525,3346,3707,3882,4365,4564,4733,4040,4184,2375,5496,8246,7853,6506,6004,8618,8846,9084,9432,8810,9145,9471,9779,11614,11255,10933,10644,10360,10088,7186,10090,9867,9648,9419,9203,9007,8772,10292,10510
9116,9416,9634,9837,10033,10231,10471,11637,11383,11154,6953,7349,7164,7535,7721,7952,10805,11020,11221,11415,2617,2869,4436,4162,3905,3670,4750,5043,5300,5551,2608,2790,4112,4339,5587,5324,5132,4945,4740,4525,3136,3854,3610,3378,4292,5395,5192,4078,4520,4740
2061,2248,2708,2909,3110,3289,3531,3708,5937,4119,3860,4315,4118,4546,4753,4969,5173,5394,5612,5836,1448,1574,2173,2059,1824,1698,2291,2770,2411,2555,1212,1316,1412,1505,2172,1967,1873,1781,1682,2077,2089,2518,2818,2724,2628,2416,2310,2203,2914,3002
1277,1361,1702,1796,1895,2000,2087,2609,2508,2388,1288,1394,1629,1731,1513,1851,1959,2066,2150,2241,2110,2232,3132,2875,2509,2329,3388,3594,3747,3903,1658,1807,1943,2075,3018,2735,2612,2471,2324,2885,3169,3729,3573,3414,4318,4182,4035,3885,4448,4571
1931,2302,2534,2745,2923,3118,3323,3955,3521,3730,2287,2447,2721,2854,2575,3248,3436,3723,2975,3095,1056,1188,1822,1687,1551,1442,1927,2400,2537,2112,1691,1843,1984,2116,3190,2778,2640,2495,3049,2923,2375,2676,2549,2975,2818,3820,3665,3154,3333,3491
2087,2449,2630,2806,3018,3197,3368,3960,3762,3588,2227,2385,2837,2521,2668,3301,3473,2983,3135,3632,9871,10089,10945,10705,10493,10274,11203,11421,11633,11875,11553,11818,12030,12523,15734,14945,14211,13595,13245,12892,12280,14407,14113,13812,13521,13226,12921,12612,14684,15134
9070,9314,9514,9704,9893,10076,10260,10828,10638,10457,8957,9940,10711,10895,10426,11856,12166,11084,11286,11540,2258,2452,5174,3790,3536,3051,5372,5574,5749,6006,3055,3253,3449,3615,4388,4151,4043,3936,3822,4279,4394,4592,5891,5679,5500,5318,5037,4837,6084,6310
1947,2078,2299,2446,2621,2792,2973,3726,3484,5245,4723,4985,5472,5712,5225,5943,6176,6418,6630,6830,2200,2345,2728,3080,2925,2543,3272,3568,3805,3994,2311,2455,2581,2742,3894,3724,3586,3199,3028,3401,4041,5881,5639,5139,4918,5402,4521,4296,6045,6156
2089,2297,2493,2687,2888,3124,3305,4000,3765,3566,2623,2901,3565,3136,3333,3740,3921,4119,4314,4478,8233,8510,11616,11419,11189,10906,11826,12165,12578,12764,4715,5092,5416,6972,7662,8679,7440,7210,8497,8038,4333,5086,4869,4634,5977,5769,5553,5332,6186,6423
2321,2487,2640,4687,4888,5042,5221,5380,6360,6151,4205,4788,4417,5101,9122,9337,9512,9718,9929,10131,869,938,1157,1079,1000,1240,1322,1408,1490,1565,921,1017,1102,1186,1695,1602,1522,1439,1357,1270,1410,2189,2090,1819,1725,2002,1917,1500,2275,2352
1339,1450,1556,1657,1759,1963,2065,2264,2166,2384,1421,1503,1657,1724,1576,1810,1900,1975,2057,2141,1164,1247,1337,1525,1469,1411,1593,1665,1982,2090,581,661,1042,1116,1682,1574,1483,1392,1301,1210,1450,1758,1660,1570,2173,2074,1963,1865,2266,2386
1297,1421,1539,1663,1779,2014,2136,2405,2283,2643,2114,2227,2368,2474,2581,2705,2804,2905,3002,3100,1450,1557,1934,1854,1782,1691,2004,2083,2161,2598,1432,1557,1673,1785,2578,2341,2231,2117,1999,2468,2669,3546,3430,3314,3195,3075,2954,2823,3664,3777
1555,1713,1858,2002,2279,2419,2582,3327,2731,3466,1816,1923,2311,2177,2037,2974,3072,3147,3216,3284,1301,1396,1801,1687,1580,1495,1937,2055,2153,2281,1548,1674,1789,1901,2719,2458,2346,2233,2117,2587,2781,3829,3331,3214,3099,3705,3586,3465,3947,4069
2062,2223,2407,2554,2694,2844,2989,3436,3294,3153,2056,2239,2163,2575,2696,2799,2938,3050,3169,3270,1790,1933,2633,2321,2168,2051,2767,2904,3027,3156,1446,1572,1685,1796,2614,2354,2244,2132,2012,2482,2438,2892,2784,2685,2583,3204,3116,3009,3313,3403
1679,1832,1982,2123,2282,2562,2713,3022,2879,3507,3087,3368,3240,3472,3585,3704,3801,3895,3989,4087,1795,1949,2721,2577,2412,2253,2864,3349,3031,3181,1420,1558,1676,1800,2732,2442,2310,2190,2057,2601,2126,2380,2256,2652,2527,3179,3114,3035,2772,2896
1303,1414,1658,1787,1929,2087,2227,2672,2381,2540,1950,2091,2251,2400,2547,2696,2842,2966,3086,3229,1505,1663,2050,1930,1789,2191,2280,2349,2416,2480,1342,1488,1627,1753,2375,2123,2053,1980,2274,2204,3074,3756,3650,3581,3481,4272,4143,4016,3885,4360
1620,1776,2087,2235,2816,2970,3125,3580,3273,3444,1878,2787,2644,3067,2919,3192,3328,3461,3582,3700,1607,1721,2292,2181,2068,1939,2406,2672,2478,2568,813,918,1018,1107,1675,1559,1465,1367,1284,1202,2098,2615,2534,2431,2310,2894,2805,2716,2983,3069
1243,1377,1481,1602,1707,1847,1958,2299,2180,2064,1415,1829,1642,1946,2086,2207,2319,2426,2533,2664,2726,3237,4447,4152,3841,3537,4702,5473,4950,5198,2876,3014,3782,3910,4947,4828,4668,4447,4242,4060,2582,2824,3494,3284,3078,4011,3820,3686,4419,4672
2486,2653,2896,3105,3313,3558,3766,4448,4232,3984,3809,4372,4128,4589,4835,5573,5787,5089,5301,5994,7224,8138,8523,8968,9479,10176,10932,13291,13650,11700,19552,20254,21184,21726,23291,22959,22746,22515,22292,22051,12498,13863,15311,14982,14616,16645,16317,14239,15644,15970
14791,15210,17844,17288,18330,18527,18709,19256,19071,18893,17382,18513,17702,18716,18903,19091,19300,19514,19720,19921,5937,8310,14300,9081,8840,8585,14618,14883,15124,15362,4830,6151,7275,6673,9088,10094,9861,8832,9593,9355,4507,5752,5536,5355,5164,9409,9154,7835,7119,7528
3343,3582,3840,4148,4395,4607,4810,5439,5237,5008,4321,4838,4586,5772,6006,8607,10947,11512,11845,6236,1683,1775,2091,2022,1945,1851,2169,2250,2300,2345,870,948,1019,1089,1609,1443,1373,1302,1228,1534,1736,2587,2161,2082,1993,2511,2432,2355,2665,2755
