Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
575,10741,10796,10899,10846,10824,10897,10968,11031,11082
544,833,888,987,939,1050,1087,1116,1165,1210
459,10712,10781,10907,10843,10729,10796,10853,10921,11197
883,954,1005,1102,1053,892,949,1004,1054,1183
503,10650,10926,10752,10984,10781,10836,11014,11069,11124
656,716,950,895,999,746,798,1025,1062,1089
523,10697,10768,10869,11036,10708,10775,10835,10892,10954
498,795,846,959,1014,928,976,1025,1077,1128
798,10796,10839,10877,11002,10620,10699,10770,10838,11045
630,821,859,946,990,806,843,871,900,997
504,12697,13097,13528,13332,11832,12040,12291,12513,13444
2330,2813,3554,3746,3652,2593,2764,2929,3117,3521
1653,16548,16735,17059,16899,12361,13318,13581,13836,14120
6135,7086,7186,7364,7274,4269,4547,4843,5164,5502
3098,13544,13786,14173,13993,13261,14668,14902,15327,18101
9818,4152,4337,6867,5689,8292,8556,8811,9069,9327
4209,13097,13599,13234,13770,12510,12756,12957,13152,13418
2744,3284,3983,3799,4139,3496,3638,3758,3859,3942
1695,12576,12785,13246,13036,11524,11725,11926,12134,12342
2172,3294,3439,3764,3595,2369,2537,2704,2897,3078
1652,11777,11866,11953,12050,12051,12271,12526,12728,12883
1474,1968,2168,2057,2318,2879,2970,3054,3136,3217
1789,12808,13032,13200,13764,13374,13571,13746,13970,15059
1770,2838,3004,3373,3547,4201,4372,4545,4717,5105
1744,12910,13096,13704,13399,12357,13040,13760,17417,18741
3709,3877,4022,4328,4162,5046,5644,6049,8863,9045
940,11598,11721,11971,11841,11091,11209,11329,11705,11853
1254,1914,2005,2188,2099,1293,1422,1836,1957,2077
1057,12240,12360,12587,12476,11229,11396,11526,11644,11757
1973,2583,2684,2872,2779,1737,1836,1943,2032,2122
1310,11108,11194,11363,11275,10909,10981,11065,11149,11229
902,1363,1435,1519,1481,1185,1255,1326,1397,1477
589,10840,11037,10899,11116,10981,11058,11126,11190,11254
649,858,1145,1081,1197,1223,1288,1353,1414,1465
723,10901,10970,11110,11042,10566,10618,10770,10820,10867
730,1085,1136,1245,1189,571,614,812,855,897
452,12165,12391,12280,12505,11738,11871,11996,12121,12244
1825,3001,3234,3120,3358,2530,2647,2758,2866,2976
613,10982,11061,11151,11110,10778,10820,10886,10911,11012
816,1109,1135,1181,1158,809,833,857,921,947
513,11379,11543,11464,11621,11700,11784,11863,11943,12019
1193,2028,2195,2133,2241,2181,2270,2373,2435,2486
830,10633,10677,10717,10829,10747,10787,10829,10911,10960
451,638,674,745,784,874,901,925,950,973
449,10661,10722,10812,11000,10576,10611,10726,10778,10831
732,783,824,913,961,511,537,726,771,817
538,11844,11885,11960,11924,11227,11320,11405,11490,11574
1696,2365,2406,2481,2443,1644,1953,2032,2107,2182
511,10597,10630,10691,10661,10476,10519,10556,10588,10625
465,638,663,713,688,574,621,668,715,761
289,10850,10981,11105,11051,10593,10668,10738,10804,11088
686,839,1078,1177,1128,794,851,903,952,1062
876,10943,10999,11116,11059,10998,11060,11115,11170,11226
777,1081,1129,1218,1174,1176,1221,1265,1302,1340
496,10716,10774,10884,10829,10579,10625,10661,10810,10857
827,876,919,1004,963,607,643,679,809,845
455,11962,12028,12141,12089,11417,11492,11543,11592,11636
1806,2110,2148,2223,2187,1597,1642,1694,1732,1770
439,10701,10731,10759,10816,10558,10647,10692,10746,10802
717,654,746,797,770,749,795,838,882,925
497,10667,10805,10919,10861,10643,10695,10742,10949,11003
515,662,879,969,923,723,775,823,983,1023
849,10599,10659,10772,10717,10634,10684,10734,10779,10823
427,725,770,866,818,786,833,868,902,937
559,10517,10580,10682,10900,10573,10620,10656,10701,10742
651,709,766,868,920,675,723,757,793,827
416,11536,11591,11701,11646,11950,12015,12072,12127,12182
1374,1667,1716,1810,1763,2158,2206,2255,2300,2347
361,10666,10719,10770,10917,10697,10758,10808,10998,11049
405,622,669,765,815,680,723,767,901,926
415,10554,10603,10653,10799,10620,10674,10733,10941,10996
413,616,659,766,821,715,763,814,974,1017
799,10789,10939,10837,10983,10541,10584,10630,10786,10830
610,777,950,907,994,581,617,654,778,813
553,10637,10701,10804,10751,10721,10774,10829,10883,10933
469,734,776,865,825,875,920,963,1004,1049
451,10985,11031,11121,11076,11171,11237,11303,11367,11424
827,1100,1151,1256,1208,1393,1435,1478,1520,1565
522,10676,10708,10758,10872,10588,10621,10726,10773,10818
643,672,697,753,782,535,725,767,811,853
504,10715,10764,10860,10813,10427,10467,10529,10555,10632
535,796,836,912,874,495,519,598,643,686
931,10647,10693,10775,10920,10690,10738,10784,10840,11073
479,716,761,858,906,792,834,878,922,1006
438,10719,10770,10876,10828,10568,10615,10650,10693,10829
529,804,843,920,881,651,700,795,834,876
532,10668,10726,10837,10776,11060,11135,11190,11243,11296
462,808,857,956,904,1254,1300,1346,1392,1436
489,10832,10889,10996,10939,10719,10778,10835,10882,10927
678,974,1017,1098,1058,894,938,992,1034,1081
437,10670,10711,10789,10750,10701,10758,10804,10846,10894
517,749,785,856,820,860,901,939,977,1015
573,10798,10916,11011,10962,10535,10599,10655,10707,10763
604,750,951,1041,999,719,767,812,856,904
591,10839,10892,10986,10940,10829,10900,10964,11015,11086
656,941,993,1090,1040,1069,1115,1158,1201,1241
419,10760,10812,10864,11002,10596,10654,10706,10759,10996
556,770,811,905,951,667,710,756,799,904
502,10722,10789,10757,10835,10642,10689,10827,10872,10920
850,717,760,801,903,673,858,902,948,1004
657,10667,10706,10743,10875,10678,10737,10783,10823,10883
492,666,701,798,839,809,860,888,931,972
498,10830,10877,10971,10924,10567,10654,10721,10780,11025
686,1077,1114,1170,1141,753,798,844,890,1011
456,11228,11284,11395,11339,10599,10655,10712,10819,10882
1078,1373,1419,1509,1464,678,861,905,950,998
335,10739,10788,10880,11070,10663,10694,10804,10836,10866
786,830,872,967,1019,592,617,738,764,788
575,11664,11758,11876,11988,11811,11935,12027,12122,12223
1405,2006,2138,2225,2332,2335,2460,2568,2655,2737
3620,13403,13590,13946,13757,13567,13814,14005,14207,14424
4540,4758,4929,5262,5087,4498,4663,4828,4993,5149
2701,13019,13224,13567,13411,13729,13916,14077,14251,14441
2615,3581,3722,4026,3865,4478,4688,4892,5098,5311
2094,11521,12308,12671,12487,11644,11798,12270,12430,12585
1152,1967,2726,3085,2927,1842,1982,2611,2770,2896
1157,12101,12340,12810,12582,11608,11793,11966,12121,12997
1635,2802,2974,3384,3155,2176,2351,2496,2659,3142
936,12534,13114,12750,13280,12729,12934,13094,13250,13397
2119,2788,3443,3284,3589,3290,3463,3606,3739,3925
1468,12260,12458,12798,12613,12217,12465,12654,12846,13042
1808,2799,2928,3189,3056,3043,3175,3302,3432,3563
2046,10856,11194,11396,11293,10979,11072,11170,11256,11355
619,969,1376,1542,1469,1321,1393,1465,1534,1603
713,13390,13499,13686,13594,11420,11523,11613,11701,11809
3942,4062,4163,4332,4247,1785,1862,1938,2014,2092
791,11005,11146,11076,11208,11219,11319,11409,11744,11842
770,1155,1227,1372,1301,1414,1486,1562,1831,1914
715,11294,11410,11647,11540,11263,11372,11460,11567,11984
1038,1631,1730,1900,1812,1552,1639,1725,1798,1916
658,11076,12246,12460,12357,12201,12323,12432,12541,12644
863,2030,2451,2619,2534,2657,2753,2832,2913,2992
1602,11371,11475,11665,11567,11115,11222,11330,11437,11538
1123,1647,1734,1904,1819,1501,1588,1673,1759,1836
951,11740,11871,12125,11997,12035,12158,12266,12370,12486
1455,2134,2224,2407,2314,2481,2560,2636,2711,2787
1639,11349,11480,11716,11604,11177,11268,11584,11698,11820
1099,1709,1816,1989,1909,1272,1372,1831,1913,1985
652,11131,11217,11382,11295,11280,11396,11486,11596,11701
875,1343,1420,1568,1494,1692,1778,1860,1945,2029
1348,10798,10873,10994,11272,10614,10668,10736,10797,10854
956,1036,1098,1228,1292,810,862,918,988,1048
492,11153,11218,11336,11276,10688,10766,10838,11087,11152
1463,1532,1578,1671,1624,818,875,932,1135,1195
468,10773,10845,10913,10878,10568,10620,10799,10858,10916
591,674,810,868,840,620,657,889,935,983
461,11105,11158,11272,11210,11275,11343,11403,11462,11516
924,1237,1290,1397,1345,1482,1531,1580,1629,1677
1236,10688,10752,10823,10789,10750,10798,10838,10879,11093
517,735,764,819,791,808,849,888,926,1019
1681,11937,12141,12550,12338,12026,12233,12462,12687,12932
1004,2625,2803,3141,2976,2982,3146,3305,3404,3496
1361,13778,14402,13978,14632,15476,15729,15932,16106,16297
3351,4028,4884,4673,5066,6354,6538,6716,6873,7011
3093,16521,16708,17062,16887,14200,14449,14644,14838,15021
5904,6916,7066,7353,7207,5055,5228,5385,5528,5695
3192,11949,12472,12120,12676,11535,11738,11909,12083,12242
1570,2156,2895,2709,2992,2283,2448,2617,2771,2936
1290,12258,12678,13037,12848,11765,12021,12261,12729,12967
1868,2340,3094,3433,3275,3041,3220,3389,3558,3716
1652,12815,12976,13326,13136,13441,13637,13844,14022,14205
2418,3387,3569,3904,3739,4208,4356,4504,4645,4806
1416,16389,16578,17022,16790,14431,14684,14889,15089,15286
5989,7079,7236,7652,7479,5340,5517,5686,5880,6052
3022,11977,12124,12395,12259,11122,11348,11465,11590,12242
1346,2252,2363,2572,2471,1573,1697,1830,1960,2241
1072,10967,11076,11241,11161,11058,11116,11186,11223,11265
739,1190,1226,1290,1259,1200,1257,1311,1368,1439
1084,10779,10821,10863,10998,10658,10702,10795,10859,10914
628,829,870,956,1002,639,864,914,959,1007
506,10743,10850,10988,10917,10677,10749,10796,10847,10906
587,715,968,1065,1018,849,903,955,999,1046
527,10817,10884,11009,10948,10713,10783,10844,10908,10968
624,959,1018,1116,1067,894,944,999,1050,1100
1149,12143,12201,12318,12262,11048,11113,11170,11225,11280
1969,2280,2333,2437,2387,1232,1282,1329,2209,2265
994,10744,10852,10782,10885,10610,10670,10721,10905,10957
582,711,843,808,871,679,726,757,920,973
515,11240,11310,11450,11382,11248,11317,11378,11441,11514
1077,1442,1500,1607,1553,1487,1539,1588,1635,1685
513,10755,10922,10807,10981,10627,10685,10742,10797,10861
570,759,980,926,1022,833,883,936,990,1041
1005,10802,10854,10954,10905,10645,10736,10808,10895,11196
662,930,972,1054,1010,864,927,976,1026,1149
859,11288,11346,11455,11402,10961,11038,11102,11176,11239
1115,1409,1455,1534,1495,1193,1242,1288,1337,1386
607,10726,10787,10912,10853,10827,10877,11001,11051,11097
533,868,916,1005,962,837,877,1061,1099,1136
1096,11172,11237,11365,11300,10825,10889,10949,10999,11060
1000,1346,1403,1509,1457,1024,1075,1121,1170,1223
483,10612,10710,10816,10763,10717,10777,10832,11027,11086
773,569,824,907,865,801,848,895,1063,1118
543,10914,10968,11096,11037,10636,10699,10800,10858,10908
732,1036,1081,1168,1124,636,853,910,955,1009
903,10698,10740,10832,10791,10843,10916,10992,11056,11106
497,753,796,875,836,1031,1077,1121,1164,1208
640,10587,10629,10699,10666,10751,10820,10972,11024,11081
646,680,711,765,738,776,819,1019,1065,1108
617,11377,11435,11542,11485,10601,10929,10991,11042,11104
1160,1455,1511,1617,1565,1060,1108,1154,1197,1240
552,10596,10894,11021,10958,10691,10743,10795,10848,11103
662,736,989,1092,1044,815,868,915,959,1068
422,11241,11293,11398,11345,10586,10778,10837,10889,10939
1351,1405,1451,1545,1497,915,959,1002,1045,1087
1295,10915,10986,11110,11047,10664,10892,10964,11030,11097
727,1059,1112,1222,1165,711,1050,1111,1167,1220
598,10767,10838,10981,10909,10671,10710,10755,10894,10931
599,965,1027,1147,1086,704,737,769,878,917
2781,12673,12757,12902,12832,10843,11088,11447,11553,11671
2472,2866,2927,3047,2989,1686,1797,1911,2020,2134
569,10725,10920,10788,10990,10744,10817,10877,11136,11206
559,764,1008,952,1059,845,905,959,1149,1196
555,11529,11631,11829,11724,10725,10799,10856,10918,10979
2037,2147,2241,2456,2334,969,1024,1080,1140,1200
1123,10749,10868,10803,10921,10682,10721,10755,10787,10921
857,923,978,1084,1032,689,720,752,836,869
729,10844,10911,11047,10977,10681,10747,10818,10888,10958
640,983,1039,1148,1094,939,997,1053,1108,1161
692,10701,10845,11000,10922,10826,10894,11105,11182,11259
509,663,958,1088,1020,853,915,1219,1278,1341
628,10739,10800,10918,10855,10828,10906,10987,11057,11117
557,882,917,988,951,1094,1160,1216,1274,1326
585,11004,11070,11186,11130,11021,11093,11154,11212,11271
815,1167,1227,1344,1286,1279,1340,1395,1450,1504
891,10748,10852,10956,10903,10876,10944,11016,11261,11329
537,658,862,946,904,955,1012,1069,1266,1333
773,10674,10716,10824,10763,10715,10779,10842,11087,11157
512,785,844,954,896,803,862,920,1129,1185
1056,11494,11562,11696,11630,11061,11151,11246,11325,11718
1288,1652,1707,1813,1759,1312,1390,1471,1540,1693
670,11022,11098,11263,11180,10809,10911,10990,11068,11145
828,1242,1307,1442,1374,1101,1167,1231,1295,1359
617,11085,11157,11293,11226,10854,10944,11015,11078,11146
881,1276,1343,1472,1408,1147,1215,1278,1345,1411
1261,11009,11079,11218,11149,10637,10740,10777,10812,11013
772,1147,1207,1326,1269,691,726,771,810,925
480,10803,11037,10884,11111,10829,10904,10967,11031,11095
612,866,1152,1083,1218,1076,1132,1187,1242,1296
968,11083,11172,11349,11259,11364,11430,11517,11843,11908
854,1324,1427,1556,1485,1554,1627,1685,1875,1926
529,10792,10922,11068,10999,10551,10621,10820,10863,10906
630,756,1045,1165,1107,648,686,858,892,931
648,11055,11145,11328,11232,10840,10933,11002,11065,11127
859,1310,1368,1470,1422,1114,1176,1230,1279,1332
775,10874,10924,10990,11054,10966,11016,11063,11101,11137
672,992,1050,1116,1192,1017,1054,1095,1131,1168
571,10841,10899,11011,10956,10869,10948,11017,11101,11179
663,991,1053,1161,1121,1139,1201,1262,1325,1386
890,11004,11068,11178,11117,11175,11238,11350,11428,11500
565,1130,1182,1284,1231,1187,1463,1518,1590,1659
563,11006,11060,11199,11115,10817,10902,10987,11078,11162
817,1191,1257,1385,1324,1163,1245,1305,1387,1463
703,10984,11185,11051,11257,10964,11045,11111,11175,11247
791,1013,1302,1226,1372,1224,1304,1370,1440,1498
1515,10995,11060,11183,11121,10703,10762,10935,10996,11054
754,1106,1168,1289,1228,682,733,965,1014,1063
687,10879,10955,11102,11029,10881,10956,11031,11103,11174
586,1080,1142,1271,1207,1145,1209,1269,1332,1388
797,11235,11292,11435,11364,10635,10741,10799,10955,11019
983,1323,1402,1520,1459,734,783,958,1006,1052
686,10864,10952,11109,11037,10630,10700,10883,10961,11030
671,1111,1194,1321,1255,675,732,1011,1071,1136
616,10934,11017,11149,11084,11035,11123,11186,11250,11452
751,1147,1218,1353,1284,1216,1281,1435,1505,1566
748,10741,10846,10975,11241,10905,10987,11059,11150,11225
945,1027,1088,1193,1267,1150,1211,1274,1338,1379
529,10717,10761,10798,10872,10975,11026,11072,11109,11144
516,695,777,850,812,1041,1077,1111,1146,1180
954,10848,10913,11053,10978,10839,10910,10976,11189,11276
652,1022,1085,1217,1151,940,1008,1246,1297,1334
579,10910,11001,11084,11043,10699,10796,10882,10971,11065
707,826,998,1069,1034,1088,1145,1200,1261,1316
810,11110,11173,11323,11248,10907,11021,11126,11225,11598
920,1315,1377,1498,1438,1218,1295,1362,1424,1567
711,11136,11280,11425,11353,10657,10856,10957,11044,11130
945,1119,1403,1517,1462,1114,1183,1251,1329,1409
1549,11964,12050,12216,12132,12637,12736,12832,12921,13007
1743,2192,2266,2414,2342,2981,3057,3130,3201,3272
661,11153,11206,11326,11249,10983,11083,11176,11283,11587
921,1273,1349,1501,1429,1245,1316,1357,1399,1519
1643,12153,12243,12412,12330,12482,12586,12674,12756,12852
1923,2379,2448,2586,2517,2844,2928,3010,3090,3169
860,11387,11516,11728,11604,10769,10933,11032,11133,11222
1095,1685,1762,1912,1838,1197,1260,1700,1782,1873
3001,12922,13278,13089,13439,13911,14009,14089,14367,14454
2718,3402,3642,3467,3741,4040,4096,4167,4408,4461
543,10659,10747,10716,10774,10571,10644,10671,10696,10721
794,710,739,766,830,628,674,722,772,817
422,10789,10946,10838,10992,10913,10973,11022,11071,11124
637,809,996,948,1038,1106,1151,1199,1248,1291
446,10561,10666,10601,10697,10673,10722,10911,10961,11012
612,492,642,580,667,677,719,919,964,1005
538,10933,11094,11015,11171,11554,11607,11694,11736,11777
748,1167,1323,1246,1402,1734,1778,1819,1860,1910
508,10646,10700,10801,10751,10631,10681,10728,10780,11026
485,759,805,895,850,713,756,801,846,951
648,10668,10803,10906,10856,10648,10692,10734,10771,10817
473,612,825,919,869,737,773,809,846,881
469,10588,10640,10684,10834,10543,10581,10609,10640,10687
461,664,712,820,874,653,694,741,782,835
466,11095,11292,11190,11358,11670,11733,11781,11830,11878
893,1332,1484,1422,1538,1844,1886,1925,1962,2000
603,10742,10788,10889,11048,10763,10819,10867,11053,11107
524,793,842,940,990,771,808,849,1006,1051
502,11163,11267,11442,11354,11617,11716,11800,11890,11971
905,1449,1527,1669,1598,1955,2020,2084,2147,2209
1729,10787,11262,11003,11352,11008,11099,11186,11270,11354
949,1036,1371,1289,1442,1291,1363,1439,1509,1552
740,11884,11970,12145,12052,11707,11800,11898,11984,12083
1657,2150,2233,2392,2313,2074,2159,2240,2318,2399
1567,11487,11572,11722,11649,11166,11271,11352,11433,11541
905,1694,1759,1884,1820,1525,1597,1662,1730,1802
630,11721,11809,11974,11893,10848,10936,11210,11304,11395
1500,1953,2025,2158,2091,938,1020,1374,1439,1519
789,10890,10982,11077,11030,11111,11170,11222,11263,11304
684,799,1007,1134,1066,1211,1253,1292,1331,1369
741,11321,11606,11812,11708,11061,11142,11224,11294,11361
1095,1398,1811,1966,1887,1353,1430,1511,1586,1662
1003,11252,11336,11524,11424,10988,11088,11175,11258,11330
1025,1521,1602,1741,1676,1299,1376,1450,1520,1591
743,11639,11716,11867,11780,11866,11947,12018,12087,12155
1442,1840,1901,2025,1963,2139,2204,2268,2330,2397
1531,10692,11065,11243,11157,10901,10991,11077,11162,11546
787,873,1223,1365,1296,1134,1208,1280,1355,1490
827,12707,12784,12933,12859,11850,11944,12022,12097,12170
2480,2878,2942,3064,3003,2142,2207,2269,2330,2391
1556,10876,10920,11048,10980,10943,11010,11069,11259,11342
679,1010,1073,1227,1145,1022,1082,1317,1394,1454
803,10838,11333,11262,11390,11726,11813,11887,11959,12029
644,1359,1415,1527,1471,1961,2027,2092,2152,2216
1419,11047,11309,11136,11399,10705,10803,10893,10982,11407
790,1087,1431,1343,1498,984,1061,1144,1219,1389
711,10977,11120,11287,11202,10736,10845,10923,11269,11359
788,960,1277,1424,1356,946,1009,1079,1362,1427
1621,11055,11138,11287,11212,10720,10803,10869,10966,11304
888,1308,1376,1500,1440,927,988,1048,1110,1258
835,11857,11938,12089,12011,12420,12509,12588,12664,12736
1643,2057,2123,2250,2187,2720,2786,2855,2916,2979
1196,11116,11209,11385,11300,10773,10859,10941,11278,11369
908,1373,1448,1565,1521,942,1022,1106,1376,1451
688,11984,12061,12195,12130,11300,11380,11447,11515,11580
2911,3004,3072,3209,3136,2542,2617,2684,2752,2819
1479,12438,12508,12641,12576,11702,11793,11864,11928,11991
2243,2595,2650,2762,2705,1946,2000,2051,2103,2157
1096,10886,10946,11055,11004,10651,10751,10833,10903,11155
678,974,1019,1108,1063,832,879,925,973,1079
485,10684,10727,10773,10865,10654,10716,10773,10840,11084
579,765,913,867,956,809,854,893,940,1042
783,11981,12036,12143,12092,11446,11518,11576,11634,11690
1789,2080,2128,2219,2174,1634,1685,1734,1778,1824
448,10877,10974,11078,11028,10636,10696,10751,10805,10861
709,832,1033,1126,1080,821,869,916,966,1022
743,10631,10664,10741,10698,10763,10826,10890,10948,10994
461,663,709,753,801,948,989,1027,1066,1104
402,10769,10823,10930,10877,10557,10618,10675,10733,10787
612,900,951,1041,996,751,793,838,886,931
518,11086,11142,11246,11195,10538,10587,10641,10688,10939
1333,1396,1448,1546,1497,668,715,760,808,918
527,10715,10765,10856,11008,10763,10821,10872,10923,10972
520,777,823,921,973,881,926,971,1015,1041
470,11479,11554,11691,11622,11001,11073,11128,11180,11228
1300,1659,1788,1898,1841,1217,1271,1324,1377,1430
477,11061,11118,11232,11171,10931,11002,11064,11118,11181
903,1216,1272,1390,1338,1148,1205,1258,1311,1375
583,10775,10842,10976,10911,10798,10846,10997,11057,11115
608,947,997,1092,1046,791,844,1067,1131,1177
615,10738,10802,10922,10863,10537,10588,10743,10794,10843
571,896,946,1045,996,552,600,797,841,894
1122,10846,10905,11018,10963,10646,10698,10749,10808,10874
671,972,1015,1095,1055,834,878,928,973,1013
549,10580,10720,10808,10761,10723,10781,10949,11004,11060
767,577,876,824,918,742,797,1024,1074,1123
799,10728,10789,10913,10854,10634,10701,10765,10829,11121
871,930,983,1084,1035,835,881,926,974,1085
498,11721,11781,11896,11836,12075,12160,12227,12292,12357
1584,1896,1945,2058,1999,2370,2425,2480,2533,2586
485,10587,10652,10616,10688,10648,10698,10741,10795,11063
454,626,653,690,736,798,841,884,926,1036
546,10740,10849,10948,10898,10696,10751,10801,10899,10956
899,955,1014,1053,1112,733,893,939,985,1029
1113,10863,10931,11056,10994,10853,10924,10993,11060,11123
546,981,1037,1148,1092,1048,1100,1152,1204,1236
662,10859,10921,11029,10977,10670,10722,10779,10846,11017
682,1002,1056,1161,1109,794,848,974,1032,1085
592,10719,10786,10894,10843,11006,11076,11131,11187,11245
843,897,942,1038,986,1214,1263,1311,1358,1405
627,10794,10827,10858,10891,10762,10837,10905,10985,11204
609,865,909,943,984,910,957,989,1020,1110
649,12476,12782,13230,13004,11772,12037,12299,12579,13456
2013,3292,3476,3838,3659,2781,2903,3053,3157,3498
1768,12490,12678,13029,12850,13150,13348,13538,13713,13891
2101,3054,3227,4072,3397,4341,4525,4671,4812,4972
2002,13085,13263,13613,13442,16382,16617,16810,17007,17191
2718,3636,3794,4110,3956,6520,6661,6812,6960,7105
1057,11740,11909,12255,12082,11724,11903,12137,12334,12520
1406,2275,2408,2676,2543,2520,2659,2798,2945,3074
1211,11654,11824,12133,11978,11664,11883,12106,12323,13316
1316,2156,2291,2575,2421,2586,2733,2879,3021,3382
1213,11781,11954,12287,12120,11709,11938,12163,12337,12494
1434,2309,2468,2766,2626,2553,2688,2951,3093,3224
1338,12377,12893,13111,12995,11876,12013,12135,12259,12390
2037,2608,3881,4123,4009,2337,2451,2557,2653,3508
897,10799,11246,11423,11330,10897,11012,11129,11233,11332
941,1038,1400,1589,1497,1293,1377,1459,1541,1617
741,11085,11191,11400,11295,10661,10731,10933,11014,11085
768,1399,1489,1621,1554,707,768,1060,1121,1181
638,10959,11029,11188,11102,10645,10725,10799,11152,11221
743,1144,1215,1336,1278,866,925,984,1191,1250
567,10855,10926,11060,10992,11410,11527,11624,11724,11820
1317,1394,1459,1588,1524,1459,1521,1588,1652,1715
787,10599,10825,10706,10864,10608,10656,10698,10897,10936
652,692,840,802,873,684,718,750,862,894
457,10613,10933,10752,10998,10591,10661,10726,10791,10856
712,776,1023,961,1079,835,891,948,1004,1057
550,10758,10835,10988,10910,11225,11340,11445,11546,11646
562,945,1001,1110,1055,1658,1733,1797,1845,1890
562,10570,10865,10687,10924,10631,10687,10738,10803,10867
