Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0
553,372,332,772,366,433,462,457,434,466
265,297,347,365,313,265,418,10530,258,291
315,376,309,1077,554,279,489,505,287,302
246,244,507,646,412,245,417,10423,433,251
304,262,339,385,313,242,488,365,209,233
315,319,403,341,349,305,358,10369,207,296
267,265,395,348,368,266,293,333,342,253
319,310,319,316,409,324,390,10423,293,437
307,300,318,360,340,269,344,368,266,413
432,324,343,289,437,305,317,10690,349,438
400,517,333,389,471,392,366,649,276,465
319,284,321,330,435,261,357,10635,295,277
487,547,449,332,910,348,323,634,322,364
295,398,401,1944,694,363,2209,10462,324,344
317,271,492,1361,485,277,2464,413,323,273
266,306,352,2086,421,465,1757,10322,368,326
227,266,305,965,299,237,2985,282,307,278
328,466,277,1253,515,314,2701,10373,312,294
278,286,274,2855,320,244,5153,344,294,282
212,221,375,3691,319,265,1299,10448,586,293
503,465,371,535,329,324,460,462,279,346
242,259,521,415,430,228,480,10336,364,250
232,257,1147,5035,256,210,4218,304,266,278
2401,2460,860,451,1599,2161,396,12885,895,2364
2072,2262,1091,310,2088,2382,306,2973,999,2138
2211,2159,1036,290,2157,2063,324,12976,803,1873
2564,2672,900,277,1694,2433,266,3290,957,2595
2244,2390,1218,557,1637,2554,406,15334,974,2230
4822,5513,644,479,4940,4601,657,5924,3432,5660
3296,3259,535,339,2982,3860,290,10938,1715,4064
1167,820,455,306,657,975,299,894,703,910
681,631,435,285,875,555,260,14354,442,476
4098,4049,426,351,4102,3780,289,4327,1177,1825
364,549,356,324,394,381,327,10340,345,335
265,375,402,237,269,284,260,307,232,237
264,274,406,283,224,259,293,10374,444,396
285,530,1035,293,328,429,300,346,3372,359
733,434,317,235,462,322,242,10580,740,435
368,436,575,580,835,335,426,562,264,329
309,274,539,293,256,236,261,10406,1080,1332
1812,412,393,363,302,491,277,383,373,350
229,249,423,309,264,232,344,10310,361,300
276,271,417,325,250,222,334,310,402,413
398,245,385,270,286,225,408,10317,400,329
274,224,318,307,263,241,307,296,280,298
282,275,303,275,282,281,293,10391,308,283
260,361,363,326,285,358,455,362,274,305
333,272,628,271,274,302,279,10363,258,361
297,379,446,945,451,448,994,337,327,326
281,262,320,271,273,226,278,10308,270,285
265,238,307,324,266,302,489,275,261,289
269,269,272,279,320,235,293,10310,268,317
295,255,310,242,277,216,248,283,229,300
300,276,443,322,381,388,291,10347,294,286
212,273,424,322,298,265,294,316,257,266
260,226,318,333,218,275,333,10480,256,272
321,270,313,312,467,289,289,467,262,301
303,281,339,1385,271,283,1708,10980,265,300
369,855,330,2224,1293,906,2365,1081,282,300
281,252,385,1172,281,248,1980,10435,256,313
279,289,317,1243,320,280,1353,412,296,318
317,315,320,1136,313,446,2382,10324,266,318
298,308,311,2094,254,324,1876,278,272,325
323,344,398,1229,316,479,2023,10396,333,316
257,285,396,1528,275,295,2053,371,356,301
404,203,299,1460,249,204,1452,10395,342,286
272,320,1574,1446,304,303,1210,384,252,352
958,1362,1579,875,1675,1520,1291,11281,998,983
1198,1488,957,1661,1763,1530,1836,1357,850,866
1060,1705,1124,1269,1564,1772,2732,11682,1077,982
933,1328,1167,1302,1762,1690,2383,1764,2312,1100
956,1700,1160,1157,1698,2206,859,12390,1104,1108
1479,2505,1173,464,2818,2828,401,2551,989,831
1061,1981,1244,391,1768,1916,469,11792,1466,1039
873,1627,1422,327,1665,1860,376,1832,935,861
879,1331,1271,294,1564,1550,276,12205,959,847
1140,1747,1099,302,2085,1840,600,2261,772,802
1278,955,1102,282,1182,1209,245,12157,866,897
862,1439,1609,314,1473,1583,261,2102,1229,1080
1421,2340,1597,315,2342,1862,419,12044,1214,1081
860,1698,1219,292,1997,1478,246,2104,645,690
466,613,452,305,824,734,510,10553,403,592
416,376,454,266,432,373,262,522,363,434
321,316,362,291,526,365,295,10397,306,366
329,303,355,463,404,322,435,371,306,368
306,267,378,258,260,233,360,10358,311,325
296,358,316,365,567,577,391,327,241,268
363,286,369,292,279,301,296,10330,301,277
255,281,360,264,281,255,310,308,252,273
289,286,383,358,396,278,357,10333,278,298
284,267,301,254,287,284,234,295,253,284
319,473,363,423,586,527,252,10446,267,330
267,342,299,1129,280,369,1671,400,253,289
268,301,411,1098,264,278,1686,10375,369,368
339,299,292,1619,330,274,2028,336,282,285
311,253,487,3444,273,236,2117,10363,330,287
409,209,356,2057,346,225,4198,325,283,317
330,236,321,1661,287,221,1954,10331,323,345
265,293,595,1290,275,275,1519,315,311,340
291,296,295,2377,416,277,1613,10329,343,314
314,239,422,1477,236,234,1253,300,231,336
255,250,1038,1103,304,225,1694,11336,407,409
736,1644,1040,881,1733,1383,862,1615,1006,872
1079,1585,1783,1019,1091,1392,758,11880,874,816
1391,2233,1028,535,1845,2181,930,1962,1047,965
2459,1913,1284,529,1771,1345,735,11406,3098,1862
3826,1662,1046,680,1505,1201,448,1463,4426,3206
2080,947,1334,540,1199,2924,432,12158,2171,2143
1431,1754,2097,365,1691,1792,401,2367,1248,1648
1577,897,1267,310,2975,2369,291,11300,1509,1678
1085,1009,1050,306,1576,998,401,1251,1025,1125
1274,822,1073,460,901,939,485,11396,1510,1570
719,684,652,382,1449,910,586,1401,921,850
599,653,742,358,747,954,596,10766,719,503
1056,581,717,336,525,480,719,740,835,1428
960,437,502,301,463,439,536,10443,985,1052
372,350,394,307,409,300,346,416,468,530
536,328,386,404,284,336,380,10361,474,556
316,508,267,305,291,303,431,325,479,398
338,300,262,318,339,266,407,10528,506,553
279,432,344,451,277,326,372,514,466,365
431,293,290,393,270,274,365,10389,522,457
471,316,478,273,390,509,486,351,499,596
561,392,323,308,302,283,385,10316,737,815
589,370,278,320,242,222,346,289,573,842
368,362,311,408,268,301,558,10327,614,524
303,319,520,321,248,294,422,282,292,320
286,349,422,310,361,298,566,10356,326,378
272,342,485,330,314,299,486,339,411,380
359,308,410,335,292,272,341,10815,441,495
254,414,363,743,719,348,492,805,350,355
279,319,329,494,295,281,431,10417,396,390
299,278,370,334,277,300,342,412,491,499
386,351,320,491,275,282,474,10340,481,456
444,300,405,481,288,379,347,321,343,334
340,300,349,428,307,242,417,10353,426,522
317,428,364,284,267,295,401,331,373,371
721,341,302,353,260,300,321,10346,509,703
336,296,365,351,309,304,503,381,475,477
262,286,408,460,240,261,411,10424,364,378
259,292,464,278,376,299,406,350,427,430
291,293,432,331,339,313,264,10362,399,402
237,283,437,338,255,215,293,330,409,429
434,339,505,348,359,411,660,10361,491,696
246,257,411,394,356,320,449,345,357,366
251,348,345,333,308,245,323,10303,478,411
258,400,327,372,219,347,391,291,445,408
286,460,339,468,272,252,449,10320,338,378
696,348,345,458,279,267,493,376,455,483
268,297,346,411,328,271,379,10331,358,402
363,314,340,431,216,238,528,283,332,427
255,397,305,338,340,312,401,10341,271,287
278,320,291,484,266,263,432,316,360,328
621,285,319,420,266,315,423,10344,646,619
310,299,387,311,299,258,347,263,442,374
273,311,348,419,274,259,335,10284,349,303
331,420,315,397,306,249,252,243,332,421
550,343,364,350,341,388,271,10466,368,363
367,278,374,407,463,245,360,548,320,451
328,303,331,418,271,284,423,10517,356,342
489,347,299,390,368,330,353,502,422,715
331,270,521,447,238,360,350,10372,418,385
313,432,382,340,363,239,410,324,394,441
341,282,300,365,293,312,352,10344,366,424
531,307,327,377,264,245,423,322,512,360
489,278,374,739,349,292,712,10365,563,329
446,423,340,423,344,232,441,326,324,377
355,252,333,471,347,268,878,10335,356,291
430,337,374,566,332,270,428,307,393,491
477,340,648,437,381,246,380,10485,613,457
404,374,473,480,503,314,404,451,391,419
445,237,392,398,339,358,461,10384,463,381
378,490,374,406,378,338,512,345,374,378
415,368,438,537,363,334,959,10428,414,389
452,388,887,952,429,312,940,417,385,411
593,437,444,1046,477,359,856,10425,734,703
583,403,476,862,413,348,891,393,589,555
935,460,714,1213,535,452,1173,42995,898,634
