Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
1787,2078,1934,2568,2301,1680,1896,2111,2357,2571
3170,3669,3465,4177,3909,3634,3901,4178,4381,4615
2472,2642,4301,5272,4733,6066,6835,7076,7274,7438
1876,2215,2052,2604,2384,1496,1672,1827,1981,2155
1953,2337,2152,2704,2516,1359,1588,1767,1952,2138
2751,3101,2942,3557,3273,2643,2849,3004,3190,3404
2724,3246,2978,3757,3511,2686,2919,3127,3350,3568
1694,2014,1859,2339,2168,1317,1464,1596,1785,1947
1627,2054,1837,2410,2230,1455,1662,1881,2026,2212
1803,2205,1982,2617,2417,1591,1764,1946,2129,2335
996,1214,1464,1594,1733,994,1136,1291,1423,1588
848,995,927,1135,1061,729,778,818,857,902
376,445,414,506,540,553,613,663,759,818
589,691,640,796,742,561,623,676,732,797
571,683,629,793,731,548,620,679,739,814
545,657,603,761,707,508,556,647,698,754
889,1060,982,1212,1141,1059,1142,1220,1291,1356
717,853,785,988,916,562,636,805,873,949
550,743,620,805,874,672,741,806,870,945
612,744,680,895,816,640,722,781,844,890
831,964,903,1130,1039,628,718,801,881,971
699,833,774,960,901,829,892,972,1033,1106
521,656,793,960,871,692,754,812,869,932
553,712,636,875,799,578,626,669,748,819
1906,2065,1993,2203,2134,1458,1548,1620,1689,1759
743,825,983,902,1058,774,849,927,998,1063
629,798,719,961,875,711,778,855,927,1002
972,1143,1061,1286,1214,834,922,995,1064,1135
728,874,802,1027,946,589,670,744,885,971
874,1039,959,1185,1113,737,816,888,958,1032
635,712,792,944,868,768,848,926,1003,1069
613,765,692,920,838,738,817,900,977,1032
697,862,772,998,934,920,993,1067,1140,1330
806,983,893,1122,1049,728,775,893,933,987
758,919,834,1088,1002,689,746,891,951,1022
649,697,793,744,833,835,912,982,1050,1130
746,906,832,1053,972,697,794,860,931,1014
715,854,793,979,922,1148,1230,1293,1379,1456
646,785,724,901,967,702,775,832,894,960
767,885,840,1000,926,754,846,933,1006,1087
671,839,756,916,1002,729,807,881,957,1030
864,1023,941,1193,1108,654,732,805,885,961
577,647,780,712,854,568,683,724,768,814
625,781,685,824,869,554,605,687,728,775
1358,1515,1447,1644,1580,1375,1448,1507,1567,1638
1362,1487,1430,1597,1542,1679,1747,1804,1858,1911
593,755,677,917,834,620,683,741,797,861
1622,1875,1779,2066,1964,1356,1442,1519,1595,1680
552,620,689,814,751,735,812,885,948,1029
924,1072,1003,1217,1140,931,1005,1075,1143,1220
542,920,846,1068,992,623,699,772,906,991
1261,1493,1337,1744,1598,1487,1573,1648,1727,1815
724,887,807,1059,970,657,729,906,978,1056
589,700,823,901,987,836,909,987,1052,1125
851,1014,941,1182,1104,993,1100,1231,1302,1395
836,1085,978,1255,1169,719,794,852,909,990
630,803,714,934,1014,760,851,925,1001,1077
548,710,625,834,912,671,766,837,909,989
877,1162,968,1311,1245,1505,1614,1725,1832,1940
526,642,583,782,716,667,855,916,959,1006
1588,1758,1680,1910,1836,2058,2122,2181,2251,2316
726,876,807,1034,952,571,647,722,857,934
726,881,806,1040,955,601,679,749,885,962
879,1067,985,1237,1146,482,867,972,1053,1140
613,753,836,882,930,557,847,916,979,1052
725,886,812,1046,963,1145,1247,1325,1400,1472
556,605,665,772,721,762,838,900,968,1043
573,702,660,755,813,829,910,980,1048,1123
979,1153,1058,1327,1243,885,954,1009,1069,1141
636,1033,962,1171,1101,918,1000,1071,1150,1223
664,777,907,978,1059,626,692,749,806,870
692,882,788,1040,958,842,928,1125,1206,1295
720,879,804,1006,1082,584,637,747,788,834
1940,2352,2153,2819,2580,1751,1966,2134,2331,2556
3644,4003,3831,4319,4159,1608,2931,3132,3295,3456
5131,6410,6200,6683,6571,3535,3725,3882,4050,4208
1848,2275,2050,2659,2481,1400,1598,1812,2006,2168
1524,1907,2260,2467,2648,1471,1763,1944,2156,2354
4783,5639,5247,6379,6022,3833,4013,4165,4325,4477
1915,2325,2146,2665,2488,2442,2623,2777,3367,3758
1528,1880,2213,2382,2556,1579,1714,1823,1965,2110
1653,2058,1855,2472,2291,1451,1572,1677,1823,1943
1233,1549,1308,1742,1648,894,989,1070,1163,1269
405,805,726,983,894,378,663,734,802,877
786,945,871,1096,1016,676,757,845,908,958
1182,1334,1261,1627,1557,1131,1216,1293,1366,1436
731,883,810,1017,957,623,698,769,840,918
607,790,678,936,868,693,772,846,916,997
672,817,749,943,1017,783,861,934,1019,1086
604,748,678,893,816,719,797,868,940,995
1179,1324,1256,1443,1385,662,750,830,914,987
545,637,756,808,879,540,588,629,673,713
740,912,800,958,1038,692,765,833,975,1063
1494,1710,1611,1913,1808,908,993,1073,1148,1290
753,1106,1028,1279,1183,668,813,869,919,997
775,950,864,1110,1028,1075,1171,1249,1332,1430
976,1164,1076,1358,1265,745,847,942,1057,1144
2127,2331,2236,2525,2428,1996,2685,2845,2998,3160
776,838,989,905,1080,823,886,985,1045,1136
2183,2415,2317,2592,2505,1083,1396,1566,1725,1885
587,899,808,982,1067,738,831,1062,1142,1228
917,1132,1030,1346,1243,811,934,1039,1131,1217
1024,1960,1857,3368,3080,1530,1736,2211,2412,2758
906,1070,992,1230,1144,609,849,939,1031,1135
2759,2972,2875,3163,3068,1343,1487,2010,2182,2399
883,1121,1010,1346,1231,1014,1111,1208,1287,1382
813,958,1070,1011,1124,952,1069,1161,1242,1331
972,1176,1088,1370,1276,1213,1312,1406,1506,1624
625,790,719,902,849,991,1079,1165,1249,1344
1183,1375,1295,1517,1446,695,779,856,943,1017
2310,2514,2416,2705,2610,1794,1903,2000,2096,2191
777,962,884,1129,1038,846,921,1078,1165,1274
687,788,889,943,1003,735,877,963,1050,1167
1277,1504,1403,1718,1614,1549,1665,1762,1853,1942
917,1040,986,1234,1146,755,874,963,1063,1134
1040,1353,1449,1631,1538,856,961,1041,1124,1194
734,913,826,1082,993,832,911,989,1058,1137
1598,1785,1697,1955,1871,1504,1610,1710,1795,1878
1017,1234,1134,1401,1333,844,945,1048,1154,1246
2181,2380,2284,2568,2475,1659,1775,1873,1969,2064
712,1108,1022,1291,1206,665,748,891,950,1007
678,813,753,963,869,675,938,1036,1126,1219
1574,1741,1668,1935,1833,1365,1485,1584,1671,1751
742,907,1084,1179,1259,797,890,978,1044,1103
1515,1720,1623,1885,1803,1633,1734,1818,1900,1984
706,912,856,965,1023,699,778,832,893,947
938,1130,1038,1281,1215,766,871,970,1059,1151
1656,1846,1759,1997,1923,2113,2204,2284,2360,2437
852,967,912,1076,1026,799,901,989,1090,1186
1191,1316,1438,1626,1534,1289,1371,1466,1555,1632
753,1201,1105,1365,1279,709,803,890,980,1082
913,1083,1006,1368,1160,2167,2301,2397,2474,2563
800,1001,947,1053,1110,693,758,895,950,1015
1462,1638,1555,1796,1721,2465,2554,2778,2894,3009
670,876,822,937,1011,704,888,943,997,1057
863,1039,954,1186,1269,662,728,866,918,976
988,1182,1095,1366,1267,815,913,1012,1098,1182
705,819,768,946,1018,809,897,1110,1194,1295
839,1018,932,1210,1106,706,792,872,955,1031
698,966,889,1143,1058,640,834,925,1017,1120
704,884,800,1076,981,983,1082,1181,1275,1397
791,954,1224,1105,1312,743,828,923,1024,1141
701,1074,956,1182,1300,1047,1143,1224,1306,1393
1079,1352,1159,1563,1472,916,1039,1155,1237,1313
1623,1828,1741,2035,1913,2214,2322,2413,2505,2588
683,798,744,925,860,839,943,1028,1118,1212
2277,2722,2497,3171,2934,1138,1598,1816,1976,2164
2392,2820,2632,3150,4085,2496,2701,2893,3076,3283
2981,3862,3156,5270,4946,1965,2239,2423,2593,2763
2089,2471,2295,2826,2648,1383,1573,1738,1886,2061
1262,1594,1936,2109,2301,1741,1933,2113,2287,2480
2847,3228,3063,3640,3382,3475,3675,3849,4037,4211
1788,2208,2007,2548,2371,1406,1805,1927,2050,2167
2019,2418,2221,2805,2606,1469,1651,1823,2024,2154
2041,2440,2232,2924,2673,1692,1895,2086,2281,2505
2385,2675,2528,2936,2805,1979,2147,2275,2417,2539
1806,1950,1885,2074,2013,1510,1585,1649,1713,1775
542,673,611,803,736,536,605,665,727,790
1089,1196,1150,1286,1241,776,834,885,935,984
523,839,754,989,885,629,707,747,777,811
400,589,539,638,692,458,494,534,573,603
528,637,585,733,683,490,526,557,591,623
984,1101,1048,1203,1153,888,964,1023,1079,1136
601,693,649,783,735,493,579,611,662,707
640,778,716,899,843,702,767,814,867,915
774,866,825,946,906,1324,1389,1432,1472,1512
462,659,614,746,700,509,559,614,674,733
1314,1520,1722,1839,1989,1224,1419,1842,2040,2217
3428,3849,3648,4260,4057,3751,3979,4179,4380,4556
4652,5593,5209,6326,5959,3674,3872,4032,4191,4344
1645,2018,1826,2480,2235,1517,1735,1939,2130,2368
1027,1314,1589,1757,1951,1531,1705,1857,2043,2198
2069,2532,2325,2891,2717,2395,2595,2789,2992,3178
2140,2490,2331,2852,2652,2094,2275,2428,2597,2789
1866,2243,2062,2609,2429,1609,1854,2067,2282,2515
1757,2072,1918,2385,2233,1118,1525,1675,1844,2039
2609,3005,2835,3329,3157,2437,2661,2856,3021,3194
1444,1692,1566,1914,1795,1108,1639,1790,1932,2091
1785,2199,1999,2633,2401,1243,1364,1471,1584,1706
1665,10454,11099,10807,11414,11381,12327,12629,12794,12975
3139,3735,3431,4292,4013,3260,4742,5114,5473,5814
850,1685,1553,1790,1914,1385,1512,1632,1752,1881
1072,1195,1141,1301,1248,1414,1474,1633,1694,1747
585,722,654,833,779,381,438,531,580,635
1852,2347,2126,2791,2571,1401,1572,1809,1981,2147
3785,4215,4019,4633,4444,2076,2265,2446,3290,3635
4303,4696,4511,5034,4868,1859,2083,2257,2435,2598
1167,1497,1315,1796,1664,1371,1489,1591,1698,1825
1129,1374,1248,1588,1477,1061,1208,1306,1421,1551
884,1067,981,1267,1154,675,1037,1109,1170,1241
920,1152,1039,1367,1265,1108,1211,1342,1462,1582
1040,1237,1136,1391,1319,949,1024,1097,1173,1247
979,1299,1218,1437,1374,1150,1193,1231,1266,1309
561,686,620,805,747,368,624,679,736,789
618,748,685,883,820,582,649,710,770,807
421,518,480,638,580,529,586,623,657,698
822,976,902,1115,1050,795,868,938,1000,1062
573,696,634,839,762,519,596,659,718,781
431,730,672,848,787,379,576,630,682,741
496,574,539,643,687,361,401,437,503,544
1081,1771,1180,1931,1858,1138,1222,1302,1384,1478
688,864,774,1059,955,508,590,737,807,885
1749,1910,1837,2042,1975,1512,1598,1669,1735,1806
526,614,777,867,967,630,716,798,877,966
557,793,709,884,975,588,651,725,798,879
617,756,873,963,1061,671,724,768,820,865
644,773,1094,908,1189,650,742,832,914,1014
618,733,820,869,1009,550,602,655,702,753
595,744,897,966,1037,555,635,704,776,850
671,830,755,966,896,566,640,706,771,843
686,800,738,951,1038,435,723,772,816,866
558,651,878,789,960,621,692,762,846,920
1354,1539,1456,1688,1620,1533,1618,1686,1775,1853
725,921,830,1109,1013,530,619,867,947,1033
987,1171,1086,1337,1255,1702,1806,1873,1945,2032
658,819,743,993,912,512,569,616,720,784
1286,2172,1966,2658,2413,2073,2304,2555,2794,3052
1946,2366,2140,2782,2569,2842,3066,3309,3502,3697
3845,4321,4094,4761,4549,5076,5330,5532,5736,5947
2684,3210,3013,3738,3530,2205,2416,2621,2797,2985
1818,2308,2089,2896,2611,1938,2232,2524,2749,2992
1847,2289,2103,2696,2488,1769,1982,2190,2396,2616
13029,13411,13246,13726,13570,2324,2535,2711,2875,3035
2426,2788,2619,3126,2961,4480,4710,4918,5121,5432
1310,2393,2205,2680,2548,2054,2169,2266,2356,2444
1011,1689,1332,2137,2061,843,973,1098,1251,1346
496,605,551,731,660,304,520,572,622,676
772,916,846,1046,987,504,554,603,657,714
343,648,594,754,705,620,710,781,849,917
459,543,502,636,692,295,329,360,393,423
1087,1570,1765,2120,1943,1717,1881,1990,2092,2208
2034,2745,2287,3380,3042,2738,3384,3677,4470,5542
2154,2824,2491,7143,5227,2208,2715,3488,3789,4084
1354,1736,1549,2185,1958,1119,1242,1349,1451,1568
1112,1629,1517,1850,1735,966,1335,1445,1548,1664
1983,2489,2234,2946,2720,1322,1468,1580,1682,1797
828,1026,1218,1327,1430,729,823,1029,1102,1209
696,808,919,978,1045,959,1065,1165,1260,1353
1265,1445,1363,1604,1524,889,1002,1108,1215,1329
702,860,1012,1111,1224,860,985,1112,1223,1344
996,1212,1114,1416,1309,887,1005,1112,1280,1435
619,1044,950,1227,1127,641,728,821,910,1014
1017,1277,1150,1518,1392,1208,1370,1524,1674,1824
859,1061,968,1296,1171,620,686,841,902,966
1188,1424,1326,1659,1546,1216,1390,1553,1734,1870
787,967,1111,1187,1291,416,813,914,1014,1127
1195,1391,1299,1617,1480,1294,1400,1486,1571,1652
684,799,914,988,1073,619,719,810,913,1024
817,1178,1081,1352,1266,895,1014,1125,1224,1334
948,1280,1102,1515,1403,1001,1102,1205,1302,1412
523,854,794,976,911,910,1017,1112,1207,1316
959,1346,1077,1562,1457,1148,1270,1369,1482,1574
686,941,864,1014,1118,789,893,983,1096,1213
1046,1515,1414,3756,1610,1899,2002,2089,2174,2257
782,942,1109,1295,1200,575,642,796,855,919
770,925,1075,1269,1168,501,568,724,783,847
1234,1448,1351,1648,1541,881,979,1272,1371,1453
852,1059,962,1252,1155,738,822,896,989,1093
1269,1497,1390,1704,1603,901,1027,1131,1233,1348
754,969,1103,1201,1308,770,881,974,1037,1104
1259,1491,1385,1669,1582,1140,1253,1347,1446,1527
651,763,873,932,995,753,842,921,998,1083
814,1015,923,1185,1286,975,1078,1168,1249,1338
685,972,872,1065,1158,706,808,899,972,1027
932,1133,1038,1338,1229,1133,1226,1305,1380,1455
922,1126,1031,1307,1212,757,837,909,1002,1106
753,1149,1063,1325,1232,609,825,917,1035,1141
824,1007,921,1320,1228,1007,1128,1229,1325,1437
651,901,820,996,1082,584,665,835,909,1013
662,775,885,943,1006,771,855,942,1042,1140
1101,1307,1205,1506,1410,839,964,1079,1193,1318
711,884,1057,1155,1264,480,547,707,765,829
1323,1524,1431,1692,1607,1156,1259,1345,1425,1505
627,907,844,1063,991,676,781,853,936,1044
1200,1379,1298,1535,1458,1085,1180,1261,1341,1418
649,931,871,1053,989,528,921,1008,1090,1183
1146,1319,1241,1468,1394,1089,1182,1260,1338,1412
943,1161,1057,1372,1261,434,728,821,913,1010
903,1111,1012,1305,1206,1097,1194,1274,1350,1426
1267,1425,1849,1635,2079,1259,1366,1465,1562,1669
584,1012,931,1137,1072,636,701,759,865,932
832,1026,934,1215,1115,771,880,967,1049,1143
708,836,777,958,892,805,898,984,1067,1160
747,890,815,1052,984,616,796,893,986,1091
1277,1441,1763,1607,1928,882,980,1230,1326,1431
700,875,781,1049,968,616,680,737,792,854
1270,1439,1737,1590,1936,1653,2237,2770,3199,5333
550,997,911,1214,1114,684,811,924,1140,1258
1135,1300,1646,1469,1823,835,960,1059,1150,1259
830,1012,927,1195,1096,677,794,964,1023,1088
618,732,844,903,967,649,773,1002,1090,1187
930,1145,1047,1346,1240,861,972,1071,1166,1273
917,1131,1021,1353,1237,757,854,938,1037,1153
932,1294,1136,1607,1451,1013,1139,1239,1331,1430
660,772,881,944,1006,592,659,717,773,836
686,863,1035,1132,1236,1072,1223,1366,1508,1649
702,923,815,1113,1232,570,825,900,1009,1094
857,1074,967,1291,1179,4413,4580,4741,4914,5075
603,791,978,1085,1216,986,1113,1218,1311,1393
966,1169,1076,1384,1254,452,900,1006,1108,1212
1106,1334,1238,1517,1425,1147,1244,1328,1408,1488
795,976,1166,1264,1471,889,1006,1109,1207,1315
975,1181,1086,1524,1428,1157,1261,1349,1434,1518
638,1090,1000,1272,1176,430,905,1014,1131,1268
1316,1580,1461,1695,1818,1297,1420,1531,1638,1746
720,845,789,965,901,636,726,805,882,968
888,1092,996,1286,1184,842,944,1038,1136,1220
869,1054,969,1236,1140,835,950,1045,1144,1249
1164,1348,1260,1499,1423,1161,1270,1359,1442,1523
832,1011,927,1185,1093,566,631,689,750,820
844,1035,944,1223,1124,944,1041,1119,1202,1286
1215,1428,1326,1612,1517,462,834,926,1015,1121
770,937,857,1112,1218,448,710,774,831,897
1125,1318,1233,1485,1400,1275,1384,1474,1571,1662
739,852,960,1018,1082,743,837,921,1004,1103
878,1224,981,1408,1320,1007,1129,1240,1347,1453
884,1067,978,1248,1147,699,791,871,960,1030
674,906,839,964,1029,676,778,990,1205,1291
1296,1526,1416,1734,1635,644,712,772,830,895
903,1101,1010,1289,1192,602,669,728,786,850
1260,1441,1359,1598,1519,1316,1436,1536,1627,1722
898,1117,1005,1384,1228,897,1018,1116,1217,1326
873,1123,999,1324,1233,1015,1110,1197,1279,1491
728,856,983,1059,1164,773,881,975,1072,1206
797,1159,1061,1334,1247,801,904,1000,1093,1197
835,1020,935,1193,1112,692,778,875,949,1054
583,907,847,1030,966,1140,1240,1328,1415,1499
1205,1369,1302,1551,1472,799,906,992,1074,1167
748,1052,974,1278,1152,644,710,862,920,986
1261,1398,2809,1502,3489,1257,1375,1753,2494,2922
704,916,813,1150,1035,496,563,734,793,857
917,1137,1046,1328,1225,1117,1269,1377,1480,1568
710,831,967,1044,1154,857,978,1078,1172,1300
1241,1432,1346,1613,1516,1566,1667,1755,1843,1930
463,928,851,1104,1024,369,759,857,951,1056
1000,1223,1116,1437,1327,1263,1369,1455,1540,1625
1046,1280,1166,1521,1400,841,952,1069,1177,1295
1205,1554,1284,1748,1687,865,938,1002,1061,1128
478,573,543,603,635,383,419,450,481,516
385,700,626,1142,768,483,545,604,654,705
512,619,566,725,669,375,409,456,489,536
542,672,611,797,730,741,802,853,902,959
595,712,658,840,769,348,398,445,488,537
520,606,565,694,653,436,491,542,593,648
1396,1534,1470,1671,1605,779,889,990,1093,1193
644,768,702,897,824,430,469,503,565,602
1787,1922,1859,2048,1986,707,806,899,991,1081
514,638,780,856,942,390,434,589,650,717
591,719,656,871,791,474,541,603,660,725
606,717,653,878,793,504,568,628,688,754
1323,1467,1400,1609,1527,1586,1716,1934,1999,2062
611,726,673,873,793,388,539,582,624,670
640,772,880,822,927,337,551,600,646,699
690,839,991,1079,1180,580,656,801,858,948
687,871,1118,1028,1213,856,962,1054,1145,1272
709,903,1096,1002,1190,732,797,882,964,1073
700,895,1084,1192,1296,747,859,977,1170,1280
893,1072,989,1698,1152,1138,1238,1333,1416,1523
824,1025,926,1253,1145,704,815,904,1004,1101
849,1747,979,2000,1878,1451,1651,1932,2027,2107
877,1080,979,1266,1181,752,815,871,928,990
548,771,841,990,920,798,868,954,1051,1154
878,1057,974,1242,1144,1393,1489,1576,1658,1736
621,745,685,862,808,745,829,906,978,1063
1069,1333,1175,1544,1444,1348,1470,1569,1651,1730
618,1016,923,1203,1103,995,1100,1199,1293,1396
1737,1845,2014,1931,2090,1711,1798,1878,1965,2050
627,767,701,902,840,442,535,573,606,642
1280,1414,1352,1550,1479,1339,1418,1487,1544,1602
515,623,562,738,688,468,586,641,695,754
549,661,603,760,713,450,514,572,624,681
548,678,614,787,736,727,797,869,941,1010
536,617,581,689,733,515,587,703,758,818
1232,1447,1336,1648,1553,1402,1607,1702,1778,1877
745,919,1102,1283,1190,884,982,1078,1168,1270
978,1176,1085,1379,1272,761,858,950,1129,1234
1359,1571,1459,1775,1678,1439,1552,1650,1758,1857
760,885,1025,1122,1222,910,1023,1129,1217,1326
1454,1808,1549,1980,1900,938,1042,1168,1280,1375
958,1190,1076,1426,1300,668,733,797,895,1016
2263,2454,2369,2612,2534,1475,1872,1974,2053,2133
738,901,827,1058,977,805,910,1139,1229,1327
2306,2482,2400,2644,2563,1831,1928,2031,2114,2195
1082,1211,1155,1327,1265,713,808,897,991,1052
851,972,916,1085,1024,806,912,1005,1085,1182
1740,1927,1839,2092,2009,2240,2340,2425,2507,2588
707,1116,1027,1304,1206,665,825,882,937,998
1122,1382,1263,1586,1495,1367,1480,1563,1653,1750
902,1083,1252,1336,1424,766,866,955,1059,1149
2387,2556,2477,2704,2631,2051,2143,2219,2293,2366
739,1064,971,1246,1139,869,965,1057,1146,1240
901,1077,997,1243,1172,800,889,977,1068,1154
738,1140,1046,1334,1237,490,961,1085,1194,1322
857,1030,949,1203,1123,1058,1154,1241,1332,1433
