0.350877,-0.0164064
0.281602,-0.0145243
0.213988,-0.0156323
0.172586,-0.0156185
0.147908,-0.0151549
0.13444,-0.014414
0.12118,-0.0140284
0.111249,-0.0141232
0.10381,-0.0150249
0.100423,-0.0154407
0.0962712,-0.0163821
0.138739,-0.0156944
0.179276,-0.0151824
0.217484,-0.0152364
0.248052,-0.016316
0.275691,-0.0159955
0.29984,-0.0150672
0.319079,-0.0144731
0.34052,-0.0140855
0.358818,-0.0146703
0.374128,-0.0138667
0.377979,-0.0137642
0.367243,-0.0154939
0.353806,-0.0154939
0.341354,-0.0171313
0.331421,-0.0168696
0.320876,-0.0173383
0.312411,-0.0173453
0.304779,-0.0173851
0.297688,-0.0176779
0.291094,-0.0169823
0.285382,-0.0176865
0.278149,-0.0173713
0.271342,-0.0173265
0.265543,-0.0179751
0.259415,-0.0188506
0.25365,-0.0188204
0.248304,-0.019103
0.244964,-0.0188565
0.239995,-0.019317
0.235056,-0.0193015
0.230574,-0.0190533
0.226403,-0.0188068
0.22226,-0.0191131
0.218313,-0.0190823
0.214767,-0.0191931
0.211733,-0.0189004
0.208432,-0.0184367
0.205105,-0.0183902
0.202031,-0.0189853
0.198922,-0.0192768
0.196351,-0.0198695
0.19358,-0.0198402
0.190782,-0.0193438
0.188139,-0.0190668
0.185662,-0.0186032
0.183078,-0.0185877
0.181197,-0.0188519
0.18049,-0.0185763
0.178623,-0.0182535
