0.364557,-0.015802
0.268939,-0.0134481
0.201014,-0.0132725
0.167089,-0.013912
0.137582,-0.0138679
0.142857,-0.0158084
0.124774,-0.0157813
0.117052,-0.0167105
0.108549,-0.0167787
0.106302,-0.0172317
0.099839,-0.0170655
0.145359,-0.0151795
0.188496,-0.0146775
0.225411,-0.0145009
0.254426,-0.0143987
0.28007,-0.0142495
0.304671,-0.014337
0.32664,-0.0143862
0.344901,-0.0155799
0.361202,-0.014821
0.377057,-0.0147339
0.381526,-0.0144473
0.369143,-0.0170198
0.355205,-0.017473
0.34168,-0.0183897
0.330647,-0.0188915
0.320217,-0.0182309
0.309592,-0.018014
0.299922,-0.0189856
0.291516,-0.0188169
0.285121,-0.0185628
0.277278,-0.0192205
0.269822,-0.0191756
0.26256,-0.0191311
0.256109,-0.0191156
0.24993,-0.0195639
0.243798,-0.0195595
0.238171,-0.0195285
0.23332,-0.018927
0.228694,-0.018792
0.223746,-0.0187891
0.218968,-0.0188046
0.215349,-0.019317
0.211196,-0.0196051
0.206902,-0.019592
0.202971,-0.0195612
0.199346,-0.0188038
0.195934,-0.0186487
0.192591,-0.0194738
0.18934,-0.0194155
0.186675,-0.0187502
0.183497,-0.0187502
0.180681,-0.0183176
0.177684,-0.0183038
0.174971,-0.0191724
0.172443,-0.0191586
0.169866,-0.0193606
0.167521,-0.019333
0.165876,-0.019676
0.163642,-0.019676
