0.0552764,-0.171912
0.107098,-0.170983
0.114453,-0.170671
0.09279,-0.170645
0.079397,-0.171431
0.0727121,-0.172019
0.0670972,-0.171757
0.0624608,-0.171749
0.058331,-0.171749
0.0585721,-0.171524
0.0559872,-0.171465
0.0646985,-0.171202
0.0651208,-0.171095
0.0626234,-0.171111
0.0604488,-0.171111
0.059193,-0.17173
0.0577548,-0.171716
0.0563616,-0.171716
0.0553574,-0.171689
0.0575982,-0.171644
0.0566308,-0.171631
0.0552133,-0.171631
0.0543372,-0.171631
0.0546957,-0.171605
0.0537149,-0.171591
0.0528094,-0.171591
0.0517899,-0.171591
0.0527212,-0.172024
0.0518615,-0.171963
0.0514601,-0.171963
0.0509998,-0.172535
0.0507371,-0.172342
0.0509428,-0.172311
0.0505423,-0.172282
