0.17037,-0.169347
0.241294,-0.168975
0.19218,-0.168709
0.163444,-0.168709
0.154423,-0.16868
0.153333,-0.168667
0.140558,-0.168653
0.132896,-0.168638
0.132165,-0.169032
0.128417,-0.168703
0.123718,-0.168677
0.124426,-0.168663
0.128255,-0.168648
0.12838,-0.169635
0.123913,-0.16958
0.12069,-0.169566
0.116674,-0.169536
0.117229,-0.169319
0.114501,-0.169306
0.111502,-0.169306
0.109184,-0.169291
0.109919,-0.168998
0.107689,-0.169
0.108784,-0.168986
0.107046,-0.168957
0.106066,-0.168943
0.105728,-0.168897
0.104305,-0.168852
0.102884,-0.168823
0.101791,-0.168796
0.104342,-0.169214
0.103272,-0.169185
0.10191,-0.169171
0.100776,-0.169157
