0.112782,-0.180755
0.123596,-0.165845
0.280234,-0.11014
0.34418,-0.0602206
0.379137,-0.0118762
0.423913,0.0347003
0.436246,0.0813123
0.445523,0.131241
0.452348,0.180761
0.457843,0.227865
0.462361,0.276404
0.466222,0.31575
0.462488,0.317344
0.461814,0.317062
0.461434,0.288023
0.464051,0.259993
0.466397,0.308731
0.46793,0.316269
0.468731,0.272955
0.470704,0.310016
0.470889,0.31677
0.472542,0.209623
0.473647,0.217398
0.47168,0.240424
0.46586,0.270822
0.461588,0.301653
0.462175,0.316993
0.461198,0.317101
0.460151,0.317069
0.458091,0.302638
0.456732,0.245164
0.45576,0.269827
0.455718,0.293162
0.45392,0.316602
