0.190476,-0.178118
0.202753,-0.161942
0.320833,-0.115332
0.368125,-0.0896143
0.395698,-0.0639774
0.420459,-0.0382689
0.437768,-0.0146698
0.447714,0.010574
0.455506,0.0358588
0.462078,0.061987
0.471432,0.0881075
0.482169,0.113606
0.484113,0.139263
0.485873,0.166111
0.487231,0.190464
0.491706,0.215478
0.492634,0.239722
0.4936,0.264506
0.494332,0.290438
0.49499,0.313995
0.495048,0.316154
0.495784,0.316235
0.49515,0.31607
0.4942,0.312729
0.494733,0.289505
0.495273,0.315582
0.49554,0.272942
0.496595,0.299025
0.496885,0.31605
0.496687,0.31747
0.496712,0.272912
0.496698,0.294602
0.497131,0.315411
0.496344,0.315966
