0.14899,-0.166065
0.194236,-0.164702
0.163606,-0.164468
0.145,-0.164186
0.139348,-0.163888
0.121605,-0.163875
0.117689,-0.164315
0.108532,-0.164238
0.107701,-0.164782
0.109606,-0.165005
0.105587,-0.164934
0.098954,-0.164983
0.105253,-0.16475
0.102242,-0.165261
0.0971362,-0.165816
0.0941324,-0.165803
0.0931503,-0.165696
0.0896792,-0.165668
0.0874736,-0.165668
0.0847564,-0.166435
0.0819574,-0.166405
0.0819916,-0.16619
0.0810398,-0.166159
0.0791457,-0.166116
0.0773869,-0.166102
0.0773838,-0.165872
0.075814,-0.165872
0.0747018,-0.165844
0.0732109,-0.1658
0.0735343,-0.165784
0.073999,-0.165757
0.0732282,-0.165757
0.0719994,-0.166277
0.0715763,-0.166015
0.0717721,-0.165911
0.0728287,-0.16617
0.0718213,-0.166147
0.0709895,-0.166147
0.0711294,-0.166636
0.0703385,-0.166622
0.0695423,-0.166611
0.0687799,-0.16655
0.0691247,-0.167063
0.0684634,-0.167034
0.0677758,-0.16699
0.0668633,-0.166976
0.0666275,-0.16738
0.0670505,-0.167366
0.0663111,-0.167337
0.0653562,-0.167323
0.0648166,-0.167323
0.0659001,-0.167059
0.0651875,-0.167045
0.0645477,-0.167032
0.0641846,-0.167032
0.0652525,-0.167004
0.064654,-0.166961
0.0639865,-0.166932
0.0637029,-0.166918
0.0635572,-0.166843
0.0634371,-0.166829
0.0628344,-0.166815
0.0629237,-0.166815
0.062419,-0.166787
0.0628238,-0.166588
0.0626618,-0.166574
0.0627156,-0.167134
0.062246,-0.16712
0.0623111,-0.16747
0.0620984,-0.16747
0.0619914,-0.167442
0.061394,-0.167428
0.0614585,-0.167369
0.0615938,-0.167325
0.0619514,-0.16725
0.0613467,-0.167236
0.0608554,-0.167222
0.0615375,-0.16696
0.0612394,-0.1669
0.0607384,-0.166886
0.0604264,-0.166886
0.0607184,-0.166549
0.0606831,-0.166532
0.0602071,-0.166503
0.060055,-0.166503
0.0599702,-0.166441
0.0597243,-0.1664
0.0594453,-0.16637
0.0592024,-0.16637
0.0591045,-0.166172
0.0602972,-0.166096
0.0600224,-0.166081
0.0596503,-0.166053
0.0591885,-0.166053
0.0595597,-0.165838
0.0594041,-0.165824
0.0591589,-0.165811
0.0588145,-0.165811
0.0596628,-0.166081
0.0594637,-0.166066
0.0591324,-0.166066
0.058896,-0.166066
