0.0877193,-0.1826
0.122961,-0.179828
0.190277,-0.17873
0.240881,-0.177802
0.263317,-0.177889
0.276107,-0.178144
0.278458,-0.17824
0.283962,-0.177897
0.289113,-0.177554
0.289957,-0.178148
0.291829,-0.17825
0.299853,-0.177797
0.294562,-0.177956
0.293515,-0.177787
0.298154,-0.178899
0.290546,-0.178655
0.284742,-0.178355
0.2826,-0.178964
0.277278,-0.178831
0.27195,-0.178216
0.270549,-0.178057
0.269504,-0.178374
0.271524,-0.177696
0.270001,-0.178225
0.269351,-0.17815
0.268345,-0.178596
0.267724,-0.177932
0.26795,-0.178082
0.268045,-0.178656
0.267574,-0.178256
0.267658,-0.178015
0.269306,-0.177514
0.268784,-0.178104
0.268658,-0.178597
