0.1,-0.174993
0.167085,-0.145007
0.313233,-0.0188944
0.392095,0.0645438
0.436903,0.0593586
0.461248,0.116736
0.482399,0.133637
0.487429,0.128914
0.494555,0.149302
0.503897,0.176361
0.505143,0.218045
0.507228,0.242956
0.50735,0.254122
0.50835,0.291588
0.516675,0.303119
0.516342,0.318661
0.518261,0.32138
0.515876,0.321158
0.508221,0.321491
0.508566,0.295612
0.503902,0.321624
0.502063,0.308057
0.503399,0.303926
0.506197,0.309818
0.510291,0.322602
0.509317,0.323014
0.513127,0.313547
0.515539,0.319953
0.515821,0.323693
0.515882,0.287027
0.517483,0.295173
0.521862,0.322499
0.522607,0.322901
0.522173,0.279459
0.521874,0.294308
0.520523,0.321131
0.516589,0.245039
0.513956,0.272463
0.509557,0.320357
0.506792,0.320692
0.506326,0.269555
0.503325,0.234144
0.499224,0.256699
0.494576,0.286954
0.489303,0.320119
0.485413,0.319264
0.483478,0.31955
0.48069,0.16067
0.477104,0.178622
0.474102,0.195604
0.47007,0.217275
0.468392,0.23891
0.469169,0.249558
0.469503,0.252442
0.46926,0.262096
0.468205,0.269557
0.464614,0.283619
0.461631,0.302278
0.458734,0.31827
0.457108,0.319097
0.45538,0.318553
0.459584,0.319345
0.461359,0.320011
0.467009,0.3207
0.469635,0.0828182
0.467107,0.0822962
0.469362,0.0998307
0.47067,0.113591
0.469159,0.129192
0.464629,0.137271
0.467043,0.149404
0.468014,0.149493
0.465766,0.165509
0.463838,0.176476
0.464802,0.172911
0.465036,0.179903
0.465247,0.173884
0.465306,0.165399
0.465567,0.160586
0.465792,0.162078
0.465856,0.157848
0.466103,0.154666
0.466991,0.157826
0.471969,0.152886
0.474289,0.152914
0.475183,0.151662
0.475239,0.144661
0.475292,0.144839
0.475289,0.143783
0.475438,0.140821
0.475572,0.137315
0.475714,0.131006
0.47588,0.133886
0.476082,0.12495
0.477849,0.124543
0.479782,0.123256
0.479899,0.117304
0.480176,0.11695
0.480211,0.118173
0.481132,0.108613
0.481221,0.106335
0.481416,0.104553
