0.0643564,-0.173863
0.179551,-0.171508
0.149254,-0.171309
0.115144,-0.171309
0.0981964,-0.171293
0.0890096,-0.171251
0.0802292,-0.171238
0.0721908,-0.171238
0.0758294,-0.172054
0.0757082,-0.172298
0.0766423,-0.172429
0.0738185,-0.172119
0.0700907,-0.173215
0.0708139,-0.173357
0.0683946,-0.173313
0.0655481,-0.173313
0.0630351,-0.173313
0.0625697,-0.173126
0.0613942,-0.173098
0.0594581,-0.173098
0.0579243,-0.173084
0.05655,-0.173084
0.0590032,-0.172867
0.0573908,-0.172853
0.056297,-0.172838
0.0550034,-0.172825
0.055664,-0.173444
0.0544852,-0.173444
0.0537151,-0.173401
0.0524423,-0.173388
0.0521373,-0.173172
0.051666,-0.173143
0.0510871,-0.173114
0.0501144,-0.1731
0.0511865,-0.173355
0.0505923,-0.173342
0.0504475,-0.173342
0.0497821,-0.173342
0.0492151,-0.173312
0.0493726,-0.173252
0.048782,-0.173238
0.0482194,-0.173238
0.0478497,-0.173209
0.0477847,-0.173685
0.0473376,-0.17364
0.0467514,-0.173611
0.0462409,-0.173611
0.0465882,-0.17338
0.046209,-0.17335
0.0459314,-0.173337
0.045714,-0.173337
0.0459548,-0.173077
0.0460358,-0.173061
0.0455158,-0.173018
0.0452326,-0.173018
0.0459069,-0.172989
0.0454185,-0.172945
0.0451496,-0.172931
0.0448492,-0.172903
0.0446481,-0.17286
0.0443694,-0.17286
0.0440593,-0.17286
0.0437243,-0.172846
0.0434697,-0.172846
0.0448084,-0.172616
0.0443599,-0.172616
0.0450866,-0.173044
0.0447899,-0.173044
0.0450857,-0.17336
0.0446931,-0.173346
0.0445222,-0.173317
0.0443515,-0.173317
0.0443619,-0.173025
0.0439355,-0.173025
0.0437184,-0.173011
0.0435012,-0.173011
0.0437844,-0.172902
0.0433873,-0.172889
0.0434727,-0.172846
0.0432409,-0.172832
0.0436278,-0.17325
0.0432826,-0.173236
0.0432101,-0.173222
0.0430769,-0.173222
0.042812,-0.173179
0.0430202,-0.172964
0.0429264,-0.17295
0.0427504,-0.172936
0.0426396,-0.172937
0.0425568,-0.173432
0.042393,-0.173419
0.0421794,-0.173391
0.0419209,-0.173362
0.0422174,-0.173147
0.0420652,-0.173133
0.0418878,-0.173133
0.041865,-0.173103
0.0419292,-0.172873
0.0422667,-0.172844
0.0420453,-0.17283
0.0419525,-0.172816
0.0418154,-0.17335
