0.0977444,-0.179702
0.134761,-0.178521
0.155332,-0.17523
0.147355,-0.175231
0.149975,-0.17508
0.151426,-0.176121
0.150144,-0.175413
0.147031,-0.175421
0.145729,-0.175772
0.145692,-0.175785
0.145239,-0.175554
0.146173,-0.175378
0.145367,-0.17621
0.146542,-0.176577
0.149164,-0.176303
0.147986,-0.176477
0.147033,-0.176225
0.145307,-0.175935
0.144443,-0.17613
0.148576,-0.175674
0.152247,-0.176031
0.151152,-0.17623
0.150791,-0.176633
0.149671,-0.176079
0.149699,-0.176288
0.148252,-0.175987
0.147866,-0.176069
0.147009,-0.17604
0.146977,-0.175898
0.147475,-0.176361
0.147383,-0.176236
0.146692,-0.176077
0.146544,-0.17594
0.146952,-0.176177
0.147635,-0.176027
0.147342,-0.176053
0.146863,-0.176128
0.146191,-0.175803
0.146704,-0.176032
0.145998,-0.175949
0.145912,-0.175731
0.145396,-0.176065
0.145345,-0.176345
0.146103,-0.175554
0.145888,-0.175642
0.145432,-0.175768
0.145216,-0.176047
0.144958,-0.175648
0.145237,-0.176184
0.145032,-0.175919
0.144729,-0.175652
0.144231,-0.175547
0.144069,-0.175339
0.144499,-0.176019
0.143927,-0.175276
0.142851,-0.175234
0.142146,-0.175463
0.141582,-0.176102
0.141099,-0.176015
0.14047,-0.176015
0.141233,-0.175504
0.140483,-0.176003
0.140196,-0.176046
0.139357,-0.175893
0.138826,-0.175722
0.138131,-0.175682
0.137504,-0.175361
0.137652,-0.175968
0.137092,-0.175742
0.136497,-0.175658
0.135899,-0.175575
0.135207,-0.175436
0.135337,-0.176115
0.134841,-0.176448
0.134176,-0.176372
0.133781,-0.176735
0.133479,-0.17636
0.134584,-0.176476
0.134258,-0.176958
0.133813,-0.176651
0.133236,-0.176567
0.133096,-0.176731
0.133168,-0.176504
0.132619,-0.176144
0.132229,-0.176144
0.131777,-0.176144
0.13158,-0.176398
0.131092,-0.176369
0.130646,-0.176369
0.130304,-0.176938
0.129873,-0.176731
0.130182,-0.176479
0.129902,-0.176496
0.129357,-0.176481
0.129102,-0.17645
0.128918,-0.176173
0.129098,-0.176991
0.12871,-0.176616
0.128451,-0.176476
0.128121,-0.176405
0.127797,-0.176886
0.127585,-0.176814
