0.116751,-0.179859
0.090566,-0.17146
0.240167,-0.130405
0.30634,-0.0899183
0.348196,-0.0356797
0.375469,0.0179911
0.394916,0.0747092
0.40902,0.125029
0.420935,0.172254
0.430361,0.22647
0.445128,0.275701
0.453843,0.316016
0.455809,0.317982
0.456143,0.316858
0.452062,0.31796
0.455374,0.313534
0.459824,0.315976
0.462655,0.315643
0.459842,0.303265
0.458814,0.317142
0.45663,0.305986
0.452813,0.315113
0.449973,0.316122
0.447556,0.295463
0.442127,0.31756
0.440245,0.242029
0.437114,0.28068
0.434447,0.314492
0.427893,0.315577
0.424374,0.199277
0.421044,0.236711
0.416968,0.270424
0.412346,0.3166
0.409418,0.31662
