0.0925,-0.175554
0.119552,-0.174044
0.100833,-0.174015
0.0807765,-0.174515
0.0871743,-0.174271
0.0780142,-0.174257
0.0687187,-0.174196
0.0635567,-0.174183
0.0598386,-0.173921
0.0638938,-0.17374
0.0610478,-0.173713
0.0588481,-0.173699
0.0618378,-0.174527
0.0593918,-0.17453
0.0559733,-0.17453
0.0542065,-0.174517
0.053066,-0.17433
0.0513856,-0.174317
0.0492279,-0.174303
0.0482698,-0.174275
0.0484892,-0.174248
0.047543,-0.174219
0.0461387,-0.174205
0.0453643,-0.174205
0.0449438,-0.174205
0.0447531,-0.174177
0.0435752,-0.17415
0.0432602,-0.174122
0.0426286,-0.174109
0.0423042,-0.174509
0.0415858,-0.174509
0.0411442,-0.174509
0.0405015,-0.174511
0.041679,-0.17591
0.0417801,-0.175621
0.0412486,-0.175591
0.0404773,-0.17556
0.0411908,-0.175329
0.0409003,-0.175299
0.0406193,-0.175285
0.0399364,-0.175272
0.0404179,-0.175056
0.0397737,-0.175029
0.0394369,-0.175568
0.0390573,-0.175508
0.0397297,-0.175199
0.0392617,-0.175687
0.0389115,-0.175687
0.0385245,-0.175687
0.0385059,-0.175336
0.0380475,-0.175336
0.0377495,-0.175308
0.0373699,-0.175295
0.0377472,-0.175002
0.0375148,-0.175534
0.0373338,-0.175519
0.0369458,-0.175491
0.0367809,-0.175478
0.0372605,-0.175293
0.0371778,-0.17528
0.0368179,-0.17525
0.0368244,-0.175221
0.0370753,-0.174928
0.0368485,-0.174884
0.0365158,-0.17487
0.0361579,-0.174843
0.0365854,-0.174812
0.036237,-0.174798
0.0358959,-0.174798
0.0356695,-0.174771
0.0356248,-0.174757
0.0353748,-0.174758
0.0350654,-0.174744
0.0349641,-0.175276
0.0352977,-0.17503
0.0350049,-0.175032
0.0347478,-0.174974
0.0345903,-0.17496
0.0348822,-0.174946
0.0347281,-0.175512
0.034455,-0.175485
0.0343394,-0.175471
0.0345588,-0.175224
0.0344467,-0.17518
0.0342488,-0.175716
0.0340565,-0.175702
0.0338666,-0.175686
0.0340828,-0.175564
0.0338969,-0.175537
0.03369,-0.175508
0.0335933,-0.17548
0.0338812,-0.175187
0.0337836,-0.175174
0.0336383,-0.175176
0.0334697,-0.175176
0.0335127,-0.175526
0.033398,-0.175512
0.0333359,-0.175514
0.0331535,-0.1755
0.0336016,-0.175239
0.0335154,-0.175209
0.0334317,-0.175196
