0.0753769,-0.185258
0.11809,-0.183845
0.152246,-0.181743
0.132417,-0.1817
0.120361,-0.181646
0.117794,-0.181944
0.110912,-0.181889
0.106503,-0.181861
0.103159,-0.18182
0.110272,-0.182148
0.112383,-0.181922
0.109994,-0.181972
0.110445,-0.182147
0.10756,-0.182467
0.107909,-0.183392
0.105999,-0.183337
0.10517,-0.183324
0.103419,-0.183308
0.103425,-0.183508
0.101797,-0.183277
0.100886,-0.183261
0.0997372,-0.183261
0.100153,-0.182982
0.102543,-0.185454
0.101467,-0.185749
0.099942,-0.185565
0.0989666,-0.185414
0.0991201,-0.18509
0.0987002,-0.184978
0.0975692,-0.184811
0.0968527,-0.184825
0.0970836,-0.185564
0.0964397,-0.185407
0.096087,-0.185739
