0.0701754,-0.181065
0.13875,-0.179231
0.155704,-0.177885
0.165829,-0.177373
0.155668,-0.177098
0.150714,-0.177057
0.146604,-0.176988
0.148067,-0.177347
0.145571,-0.177513
0.143648,-0.177148
0.141222,-0.177093
0.145016,-0.178198
0.146785,-0.178192
0.146921,-0.178182
0.148403,-0.179416
0.146776,-0.179078
0.151929,-0.177634
0.150462,-0.17745
0.148679,-0.177778
0.1472,-0.177679
0.147454,-0.177913
0.147537,-0.177803
0.146582,-0.177569
0.145827,-0.178829
0.145117,-0.178649
0.148794,-0.180057
0.147388,-0.179796
0.146739,-0.179757
0.145922,-0.180001
0.145459,-0.179542
0.145955,-0.179706
0.146679,-0.179635
0.149081,-0.179714
0.148875,-0.180357
