0.0651629,-0.171934
0.14787,-0.170683
0.128548,-0.170682
0.103319,-0.170682
0.0863021,-0.170682
0.0749267,-0.170669
0.0735294,-0.170389
0.0677966,-0.170376
0.063058,-0.170376
0.0660804,-0.170097
0.0659516,-0.169938
0.0623561,-0.169938
0.0635503,-0.170802
0.0608072,-0.170774
0.0621024,-0.170653
0.0624706,-0.170639
0.0598493,-0.170625
0.0579204,-0.170625
0.0568407,-0.171305
0.0557789,-0.171263
0.0546585,-0.171263
0.0533105,-0.171249
0.0520799,-0.171236
0.0523341,-0.171003
0.0518176,-0.170989
0.0508835,-0.170989
0.0494792,-0.170989
0.0492598,-0.170774
0.049961,-0.171125
0.0497071,-0.171587
0.0486837,-0.171573
0.0494389,-0.171387
0.0489197,-0.171387
0.048013,-0.171358
0.0474243,-0.17133
0.0472935,-0.171803
0.0465685,-0.171788
0.0461366,-0.171747
0.0454077,-0.171732
0.0455687,-0.1715
0.0458081,-0.172008
0.046278,-0.171977
0.0456696,-0.171963
0.0454779,-0.171963
0.0451984,-0.171699
0.0447623,-0.171699
0.0443887,-0.171671
0.04404,-0.171644
0.0445276,-0.171428
0.0440482,-0.171401
0.0437223,-0.171401
0.043367,-0.171386
0.0436884,-0.171141
0.0434783,-0.171127
0.0430971,-0.171127
0.0428194,-0.171127
0.0429018,-0.171476
0.042556,-0.171462
0.042507,-0.171404
0.0422612,-0.171375
0.0426714,-0.171361
0.0423568,-0.17133
0.0420419,-0.171316
0.0418154,-0.171316
0.0414059,-0.171289
0.0416112,-0.171027
0.041292,-0.171026
0.0410575,-0.170998
0.0407933,-0.170984
0.0414261,-0.170798
0.0411613,-0.170784
0.0414211,-0.170769
0.0411308,-0.170771
0.0412864,-0.170726
0.0410684,-0.170699
0.0410199,-0.171262
0.0406846,-0.171248
0.0410029,-0.171234
0.0406788,-0.171205
0.0406376,-0.171206
0.040564,-0.171178
0.0406489,-0.170947
0.0407923,-0.170904
0.0406072,-0.170875
0.0404795,-0.170875
0.0403012,-0.170875
0.0403312,-0.171402
0.0402704,-0.171402
0.0401252,-0.171373
0.0398516,-0.171373
0.0403166,-0.171821
0.0401517,-0.171792
0.0399644,-0.171792
0.0397811,-0.171778
0.0399123,-0.171534
0.0398097,-0.17152
0.0398427,-0.171356
0.0397675,-0.171341
0.0400507,-0.171095
0.0403774,-0.171066
0.0402018,-0.171066
0.0399813,-0.171066
