0.0482234,-0.173234
0.144654,-0.172265
0.134503,-0.171745
0.109091,-0.171732
0.0928249,-0.171826
0.0827759,-0.171888
0.0787684,-0.172451
0.0714958,-0.172437
0.0663322,-0.172408
0.0657136,-0.171977
0.063369,-0.171951
0.0653991,-0.17175
0.0628615,-0.172632
0.0605192,-0.172623
0.0591479,-0.172468
0.0573398,-0.172441
0.0550229,-0.172441
0.0533724,-0.172427
0.0526594,-0.172212
0.0512981,-0.172183
0.0501612,-0.172183
0.0493616,-0.172155
0.0501472,-0.17214
0.0493105,-0.172126
0.0484356,-0.172112
0.0476374,-0.172098
0.0480126,-0.172131
0.0479685,-0.172102
0.0468453,-0.172102
0.0462143,-0.172089
0.0456972,-0.172639
0.0453762,-0.172641
0.0448328,-0.172628
0.0442608,-0.173145
