0.143216,-0.187146
0.109023,-0.178251
0.258981,-0.16336
0.320601,-0.161574
0.358936,-0.127778
0.385451,-0.115427
0.408097,-0.0949439
0.420921,-0.0912415
0.430958,-0.0738545
0.443219,-0.0717479
0.449407,-0.0502832
0.45445,-0.0435698
0.458631,-0.0283104
0.462021,-0.00479151
0.465408,0.0138286
0.468128,0.0303765
0.471186,0.0501306
0.473347,0.0686113
0.475418,0.0889458
0.477216,0.110973
0.478774,0.138389
0.480023,0.16426
0.481494,0.187124
0.482525,0.21174
0.483677,0.237689
0.484492,0.261124
0.485486,0.285165
0.486274,0.308957
0.485574,0.315648
0.484583,0.315416
0.485361,0.315126
0.483214,0.316204
0.480887,0.315853
0.480202,0.315556
