Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1256,1296,1333,1369,1405,1441,1571,1608,10833,10888
11032,11133,11215,11280,11353,11422,11492,11560,834,872
1512,1569,1625,1682,1738,1792,1850,1905,10868,10924
11001,11082,11155,11227,11309,11402,11479,11551,869,908
1531,1598,1655,1712,1779,1848,1910,1969,10986,11081
10741,10818,10888,11433,11508,11577,11639,11701,1068,1133
1122,1187,1256,1663,1719,1775,1834,1889,11012,11081
10668,10713,10752,10787,11176,11220,11264,11306,1039,1096
924,963,1000,1036,1252,1287,1323,1357,11071,11161
11326,11419,11505,11581,11661,11738,11810,12476,1141,1201
1929,1997,2060,2119,2180,2242,2306,2575,11065,11156
10710,10754,10791,10829,10877,11171,11216,11261,1117,1187
872,910,947,984,1020,1197,1234,1270,10947,11026
10915,11024,11113,11205,11295,11387,12141,12231,1002,1077
1600,1676,1747,1815,1886,1956,2218,2293,11014,11089
10811,10897,10981,11066,11149,11232,11920,12006,1048,1113
1433,1495,1552,1615,1683,1748,1994,2061,11031,11128
11309,11405,11507,11600,11683,12098,12181,12262,1125,1198
1662,1730,1794,1859,1924,2242,2303,2363,11022,11092
10928,11015,11080,11145,11216,11285,11957,12033,1025,1083
1480,1545,1607,1669,1727,1784,2008,2065,46611,46481
