0.423174,-0.0321302
0.483544,-0.0296469
0.493703,-0.0294533
0.512241,-0.0307334
0.526448,-0.0313659
0.528524,-0.031201
0.528187,-0.0314674
0.539358,-0.0319131
0.543678,-0.0322555
0.537014,-0.0316474
0.537742,-0.0313009
