1,0.00885321
1,0.0235549
1,0.033628
1,0.0463241
1,0.0602042
1,0.0714303
1,0.0825641
1,0.0916144
1,0.0979397
1,0.100269
0.999774,0.105321
0.999793,0.107293
0.999808,0.103189
0.999822,0.0982266
0.99485,0.110866
0.993151,0.125593
0.990922,0.134683
0.981469,0.132936
0.969959,0.133456
0.942836,0.132881
0.903406,0.132705
0.871544,0.132412
0.842317,0.132147
0.810853,0.132234
0.797771,0.133014
0.798069,0.132945
0.797173,0.132936
0.7962,0.133117
0.795878,0.133174
0.794605,0.132634
0.793,0.133049
0.794425,0.133163
0.792844,0.133468
0.790311,0.1348
0.788312,0.135279
0.788042,0.13496
0.787361,0.13459
0.787028,0.134187
0.787202,0.133995
0.787254,0.134355
0.788564,0.132986
0.79073,0.130195
0.792302,0.124243
0.793708,0.118392
0.787434,0.109927
0.776685,0.109898
0.76244,0.110174
0.748467,0.109996
0.736485,0.109774
0.724936,0.10999
0.714032,0.109197
0.704313,0.109194
0.69367,0.108329
0.683026,0.108473
0.672753,0.108845
0.662576,0.108312
0.652867,0.108617
0.643121,0.108663
0.635125,0.108803
0.627689,0.10967
