1,0.0114171
1,0.0248934
1,0.0400935
1,0.0554812
1,0.0692862
1,0.0827775
1,0.0905585
1,0.0960424
1,0.103553
1,0.107459
1,0.11234
1,0.111751
1,0.102708
0.997324,0.10529
0.996503,0.124247
0.993133,0.132987
0.990749,0.132237
0.97265,0.132907
0.955851,0.133499
0.924881,0.132368
0.893007,0.132168
0.856685,0.131892
0.844174,0.132193
0.839899,0.131956
0.839443,0.132634
0.837431,0.130903
0.836202,0.131767
0.833243,0.131533
0.831925,0.131944
0.830171,0.13237
0.828054,0.132429
0.826028,0.132218
0.824012,0.132619
0.823963,0.13282
0.822874,0.132451
0.820737,0.13229
0.820166,0.131796
0.819703,0.130035
0.818046,0.131017
0.817502,0.129354
0.817845,0.125745
0.816591,0.123928
0.818942,0.121201
0.814486,0.109348
0.799156,0.109438
0.783318,0.109483
0.769633,0.109481
0.756802,0.109611
0.742972,0.108856
0.729534,0.108689
0.717755,0.108875
0.708108,0.109305
0.697264,0.1093
0.686636,0.109089
0.675797,0.107966
0.666334,0.108153
0.656799,0.108927
0.646863,0.108973
0.63752,0.108569
0.631639,0.108302
