1,0.00305425
1,0.0172872
1,0.0282156
1,0.0339503
1,0.0374981
1,0.0421531
0.999643,0.0435157
0.99594,0.0560285
0.973874,0.0554137
0.937578,0.054611
0.859836,0.0548159
0.801957,0.0544436
0.752018,0.0551818
0.704757,0.0552123
0.662765,0.0545547
0.650963,0.0548432
0.654214,0.0557195
0.660979,0.0557424
0.66636,0.0563974
0.672534,0.0555937
0.677197,0.0554691
0.682653,0.0563954
0.686321,0.0559877
0.688942,0.0557055
0.691394,0.055983
0.695397,0.0550249
0.69938,0.0527917
0.702341,0.0517761
0.693395,0.044064
0.67892,0.0436092
0.661024,0.0440126
0.644474,0.0442846
0.627541,0.0433349
0.612073,0.0436137
0.59691,0.0433108
0.583339,0.0427256
0.569399,0.0427502
0.556299,0.0428275
0.54787,0.0425956
0.537192,0.0421499
0.525798,0.0421637
0.516996,0.0421878
0.507792,0.0413031
0.498217,0.0413906
0.489213,0.0417301
0.480277,0.0418059
0.474072,0.0424417
0.46583,0.042471
0.458147,0.0419482
0.45055,0.0413797
0.443859,0.0411569
0.436728,0.0412177
0.430302,0.0414191
0.42366,0.0415088
0.417692,0.0411658
0.412408,0.0412795
0.406932,0.0407425
0.401261,0.0408154
0.395825,0.0407339
0.393016,0.0418778
