0.613402,-0.0527343
0.666235,-0.0516047
0.649273,-0.0515429
0.67052,-0.0507062
0.682939,-0.0507136
0.6843,-0.0508862
0.672137,-0.0514914
0.671656,-0.0515461
0.675813,-0.0518273
0.672177,-0.0514865
0.6743,-0.0507884
