0.865,-0.00793846
0.853383,-0.0029429
0.61487,-0.00368921
0.50973,-0.00356831
0.417378,-0.00410358
0.356245,-0.0052069
0.313916,-0.0057439
0.28347,-0.00546025
0.256288,-0.00544648
0.236551,-0.00612922
0.218714,-0.00607137
0.234346,-0.00619005
0.268316,-0.00598396
0.296137,-0.00643848
0.323431,-0.00599651
0.346009,-0.00631265
0.365612,-0.00600685
0.381425,-0.00695999
0.395869,-0.00629543
0.410337,-0.0056863
0.420813,-0.00567274
0.425987,-0.00685261
0.420811,-0.00838558
0.405777,-0.0087
0.393286,-0.00833879
0.38164,-0.00856285
0.370775,-0.00864141
0.358808,-0.00812928
0.348748,-0.00792934
0.339692,-0.00772916
0.330027,-0.00767057
0.321226,-0.00775452
0.315222,-0.00856851
0.306825,-0.00853775
0.299214,-0.00869237
0.292134,-0.00901
0.286698,-0.00892924
0.28004,-0.00889869
0.27391,-0.0090021
0.268236,-0.00841637
0.263161,-0.00817038
0.2584,-0.0081561
0.253479,-0.00864558
0.248852,-0.00852249
0.243967,-0.00853823
0.24009,-0.00896297
0.235854,-0.00949086
0.231769,-0.0099843
0.227629,-0.00995497
0.22431,-0.00954206
0.221265,-0.00915427
0.217905,-0.00897454
0.214476,-0.00973068
0.211636,-0.00949062
0.208331,-0.00918211
0.205277,-0.00916658
0.202597,-0.0092567
0.199678,-0.00890191
0.197175,-0.00902773
0.194881,-0.00890387
