0.859649,-0.00892235
0.853199,-0.00533812
0.587594,-0.00548757
0.448363,-0.00546001
0.374242,-0.00585075
0.326041,-0.00666056
0.28489,-0.00608022
0.252924,-0.00605093
0.229342,-0.00586407
0.210473,-0.00586407
0.199954,-0.00686271
0.205684,-0.00628213
0.242342,-0.00573183
0.276718,-0.00596402
0.30461,-0.0059054
0.330192,-0.00555356
0.351176,-0.0059724
0.371739,-0.00546567
0.393079,-0.00535537
0.409159,-0.00504316
0.420444,-0.00512688
0.43127,-0.0058227
0.430531,-0.00822161
0.414405,-0.00822012
0.399258,-0.00780131
0.385891,-0.00802536
0.373909,-0.00779663
0.362114,-0.00775181
0.351064,-0.0088086
0.34058,-0.0087948
0.332173,-0.00871207
0.324992,-0.00892307
0.316646,-0.00956498
0.309555,-0.00990967
0.301593,-0.00953911
0.29532,-0.00989516
0.2881,-0.00950907
0.28156,-0.00950907
0.275151,-0.00900112
0.270791,-0.00940813
0.265016,-0.00895877
0.259694,-0.00891445
0.254545,-0.00843482
0.250414,-0.0083745
0.246299,-0.00901146
0.241692,-0.00893097
0.237349,-0.00894771
0.233538,-0.00867121
0.231732,-0.00798647
0.227972,-0.00855498
0.224458,-0.00807707
0.22076,-0.00809158
0.217703,-0.00833116
0.214469,-0.00888862
0.211352,-0.00912572
0.208185,-0.00902675
0.206012,-0.00936825
0.203315,-0.00901146
0.200469,-0.00859438
0.197776,-0.00852026
