1,-0.00273903
1,0.00406374
0.981712,0.0105147
0.869837,0.00953941
0.71021,0.00797691
0.600917,0.00745566
0.521318,0.00748079
0.470182,0.00744335
0.425146,0.00764157
0.392068,0.0069391
0.361751,0.00697775
0.339599,0.00676082
0.32864,0.00716685
0.357284,0.00784443
0.382363,0.00799908
0.401666,0.00731187
0.418901,0.00752805
0.435306,0.00707771
0.449477,0.00743793
0.462149,0.00662319
0.471619,0.0071836
0.479083,0.00722052
0.486059,0.00838982
0.479748,0.00409921
0.46491,0.00531553
0.448621,0.00515942
0.433888,0.00464432
0.41989,0.00464408
0.410064,0.00469579
0.40032,0.0042095
0.388966,0.00423809
0.378193,0.0043001
0.370614,0.00431712
0.361781,0.00411643
0.352776,0.00420754
0.344173,0.00422134
0.336606,0.004373
0.330789,0.00421862
0.323261,0.00423412
0.316048,0.00424965
0.309672,0.00454314
0.304183,0.00502326
0.298251,0.00502153
0.292319,0.00503706
0.287341,0.00464113
0.283762,0.00431021
0.278756,0.0043634
0.273922,0.00509246
0.2699,0.00458427
0.267017,0.00523378
0.262554,0.00531085
0.258285,0.00534015
0.254594,0.00578655
0.250853,0.00598647
0.247638,0.00521974
0.243998,0.00476991
0.241018,0.00475143
0.237663,0.00420876
0.235629,0.00427945
0.23341,0.0043395
