0.836634,-0.0688312
0.820225,-0.0642756
0.591174,-0.0647503
0.45659,-0.0646728
0.3715,-0.0646752
0.313308,-0.064427
0.276725,-0.0652135
0.24523,-0.0651824
0.221234,-0.0651686
0.201351,-0.0651691
0.186676,-0.0661826
0.187487,-0.0644214
0.17501,-0.0644214
0.175009,-0.0640311
0.166667,-0.0648953
0.170133,-0.0651187
0.16176,-0.0650879
0.162335,-0.0650948
0.156287,-0.0651686
0.155789,-0.0651098
0.149494,-0.0650638
0.149579,-0.0653055
0.145233,-0.0654486
0.145595,-0.0659105
0.140528,-0.0659105
0.141276,-0.0656054
0.137615,-0.0652186
0.137074,-0.0646058
0.13323,-0.0645903
0.133929,-0.0645748
0.130635,-0.064218
0.132817,-0.0642682
0.129554,-0.0642682
0.131748,-0.0641291
0.129168,-0.0643773
0.130383,-0.0646208
0.127606,-0.0645762
0.127876,-0.0645442
0.12622,-0.0644319
0.127857,-0.0643793
0.125153,-0.064302
0.125186,-0.0639868
0.122975,-0.063956
0.123747,-0.063602
0.12266,-0.0635727
0.122507,-0.0635131
0.120352,-0.0642589
0.120253,-0.064198
0.119083,-0.064121
0.119396,-0.0640744
0.11765,-0.064183
0.118056,-0.0639971
0.119351,-0.0646915
0.119745,-0.0649776
0.117982,-0.0646366
0.118034,-0.0652693
0.116529,-0.0649731
0.11754,-0.0648677
0.116009,-0.0648673
0.116332,-0.0651076
0.115584,-0.0648283
0.116536,-0.0649699
0.115008,-0.0649561
0.11611,-0.0644132
0.114819,-0.0644612
0.115579,-0.0644637
0.114314,-0.0644637
0.114627,-0.0644864
0.113264,-0.0643002
0.113973,-0.0641773
0.112587,-0.0641773
0.112977,-0.0646649
0.111546,-0.0646649
0.112678,-0.0643101
0.11139,-0.0643101
0.111804,-0.0644228
0.110622,-0.0644073
0.111969,-0.0639646
0.110829,-0.0639646
0.111871,-0.0646508
0.110736,-0.0646508
0.111662,-0.0639868
0.11053,-0.0639868
0.11146,-0.0646373
0.110278,-0.0646373
0.110404,-0.0643913
0.109365,-0.0643913
0.110069,-0.0641276
0.109028,-0.0641276
0.108877,-0.063842
0.107829,-0.063842
0.108477,-0.0646228
0.107498,-0.0646228
0.108753,-0.0648343
0.107792,-0.0648343
0.107387,-0.0651017
0.106463,-0.0651017
0.106866,-0.0647616
0.106086,-0.0647461
0.106834,-0.0648646
0.105951,-0.0648646
0.106739,-0.0645388
0.106433,-0.0645233
0.106832,-0.0649347
0.106047,-0.0649347
0.105779,-0.0649347
0.105143,-0.0647486
0.105816,-0.0648633
0.104964,-0.0648633
0.104833,-0.0647355
0.104179,-0.0644408
0.104891,-0.0651558
0.104216,-0.0651403
0.104826,-0.0650012
0.104498,-0.0647685
0.10521,-0.0644031
0.104462,-0.0644031
0.104986,-0.0642411
0.104297,-0.0646181
0.104988,-0.064367
0.104323,-0.064367
0.104974,-0.0643352
0.104381,-0.0640249
0.105235,-0.0640011
0.104625,-0.0645075
0.104547,-0.0644172
0.104219,-0.0647963
0.104817,-0.064265
0.104202,-0.0648045
0.10476,-0.0646191
0.104208,-0.0648944
0.104378,-0.0652004
0.103877,-0.065294
0.104591,-0.0648766
0.103952,-0.0648766
0.104369,-0.0645211
0.103885,-0.0645669
0.10373,-0.0644132
0.103093,-0.0644132
0.103327,-0.0645583
0.102841,-0.064639
0.103139,-0.0643463
0.10254,-0.0643463
0.103066,-0.0640414
0.102527,-0.0640956
0.10267,-0.0640656
0.102092,-0.0640656
0.102074,-0.0638659
0.101545,-0.0640988
0.101493,-0.0640988
0.100958,-0.0640368
0.101434,-0.0638543
0.100934,-0.0638543
0.101578,-0.0642175
0.101066,-0.064202
0.101592,-0.0638152
0.101105,-0.0639078
0.101078,-0.0643152
0.100808,-0.0633712
0.101364,-0.0635539
0.100981,-0.0633368
0.101584,-0.0634993
0.101142,-0.0634993
0.101462,-0.063128
0.101029,-0.0630659
0.101117,-0.0629418
0.100604,-0.0634219
0.101093,-0.0633794
0.101144,-0.0641532
0.101549,-0.0641508
0.101121,-0.0645467
0.1016,-0.0642842
0.101374,-0.0637258
0.101775,-0.0642303
0.101541,-0.0645637
0.10192,-0.064398
0.101737,-0.0648847
0.10218,-0.0647035
0.101724,-0.0646713
0.102134,-0.064511
0.102197,-0.0643926
0.102321,-0.0648717
0.101886,-0.0648717
0.102016,-0.0648111
0.10168,-0.0647026
0.101792,-0.0646715
0.101358,-0.0646405
0.101458,-0.0645826
0.101094,-0.0645671
0.101769,-0.0648355
0.101471,-0.0647114
0.101701,-0.0646666
0.101303,-0.0646666
0.101704,-0.0649163
0.101277,-0.0649025
0.101606,-0.0648094
0.101203,-0.0647784
0.101805,-0.0640048
0.101407,-0.0640048
0.101383,-0.0638807
0.101078,-0.0642411
0.101166,-0.064235
0.100792,-0.064235
0.100926,-0.064318
0.100534,-0.0643024
0.100778,-0.0649657
0.100389,-0.0649657
0.100703,-0.0647816
0.100308,-0.0647661
0.100459,-0.0654991
0.100175,-0.0652509
0.100406,-0.0650344
0.100031,-0.0650207
0.100498,-0.0648367
0.100116,-0.0648387
0.100397,-0.0644972
0.100017,-0.0644972
0.100069,-0.0644098
0.0998064,-0.0642564
0.100087,-0.0641483
0.0998161,-0.0641483
0.0999424,-0.063566
0.0997064,-0.0640294
0.100106,-0.0642167
0.0997535,-0.0642012
0.0998879,-0.0639996
0.0997977,-0.064459
0.100088,-0.0642059
0.0997403,-0.0641904
0.0998254,-0.0650359
0.0997024,-0.0644778
0.0999156,-0.064767
0.0996037,-0.064767
0.100011,-0.0648808
0.099873,-0.0651194
0.100161,-0.0648424
0.0998243,-0.0648424
0.100161,-0.064269
0.0998887,-0.0639742
0.100165,-0.0644669
0.0999375,-0.0643913
0.100132,-0.0638952
0.0999969,-0.0643756
0.100429,-0.0652208
0.10012,-0.0652208
0.100264,-0.0648515
0.10001,-0.0652172
0.100064,-0.0650088
0.0997512,-0.0650088
0.0999217,-0.0647471
0.0998661,-0.0641594
0.0999014,-0.0641131
0.099652,-0.0640375
0.0999042,-0.064071
0.0996891,-0.0638848
0.099999,-0.0640791
0.0996525,-0.0640946
0.0995692,-0.0639868
0.0992987,-0.0639402
0.0993438,-0.0637115
0.0990887,-0.0639752
0.099345,-0.0639666
0.0991099,-0.0644054
0.0993585,-0.0649621
0.0990332,-0.0649621
0.0993019,-0.0648542
0.099033,-0.0646681
0.0995384,-0.0644248
0.0992342,-0.0644248
0.0993384,-0.0645026
0.0991381,-0.0647109
0.0992528,-0.0644179
0.0989808,-0.0643869
0.0992949,-0.0640924
0.0990421,-0.0638752
0.0993527,-0.0642613
0.0990825,-0.0642613
0.0990605,-0.0641291
0.0991889,-0.0634897
0.0995323,-0.0635207
0.0993295,-0.0634116
0.099371,-0.0631548
0.0991285,-0.0632203
0.0994169,-0.0639474
0.0992288,-0.0638078
0.0991762,-0.0636837
0.0989256,-0.0651061
0.0990504,-0.0648291
0.0990711,-0.064767
0.0991357,-0.064767
0.098943,-0.0642399
0.0991803,-0.0639316
0.098963,-0.0636061
0.099191,-0.0633156
0.0989556,-0.0635712
0.0993253,-0.0639289
0.0993039,-0.0644263
0.0995613,-0.0643352
0.0993127,-0.0645393
0.0994296,-0.0644177
0.0992673,-0.0646245
0.0993844,-0.0645494
0.0992035,-0.0647402
0.0994694,-0.0645262
0.0991955,-0.0645262
0.0992006,-0.0648267
0.0989899,-0.0644854
0.0992319,-0.064215
0.0989607,-0.064215
0.0990247,-0.0640382
0.0988891,-0.06469
0.0989586,-0.0645231
0.0987848,-0.0644612
0.0990468,-0.064262
0.0988132,-0.0640363
0.0989233,-0.0643359
0.0986893,-0.0643359
0.0990279,-0.0648655
0.0987895,-0.0648495
0.0986874,-0.0648047
0.0984835,-0.064572
0.0986457,-0.0643239
0.098507,-0.0639829
0.0985541,-0.0646292
0.0983131,-0.0646137
0.0986353,-0.0643344
0.0983747,-0.0643344
0.0983422,-0.0646503
0.098133,-0.0646351
0.0982618,-0.0641266
0.0981632,-0.0643645
0.0986941,-0.0645954
0.0984591,-0.0645954
0.0985156,-0.0649003
0.0983799,-0.0648382
0.0985953,-0.0643911
0.0983769,-0.0643758
0.098473,-0.0642362
0.0983672,-0.0640346
0.0984746,-0.0646149
0.0983386,-0.0650285
0.0985841,-0.0647107
0.0984778,-0.0650894
0.0987244,-0.0644342
0.0985113,-0.0644652
0.0984308,-0.0644371
0.0982553,-0.064217
0.0983901,-0.064624
0.0981531,-0.0645317
0.0981161,-0.0644455
0.09803,-0.0645299
0.0982765,-0.0646499
0.0981478,-0.0644485
0.0983529,-0.0641099
0.0981355,-0.0639393
0.0982465,-0.064003
0.0980216,-0.063974
0.0982177,-0.0640205
0.0981325,-0.0646269
0.0984904,-0.06492
0.0983243,-0.0646893
0.0983844,-0.0645351
0.0982997,-0.0649364
0.0983622,-0.0650987
0.0981743,-0.0650675
0.0981381,-0.0650675
0.0979141,-0.0650675
0.0981926,-0.0644679
0.097988,-0.0644494
0.0981705,-0.0642012
0.0979961,-0.0645309
0.0981721,-0.064688
0.0980674,-0.0643761
0.0982484,-0.0642079
0.0980965,-0.0641924
0.098205,-0.0639915
0.098052,-0.0642229
0.0982264,-0.0639476
0.0980092,-0.0639321
0.0981598,-0.0642872
0.0980427,-0.0648579
0.0980826,-0.0647648
0.0979513,-0.0645634
0.0983416,-0.0642707
0.0981673,-0.0640072
0.0983664,-0.0645895
0.0981774,-0.0645912
0.0983645,-0.0643815
0.0982449,-0.0645541
0.0984353,-0.0643307
0.0983065,-0.0641291
0.0983626,-0.0641138
0.0983176,-0.0649635
0.0983429,-0.0647646
0.0981578,-0.0647491
0.0982328,-0.0644854
0.0981822,-0.0652356
0.0983355,-0.0650133
0.0982416,-0.0647299
0.0983996,-0.0645048
0.0983241,-0.0636674
0.0983664,-0.0635278
0.0982391,-0.0639373
0.0983937,-0.0638132
0.0983562,-0.0636145
0.098375,-0.0641057
0.0981953,-0.064526
0.0981807,-0.0644657
0.0980557,-0.0648919
0.0980017,-0.064753
0.0978789,-0.0645979
0.0978986,-0.0645558
0.0978436,-0.0647926
0.0979658,-0.0648156
0.0977905,-0.0648156
0.097832,-0.0646777
0.0978065,-0.0654186
0.0980855,-0.0647949
0.0979278,-0.0647949
0.0978849,-0.0646422
0.0978006,-0.0641375
0.0978593,-0.0637204
0.097722,-0.0646269
0.0977576,-0.0646737
0.0977027,-0.0643463
0.0976633,-0.0643945
0.0974836,-0.06438
0.0975199,-0.0643199
0.0973514,-0.0641958
0.097556,-0.0641399
0.0974505,-0.064185
0.0974872,-0.0641116
0.0973823,-0.0643032
0.0976301,-0.0644165
0.0974659,-0.0643485
