0.834586,-0.164444
0.818068,-0.159455
0.566054,-0.159874
0.440476,-0.160268
0.358859,-0.159896
0.302005,-0.160665
0.26263,-0.160464
0.241141,-0.160858
0.216457,-0.160856
0.201155,-0.160911
0.185532,-0.161128
0.17967,-0.161354
0.167246,-0.161293
0.160961,-0.161774
0.151748,-0.161759
0.151976,-0.161404
0.144818,-0.161749
0.144709,-0.16138
0.138669,-0.161319
0.13884,-0.161463
0.133859,-0.161432
0.133653,-0.161633
0.128832,-0.161605
0.127953,-0.161935
0.12431,-0.161888
0.122577,-0.162286
0.119811,-0.162188
0.119402,-0.161662
0.116146,-0.161633
0.117121,-0.161462
0.114078,-0.161447
0.113392,-0.162078
0.111998,-0.162063
0.113725,-0.161567
0.110984,-0.161521
0.111366,-0.161521
0.110117,-0.161243
0.111764,-0.161564
0.10949,-0.161559
0.111905,-0.161212
0.111397,-0.161747
0.11194,-0.161346
0.109757,-0.161331
0.108914,-0.161315
0.108894,-0.160435
0.109131,-0.161609
0.107554,-0.16133
0.108012,-0.161253
0.107194,-0.161021
0.107707,-0.161502
0.106086,-0.161486
0.105631,-0.1613
0.104285,-0.161254
0.104081,-0.161146
0.102593,-0.161145
0.102139,-0.161117
0.101539,-0.16137
0.102891,-0.161001
0.101415,-0.160971
0.102431,-0.160862
0.101011,-0.160878
0.101415,-0.161065
0.100167,-0.16105
0.100705,-0.161035
0.0995063,-0.161021
0.100471,-0.161406
0.0995286,-0.16133
0.0998673,-0.161302
0.0987502,-0.161302
0.099889,-0.160966
0.0992162,-0.160964
0.0987813,-0.160794
0.0977025,-0.160794
0.0974354,-0.160812
0.0966739,-0.161073
0.0968859,-0.161042
0.096063,-0.161972
0.0969526,-0.161602
0.0962069,-0.161449
0.0966114,-0.161827
0.0957526,-0.161812
0.0965079,-0.16147
0.0958035,-0.161269
0.0954442,-0.161116
0.09453,-0.161116
0.0944271,-0.161116
0.0941302,-0.161392
0.0945757,-0.16116
0.0938706,-0.16116
0.0938528,-0.160974
0.0939481,-0.160635
0.0936478,-0.161042
0.0928583,-0.161042
0.0926726,-0.160903
0.092354,-0.161607
0.0921775,-0.161501
0.0916425,-0.161409
0.0915001,-0.161253
0.0916,-0.16082
0.0926623,-0.161214
0.0919475,-0.161198
0.0918523,-0.161169
0.0915001,-0.161355
0.0913387,-0.161324
0.090705,-0.161325
0.0904273,-0.1612
0.090353,-0.161682
0.0905629,-0.161512
0.0900536,-0.161997
0.090047,-0.161858
0.0895947,-0.161703
0.0899158,-0.161411
0.0893174,-0.161411
0.0891895,-0.161333
0.0889112,-0.161131
0.0892722,-0.161409
0.0888927,-0.161363
0.089099,-0.161209
0.0886431,-0.161116
0.0890797,-0.161071
0.0885711,-0.161025
0.0888537,-0.16089
0.0882941,-0.160903
0.0890304,-0.160933
0.0884984,-0.160905
0.0884074,-0.16089
0.0879531,-0.160858
0.088562,-0.160922
0.0880907,-0.160846
0.0884174,-0.161829
0.0879493,-0.161806
0.0882722,-0.161749
0.0877573,-0.161734
0.0882078,-0.161137
0.0876857,-0.161117
0.0878535,-0.161743
0.08764,-0.162285
0.0878286,-0.162241
0.0874342,-0.162058
0.0877127,-0.161894
0.0873702,-0.161894
0.0873327,-0.161786
0.0868795,-0.161772
0.0871942,-0.16186
0.0867626,-0.161845
0.0866661,-0.161721
0.0863039,-0.161675
0.0866678,-0.16163
0.0867297,-0.161819
0.0870735,-0.161511
0.0866172,-0.161497
0.0866739,-0.161991
