0.5475,-0.169773
0.417817,-0.168445
0.293871,-0.168978
0.226415,-0.168948
0.186526,-0.168937
0.159262,-0.168922
0.145422,-0.169371
0.131281,-0.169808
0.120637,-0.169904
0.113179,-0.170111
0.107886,-0.168686
0.139087,-0.169203
0.173535,-0.16843
0.203268,-0.167902
0.231799,-0.167888
0.254275,-0.167848
0.27951,-0.16773
0.299777,-0.168728
0.315949,-0.169197
0.330406,-0.168733
0.344168,-0.168785
0.356524,-0.169662
0.367612,-0.169226
0.38045,-0.169243
0.39324,-0.169029
0.401023,-0.169467
0.409825,-0.169397
0.415741,-0.168782
0.423226,-0.169064
0.432665,-0.169075
0.440796,-0.168862
0.441059,-0.169843
0.436589,-0.171578
0.424917,-0.171319
0.413378,-0.171306
0.402479,-0.171318
0.392141,-0.171305
0.382464,-0.171854
0.373778,-0.170955
0.365141,-0.171316
