0.8525,-0.162634
0.873116,-0.159025
0.62437,-0.159669
0.483932,-0.159176
0.397882,-0.159701
0.343566,-0.160392
0.297482,-0.160349
0.264068,-0.160288
0.237364,-0.159915
0.216692,-0.159885
0.199909,-0.159683
0.196399,-0.159855
0.232212,-0.160443
0.259932,-0.160182
0.283247,-0.159772
0.306748,-0.159699
0.328544,-0.159756
0.343041,-0.15948
0.357617,-0.159558
0.371695,-0.159563
0.381958,-0.159164
0.394297,-0.158912
0.402498,-0.158938
0.41489,-0.158931
0.425275,-0.158561
0.433375,-0.159309
0.441468,-0.158942
0.448766,-0.159627
0.45589,-0.159246
0.463066,-0.158941
0.469386,-0.1591
0.476581,-0.159364
0.481838,-0.159549
0.485373,-0.159655
0.489004,-0.159823
0.492115,-0.15967
0.497204,-0.159545
0.501593,-0.160217
0.504075,-0.159653
0.509019,-0.159534
0.513133,-0.159318
0.516573,-0.15963
0.519014,-0.159468
0.521472,-0.159416
0.52327,-0.159295
0.523084,-0.162158
0.516449,-0.165427
0.506411,-0.165175
0.497118,-0.164292
0.487743,-0.164772
0.478519,-0.164772
0.469961,-0.164757
0.467821,-0.174455
