1,-0.150788
0.998753,-0.143573
0.990826,-0.140873
0.903266,-0.138235
0.730015,-0.138219
0.618669,-0.13791
0.534099,-0.13791
0.477387,-0.138691
0.43352,-0.138912
0.395828,-0.139617
0.36264,-0.139617
0.335148,-0.139633
0.328889,-0.126955
0.368449,-0.102712
0.400838,-0.10402
0.432139,-0.103444
0.4576,-0.107101
0.480643,-0.102992
0.501126,-0.104447
0.519879,-0.103479
0.535898,-0.102808
0.551704,-0.102432
0.565003,-0.103511
0.578053,-0.105556
0.590177,-0.103197
0.601355,-0.106443
0.611541,-0.104018
0.620966,-0.102579
0.630529,-0.103969
0.638719,-0.0998511
0.645952,-0.10228
0.653175,-0.103731
0.65968,-0.114238
0.662992,-0.121613
0.653465,-0.123091
0.637412,-0.122875
0.621091,-0.123643
0.605878,-0.123368
0.591073,-0.124345
0.577078,-0.124283
