1,-0.00424714
1,0.00281419
0.994172,0.00772725
0.939526,0.0114166
0.783743,0.00917451
0.673512,0.008379
0.600937,0.00874855
0.543272,0.00902037
0.48975,0.00847919
0.446663,0.00878574
0.412144,0.00894062
0.386205,0.00844966
0.360343,0.00828715
0.384713,0.00678547
0.405378,0.00657468
0.429138,0.00670864
0.444792,0.00662591
0.457272,0.00652497
0.465901,0.00707696
0.475339,0.00727986
0.48405,0.00719123
0.492558,0.00745688
0.499282,0.00734191
0.498094,0.00739582
0.483589,0.00523673
0.466282,0.00525619
0.451106,0.00537954
0.43923,0.00511928
0.426106,0.00485142
0.413294,0.00397928
0.40277,0.00464113
0.392205,0.00425775
0.383319,0.00434886
0.374132,0.0036688
0.364843,0.0039943
0.355556,0.00400983
0.348041,0.00353314
0.340259,0.0040433
0.332878,0.00326698
0.32527,0.003282
0.320243,0.00363656
0.313887,0.00347503
0.307928,0.00397118
0.301598,0.00398667
0.296846,0.00423487
0.291699,0.00451039
0.286787,0.00408568
0.281346,0.00413959
0.276741,0.00361638
0.272307,0.00352897
0.268708,0.00304465
0.265003,0.00312416
0.260626,0.0033076
0.258066,0.00305916
0.25441,0.0027536
0.25068,0.00309487
0.247081,0.00317048
0.244843,0.00328522
0.24238,0.00502794
0.239182,0.00426467
